Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-21.97	284.42	19.38	2212.22	0	1165.78	21263	45.17	245.21	2.9	1927.81	0	1277.02	24089.9
2	-10.15	300.45	22.43	2252.05	0	1163.97	18808.2	36.39	213.78	1.98	1831.14	0	1257.73	21045.5
3	-20.22	302.73	18.92	2204.45	0	1159.54	18508.8	48.29	225.83	1.98	1914.91	0	1269.98	22325.4
4	-18.69	312.19	25.18	2236.57	0	1166.73	21727.7	25.1	193.79	3.74	1801.49	0	1242.85	17664.9
5	-21.13	315.55	22.13	2200.03	0	1163.79	21586	46.08	211.03	1.6	1903.03	0	1268.11	23548.4
6	-15.18	326.23	20.9	2222.3	0	1159.94	16930	29.07	175.48	4.12	1773.22	0	1233.83	16451.4
7	-18.92	328.52	21.9	2204.57	0	1163.29	19713.3	41.58	198.52	4.43	1891.65	0	1267.84	23616.4
8	-12.66	348.97	24.26	2219.16	0	1155.71	19787.9	32.73	160.52	3.74	1762.32	0	1224.26	18446.2
9	-13.2	340.88	21.9	2204.55	0	1165.95	19060	47.15	179.14	4.04	1877.82	0	1258.44	23589.1
10	-19.68	362.4	19.3	2205.15	0	1155.87	19441.7	31.36	151.37	7.1	1744.85	0	1231.08	18189.8
11	-8.7	355.99	19.61	2202.94	0	1164.12	17626.3	44.1	159.61	3.89	1852.76	0	1245.87	21965.5
12	-15.56	369.87	19.91	2195.23	0	1159.53	20098.6	-0	-0	-0	2149	0	1465.7	-0
13	-14.19	378.72	19.07	2200.9	0	1158.41	20276.6	40.89	142.06	7.4	1823.89	0	1242.51	22036.9
14	-9.54	388.49	21.21	2204.17	0	1160.48	19507.2	-0	-0	-0	2149	0	1465.7	-0
15	-13.58	401.15	18.31	2187.56	0	1156.12	19992.4	39.14	126.8	4.73	1821.62	0	1234.53	23220.2
16	-9.16	396.42	16.63	2198.92	0	1163.79	17539.6	-0	-0	-0	2149	0	1465.7	-0
17	-15.64	413.36	17.55	2182.5	0	1158.66	20158.6	-0	-0	-0	2149	0	1465.7	-0
18	-9.46	413.36	18.16	2190.41	0	1160.16	18809.2	-0	-0	-0	2149	0	1465.7	-0
19	-12.28	429.84	17.01	2181.76	0	1157	20153.5	-0	-0	-0	2149	0	1465.7	-0
20	-6.64	437.47	19.68	2194.15	0	1155.63	18353	-0	-0	-0	2149	0	1465.7	-0
21	-10.3	447.08	18.62	2185.99	0	1155.91	18922.8	-0	-0	-0	2149	0	1465.7	-0
22	-18.84	444.18	18.77	2172.03	0	1160.91	21651.1	-0	-0	-0	2149	0	1465.7	-0
23	-7.02	461.12	22.74	2188.28	0	1156.51	19562.1	-0	-0	-0	2149	0	1465.7	-0
24	-23.04	456.09	18.46	2160.12	0	1158.78	21062.1	-0	-0	-0	2149	0	1465.7	-0
25	-0.92	480.96	25.63	2189.07	0	1153.84	18257.6	-0	-0	-0	2149	0	1465.7	-0
26	-18.62	475.77	22.96	2163.62	0	1157.45	21812	-0	-0	-0	2149	0	1465.7	-0
27	-6.33	503.85	26.32	2181.82	0	1150.37	17914.3	-0	-0	-0	2149	0	1465.7	-0
28	-16.4	481.57	25.02	2161.29	0	1162.63	19733.5	-0	-0	-0	2149	0	1465.7	-0
29	-9.46	523.07	28.53	2172.42	0	1148.02	20075.5	-0	-0	-0	2149	0	1465.7	-0
30	-15.79	496.83	28.15	2149.26	0	1159.92	19807.7	-0	-0	-0	2149	0	1465.7	-0
31	-9.31	536.8	32.5	2176.77	0	1149.19	19494.5	-0	-0	-0	2149	0	1465.7	-0
32	-16.1	513.76	29.3	2149.03	0	1155.92	20530.9	-0	-0	-0	2149	0	1465.7	-0
33	-6.41	550.38	36.16	2175.69	0	1150.34	19031.4	-0	-0	-0	2149	0	1465.7	-0
34	-24.41	522.46	30.75	2139.89	0	1156.9	21854.4	-0	-0	-0	2149	0	1465.7	-0
35	-3.51	562.9	38.22	2173.82	0	1147.36	19162.2	-5.57	-34.03	4.27	2933.97	0	1664.22	20989.3
36	-26.47	529.48	33.95	2133.09	0	1158.08	21353.1	-0	-0	-0	2149	0	1465.7	-0
37	-2.14	569.92	39.98	2177.89	0	1146.73	17753.7	-5.95	-46.84	4.58	2749.28	0	1598.11	18599.8
38	-26.63	537.11	35.25	2127.8	0	1156.63	22705.8	12.05	-34.64	3.81	2826.16	0	1602.42	16269.7
39	-4.5	580.29	44.25	2171.1	0	1145.97	18062.1	-1.91	-44.1	7.32	2783.21	0	1600.67	21223.7
40	-19.45	546.11	37	2136.54	0	1154.95	21383.1	5.57	-31.89	11.67	2815.76	0	1631.44	22625.3
41	-10.76	586.85	43.95	2162.3	0	1144.86	19045.5	4.81	-46.54	7.32	2745.16	0	1593.22	19508.8
42	-15.56	551.45	40.44	2136.46	0	1155.87	20361	2.44	-33.42	5.04	2807.72	0	1629.96	20370.1
43	-13.89	587.16	45.01	2156.96	0	1146.69	20543	4.2	-48.98	7.02	2735.57	0	1575.71	18316.5
44	-16.94	558.01	39.14	2132.77	0	1153.13	19598.8	3.74	-35.25	2.14	2826.63	0	1626.62	15884
45	-9.99	596.31	47.84	2155.61	0	1145.41	20994.3	1.07	-44.4	4.96	2821.15	0	1588.47	19826.7
46	-22.89	564.58	40.36	2130.12	0	1152.95	21964.1	9.61	-34.18	8.47	2762.64	0	1625.74	20329.8
47	-6.71	600.28	44.4	2156.61	0	1145.08	19503.1	-2.82	-42.11	7.02	2797.83	0	1600.22	19781.4
48	-25.56	565.49	40.59	2123.66	0	1152.61	22648.2	9	-39.22	6.18	2711.7	0	1623.65	18960.2
49	-4.96	599.06	45.01	2159.73	0	1145.23	18987.9	3.89	-42.11	7.1	2812.83	0	1598.38	19093.5
50	-28	564.73	37.99	2114.83	0	1153.58	22802.9	3.05	-37.23	6.03	2759.25	0	1613.03	20075.7
51	-7.86	598.3	44.94	2156.73	0	1144.99	20158.3	2.52	-44.1	3.05	2767.87	0	1602.99	17779.8
52	-18.46	572.2	39.6	2128.52	0	1150.94	20556.7	5.42	-32.2	6.33	2838.89	0	1613.33	18763.1
53	-10.83	596.16	40.66	2147.01	0	1144.31	19664.5	1.6	-47.76	8.09	2684.92	0	1594.34	21622.4
54	-17.01	571.14	38.22	2128.7	0	1151.82	20414	5.87	-30.06	5.11	2919.17	0	1638.89	18713.1
55	-14.57	584.41	38.76	2140.11	0	1147.16	20115.5	2.14	-47.3	10.91	2721.87	0	1552.82	22078.3
56	-19.45	564.73	33.8	2121.76	0	1151.11	21138.9	-0	-0	-0	2149	0	1465.7	-0
57	-10.83	583.19	38.83	2140.4	0	1147.11	19686	3.74	-47.61	7.55	2778.59	0	1563.69	19114.3
58	-16.4	571.29	34.1	2121.65	0	1147.66	21108.5	-0	-0	-0	2149	0	1465.7	-0
59	-8.77	581.36	36.24	2146.62	0	1145.4	20028.3	-3.51	-46.08	9.84	2881.93	0	1553.18	23643
60	-18.84	564.12	32.12	2111.9	0	1150.16	21770.3	-0	-0	-0	2149	0	1465.7	-0
61	-5.04	567.47	33.34	2134.7	0	1148.74	18557.9	-5.26	-49.44	8.85	2806.15	0	1559.41	21845.1
62	-21.97	554.66	27.62	2106.51	0	1149.1	22922.7	-0	-0	-0	2149	0	1465.7	-0
63	-1.91	565.03	33.49	2127.37	0	1148.38	18979.8	-5.49	-51.57	6.79	2815.09	0	1559.54	19824.4
64	-5.34	561.98	30.29	2119.67	0	1145.52	19598.6	-0	-0	-0	2149	0	1465.7	-0
65	-7.86	563.66	31.28	2126.32	0	1145.47	20608.1	-1.68	-51.88	7.17	2753.01	0	1569.86	18731.9
66	0.23	549.32	29.91	2116.56	0	1150.35	19137.1	-0	-0	-0	2149	0	1465.7	-0
67	-13.12	547.94	29.37	2109.46	0	1149.01	21447	0.08	-50.66	7.86	2745.36	0	1573.84	19642.7
68	-4.27	539.86	27.39	2113.55	0	1150.02	20331.4	-0	-0	-0	2149	0	1465.7	-0
69	-4.81	540.62	30.75	2114.57	0	1149.53	19822.9	-2.37	-50.2	7.02	2750.01	0	1580.46	19753.8
70	-5.57	547.79	30.82	2116.15	0	1145.06	21450.5	-0	-0	-0	2149	0	1465.7	-0
71	-0.84	536.8	28.92	2118.79	0	1147.6	20004.5	-2.82	-47.61	9.46	2788.35	0	1555.08	22674.2
72	-6.03	540.01	30.59	2108.06	0	1146.6	20469.8	-0	-0	-0	2149	0	1465.7	-0
73	-5.65	521.24	28.84	2101.53	0	1151.68	20354.3	-1.53	-44.86	7.48	2863.12	0	1568.44	21131.8
74	-4.12	532.99	31.28	2111.64	0	1147.84	20572.3	10.99	-30.21	8.93	2698.09	0	1629.77	21431.7
75	-6.56	518.95	28.38	2099.38	0	1149.77	21677	-4.2	-47.15	7.32	2912.47	0	1559.12	21321.6
76	2.75	538.48	33.34	2116.63	0	1143.88	18950.5	-0	-0	-0	2149	0	1465.7	-0
77	-4.2	515.9	29.6	2104.25	0	1151.3	20782.8	-0.76	-48.22	7.93	2823.92	0	1566.99	19529.3
78	0.61	533.91	32.27	2109.61	0	1145.44	19587.9	-0	-0	-0	2149	0	1465.7	-0
79	-8.16	508.12	27.69	2083.35	0	1153.74	20859.8	-3.51	-46.08	8.93	2802.46	0	1567.55	21061.8
80	3.28	530.55	31.81	2109.83	0	1147.38	20903	10.38	-30.36	6.87	2787.59	0	1652.54	20119.5
81	-7.02	513.92	28.46	2085.61	0	1152.29	21619.1	-2.9	-47.61	10.22	2824.27	0	1544.42	24112.2
82	5.95	539.4	29.98	2101.44	0	1143.73	18663.6	-0	-0	-0	2149	0	1465.7	-0
83	-2.98	520.32	29.3	2094.9	0	1151.33	21569.2	0.15	-43.03	9.46	2882.99	0	1556.47	22256.4
84	3.74	538.79	28.15	2096.68	0	1145.91	20736.4	-0	-0	-0	2149	0	1465.7	-0
85	0.31	513.15	27.31	2080.41	0	1154.36	19406.3	-1.98	-41.81	7.55	2887.67	0	1577.34	19745.8
86	-0	541.69	28.84	2097.23	0	1147.88	21654.5	9.84	-31.89	9.61	2798.44	0	1615.66	23134.7
87	0.84	520.78	24.57	2074.1	0	1150.76	21079.7	-0.23	-45.93	7.48	2814.52	0	1557.59	20398.5
88	8.16	547.79	30.82	2100.48	0	1147.01	19697	12.13	-31.74	6.79	2866.34	0	1599.72	19078.9
89	-1.07	522.31	23.96	2078.42	0	1153.76	20928.8	-0	-43.49	9.77	2820.93	0	1558.84	23041.3
90	11.83	551.15	27.01	2098.49	0	1143.83	19496.8	-0	-0	-0	2149	0	1465.7	-0
91	-5.95	526.73	26.25	2059.95	0	1153.55	22988.7	4.04	-42.88	5.42	2790.65	0	1592.93	18157.4
92	11.75	546.72	27.54	2096.66	0	1147.94	18845.5	3.97	-36.62	8.7	2720.71	0	1617.64	22011.6
93	-2.98	528.26	22.66	2061.86	0	1151.08	21980	0.84	-44.25	6.71	2895.61	0	1586.6	18664.9
94	12.51	552.98	30.59	2095.03	0	1147.61	18629.4	9.61	-39.22	5.11	2717.7	0	1595.85	19334.5
95	-0	530.55	24.64	2060.5	0	1152.29	21401.7	-0	-37.38	6.94	2849	0	1594.69	19653.3
96	12.74	557.56	28.15	2092.25	0	1144.49	19726.5	11.37	-36.62	6.18	2764.34	0	1613.46	18809
97	-0	523.83	24.87	2059.95	0	1154.89	19864.7	2.06	-37.23	4.96	2772.76	0	1626.78	19321.9
98	15.11	559.84	27.85	2084.95	0	1143.21	19412	2.37	-43.64	7.02	2783.85	0	1594.4	18734
99	0.92	525.82	25.18	2052.51	0	1154.69	21919.7	2.59	-40.89	7.55	2839.09	0	1593.99	20242.3
100	14.11	564.88	29.98	2084.82	0	1144.61	18467.5	2.52	-41.35	4.5	2774.29	0	1602.82	18912.2
101	6.03	526.28	23.65	2049.17	0	1152.54	21222.3	8.01	-34.18	6.56	2824.06	0	1612.07	18676.8
102	15.41	567.78	30.06	2086.6	0	1143.59	17945.6	5.34	-41.05	8.01	2763.78	0	1593.32	21478.9
103	6.18	531.16	25.71	2042.51	0	1153.41	21348.3	4.35	-30.52	4.5	2894.86	0	1633.99	18048.4
104	17.17	568.39	30.59	2083.82	0	1142.96	19247.2	1.22	-52.03	6.56	2660.96	0	1593.91	17705.2
105	3.74	533.6	23.96	2041.56	0	1153.16	21019.7	2.29	-34.79	5.87	2844.5	0	1629.41	19808.4
106	22.13	560.91	31.81	2077.67	0	1145.19	18724.2	1.07	-50.51	6.41	2742.34	0	1572.36	19237.5
107	3.74	534.52	25.25	2038.6	0	1152.84	20814.5	-0	-0	-0	2149	0	1465.7	-0
108	24.11	566.25	29.98	2077.88	0	1145.1	18657.5	-1.14	-49.13	7.86	2732.58	0	1585.18	20123
109	5.11	541.99	25.79	2037.66	0	1150.59	21502.2	-0	-0	-0	2149	0	1465.7	-0
110	25.02	568.39	29.75	2074.36	0	1143.68	16862.2	-5.87	-55.85	7.4	2809.05	0	1568.73	21221
111	8.16	540.01	26.09	2038.15	0	1152.2	21935.3	-0	-0	-0	2149	0	1465.7	-0
112	18.23	558.93	28.84	2056.92	0	1146.64	19249	-6.18	-56.92	5.95	2807.73	0	1571.07	18557.2
113	11.83	537.87	26.17	2034.12	0	1151.38	19695.8	-0	-0	-0	2149	0	1465.7	-0
114	18.92	561.98	29.91	2061.45	0	1145.92	19489.4	-2.67	-55.08	9	2787.68	0	1558.74	21142.2
115	16.25	548.86	27.69	2038.1	0	1148.83	20295.8	-0	-0	-0	2149	0	1465.7	-0
116	22.74	563.2	32.35	2061.96	0	1146.58	18498	-4.27	-55.08	7.78	2708.34	0	1566.69	20149.2
117	12.05	544.13	25.41	2026.9	0	1149.43	21892.9	-0	-0	-0	2149	0	1465.7	-0
118	25.25	553.44	30.9	2051.67	0	1148.86	18101.7	-3.05	-53.86	7.78	2770.53	0	1562.06	19937.9
119	13.35	539.7	26.25	2019.52	0	1150.25	21496.7	-0	-0	-0	2149	0	1465.7	-0
120	27.16	561.68	32.27	2053.85	0	1145.12	18767.5	-4.43	-52.34	8.32	2721.99	0	1576.58	20942.1
121	19.68	550.54	26.55	2028.69	0	1148.09	20112.7	-0	-0	-0	2149	0	1465.7	-0
122	27.08	560.15	32.42	2048.85	0	1146.31	17445.5	-3.13	-46.54	8.16	2831.65	0	1571.64	22195.7
123	19	545.2	27.16	2028.92	0	1150.27	21326.1	-0	-0	-0	2149	0	1465.7	-0
124	22.2	547.79	29.53	2026.88	0	1148.3	18706.6	-1.75	-49.13	8.47	2802.33	0	1567.14	21939.4
125	21.74	546.26	27.92	2024.12	0	1149.06	19753.8	-0	-0	-0	2149	0	1465.7	-0
126	23.12	551.15	29.07	2029.03	0	1147.14	20013.3	-4.27	-50.66	8.24	2797.25	0	1556.41	21139.8
127	26.7	559.23	29.6	2037.49	0	1145.95	19351.7	-0	-0	-0	2149	0	1465.7	-0
