Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-346.416	996.373	-75.3083	-352.691	997.152	-309.111	-506.174	1042.1	-154.718	-509.343	1039.02	-249.124	-417.536	1056.76	-349.674	-406.106	1063.97	-53.4969	-452.232	892.648	-16.9276	-510.019	495.905	-75.2343	-530.399	452.407	-75.8516	-494.149	422.545	-130.511	-698.565	91.0505	-131.901	-733.23	57.7696	-178.872	-520.47	31.5336	-164.844	-570.404	18.494	-95.1799	-450.239	875.779	-373.154	-287.361	511.545	-332.474	-265.494	464.795	-333.465	-209.353	454.255	-292.958	-144.845	87.4741	-309.294	-165.397	43.1405	-257.179	25.2098	110.15	-271.711	-7.35438	78.8238	-333.924
0.007	-338.032	995.44	-75.3252	-343.461	996.431	-309.265	-497.591	1041.29	-155.337	-500.078	1038.23	-249.912	-408.192	1055.89	-350.103	-397.805	1062.94	-53.837	-444.448	891.981	-17.5201	-503.342	495.496	-75.4981	-524.15	452.091	-75.9814	-488.232	421.696	-130.487	-697.734	93.0669	-131.356	-732.73	60.2875	-178.3	-520.437	31.4452	-164.817	-570.276	18.5468	-95.1884	-440.481	875.072	-373.866	-280.216	510.031	-332.916	-257.904	463.492	-333.667	-201.465	453.956	-292.873	-131.016	88.2422	-309.061	-150.479	43.3115	-256.644	38.7597	114.628	-271.347	7.20539	82.4473	-332.905
0.013	-329.312	994.609	-75.9335	-334.139	995.632	-309.481	-488.898	1040.54	-156.247	-491.065	1037.62	-250.847	-398.913	1055.22	-350.586	-389.57	1062.06	-54.3074	-436.46	891.375	-18.0639	-496.468	495.05	-75.6304	-517.987	452.244	-76.1863	-482.19	420.868	-130.447	-696.613	95.2666	-130.437	-732.016	63.3623	-177.452	-520.413	31.3638	-164.801	-570.07	18.5356	-95.1381	-430.924	874.428	-374.678	-272.467	509.13	-333.125	-249.748	462.537	-333.799	-193.101	453.695	-292.825	-118.891	88.57	-308.605	-137.808	43.2843	-256.404	50.686	118.026	-270.627	19.9968	84.2479	-331.574
0.02	-320.893	993.851	-76.0084	-324.886	995.06	-309.432	-480.135	1039.83	-156.97	-482.064	1037.02	-251.697	-389.546	1054.74	-351.033	-381.21	1061.32	-54.7562	-428.405	890.796	-18.7385	-489.237	494.607	-75.7938	-511.003	451.708	-76.3699	-475.708	420.078	-130.526	-695.198	97.5003	-130.113	-731.374	66.2837	-177.094	-520.372	31.284	-164.782	-569.823	18.6372	-95.0479	-421.529	873.965	-375.613	-263.861	508.212	-333.253	-241.172	461.802	-333.964	-184.553	453.348	-292.865	-108.892	88.2895	-308.013	-127.112	42.8617	-255.494	60.665	119.899	-269.937	30.4496	85.252	-330.7
0.027	-312.32	993.158	-76.1307	-315.729	994.503	-309.816	-471.307	1039.18	-157.861	-473.004	1036.61	-252.404	-380.193	1054.26	-351.802	-372.707	1060.52	-55.2508	-420.2	890.28	-19.3962	-481.843	494.185	-75.9527	-503.998	451.395	-76.5394	-469.134	419.343	-130.473	-693.888	99.9444	-129.692	-730.476	69.227	-176.286	-520.318	31.1996	-164.778	-569.599	18.7262	-95.0752	-411.997	873.601	-376.417	-254.701	508.093	-333.488	-231.944	461.461	-334.018	-175.481	452.986	-292.811	-100.575	87.5546	-307.555	-118.821	41.7965	-255.34	68.5814	119.928	-269.392	38.7404	85.0996	-329.777
0.033	-303.633	992.563	-76.51	-306.505	994.134	-310.722	-462.41	1038.65	-158.455	-463.956	1036.25	-253.293	-370.856	1053.94	-352.401	-363.991	1059.93	-55.7534	-411.802	889.799	-20.0708	-473.957	493.878	-75.9513	-496.594	451.321	-76.6845	-462.132	418.586	-130.455	-692.045	102.789	-128.787	-729.382	73.1052	-175.418	-520.251	31.1161	-164.771	-569.298	18.8775	-95.1845	-402.555	873.313	-377.079	-244.741	508.164	-333.515	-222.092	461.39	-334.023	-166.006	452.555	-292.715	-93.917	86.3002	-307.08	-112.611	40.3761	-254.97	74.9475	118.092	-268.448	45.209	83.3528	-328.944
0.04	-294.847	992.021	-76.9458	-297.346	993.904	-310.769	-453.409	1038.26	-159.286	-454.837	1035.97	-254.077	-361.83	1053.71	-352.962	-355.129	1059.39	-56.2155	-403.146	889.263	-20.7079	-465.765	493.51	-76.2118	-489.077	451.315	-76.7538	-454.922	417.789	-130.477	-690.479	105.996	-128	-728.063	76.73	-174.161	-520.186	31.0566	-164.754	-569.065	19.0684	-95.0159	-392.894	873.184	-377.572	-234.124	508.395	-333.318	-211.923	461.494	-333.82	-156.318	451.988	-292.365	-88.824	84.6632	-306.628	-108.403	38.7785	-254.889	80.1817	114.507	-266.673	50.0974	80.6015	-327.891
0.047	-285.966	991.604	-77.4697	-287.994	993.703	-311.437	-444.377	1037.88	-160.175	-445.53	1035.64	-254.742	-352.384	1053.38	-353.652	-346.116	1058.99	-56.8879	-394.375	888.83	-21.4228	-457.519	493.253	-76.6126	-481.019	451.129	-76.6697	-447.42	417.23	-130.395	-688.372	109.229	-126.98	-726.51	81.3455	-172.713	-520.101	30.9943	-164.719	-568.438	19.3959	-95.1031	-383.766	873.151	-378.336	-223.435	508.879	-333.233	-201.559	461.627	-333.687	-146.595	451.26	-291.757	-85.1096	82.7576	-306.302	-105.811	36.9809	-254.935	84.0705	109.674	-265.233	53.1827	77.4746	-327.384
0.053	-276.97	991.289	-78.0843	-278.485	993.582	-312.383	-435.15	1037.47	-160.924	-436.135	1035.29	-255.443	-343.065	1053.37	-354.375	-337.032	1058.74	-57.5212	-385.444	888.403	-22.1041	-448.669	492.956	-76.5194	-472.793	451.281	-76.7989	-439.4	416.552	-130.329	-686.113	112.986	-126.091	-724.74	85.612	-172.071	-519.99	30.9212	-164.661	-568.028	19.6497	-95.2227	-374.418	873.202	-379.033	-212.753	509.181	-333.101	-191.173	461.713	-333.454	-137.091	450.51	-291.066	-82.6337	80.6972	-306.258	-104.566	35.0413	-254.857	86.6265	104.35	-264.092	55.4524	72.7379	-326.062
0.06	-267.817	990.99	-78.8096	-268.793	993.482	-313.677	-425.84	1037.2	-161.772	-426.597	1035.01	-256.298	-333.847	1053.1	-354.798	-327.851	1058.63	-58.3283	-376.271	887.98	-22.8206	-439.533	492.763	-76.6591	-464.066	451.357	-77.1597	-430.986	415.996	-130.117	-683.687	117.001	-125.589	-722.505	90.3164	-170.489	-519.851	30.8587	-164.589	-567.534	20.0707	-95.3548	-364.86	873.357	-379.719	-202.088	509.512	-332.868	-181.064	461.699	-333.187	-127.639	449.581	-290.243	-81.1509	78.2411	-305.729	-104.413	32.9556	-254.286	88.103	98.4042	-262.871	56.0218	67.8329	-325.869
0.067	-258.782	990.818	-79.0424	-259.107	993.552	-314	-416.467	1036.95	-162.787	-416.901	1034.74	-257.17	-324.039	1052.83	-355.842	-318.608	1058.48	-59.1135	-367.013	887.698	-23.3123	-429.856	492.665	-76.8207	-455.032	451.527	-76.9743	-422.163	415.222	-129.875	-680.567	121.319	-124.289	-719.997	96.0642	-169.992	-519.698	30.8108	-164.517	-567.014	20.4633	-95.5186	-355.205	873.446	-380.329	-191.657	509.791	-332.718	-170.985	461.543	-332.748	-118.61	448.522	-289.465	-80.6622	75.4913	-304.589	-105.262	29.9525	-253.753	88.61	92.3215	-261.264	55.9938	62.5129	-324.273
0.073	-249.218	990.828	-80.3011	-248.974	993.604	-314.821	-406.901	1036.71	-163.647	-406.969	1034.46	-258.024	-314.453	1052.83	-356.464	-309.349	1058.43	-59.8398	-357.609	887.417	-24.0377	-419.659	492.595	-77.0753	-445.256	451.737	-76.8382	-412.767	414.464	-129.392	-677.315	125.854	-123.761	-717.008	101.324	-169.195	-519.489	30.7573	-164.468	-566.386	20.9201	-95.7122	-344.962	873.511	-380.818	-181.567	509.881	-332.304	-161.41	461.18	-332.18	-110.047	447.302	-288.736	-80.9733	72.9691	-304.094	-106.575	27.3144	-253.436	88.2499	86.2421	-259.498	55.3288	57.4892	-323.011
