Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-157.454	800.939	11.7067	-164.035	788.533	-320.689	-396.183	827.396	-107.971	-400.817	833.819	-187.265	-257.818	870.045	-325.1	-264.419	860.219	24.4726	-244.175	703.522	62.0453	-115.045	433.708	6.6676	-97.8381	389.323	14.0971	-48.5321	386.641	-33.5446	-124.999	72.1823	-28.3334	-161.428	56.9073	-79.9637	11.2318	64.9678	-65.4739	-29.8116	43.7587	-3.62528	-252.076	710.268	-350.138	-300.549	409.182	-259.144	-305.062	358.875	-261.125	-257.951	349.74	-210.392	-360.56	60.5971	-213.382	-413.716	42.8288	-163.495	-231.866	38.6204	-157.635	-272.08	26.6453	-230.519
0.007	-151.562	800.125	11.9886	-158.57	787.436	-320.5	-390.494	826.967	-108.129	-395.13	833.578	-187.567	-252.004	869.344	-325.029	-258.607	859.453	24.8353	-238.931	702.506	61.8758	-109.781	432.113	5.66254	-91.25	387.942	13.3293	-41.9256	386.572	-34.4365	-105.581	69.9049	-28.2417	-141.499	53.2418	-80.3229	30.8099	66.691	-66.5169	-9.35353	44.5708	-4.18271	-247.006	709.619	-350.023	-298.394	408.981	-259.084	-303.291	358.681	-261.079	-256.54	349.137	-210.054	-360.428	60.6852	-213.323	-413.668	43.0512	-163.456	-231.787	38.5877	-157.694	-272.096	26.6156	-230.546
0.013	-145.602	799.284	12.2705	-153.025	786.288	-320.131	-384.078	825.739	-106.707	-389.061	833.428	-186.403	-246.118	868.523	-324.827	-252.683	858.398	25.0606	-233.614	701.294	61.829	-104.868	430.415	4.77745	-84.9376	386.451	12.5	-35.2583	386.212	-35.4662	-86.2088	67.927	-28.4687	-121.731	50.129	-80.3015	50.2246	68.674	-66.936	11.0077	46.1856	-4.25178	-242.002	708.88	-350.004	-296.193	408.766	-259.055	-301.327	358.525	-260.992	-254.327	348.651	-210.217	-360.271	60.8242	-213.289	-413.645	43.3085	-163.394	-231.704	38.5679	-157.766	-272.11	26.5716	-230.562
0.02	-139.5	798.318	12.517	-147.471	785.119	-319.863	-378.194	825.188	-106.48	-383.245	832.914	-186.128	-240.242	867.695	-324.66	-246.527	857.418	25.3106	-227.996	699.995	61.6342	-99.7374	428.467	3.72693	-78.8215	384.855	11.7205	-28.9886	385.802	-36.2771	-67.1041	66.4853	-28.5773	-102.289	47.5119	-80.1828	69.3215	70.6556	-68.3467	30.8873	47.6522	-4.94829	-236.923	708.116	-349.987	-293.801	408.498	-258.903	-299.098	358.242	-260.808	-252.269	348.029	-210.116	-360.125	60.9401	-213.256	-413.593	43.6346	-163.341	-231.605	38.5365	-157.832	-272.133	26.5319	-230.609
0.027	-133.435	797.268	12.737	-141.732	783.877	-319.444	-372.196	824.514	-106.203	-377.318	832.334	-185.825	-234.86	866.896	-324.768	-240.527	856.304	25.5159	-222.518	698.615	61.5245	-95.0334	426.438	2.81087	-72.8297	383.229	10.9845	-22.7122	385.158	-37.0617	-48.1405	65.3542	-28.718	-83.0706	45.3099	-80.0173	88.0553	73.0745	-69.313	50.5996	48.9708	-5.98403	-231.859	707.318	-349.975	-291.309	408.266	-258.761	-296.884	358.059	-260.679	-250.088	347.433	-209.918	-359.97	61.0535	-213.223	-413.554	44.019	-163.272	-231.5	38.5212	-157.921	-272.117	26.486	-230.641
0.033	-127.353	796.111	13.0309	-136.065	782.636	-319.04	-366.291	823.836	-105.905	-371.339	831.667	-185.518	-228.938	865.987	-324.482	-234.57	855.175	25.7784	-216.918	697.474	61.3212	-90.2822	424.287	1.87358	-66.8427	381.504	10.2047	-16.6741	384.536	-37.8196	-29.883	64.6859	-28.4843	-64.2556	43.6278	-79.7831	106.126	76.0408	-70.3989	69.8144	51.5028	-6.27938	-226.785	706.562	-349.956	-288.539	407.947	-258.629	-294.52	357.759	-260.456	-247.825	346.819	-209.819	-359.769	61.1984	-213.185	-413.46	44.4153	-163.214	-231.357	38.5032	-158.022	-272.12	26.4643	-230.686
0.04	-120.992	794.912	13.3	-130.426	781.375	-318.684	-360.142	822.941	-105.583	-365.343	830.871	-185.165	-223.044	865.049	-324.217	-228.216	853.99	26.118	-210.991	696.082	61.9238	-85.6007	422.195	1.09418	-60.9178	379.684	9.40422	-10.6781	383.888	-38.7138	-11.9661	64.4219	-28.4089	-45.9716	42.3115	-79.552	123.867	79.246	-71.4126	88.4936	53.3837	-7.36022	-221.71	705.736	-349.861	-285.656	407.604	-258.392	-292.115	357.573	-260.331	-245.443	346.138	-209.843	-359.581	61.3597	-213.149	-413.351	44.8148	-163.164	-231.228	38.4755	-158.092	-272.088	26.3999	-230.716
0.047	-114.886	793.593	13.5801	-124.748	780.1	-318.318	-354.167	822.14	-105.207	-359.308	830.013	-184.765	-217.189	864.029	-323.858	-222.082	852.825	26.4219	-205.15	694.667	61.8266	-80.6192	420.031	0.19814	-54.9622	377.833	8.59757	-4.66549	383.254	-39.6516	5.28563	64.4635	-28.4372	-28.426	41.2992	-79.2108	140.747	82.8994	-72.363	106.42	56.1181	-8.05357	-216.57	704.844	-349.765	-282.676	407.268	-258.202	-289.484	357.262	-260.125	-243.235	345.302	-209.427	-359.383	61.5298	-213.137	-413.214	45.2849	-163.134	-231.092	38.4225	-158.158	-272.079	26.361	-230.745
0.053	-108.553	792.2	13.8157	-119.037	778.815	-318.011	-347.948	821.44	-104.255	-353.32	829.053	-184.294	-211.321	863.029	-323.488	-215.611	851.505	26.8166	-199.193	693.258	61.5435	-75.79	418.003	-0.46457	-48.931	376.221	7.76942	1.40138	382.699	-40.897	21.956	64.903	-28.6289	-11.5937	40.5498	-78.8539	156.759	86.5961	-73.1563	123.356	59.3142	-8.64821	-211.407	703.987	-349.649	-279.666	406.895	-258.011	-286.82	356.904	-259.887	-240.236	344.644	-209.682	-359.18	61.7156	-213.13	-413.1	45.8395	-163.093	-230.954	38.3824	-158.213	-272.062	26.3198	-230.791
0.06	-102.17	790.784	14.0824	-113.189	777.507	-317.649	-342.185	820.706	-104.457	-347.243	828.031	-183.737	-205.444	861.96	-323.108	-209.291	850.156	27.1542	-193.203	691.888	61.5833	-70.636	415.926	-1.0997	-42.5884	374.791	6.92957	7.9073	382.418	-42.4321	37.2791	65.4919	-28.1495	4.31473	40.072	-78.4329	171.549	90.8066	-73.8417	139.394	62.5872	-9.26844	-206.185	703.153	-349.51	-276.583	406.536	-257.793	-284.106	356.672	-259.714	-237.529	343.892	-209.705	-358.92	61.9254	-213.128	-412.955	46.3887	-163.048	-230.85	38.3403	-158.258	-272.038	26.28	-230.803
0.067	-95.686	789.297	14.3031	-107.368	776.292	-317.453	-336.184	819.728	-104.26	-341.089	826.866	-183.169	-199.511	860.857	-322.706	-202.763	848.846	27.5067	-187.034	690.508	61.5911	-65.222	414.122	-1.67875	-36.1918	373.593	6.09971	13.8819	381.984	-43.7625	52.1471	66.3443	-28.4174	19.2843	39.6809	-78.0875	185.59	94.9471	-74.7095	154.32	65.9142	-9.88132	-200.779	702.24	-349.333	-273.345	406.2	-257.553	-281.42	356.407	-259.479	-235.071	343.042	-209.448	-358.642	62.1632	-213.159	-412.788	47.023	-163.09	-230.759	38.2851	-158.269	-272.009	26.2466	-230.832
0.073	-89.2585	787.791	14.5416	-101.519	775.062	-317.207	-330.107	818.391	-104.241	-334.917	825.679	-182.523	-193.679	859.842	-322.278	-196.235	847.414	28.0341	-180.63	689.053	61.7527	-59.7478	412.493	-2.16033	-29.7711	372.472	5.39871	19.8904	381.519	-45.0184	65.7011	67.1049	-28.3588	33.0686	39.4013	-77.8103	198.389	98.8226	-75.3918	168.21	68.957	-10.541	-195.3	701.302	-349.082	-270.031	405.866	-257.294	-278.558	356.069	-259.201	-232.361	342.424	-209.38	-358.336	62.4539	-213.22	-412.685	47.7427	-163.095	-230.666	38.2364	-158.3	-272.228	26.2024	-230.754
0.08	-82.6082	786.168	14.7681	-96.7541	773.9	-318.189	-323.358	816.455	-102.355	-328.791	824.444	-181.739	-187.818	858.752	-321.83	-189.75	845.991	28.5962	-174.118	687.576	61.9085	-54.0063	410.919	-2.72529	-23.1329	371.374	4.70541	25.9668	380.958	-46.2576	78.1251	67.7697	-28.3931	45.8202	39.0838	-77.6359	210.124	102.293	-76.1117	180.732	71.5865	-11.035	-189.74	700.396	-348.808	-266.707	405.497	-257.033	-275.704	355.856	-258.996	-229.115	341.634	-209.57	-358.052	62.7815	-213.257	-412.539	48.5273	-163.173	-230.571	38.1921	-158.332	-272.206	26.1388	-230.758
0.087	-75.9546	784.493	14.9612	-90.8855	772.726	-318.103	-316.873	814.778	-101.217	-322.619	823.159	-180.924	-181.877	857.652	-321.359	-182.939	844.474	28.9854	-167.37	685.946	62.1965	-48.1651	409.378	-3.09563	-16.6705	370.485	4.26945	31.9334	380.379	-47.2687	89.3975	68.2991	-28.5487	57.2889	38.8392	-77.6549	220.855	104.757	-76.2799	192.144	73.5545	-11.4699	-184.089	699.502	-348.581	-263.287	405.196	-256.803	-272.798	355.68	-258.838	-226.545	340.828	-209.213	-357.751	63.1687	-213.327	-412.407	49.3074	-163.288	-230.503	38.1567	-158.344	-272.18	26.0988	-230.802
0.093	-69.3415	782.852	15.12	-84.9764	771.576	-318.038	-310.906	813.807	-101.304	-316.329	821.868	-180.079	-176.009	856.671	-320.891	-176.447	842.993	29.6668	-160.557	684.319	62.503	-42.0743	408.177	-3.61232	-10.3012	369.325	3.6268	38.0162	379.695	-47.9826	99.4546	68.3462	-29.0555	67.5682	38.2923	-77.9207	230.38	106.564	-77.1387	202.248	74.588	-12.0145	-178.264	698.584	-348.257	-259.828	404.992	-256.643	-269.777	355.474	-258.682	-223.501	340.125	-209.152	-357.482	63.5859	-213.442	-412.264	50.2934	-163.424	-230.462	38.1312	-158.37	-272.181	26.0521	-230.86
0.1	-62.5472	781.221	15.3502	-79.0547	770.479	-318.025	-304.81	812.749	-101.177	-309.994	820.544	-179.192	-170.073	855.646	-320.387	-169.624	841.43	30.3674	-153.525	682.671	62.9318	-35.703	406.189	-3.02231	-3.72879	368.185	3.60167	44.2426	378.911	-48.4927	108.24	68.0393	-29.6113	76.5086	37.602	-78.5902	238.522	107.653	-77.8059	211.437	75.2368	-13.7779	-172.514	697.691	-348.013	-256.162	404.697	-256.439	-266.59	355.275	-258.512	-220.458	339.368	-209.016	-357.139	64.042	-213.646	-412.058	51.2597	-163.65	-230.448	38.1209	-158.4	-272.156	25.9772	-230.925
0.107	-55.7424	779.604	15.544	-73.0728	769.415	-317.838	-297.973	810.602	-99.52	-303.7	819.299	-178.265	-164.07	854.611	-319.889	-162.942	839.847	30.9808	-146.434	680.95	63.2498	-29.37	404.861	-3.08717	2.66266	366.889	3.32154	50.5441	377.928	-48.7896	115.854	67.0542	-30.43	84.221	36.6823	-79.478	246.334	107.311	-78.8273	219.254	74.5759	-14.8247	-166.503	696.734	-347.665	-252.358	404.377	-256.315	-263.272	355.131	-258.415	-217.261	338.671	-209.08	-356.768	64.6261	-213.937	-411.909	52.4282	-164.021	-230.46	38.1084	-158.416	-272.167	25.9279	-231.011
0.113	-48.9198	778.045	15.7594	-66.9085	768.396	-317.653	-291.562	810.311	-97.743	-297.242	818.031	-177.319	-158.042	853.746	-319.337	-156.302	838.462	31.6964	-138.612	679.437	64.0551	-22.7454	403.404	-3.06121	9.21839	365.437	3.1504	56.9604	376.874	-48.8593	122.222	65.6464	-31.3961	90.4731	35.5123	-80.5153	252.925	106.038	-79.7832	225.769	72.9749	-15.9885	-160.416	695.825	-347.404	-248.534	404.143	-256.18	-260.041	355.023	-258.471	-213.926	337.959	-209.136	-356.457	65.2405	-214.308	-411.684	53.6832	-164.521	-230.518	38.1176	-158.479	-272.161	25.958	-231.515
