Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.147692	-0.0094	-0.39583	-0.0719104	-0.0208946	-0.538432	-0.0338442	0.0047625	-0.241779	0.0430971	-0.00859708	-0.297681	-0.00632167	0.00944792	-0.000671667	0.00528708	0.00215542	0.00032375	0.0165454	0.531694	-0.105892	0.146316	0.479295	0.0003775
1	-0.132137	0.00708417	-0.403622	-0.0312004	-0.0158875	-0.502186	-0.0404975	0.0191438	-0.23049	0.0547542	-0.00346083	-0.263885	-0.0107733	0.0259237	0.0107629	0.00125542	0.00244458	-0.00750667	0.16831	1.53711	-0.227909	0.279713	1.30921	-0.0413575
2	-0.0520433	0.0310017	-0.288444	0.0231083	-0.00344375	-0.386538	-0.0331754	0.0375492	-0.161809	0.0561187	0.0071325	-0.188305	-0.0209833	0.0413942	0.0165675	-0.00633042	0.00498625	-0.016475	0.210412	2.45978	-0.329587	0.336687	2.30774	-0.106376
3	0.0392938	0.0442937	-0.179015	0.0754717	0.0084575	-0.267778	-0.018965	0.0435225	-0.0938029	0.0500417	0.0140004	-0.103783	-0.0284696	0.04142	0.00905	-0.0135392	0.00219458	-0.0324225	0.0535513	2.99214	-0.34383	0.18898	3.05119	-0.14605
4	0.0768729	0.04599	-0.197072	0.105071	0.0127788	-0.318439	-0.00615958	0.0395887	-0.07255	0.0563121	0.0130017	-0.0859592	-0.0273371	0.0336125	-0.00144542	-0.0164688	-0.00553667	-0.0492104	-0.220502	3.32731	-0.278381	-0.107319	3.54266	-0.131168
5	0.0968175	0.0387254	-0.303503	0.11915	0.00996125	-0.47832	0.0273063	0.0345854	-0.0666437	0.0840908	0.0109229	-0.101175	-0.0196775	0.0281987	-0.0081675	-0.0168596	-0.0105438	-0.0602446	-0.471842	3.69701	-0.164343	-0.383407	3.97413	-0.0766262
6	0.132293	0.0242629	-0.452696	0.154856	-0.00180792	-0.624274	0.0896312	0.0350688	-0.0456025	0.136375	0.0105996	-0.0852533	-0.0107971	0.0301404	-0.00792833	-0.0168092	-0.0124004	-0.0663425	-0.636743	4.26905	-0.0306296	-0.539698	4.50305	0.00765458
7	0.201172	0.00666625	-0.533158	0.232421	-0.0178946	-0.659991	0.167512	0.0408837	0.0229054	0.196005	0.0130571	-0.00708292	-0.0018475	0.0395317	0.00384625	-0.0169621	-0.0106258	-0.0665675	-0.773667	4.99461	0.106873	-0.624595	5.11193	0.115251
8	0.296315	-0.0140317	-0.529062	0.31977	-0.0359912	-0.601765	0.241902	0.0448954	0.116251	0.241964	0.0127425	0.0991412	0.0104075	0.0530508	0.03058	-0.0141221	-0.00750458	-0.0554896	-0.932963	5.69261	0.241421	-0.717606	5.67917	0.235513
9	0.390639	-0.0353083	-0.51066	0.384476	-0.0519725	-0.535772	0.300333	0.0440233	0.192037	0.273083	0.00975333	0.185617	0.0261175	0.0675963	0.0689679	-0.00888542	-0.00266542	-0.0327683	-1.0827	6.30139	0.357532	-0.826323	6.19298	0.344326
10	0.47911	-0.0494133	-0.483733	0.438587	-0.0658725	-0.492476	0.347308	0.0434117	0.252607	0.305018	0.00664167	0.244075	0.0401117	0.0822121	0.109538	-0.00350042	0.00443667	-0.00414292	-1.18518	6.85228	0.433185	-0.921974	6.69475	0.422089
11	0.564331	-0.0522021	-0.445262	0.493336	-0.0759433	-0.458668	0.389137	0.0476267	0.306254	0.340821	0.00593208	0.286045	0.0493104	0.09792	0.146988	-0.000461667	0.0139354	0.0245754	-1.23915	7.38265	0.465746	-0.98431	7.20167	0.4629
12	0.637581	-0.0466721	-0.407886	0.550398	-0.0822496	-0.428918	0.422646	0.0552779	0.348899	0.373999	0.00655958	0.319725	0.055035	0.114162	0.182303	0.000392083	0.0230804	0.05229	-1.25691	7.90573	0.471951	-1.00786	7.71061	0.481299
