Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.03338	-5.43285	11.6547	0.887762	-4.363	10.7599	-1.35123	-8.80416	25.8373	1.37863	-0.269898	22.6074	1.26332	-6.54185	3.0408	1.89077	-22.9738	-0.715363	4.76625	16.1465	-2.0226	3.57423	17.7821	-2.42429	5.26299	5.13075	11.17	4.9813	9.19555	12.2299
1	-1.83171	-5.16066	11.5906	1.11472	-4.16417	10.7893	-1.09248	-8.84958	25.4484	1.67179	-0.528155	22.2519	1.05344	-7.93903	3.91566	1.90173	-22.9605	-0.181324	4.30826	16.5669	-2.35317	2.75379	17.5061	-2.97607	5.1944	5.80977	9.60635	4.72909	9.42997	10.4684
2	-1.55636	-4.87515	11.5133	1.42142	-3.98317	10.7984	-0.767328	-8.68353	24.9507	2.04272	-0.538856	21.7413	0.777814	-9.83988	4.20617	1.86305	-23.6523	-0.203915	3.90978	17.5341	-3.6862	1.43292	17.3517	-4.35498	5.38188	6.16626	7.60214	4.34686	9.92767	8.16703
3	-1.16154	-4.58901	11.4021	1.81846	-3.80899	10.7645	-0.358945	-8.23293	24.2697	2.44487	-0.197018	21.0029	0.527534	-11.9751	3.8336	1.81917	-25.0203	-0.860804	3.44868	18.5994	-5.5667	-0.0918765	17.3253	-6.03002	5.6262	6.30741	5.57647	3.88807	10.5583	5.94684
4	-0.622851	-4.3104	11.2364	2.31524	-3.6237	10.6665	0.122307	-7.55516	23.4178	2.84253	0.435672	20.0844	0.432233	-13.5442	3.39872	1.88878	-26.3451	-1.64043	2.43907	19.0529	-6.8862	-1.74494	17.1334	-7.20997	5.21121	6.20847	3.7491	3.12292	10.9921	4.08147
5	0.0457379	-4.0373	11.0207	2.91082	-3.42278	10.5035	0.654595	-6.88805	22.5825	3.2552	1.14902	19.1709	0.565566	-13.6263	3.54596	2.15117	-26.8023	-1.97852	0.91988	18.2216	-7.02805	-3.38378	16.3643	-7.54925	3.96178	5.89229	2.20236	1.99819	11.0728	2.57199
6	0.80376	-3.77352	10.7884	3.57826	-3.21618	10.3078	1.24232	-6.44966	22.009	3.72838	1.74624	18.4205	0.863952	-11.9905	4.4832	2.56322	-26.2326	-1.72143	-0.462367	15.9547	-6.19699	-4.54717	14.9601	-7.15196	2.52006	5.5463	1.115	0.942602	10.9333	1.57305
7	1.58496	-3.52803	10.5734	4.26552	-3.0139	10.1325	1.88092	-6.29411	21.7606	4.26464	2.10959	17.8358	1.16418	-9.39139	5.94507	3.00331	-25.1735	-1.12939	-1.31729	12.9339	-4.97313	-5.07804	13.4001	-6.36084	1.48346	5.3132	0.490408	0.294831	10.7461	1.08019
8	2.30243	-3.29467	10.394	4.89344	-2.81834	10.0249	2.50676	-6.37454	21.6627	4.79606	2.19537	17.333	1.35052	-7.08762	7.42833	3.38007	-24.3121	-0.532572	-1.70598	10.3934	-3.7762	-5.20039	12.3408	-5.45065	0.962772	5.1707	0.175108	0.0309895	10.5795	0.90029
9	2.88398	-3.04626	10.2516	5.3746	-2.62521	10.007	3.0307	-6.61899	21.4597	5.22656	2.03789	16.8516	1.43368	-5.99036	8.49891	3.6609	-24.0332	-0.113563	-1.81627	9.23338	-2.77549	-5.15659	12.129	-4.57133	0.811923	5.05904	0.0250642	-0.006654	10.4428	0.850181
10	3.30876	-2.7516	10.1369	5.65676	-2.42063	10.0679	3.41005	-6.95059	20.9729	5.49749	1.72291	16.3648	1.48998	-6.27024	8.95785	3.84965	-24.3637	0.0955385	-1.81527	9.55727	-1.99379	-5.07391	12.7067	-3.76968	0.840859	4.96008	-0.0449874	0.050166	10.331	0.835256
11	3.59574	-2.38952	10.0408	5.74574	-2.18224	10.1771	3.65969	-7.2798	20.1616	5.61551	1.34646	15.8507	1.57886	-7.61802	8.81557	3.96893	-25.1519	0.123365	-1.81885	10.9458	-1.40023	-5.01068	13.8032	-3.03072	0.907696	4.87355	-0.0781368	0.121547	10.2421	0.825647
12	3.77078	-1.94767	9.96083	5.6825	-1.89021	10.2996	3.80942	-7.52864	19.105	5.61901	0.989305	15.2794	1.71448	-9.53819	8.21674	4.03942	-26.2057	-0.008098	-1.86749	12.7878	-0.949727	-4.98726	15.1129	-2.34116	0.9513	4.8093	-0.0965195	0.169741	10.1786	0.813296
