Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.43555	1.17223	17.8511	-0.15233	-3.81504	17.6726	-1.3351	-13.2485	32.6347	-0.610201	-9.9512	31.5546	1.31426	-10.2294	5.78924	3.15787	-5.3907	5.43029	13.9638	9.79952	-2.63136	1.72559	9.80338	-0.905391	14.4385	12.7554	12.2814	3.78642	9.05289	8.93991
1	1.38009	1.49519	17.7433	-0.244115	-3.49036	17.5421	-1.23192	-13.2854	32.2457	-0.677706	-9.91405	31.3705	1.09603	-10.0801	5.87498	3.0056	-4.79824	6.31159	11.8594	10.3324	-3.09381	0.891567	9.88645	-1.29007	12.7723	11.6459	10.5315	3.33032	8.08407	7.32662
2	1.38491	1.79879	17.6051	-0.313596	-3.15431	17.3903	-1.11254	-13.2327	31.8818	-0.769261	-9.8832	31.1134	0.872591	-9.77678	6.32181	2.87776	-4.11618	7.08564	8.72913	10.9399	-3.57007	-0.306382	9.67418	-2.05955	10.1412	10.1598	8.07287	2.56874	7.27707	5.31454
3	1.46757	2.04721	17.4543	-0.341935	-2.83281	17.2244	-0.955757	-13.0908	31.6192	-0.854419	-9.84244	30.7973	0.678254	-9.10904	7.02937	2.80927	-3.51011	7.69033	5.32936	10.9691	-3.87952	-1.64295	9.10263	-2.93687	7.14879	8.84735	5.5631	1.64249	6.87385	3.32539
4	1.61275	2.2205	17.3117	-0.313742	-2.54967	17.054	-0.781537	-12.8988	31.5113	-0.8936	-9.82409	30.49	0.546996	-7.85076	7.98165	2.77304	-2.91961	8.34853	2.65812	9.98029	-3.85757	-2.92878	8.2778	-3.40458	4.67298	8.0359	3.61508	0.63705	6.78563	1.75291
5	1.78249	2.33161	17.1756	-0.225764	-2.31827	16.8843	-0.628193	-12.7544	31.5256	-0.852557	-9.90648	30.2831	0.482797	-5.95599	9.18986	2.69408	-2.03952	9.33156	1.03264	8.13454	-3.40442	-4.08909	7.2826	-3.17463	3.04205	7.60671	2.39736	-0.420731	6.73247	0.717393
6	1.93386	2.42161	17.0323	-0.1045	-2.13633	16.722	-0.531153	-12.7587	31.5622	-0.733987	-10.1122	30.2115	0.464734	-3.70498	10.5434	2.50916	-0.686533	10.6502	0.185654	5.99729	-2.58031	-5.03314	6.09399	-2.38958	2.10733	7.32795	1.75564	-1.41035	6.57514	0.127099
7	2.02503	2.5383	16.8893	-0.00138	-1.98215	16.5765	-0.515525	-12.9139	31.5098	-0.591998	-10.3677	30.199	0.464499	-1.70261	11.8008	2.24141	0.868355	12.0598	-0.179099	4.19942	-1.58967	-5.68133	4.83083	-1.36867	1.67739	7.13416	1.47334	-2.15892	6.37225	-0.171848
8	2.02592	2.71758	16.7744	0.0337096	-1.82157	16.4514	-0.584678	-13.1203	31.2725	-0.502555	-10.5783	30.1012	0.474956	-0.629278	12.6984	1.99395	2.0297	13.241	-0.263329	3.28771	-0.648579	-6.07324	3.89732	-0.356388	1.57575	7.03316	1.37477	-2.61548	6.20668	-0.313928
9	1.9353	2.97714	16.7078	-0.0256387	-1.62514	16.3402	-0.713668	-13.2892	30.7925	-0.519444	-10.7017	29.7972	0.505652	-0.835345	13.0663	1.86844	2.34534	13.9648	-0.209196	3.52126	0.0985275	-6.31829	3.67544	0.516996	1.63263	7.00527	1.34765	-2.85446	6.10306	-0.389488
10	1.78473	3.31531	16.6905	-0.174625	-1.37986	16.2358	-0.858946	-13.4199	30.078	-0.653331	-10.7657	29.2545	0.55805	-2.10061	12.9043	1.89751	1.82758	14.1889	-0.108388	4.68697	0.613412	-6.50605	4.18681	1.21489	1.73486	7.01967	1.33698	-2.97685	6.04885	-0.44498
11	1.62282	3.71073	16.7067	-0.378476	-1.09007	16.1365	-0.978229	-13.594	29.2047	-0.872829	-10.8519	28.5273	0.613936	-3.72653	12.3751	2.03431	0.894345	14.0429	-0.0206325	6.18717	0.956298	-6.67275	5.10011	1.77041	1.82571	7.0454	1.32273	-3.04904	6.02231	-0.497153
12	1.49099	4.12368	16.7299	-0.582759	-0.770348	16.0431	-1.04445	-13.9065	28.2793	-1.11715	-11.0581	27.7084	0.645232	-4.91817	11.7162	2.19424	0.0888683	13.7324	0.0314946	7.36001	1.23141	-6.81823	5.96279	2.24624	1.88793	7.05956	1.30175	-3.09974	6.00794	-0.548495
13	1.41009	4.50402	16.7337	-0.736784	-0.442725	15.956	-1.04673	-14.3933	27.3944	-1.32122	-11.4273	26.8886	0.634488	-5.20203	11.1322	2.31004	-0.2237	13.4414	0.0545488	7.81545	1.52606	-6.93745	6.44963	2.69901	1.9259	7.05429	1.27728	-3.14004	5.99922	-0.597809
14	1.37925	4.80797	16.7028	-0.81114	-0.135857	15.8761	-0.986856	-15.0056	26.5937	-1.43664	-11.9118	26.1322	0.587391	-4.60423	10.7171	2.35802	-0.00727958	13.2696	0.0569233	7.57035	1.87518	-7.03459	6.49119	3.1592	1.94928	7.03588	1.25351	-3.17536	5.99434	-0.644833
15	1.38133	5.01388	16.6364	-0.798435	0.124005	15.8052	-0.875869	-15.6358	25.8652	-1.43997	-12.4088	25.4629	0.530053	-3.5144	10.4452	2.35334	0.519086	13.2187	0.0413708	6.9286	2.26436	-7.11948	6.22987	3.62832	1.96892	7.01484	1.233	-3.20776	5.99194	-0.690085
16	1.39094	5.12728	16.5481	-0.713335	0.323012	15.749	-0.733558	-16.1628	25.1696	-1.34028	-12.8112	24.8691	0.491541	-2.40874	10.2341	2.33335	1.05781	13.2307	0.0111604	6.24998	2.66204	-7.19746	5.88223	4.09553	1.98866	6.99618	1.21611	-3.23624	5.99087	-0.734106
17	1.38402	5.17595	16.4607	-0.592262	0.462295	15.716	-0.5871	-16.5028	24.4806	-1.17763	-13.0438	24.3271	0.48831	-1.59746	10.0167	2.33153	1.40215	13.2476	-0.0227637	5.74792	3.04522	-7.26788	5.60266	4.55403	2.00948	6.97942	1.19921	-3.26121	5.98895	-0.778951
18	1.34599	5.19887	16.3927	-0.480497	0.555253	15.7068	-0.464026	-16.6483	23.7956	-1.00441	-13.1074	23.814	0.520808	-1.13209	9.77183	2.35466	1.52786	13.2435	-0.0517217	5.43781	3.40713	-7.32724	5.42612	5.00136	2.0315	6.96335	1.17638	-3.284	5.98476	-0.826665
19	1.27429	5.23158	16.3464	-0.416004	0.620577	15.7094	-0.380099	-16.6716	23.1203	-0.864686	-13.0787	23.3168	0.572707	-0.908114	9.50954	2.38186	1.52851	13.2267	-0.0693033	5.25199	3.75152	-7.37218	5.32789	5.44225	2.05627	6.94958	1.1454	-3.30669	5.9821	-0.876334
20	1.17371	5.29414	16.3103	-0.423127	0.674823	15.7102	-0.336518	-16.6803	22.4563	-0.786182	-13.0546	22.8361	0.62064	-0.812346	9.24412	2.38426	1.507	13.2218	-0.0714371	5.15727	4.08157	-7.40082	5.28811	5.88075	2.08327	6.94165	1.10758	-3.33013	5.98444	-0.928969
