Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2339.16	923.2	1344.27	2343.24	920.891	1090.29	2150.89	1003.2	1249.64	2158.79	1009.77	1181.97	2272.97	1029.66	1034.62	2271.24	1027.75	1392.16	2303.55	787.209	1420.93	2415.3	495.541	1353.13	2399.67	440.367	1356.99	2456.31	424.875	1312.16	2286.66	121.901	1320.09	2247.09	113.109	1269.79	2435.16	69.0689	1295.06	2391.68	55.4563	1348.76	2242.44	818.493	1011.04	2264.36	459.259	1087.37	2249.82	402.224	1085.85	2297.45	388.031	1134.31	2185.99	72.7195	1128.1	2138.77	49.986	1172.46	2336.63	41.9935	1171.29	2295.64	33.2125	1096.77
0.007	2338.91	922.79	1344.29	2342.78	920.441	1090.23	2150.67	1003.04	1249.62	2158.51	1009.54	1181.95	2272.82	1029.19	1034.49	2270.89	1027.52	1392.19	2303.24	787.123	1421.19	2415.12	495.085	1353.13	2401.25	439.169	1356.54	2457.92	425.096	1312.07	2299.5	116.818	1320.69	2260.31	106.904	1270.45	2448.32	68.4785	1289.68	2406.51	53.4441	1349.07	2241.7	818.196	1011.07	2261.67	458.941	1087.56	2246.83	401.939	1086.05	2294.32	387.51	1134.37	2181.33	72.7797	1128.14	2134.06	49.9932	1172.5	2331.96	41.9885	1171.34	2291.38	33.0719	1096.95
0.013	2338.72	922.383	1344.28	2342.4	920.019	1090.17	2150.48	1002.85	1249.62	2158.26	1009.31	1181.98	2272.57	1028.74	1034.4	2270.51	1027.35	1392.2	2302.83	786.969	1421.5	2414.73	494.384	1353.26	2402.47	438	1356.71	2459.3	425.341	1312.05	2311.49	111.146	1321.77	2273.58	101.439	1271.51	2462.83	67.82	1289.89	2421.55	51.8941	1349.57	2240.96	817.831	1011.17	2259.02	458.56	1087.71	2243.89	401.65	1086.22	2291.29	387.019	1134.48	2176.6	72.8374	1128.28	2129.31	50.077	1172.6	2327.32	41.9081	1171.34	2286.65	33.0463	1096.93
0.02	2338.58	921.994	1344.29	2341.95	919.573	1090.17	2150.35	1002.63	1249.67	2158.04	1009.05	1182.07	2272.32	1028.23	1034.42	2270.25	1027.18	1392.27	2302.4	786.743	1421.76	2414.24	493.461	1353.44	2403.69	436.765	1356.91	2460.71	425.499	1312.1	2324.77	107.005	1322.69	2286.98	95.9784	1272.25	2477.17	68.0282	1290.2	2436.41	50.646	1349.76	2240.15	817.492	1011.29	2256.42	458.182	1087.84	2240.97	401.339	1086.34	2288.31	386.488	1134.64	2172.06	72.8324	1128.35	2124.36	50.3808	1172.78	2322.67	41.8519	1171.34	2281.85	33.0167	1096.91
0.027	2338.49	921.627	1344.25	2341.39	918.936	1090.19	2150.29	1002.38	1249.81	2157.84	1008.77	1182.19	2272.05	1027.7	1034.44	2269.98	1027.02	1392.3	2301.91	786.441	1422.01	2413.6	492.486	1353.69	2404.85	435.408	1357.22	2461.85	425.628	1312.19	2338.36	103.295	1323.21	2300.27	90.6582	1273.27	2491.51	69.1954	1290.62	2451.4	50.1509	1350.08	2239.39	817.156	1011.43	2253.82	457.785	1088.03	2238.16	401.035	1086.52	2285.2	386.003	1134.9	2167.48	72.949	1128.39	2119.65	50.5441	1172.76	2317.89	41.7536	1171.39	2277.17	33.0231	1096.93
0.033	2339.11	921.903	1344.74	2341.21	918.481	1090.32	2150.25	1002.15	1249.94	2157.71	1008.36	1182.12	2271.76	1027.24	1034.52	2269.81	1026.99	1392.37	2301.45	785.997	1422.22	2412.82	491.462	1354.09	2406.08	434.117	1357.61	2462.86	425.703	1312.41	2351.8	99.8564	1323.85	2313.11	85.7847	1274.58	2505.35	70.9131	1292.24	2466.33	50.0313	1350.28	2238.49	816.861	1011.52	2251.16	457.423	1088.21	2235.27	400.67	1086.73	2282.19	385.45	1135.05	2162.83	72.9491	1128.53	2115.19	50.4139	1172.8	2313.11	41.873	1171.44	2272.48	32.9599	1096.93
0.04	2339.31	921.671	1344.79	2341.28	918.098	1090.7	2150.27	1001.84	1250.23	2157.56	1008.08	1182.28	2271.59	1026.8	1034.68	2269.68	1026.79	1392.45	2300.99	785.457	1422.37	2411.67	489.992	1354.72	2407.1	432.76	1358.01	2463.7	425.733	1312.74	2365.18	96.9425	1325.13	2326.29	81.2258	1275.84	2519.16	72.1024	1290.55	2481.11	50.4533	1350.43	2237.52	816.527	1011.64	2248.42	457	1088.35	2232.41	400.352	1086.9	2279.13	384.893	1135.19	2158.25	73.0797	1128.53	2110.51	50.542	1172.85	2308.62	41.7745	1171.32	2267.69	32.8975	1096.88
0.047	2339.56	921.479	1344.83	2340.49	917.373	1090.33	2150.36	1001.49	1250.55	2157.45	1007.77	1182.5	2271.41	1026.38	1034.87	2269.8	1026.26	1392.99	2300.45	784.885	1422.57	2410.95	488.905	1354.59	2408.01	431.625	1358.41	2464.23	425.726	1313.02	2378.41	94.6577	1326.27	2339.54	77.2335	1277.31	2532.61	74.2665	1290.49	2495.7	51.5633	1350.45	2236.76	816.159	1011.87	2245.7	456.683	1088.45	2229.46	400.075	1087.04	2276.16	384.319	1135.3	2153.58	73.1231	1128.6	2105.54	50.8099	1173.05	2303.81	41.7933	1171.38	2262.89	32.8705	1096.85
0.053	2339.89	921.22	1344.87	2340.25	916.778	1090.38	2150.46	1001.09	1250.94	2157.44	1007.35	1183.25	2271.27	1025.87	1035.1	2269.66	1026.16	1392.67	2299.89	784.332	1422.79	2409.86	487.737	1354.9	2408.4	430.896	1358.99	2464.7	425.79	1313.48	2391.58	92.7385	1327.27	2352.47	73.7061	1278.81	2545.69	76.7736	1289.99	2509.99	52.9133	1350.85	2235.96	815.783	1012.15	2243.06	456.236	1088.67	2226.43	399.849	1087.18	2273.09	383.769	1135.42	2149.01	73.1904	1128.69	2100.82	50.9952	1173.19	2299.19	41.7518	1171.38	2258.2	32.8594	1096.84
0.06	2340.28	920.996	1344.89	2339.99	916.107	1090.41	2150.6	1000.67	1251.23	2157.38	1007.09	1183.05	2271.09	1025.38	1035.34	2269.76	1025.84	1392.8	2299.31	783.612	1423.06	2408.53	486.664	1355.43	2408.77	429.799	1359.26	2465.09	425.921	1314	2402.84	89.6276	1328.38	2365.03	70.6704	1280.22	2558.09	79.6403	1289.54	2523.86	54.5786	1350.71	2235.07	815.445	1012.4	2240.38	455.853	1088.89	2223.4	399.579	1087.34	2269.93	383.229	1135.56	2144.27	73.2218	1128.78	2096.28	50.9961	1173.11	2294.55	41.5336	1171.42	2253.37	32.7484	1096.81
