Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2501.25	851.751	1341.51	2506.46	853.595	1110.8	2341.9	867.432	1255.65	2340.17	865.299	1185.28	2432.74	891.72	1079.8	2418.08	898.197	1359.22	2425.32	755.817	1397.27	2374.27	416.894	1354.63	2347.17	363.379	1357.1	2387.99	336.485	1311.21	2204.7	84.8986	1317.2	2160.13	75.035	1272.63	2329.54	28.6261	1274.38	2293.51	25.8749	1336.05	2449.2	759.596	1048.8	2499.15	415.346	1081.29	2502.67	363.338	1080.41	2554.45	358.426	1118.68	2546.21	52.653	1117.8	2510.07	29.8397	1157.35	2681.9	30.7903	1179.2	2660.28	19.1073	1113.65
0.007	2501.71	852.143	1340.36	2507.29	854.053	1109.71	2342.52	867.771	1254.22	2340.87	865.778	1183.91	2433.37	892.227	1078.6	2418.56	898.541	1357.84	2425.99	756.147	1395.94	2376.24	417.091	1354.06	2348.83	363.955	1356.75	2389.46	336.461	1311.15	2203.24	87.0155	1317.02	2158.79	77.7799	1272.63	2326.88	28.5698	1274.27	2291.06	26.3081	1336	2450.02	760.008	1047.59	2498.22	415.445	1080.45	2501.46	363.484	1079.57	2553.14	358.376	1118.13	2543.6	52.734	1117.73	2507.25	29.8702	1157.37	2679.25	30.6563	1179.3	2657.54	19.0821	1113.53
0.013	2502.17	852.521	1339.15	2508.07	854.477	1108.65	2343.12	868.068	1252.91	2341.62	866.17	1182.53	2434.4	892.654	1077.34	2419.01	898.901	1356.65	2426.51	756.441	1394.73	2378.37	417.226	1353.64	2350.65	364.244	1356.51	2391.29	336.387	1311.13	2201.85	89.2505	1316.97	2157.36	80.7395	1272.51	2324.25	28.5642	1274.23	2288.69	26.7528	1335.98	2450.9	760.421	1046.55	2497.18	415.61	1079.65	2500.23	363.576	1078.9	2551.64	358.436	1117.64	2540.96	52.6659	1117.65	2504.52	29.8916	1157.2	2676.54	30.4236	1179.33	2654.76	18.9924	1113.48
0.02	2502.65	852.913	1338.07	2508.91	854.878	1107.51	2343.72	868.361	1251.42	2342.38	866.609	1181.15	2435.22	893.059	1076.04	2419.45	899.155	1355.29	2427.11	756.725	1393.61	2380.66	417.34	1353.29	2352.58	364.582	1356.29	2393.2	336.22	1311.18	2200.52	91.5476	1316.94	2156.09	83.7628	1272.2	2321.68	28.6191	1274.23	2286.18	27.2188	1335.9	2451.7	760.758	1045.21	2496.12	415.787	1078.9	2498.99	363.645	1078.29	2550.19	358.33	1116.96	2538.21	52.5893	1117.6	2501.74	29.8841	1157.08	2673.67	30.2632	1179.56	2651.98	18.9258	1113.41
0.027	2503.18	853.228	1336.94	2509.71	855.27	1106.43	2344.33	868.633	1250.06	2343.06	867.034	1179.68	2436.08	893.458	1074.78	2419.84	899.391	1354.18	2427.71	756.859	1392.39	2383.12	417.391	1352.94	2354.68	364.895	1356.09	2395.28	336.08	1311.34	2199.32	93.9358	1316.92	2155	86.9868	1271.94	2318.66	28.7472	1274.22	2283.85	27.6965	1335.87	2452.55	761.242	1044.15	2495.18	415.885	1078.06	2497.75	363.771	1077.55	2549.1	358.183	1116.07	2535.42	52.474	1117.54	2498.92	29.9016	1157.03	2671.07	30.0667	1179.45	2649.19	18.8686	1113.33
0.033	2503.65	853.44	1335.77	2510.48	855.656	1105.3	2344.9	868.857	1248.67	2343.76	867.4	1178.29	2436.88	893.961	1073.48	2420.3	899.493	1352.9	2428.32	756.877	1391.09	2385.83	417.425	1352.58	2357.02	365.206	1355.86	2397.65	335.856	1311.56	2198.16	96.4306	1316.59	2154.05	90.3206	1271.56	2315.95	28.6972	1274.08	2281.45	28.1448	1335.79	2453.08	761.747	1042.69	2494.22	416.003	1077.11	2496.45	363.779	1076.76	2547.72	357.983	1115.42	2532.6	52.4072	1117.47	2496.11	29.9003	1156.96	2668.39	29.9832	1179.56	2646.35	18.7878	1113.26
0.04	2504.1	853.621	1334.59	2511.26	855.988	1104.14	2345.45	869.011	1247.29	2344.43	867.698	1176.96	2437.81	894.401	1072.24	2420.68	899.573	1351.85	2428.95	756.905	1389.87	2388.79	417.396	1352.11	2359.61	365.677	1355.76	2400.22	335.621	1311.93	2197.23	99.1171	1316.4	2153.42	93.9015	1271.03	2313.38	28.5294	1273.87	2278.83	28.4631	1335.61	2453.88	762.138	1041.57	2493.34	416.083	1076.31	2495.49	363.8	1076.07	2546.25	357.991	1114.81	2529.98	52.4933	1117.45	2493.34	29.9052	1156.92	2665.67	29.7941	1179.67	2643.57	18.7324	1113.14
0.047	2504.54	853.767	1333.44	2511.93	856.369	1102.96	2345.94	869.109	1246.11	2345.02	867.987	1175.65	2438.52	894.844	1071.09	2421.17	899.619	1350.58	2429.56	756.91	1388.69	2391.91	417.34	1351.87	2362.34	365.983	1355.59	2403.07	335.374	1312.41	2196.51	101.846	1316.21	2153.03	97.3609	1270.59	2310.89	28.3905	1273.68	2276.48	28.9259	1335.44	2454.51	762.479	1040.1	2492.56	416.136	1075.34	2494.34	363.947	1075.16	2545.06	357.945	1114.15	2527.3	52.3583	1117.46	2490.49	29.9561	1156.84	2662.9	29.646	1179.73	2640.78	18.7102	1113.05
0.053	2504.96	853.888	1332.26	2512.62	856.673	1101.81	2346.39	869.174	1244.75	2345.59	868.247	1174.36	2439.28	895.297	1069.96	2421.51	899.672	1349.29	2430.19	756.949	1387.57	2395.21	417.269	1351.77	2365.28	366.347	1355.55	2406.15	335.052	1313.05	2196	104.686	1315.9	2152.92	101.23	1269.96	2308.32	28.4128	1273.6	2273.95	29.3076	1335.29	2455.12	762.877	1038.87	2491.7	416.194	1074.43	2493.27	364.014	1074.21	2544.08	357.675	1113.35	2524.57	52.3542	1117.44	2487.64	29.9865	1156.78	2660.11	29.513	1179.98	2637.99	18.6816	1113
0.06	2505.29	853.879	1330.96	2513.23	857.016	1100.57	2346.83	869.177	1243.62	2346.12	868.457	1173.26	2440.1	895.631	1068.84	2421.9	899.599	1348.1	2430.85	756.814	1386.27	2398.76	417.257	1351.65	2368.29	366.893	1355.85	2409.53	334.742	1313.82	2195.66	107.526	1315.47	2153.04	105.178	1269.28	2305.87	28.4344	1273.65	2271.62	29.7613	1335.17	2455.85	763.192	1037.57	2490.94	416.252	1073.67	2492.18	364.026	1073.53	2542.82	357.434	1112.7	2521.83	52.3222	1117.38	2484.9	30.1364	1156.68	2657.38	29.3767	1180.08	2635.19	18.6449	1113
