Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-340.521	1030.84	-77.7072	-362.096	1042.78	-310.796	-527.167	1053.86	-127.367	-533.85	1063.93	-219.975	-461.901	1110.84	-344.736	-408.088	1100.24	-21.5347	-415.095	935.571	0.39693	-296.101	515.467	-32.6466	-279.197	455.957	-31.8559	-198.191	461.386	-58.1011	-118.869	68.1645	-51.4866	-156.225	48.1998	-110.235	37.6608	101.738	-72.2507	8.47238	61.2534	-23.9116	-482.773	958.683	-370.685	-579.421	537.472	-316.079	-609.537	475.88	-308.9	-549.898	435.849	-272.585	-727.107	89.9191	-248.299	-770.433	81.5211	-191.133	-565.516	39.3693	-223.45	-617.739	30.7272	-289.588
0.007	-333.151	1029.69	-77.3255	-355.227	1041.95	-310.212	-519.781	1052.83	-126.061	-526.518	1063.08	-218.726	-455.314	1110.13	-343.794	-400.396	1099.1	-20.7871	-406.808	934.187	0.63322	-291.621	513.452	-33.2549	-274.081	453.78	-33.4508	-192.451	461.409	-58.3244	-105.679	69.0733	-51.1108	-143.544	47.7039	-109.262	49.5851	106.203	-72.8404	22.7306	63.7244	-24.983	-476.275	958.261	-370.087	-575.116	537.471	-315.978	-605.706	476.206	-308.706	-546.441	435.688	-272.592	-726.68	91.6167	-248.723	-769.941	83.1368	-191.276	-565.47	39.3483	-223.516	-617.661	30.7457	-289.635
0.013	-325.756	1028.5	-77.0292	-348.314	1041.16	-309.803	-512.47	1051.86	-124.815	-519.357	1062.31	-217.46	-448.41	1109.26	-342.66	-392.624	1097.85	-19.9708	-398.547	932.754	0.94562	-286.081	511.653	-33.8535	-267.958	452.153	-34.1326	-186.057	461.225	-58.2498	-95.0805	69.3184	-51.8894	-132.477	46.5466	-109.988	59.4091	109.51	-73.4111	34.3727	66.0499	-26.0824	-469.498	957.758	-369.379	-570.74	537.841	-315.995	-601.739	476.617	-308.605	-542.772	435.525	-272.561	-725.982	92.8072	-249.79	-769.462	84.787	-191.701	-565.399	39.3426	-223.552	-617.515	30.8039	-289.651
0.02	-318.389	1027.21	-76.8052	-341.247	1040.35	-309.359	-505.094	1050.91	-123.742	-511.982	1061.4	-216.484	-441.605	1108.58	-342.379	-384.895	1096.47	-19.2839	-390.385	931.191	1.60998	-279.111	510.39	-34.1494	-260.928	450.892	-34.59	-178.791	460.449	-57.5115	-87.3903	68.0767	-53.8232	-123.557	45.0429	-112.636	66.8217	111.279	-74.9093	42.501	66.9091	-27.6819	-462.767	957.094	-368.744	-566.655	538.22	-316.489	-597.531	476.839	-308.784	-538.873	435.036	-272.757	-725.022	94.1982	-248.947	-768.917	86.5555	-191.843	-565.426	39.5229	-223.446	-617.38	30.9033	-289.675
0.027	-311.127	1025.83	-76.4636	-334.091	1039.51	-308.882	-497.737	1049.87	-122.795	-504.792	1060.6	-215.331	-434.625	1107.77	-341.608	-377.194	1095.17	-18.5496	-382.53	929.695	2.26614	-270.618	509.802	-34.147	-253.203	449.842	-34.9748	-171.038	459.09	-56.7359	-81.7798	66.0127	-56.3939	-116.891	43.6753	-115.735	72.2901	110.909	-76.2196	47.7801	65.3743	-29.0155	-456.019	956.453	-368.306	-560.996	537.937	-315.336	-593.347	477.248	-308.865	-535.091	435.209	-272.713	-724.566	95.8926	-249.586	-768.21	88.5485	-192.377	-565.367	39.5121	-223.475	-617.194	30.997	-289.67
0.033	-303.803	1024.48	-76.0505	-326.811	1038.63	-308.376	-490.372	1048.84	-121.883	-497.351	1059.51	-214.25	-427.346	1106.8	-340.754	-369.531	1093.84	-17.7179	-374.862	928.337	3.12085	-260.966	509.506	-34.1809	-244.824	449.038	-35.4444	-162.829	457.366	-56.3153	-77.7776	63.6635	-58.7806	-112.669	43.2593	-118.678	76.2198	108.1	-77.274	51.2339	61.6946	-30.2632	-449.12	955.833	-367.675	-556.477	538.07	-315.947	-588.982	477.673	-309.131	-531.03	434.906	-272.967	-723.753	97.049	-249.93	-767.607	90.4771	-192.831	-565.301	39.4936	-223.54	-616.934	31.1632	-289.664
0.04	-296.417	1023.25	-75.4118	-319.476	1037.62	-307.716	-482.924	1047.72	-121.05	-489.732	1058.35	-213.486	-420.038	1105.94	-340.032	-362.198	1092.45	-16.7983	-367.095	927.148	4.05076	-250.769	509.248	-34.4118	-235.975	448.222	-35.6814	-154.512	455.457	-56.5245	-74.9276	61.0773	-61.0339	-110.461	42.6122	-120.962	79.3158	103.296	-78.0778	53.4463	56.6171	-31.9829	-442.141	955.119	-367.158	-551.374	538.002	-316.004	-584.47	477.784	-309.343	-526.955	434.54	-273.103	-722.983	98.2884	-250.943	-766.921	92.3095	-193.736	-565.249	39.4867	-223.607	-616.867	31.283	-290.005
0.047	-288.759	1022.17	-74.5975	-311.978	1036.58	-307.001	-475.404	1046.43	-120.3	-482.301	1057.36	-212.6	-412.453	1104.88	-339.293	-354.865	1090.93	-15.7045	-359.907	926.35	4.97218	-240.704	509.016	-34.6268	-227.071	447.733	-35.7889	-146.347	453.215	-57.3129	-73.3658	58.5258	-62.9755	-108.887	41.2776	-122.853	81.9095	96.5799	-79.7492	54.864	50.9862	-33.8903	-434.92	954.223	-366.635	-546.066	538.041	-315.801	-579.81	478.063	-309.494	-522.815	434.183	-273.291	-722.362	99.7784	-251.934	-766.262	94.4544	-194.501	-565.237	39.4919	-223.679	-616.646	31.3501	-290.158
0.053	-281.234	1021.36	-73.7001	-304.182	1035.47	-306.216	-467.958	1045.17	-119.411	-474.711	1056.18	-211.84	-404.828	1103.82	-338.642	-347.928	1089.47	-14.5834	-352.856	925.809	5.78159	-231.219	508.865	-34.8151	-218.21	447.641	-35.5212	-137.502	451.623	-58.7373	-71.9724	56.7804	-64.507	-107.33	41.8355	-123.807	86.1376	88.3752	-82.3118	56.0141	44.3406	-35.3664	-427.495	953.375	-365.959	-540.787	538.106	-315.975	-574.994	478.318	-309.729	-518.461	433.853	-273.495	-721.455	101.686	-253.007	-765.734	96.5714	-195.708	-565.223	39.49	-223.802	-616.267	31.5085	-290.265
0.06	-273.751	1021.04	-72.8333	-296.368	1034.37	-305.437	-460.629	1044.29	-118.635	-467.172	1055.05	-211.103	-396.786	1102.68	-337.667	-341.014	1087.98	-13.4176	-345.352	925.794	6.59335	-222.396	509.131	-34.4996	-210.158	447.796	-35.5396	-129.172	450.61	-60.0762	-68.944	56.5421	-64.8168	-104.28	44.1411	-123.849	92.8003	79.4606	-84.144	58.6012	37.2082	-36.2179	-419.727	952.157	-364.974	-535.228	537.919	-316.017	-569.951	478.637	-309.899	-513.975	433.513	-273.618	-720.266	103.167	-253.801	-764.929	98.6153	-196.936	-565.193	39.5051	-223.879	-615.994	31.6577	-290.59
