Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.274658	-0.0325433	-1.03657	-0.0830024	-0.00565394	-0.974777	-0.0562348	0.0148042	-0.579979	0.0551645	0.00325788	-0.506353	0.0239248	0.0356158	0.0256558	0.00457121	0.00363333	-0.00278455	-0.0300279	0.896658	-0.0259382	-0.0719155	0.846164	-0.0103494
1	-0.281298	-0.0256697	-1.17314	-0.0610688	-0.00918848	-1.04773	-0.0431282	0.0285685	-0.553784	0.0652291	0.00213576	-0.450659	0.0283952	0.0479879	0.016677	-0.00978909	-0.0178618	-0.0480633	-0.149143	2.28914	-0.0991473	-0.209011	2.1789	-0.0612779
2	-0.27794	-0.00639455	-1.3022	-0.0573697	-0.0109333	-1.11933	-0.0264864	0.0525388	-0.494962	0.0627794	0.000166364	-0.362374	0.0332818	0.0707073	0.0121985	-0.0284603	-0.0457145	-0.102918	-0.340517	4.21062	-0.211758	-0.400634	4.02808	-0.142933
3	-0.264939	0.0234703	-1.32831	-0.0765764	-0.00887515	-1.12373	-0.00870515	0.0795773	-0.37849	0.0421009	-0.00439242	-0.230821	0.0362409	0.0985742	0.0146815	-0.0447309	-0.074887	-0.153367	-0.59895	6.19063	-0.322141	-0.620728	5.92144	-0.227325
4	-0.219774	0.0479318	-1.26951	-0.0844224	-0.00816091	-1.06214	0.0353621	0.0976903	-0.20896	0.0267855	-0.0136552	-0.0477112	0.0394558	0.120033	0.0158164	-0.0529755	-0.105365	-0.200307	-0.937063	7.8312	-0.327941	-0.890753	7.425	-0.234215
5	-0.115309	0.0462242	-1.2369	-0.0177327	-0.0213191	-1.0179	0.131119	0.0988652	-0.0145927	0.0555194	-0.0290839	0.182141	0.0490736	0.130035	0.0181239	-0.0517488	-0.138221	-0.244879	-1.34387	9.04636	-0.15943	-1.23347	8.48227	-0.0993252
6	0.0457185	0.0208379	-1.29937	0.139208	-0.0480612	-1.06116	0.268686	0.0951482	0.180973	0.135526	-0.0389097	0.435871	0.0645791	0.140992	0.0332503	-0.0452818	-0.161877	-0.281144	-1.7459	9.93713	0.138106	-1.59595	9.29709	0.146304
7	0.242442	-0.0182406	-1.43852	0.333621	-0.08289	-1.17121	0.421298	0.096503	0.375734	0.236418	-0.0364448	0.701899	0.0811233	0.159472	0.0663982	-0.0404706	-0.170477	-0.304932	-2.07534	10.6938	0.470935	-1.92363	10.1503	0.429888
8	0.435518	-0.0594494	-1.58566	0.514285	-0.121001	-1.27208	0.557447	0.104463	0.568525	0.330764	-0.0269464	0.967757	0.0945127	0.184695	0.116096	-0.0388248	-0.16463	-0.310405	-2.30472	11.4073	0.756565	-2.1951	11.1106	0.6986
9	0.580024	-0.0926848	-1.68834	0.653904	-0.156815	-1.3261	0.649902	0.114175	0.737907	0.40493	-0.0189094	1.19741	0.104012	0.212307	0.178999	-0.0386112	-0.146958	-0.290878	-2.41624	12.0655	0.94603	-2.37972	12.0417	0.913575
10	0.668416	-0.109935	-1.71006	0.749452	-0.185022	-1.3234	0.691738	0.122813	0.866772	0.454513	-0.0154991	1.36688	0.109559	0.23887	0.249643	-0.0385612	-0.121421	-0.246926	-2.4108	12.6265	1.02511	-2.44691	12.7963	1.0482
11	0.726141	-0.109465	-1.63139	0.81996	-0.20494	-1.25215	0.692845	0.129965	0.953346	0.484548	-0.0157421	1.48135	0.11176	0.262106	0.321497	-0.0366124	-0.0936521	-0.188148	-2.31257	13.0185	1.01167	-2.39876	13.2862	1.1052
12	0.772762	-0.0969742	-1.47857	0.880544	-0.217811	-1.11722	0.666478	0.134476	0.99941	0.501265	-0.017767	1.55336	0.112404	0.280086	0.389026	-0.0307721	-0.0682694	-0.126139	-2.1525	13.1849	0.943129	-2.267	13.4847	1.11146
13	0.812393	-0.0807318	-1.30678	0.92839	-0.225428	-0.948817	0.624753	0.135196	1.00547	0.506543	-0.021643	1.58739	0.113265	0.292217	0.448488	-0.0207839	-0.0481112	-0.0684355	-1.95582	13.1041	0.85683	-2.08725	13.407	1.09422
14	0.844631	-0.0673897	-1.15573	0.953365	-0.22836	-0.783378	0.579058	0.131962	0.97482	0.499976	-0.0270045	1.5826	0.115592	0.299123	0.497507	-0.00860879	-0.0326921	-0.0174467	-1.7423	12.7826	0.781711	-1.8867	13.0931	1.0667
15	0.868692	-0.0591373	-1.03631	0.953273	-0.226722	-0.643878	0.537442	0.125964	0.914344	0.483277	-0.0325258	1.53912	0.119521	0.302198	0.53503	0.00361273	-0.0195715	0.0279012	-1.52707	12.2546	0.733906	-1.68195	12.5932	1.03248
16	0.882357	-0.0534479	-0.940106	0.935781	-0.220967	-0.534226	0.502286	0.119336	0.832795	0.460887	-0.0366997	1.46136	0.123998	0.30319	0.561623	0.0148315	-0.00654152	0.0693445	-1.32036	11.5714	0.714554	-1.48095	11.9571	0.993404
17	0.885064	-0.0466194	-0.852316	0.911509	-0.211661	-0.44713	0.473025	0.113878	0.73934	0.438026	-0.0387236	1.35707	0.127777	0.303472	0.579082	0.0251024	0.00741758	0.108048	-1.12848	10.7905	0.715669	-1.28706	11.2298	0.953548
18	0.874906	-0.0366518	-0.764968	0.887019	-0.198754	-0.373301	0.447365	0.110374	0.640984	0.417381	-0.0383864	1.23551	0.130185	0.303905	0.589693	0.0343285	0.0223576	0.144456	-0.95474	9.96804	0.726826	-1.10237	10.4508	0.916761
19	0.84883	-0.0240061	-0.678112	0.862228	-0.182548	-0.306575	0.421868	0.108525	0.542969	0.398405	-0.0359333	1.1055	0.131085	0.304675	0.595411	0.0421055	0.0378948	0.178704	-0.800531	9.15227	0.738091	-0.92946	9.65587	0.884131
20	0.804272	-0.00993848	-0.593733	0.831955	-0.163927	-0.245737	0.392992	0.107532	0.449158	0.378924	-0.0318345	0.973834	0.130698	0.305649	0.597966	0.0485055	0.0539012	0.211163	-0.666254	8.37915	0.740828	-0.771903	8.87514	0.853418
21	0.742897	0.00496455	-0.512806	0.790208	-0.143674	-0.188908	0.358864	0.106647	0.362289	0.356598	-0.026633	0.845658	0.12941	0.306675	0.599122	0.0538779	0.0703336	0.242155	-0.55144	7.67274	0.728712	-0.633493	8.13203	0.820486
22	0.672933	0.0201103	-0.437375	0.735267	-0.122452	-0.133985	0.320344	0.105413	0.284002	0.330086	-0.0209155	0.725294	0.127521	0.307545	0.60038	0.058273	0.0868406	0.27163	-0.454678	7.04746	0.699552	-0.516782	7.44339	0.78152
23	0.60487	0.0344733	-0.370022	0.670784	-0.100946	-0.0827221	0.280393	0.103516	0.215034	0.299833	-0.0152297	0.614871	0.125363	0.307938	0.602687	0.0616321	0.102914	0.299371	-0.373918	6.51013	0.656045	-0.421925	6.82117	0.734767
24	0.54772	0.0473309	-0.314897	0.604256	-0.0798552	-0.0373124	0.242492	0.101298	0.155022	0.267876	-0.00981667	0.515458	0.12328	0.308225	0.606873	0.0642612	0.118305	0.32545	-0.306528	6.06222	0.604102	-0.346577	6.27378	0.681001
25	0.505456	0.0584988	-0.274028	0.543654	-0.0599273	0.000196667	0.208956	0.0994515	0.103475	0.236676	-0.00474515	0.42759	0.121321	0.309142	0.613547	0.0667052	0.132975	0.35033	-0.249955	5.7024	0.550386	-0.286785	5.80787	0.622975
26	0.476852	0.0684255	-0.243479	0.493774	-0.04198	0.0282433	0.180639	0.098623	0.0601861	0.207917	-9.51515e-05	0.351489	0.119529	0.311523	0.623524	0.0693033	0.146952	0.374685	-0.201842	5.42848	0.500557	-0.238583	5.4297	0.564571
27	0.459043	0.0778236	-0.215209	0.455298	-0.0267685	0.0476018	0.157625	0.0993497	0.0249988	0.182565	0.00392848	0.287518	0.118019	0.316191	0.637795	0.0721703	0.160165	0.399113	-0.159832	5.2384	0.458402	-0.198946	5.14399	0.51005
28	0.448678	0.0871718	-0.182432	0.426293	-0.0146291	0.0624888	0.139612	0.101815	-0.00316515	0.161157	0.00725667	0.235812	0.117216	0.323844	0.657584	0.0753361	0.172698	0.424166	-0.121301	5.13043	0.426294	-0.16556	4.95207	0.462932
29	0.440692	0.0966903	-0.149254	0.403868	-0.00520545	0.0753555	0.1258	0.105918	-0.0284339	0.144205	0.0101724	0.194628	0.117835	0.335212	0.684407	0.0789445	0.185261	0.450911	-0.0833461	5.10364	0.405678	-0.136011	4.85197	0.425518
30	0.432822	0.106367	-0.11991	0.38632	0.00250818	0.0888685	0.116077	0.111362	-0.0541439	0.132686	0.0131255	0.16118	0.120715	0.350765	0.719661	0.0834579	0.198977	0.480701	-0.0432361	5.15826	0.397232	-0.107435	4.83939	0.399745
31	0.425387	0.116334	-0.0937548	0.373104	0.00963848	0.107887	0.110356	0.118175	-0.0807861	0.127047	0.0164388	0.133671	0.126392	0.370915	0.764343	0.0891961	0.214686	0.514479	0.00128061	5.29504	0.400023	-0.0767906	4.90893	0.386896
32	0.419611	0.126829	-0.0701312	0.36414	0.0166752	0.1349	0.1079	0.12649	-0.107863	0.126932	0.0201685	0.110612	0.135026	0.396064	0.819221	0.0963409	0.232889	0.552962	0.0521573	5.51417	0.411641	-0.0407845	5.05554	0.387289
33	0.416922	0.138144	-0.0484121	0.360308	0.0233761	0.166634	0.107642	0.136363	-0.134936	0.1318	0.0243782	0.0902612	0.146792	0.426607	0.884939	0.105221	0.254167	0.596901	0.110184	5.81353	0.429466	0.0039803	5.27525	0.400011
34	0.419798	0.150073	-0.0281442	0.362207	0.0294315	0.200317	0.109262	0.147708	-0.160651	0.141006	0.0291973	0.0717261	0.16192	0.462549	0.961229	0.116257	0.278951	0.646582	0.17494	6.18705	0.451158	0.0603361	5.56465	0.42237
35	0.430537	0.162048	-0.0100621	0.369905	0.0351555	0.23765	0.112899	0.160226	-0.183831	0.153575	0.0348021	0.0554339	0.180345	0.503485	1.04696	0.129551	0.307382	0.701756	0.246265	6.62478	0.474201	0.130101	5.92081	0.450513
36	0.448532	0.17358	0.00572606	0.383059	0.0408964	0.280111	0.118306	0.173415	-0.204212	0.168661	0.0412197	0.0418742	0.201898	0.548836	1.14065	0.145065	0.339471	0.762342	0.325087	7.11376	0.496088	0.214395	6.34104	0.481001
37	0.471981	0.18439	0.0199067	0.402293	0.0466927	0.327886	0.125258	0.186772	-0.222442	0.186116	0.0484012	0.0313833	0.226585	0.598024	1.24079	0.162886	0.375245	0.828478	0.4137	7.63897	0.515012	0.313844	6.82118	0.511902
38	0.499397	0.194462	0.0375927	0.428498	0.0527485	0.381427	0.133901	0.199798	-0.238398	0.206163	0.0563685	0.0245736	0.254293	0.650205	1.3452	0.183103	0.414727	0.899986	0.515298	8.1847	0.530116	0.428604	7.35388	0.542823
39	0.529195	0.203872	0.06527	0.461126	0.0594482	0.440888	0.144398	0.212074	-0.251217	0.228648	0.0651142	0.0215779	0.284738	0.704528	1.45121	0.205727	0.457862	0.976253	0.633017	8.73645	0.541654	0.559411	7.92791	0.574122
40	0.559163	0.212447	0.10597	0.497871	0.0668509	0.507322	0.15628	0.223119	-0.259848	0.252889	0.0744515	0.022967	0.317412	0.760193	1.55623	0.230679	0.50419	1.05589	0.769051	9.28206	0.550589	0.70752	8.52742	0.606939
41	0.587435	0.219684	0.160705	0.534707	0.0742012	0.580983	0.16901	0.232254	-0.263062	0.277524	0.0837685	0.0296661	0.351912	0.816208	1.6577	0.257851	0.552575	1.13667	0.924328	9.81016	0.559032	0.873291	9.13254	0.642492
42	0.613845	0.22519	0.227912	0.567614	0.0804655	0.659727	0.182616	0.239171	-0.259438	0.301018	0.0923348	0.0422442	0.388051	0.871635	1.7527	0.287278	0.601643	1.21573	1.09791	10.3077	0.570755	1.0554	9.71937	0.680842
43	0.6398	0.22896	0.303349	0.593088	0.0847018	0.739041	0.197502	0.244158	-0.247854	0.321725	0.0995182	0.0609218	0.425416	0.925559	1.83818	0.318853	0.649682	1.28915	1.28691	10.7591	0.589502	1.25097	10.2596	0.71991
44	0.666247	0.230978	0.380884	0.608946	0.0860812	0.814181	0.213531	0.247478	-0.227865	0.338033	0.104742	0.085663	0.463128	0.976563	1.9109	0.351955	0.694284	1.35212	1.48725	11.1458	0.616764	1.45571	10.722	0.755149
45	0.691978	0.230693	0.454403	0.614923	0.0839936	0.881967	0.229985	0.248984	-0.199592	0.349021	0.107658	0.116434	0.500258	1.02261	1.96711	0.385308	0.732602	1.39966	1.6943	11.4448	0.651095	1.66465	11.0744	0.780952
46	0.713497	0.226931	0.517397	0.611014	0.0780615	0.938516	0.245739	0.248294	-0.163811	0.354255	0.10815	0.152298	0.535707	1.06116	2.00242	0.417241	0.761976	1.42729	1.90321	11.6295	0.688333	1.87272	11.2856	0.793048
47	0.725479	0.218479	0.565355	0.596348	0.0682591	0.979038	0.259232	0.244875	-0.122168	0.353596	0.106175	0.190756	0.567997	1.08912	2.01183	0.446023	0.780197	1.43116	2.10842	11.671	0.722352	2.07405	11.3262	0.789616
48	0.720688	0.204691	0.596546	0.568588	0.0550924	0.997603	0.267775	0.238163	-0.0769212	0.346378	0.101839	0.227691	0.594997	1.10279	1.99003	0.469842	0.785599	1.40811	2.30174	11.5386	0.746136	2.25953	11.1674	0.770872
49	0.69212	0.185635	0.612094	0.52321	0.0396	0.991507	0.268294	0.227745	-0.0300639	0.330815	0.0954988	0.259079	0.613607	1.09775	1.93143	0.486043	0.77645	1.35523	2.46891	11.2012	0.752511	2.41351	10.7811	0.736962
50	0.6344	0.162004	0.618094	0.454777	0.0230221	0.966102	0.258046	0.213262	0.0175248	0.303842	0.0873533	0.282668	0.619574	1.06896	1.83087	0.490633	0.750022	1.27013	2.58756	10.6313	0.734365	2.5122	10.1435	0.685667
51	0.544818	0.135062	0.622268	0.358078	0.00665242	0.933224	0.23488	0.194266	0.065103	0.262254	0.0772473	0.29727	0.607909	1.01149	1.68523	0.479053	0.703065	1.15229	2.62817	9.8122	0.685648	2.52571	9.24454	0.612872
52	0.423836	0.106321	0.631539	0.232035	-0.00799242	0.903292	0.197903	0.170258	0.110777	0.204475	0.0649573	0.30201	0.57423	0.921962	1.49526	0.447449	0.632976	1.00356	2.55922	8.74895	0.60379	2.42406	8.10021	0.515619
53	0.277506	0.0774003	0.650172	0.0834636	-0.0191955	0.882996	0.148489	0.141005	0.151099	0.132268	0.0504333	0.296887	0.516376	0.800395	1.2671	0.394304	0.539544	0.829479	2.35713	7.4798	0.49156	2.18849	6.76757	0.39563
54	0.117548	0.0504079	0.679731	-0.0712418	-0.0252576	0.872732	0.0904358	0.107256	0.181653	0.0522552	0.0343879	0.282395	0.436151	0.652455	1.01388	0.322427	0.427716	0.641672	2.0203	6.08373	0.358635	1.82646	5.35041	0.262197
55	-0.0370042	0.0283291	0.718205	-0.208449	-0.0250985	0.862693	0.0306188	0.0718294	0.198164	-0.0236933	0.0187615	0.258035	0.340511	0.491189	0.756029	0.239956	0.308997	0.457421	1.58159	4.6741	0.221511	1.38256	3.98036	0.132743
56	-0.163777	0.0140545	0.754752	-0.305613	-0.0190648	0.83614	-0.0219682	0.0394694	0.197432	-0.08223	0.00611515	0.222822	0.240793	0.33503	0.517123	0.158655	0.198598	0.294735	1.10717	3.37167	0.100904	0.93191	2.77371	0.0287012
57	-0.247694	0.00906152	0.774082	-0.350715	-0.00844576	0.786775	-0.0604367	0.0147761	0.182004	-0.115762	-0.00124273	0.180496	0.149456	0.201497	0.316822	0.0884736	0.109023	0.165136	0.674777	2.26849	0.0142882	0.548915	1.77794	-0.03288
58	-0.278358	0.0103727	0.735868	-0.343669	0.00371091	0.714067	-0.0769697	0.000751515	0.138722	-0.122825	-0.00311394	0.133485	0.0747327	0.100182	0.159778	0.0344688	0.0443673	0.0695294	0.347786	1.35289	-0.0275015	0.258749	0.921894	-0.0443494
59	-0.267003	0.0155009	0.673023	-0.283922	0.0100964	0.616628	-0.0769524	-0.00491909	0.0981527	-0.0996006	-0.00261636	0.0747655	0.0223191	0.0315845	0.0496924	-0.00423061	-0.00182818	-0.00429879	0.129974	0.596418	-0.0282242	0.0727258	0.250365	-0.0171342
60	-0.220176	0.023937	0.605871	-0.234458	0.0187379	0.577688	-0.0651821	-0.00232242	0.0704027	-0.0886061	-0.00111091	0.071693	-0.0119036	-0.00788939	-0.0192918	-0.0192033	-0.0221679	-0.0370682	0.0341245	0.169047	-0.00872121	0.0198797	0.0633424	-0.0074803
61	-0.176657	0.0321055	0.574477	-0.189971	0.026923	0.575485	-0.0578655	-0.00185576	0.0780155	-0.0838133	-0.000780303	0.09906	-0.0234039	-0.0274209	-0.0491885	-0.0225045	-0.0309282	-0.0500136	0	0	0	0	0	0
62	-0.131122	0.0403936	0.579039	-0.147969	0.0360421	0.581623	-0.0533382	0.00035697	0.11329	-0.0829812	0.000740606	0.134109	-0.02508	-0.0320606	-0.0565748	-0.0223552	-0.0324473	-0.0528609	0	0	0	0	0	0
63	-0.0763482	0.0421458	0.585028	-0.0927758	0.03902	0.580294	-0.0449321	0.00129242	0.148664	-0.0743273	0.00186818	0.16238	-0.0229967	-0.0326558	-0.0554045	-0.0210136	-0.0320776	-0.0525915	0	0	0	0	0	0
64	-0.0115591	0.0357058	0.57362	-0.0292473	0.0348558	0.565284	-0.0299097	0.00188303	0.171106	-0.0587694	0.00319364	0.182968	-0.0199379	-0.0306394	-0.0505158	-0.0186636	-0.028943	-0.0480852	0	0	0	0	0	0
65	0.0506894	0.0235761	0.539822	0.0308045	0.0250139	0.527853	-0.0121855	0.00214818	0.179051	-0.0395921	0.00454788	0.191812	-0.0165824	-0.0265418	-0.043017	-0.0159158	-0.0238788	-0.040733	0	0	0	0	0	0
66	0.096403	0.00992788	0.482824	0.0722615	0.0135161	0.464266	0.00298333	0.00189061	0.172744	-0.0226327	0.00516515	0.185486	-0.0135421	-0.0217158	-0.0349503	-0.0132227	-0.018437	-0.0327327	0	0	0	0	0	0
67	0.117586	-0.00168394	0.406561	0.087633	0.00370182	0.379419	0.0118985	0.00092697	0.154797	-0.0118721	0.00449	0.165137	-0.0110224	-0.0173467	-0.0278639	-0.010837	-0.0139164	-0.0259179	0	0	0	0	0	0
