Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	5.57	37.08	19.91	2337.67	0	1150.19	-4994.23	12.05	568.08	-39.6	2166.21	0	1366.46	3451.5
2	-3.2	-23.8	-7.4	1922.81	0	1073.3	679.26	13.43	573.27	-42.04	2137.08	0	1363.97	3428.57
3	0.69	23.04	6.56	1959.38	0	1075.72	-4118.76	10.91	572.2	-38.45	2162.57	0	1369.16	3060.7
4	5.34	-22.13	-3.59	2034.34	0	1080.96	-825.45	12.59	572.2	-41.12	2144.69	0	1361.69	5133.05
5	-0	-0	-0	2149	0	976.7	-0	21.44	573.88	-39.6	2166.55	0	1366.53	2742.03
6	-0	-0	-0	2149	0	976.7	-0	5.95	571.14	-40.97	2142.13	0	1362.45	3371.97
7	-0	-0	-0	2149	0	976.7	-0	12.74	575.41	-39.29	2140.77	0	1365.79	2960.67
8	-0	-0	-0	2149	0	976.7	-0	15.03	575.71	-41.89	2153.29	0	1363.59	2283.75
9	7.17	-30.52	-16.33	2281.48	0	1145.47	-645.18	12.89	573.88	-40.59	2140.8	0	1362.58	5131.13
10	-4.04	36.01	20.52	2311.72	0	1126.78	-953.24	21.9	580.9	-39.6	2153.37	0	1368.37	3197.09
11	1.53	-26.09	-9	2188.47	0	1070.75	-1464.75	11.98	580.6	-40.44	2126.47	0	1362.91	3633.81
12	4.58	25.48	8.77	2200.2	0	1054.73	-3560.96	15.56	578.92	-39.75	2156.52	0	1364.76	4863.43
13	-5.42	-21.21	-3.28	1983.77	0	1056.16	2632.14	21.9	583.19	-42.72	2125.54	0	1363.61	2332.85
14	-0	-0	-0	2149	0	976.7	-0	13.2	577.85	-36.77	2153.28	0	1365.46	5395.48
15	-0	-0	-0	2149	0	976.7	-0	17.01	586.4	-43.79	2132.7	0	1362.47	3689.81
16	-0	-0	-0	2149	0	976.7	-0	18.01	581.51	-42.5	2128.18	0	1364.19	2593.91
17	7.78	24.72	13.5	2275.94	0	1152.39	-7945.03	14.42	583.34	-40.44	2142.91	0	1362.71	7173.17
18	-6.87	-27.77	-10.53	2210.95	0	1103.4	5288.97	24.03	592.65	-42.34	2118.4	0	1365.91	1576.34
19	1.91	30.52	15.34	2345.94	0	1096.24	-2668.69	24.03	583.04	-40.51	2147.39	0	1365.21	6099.92
20	3.2	-19.23	-7.02	2262.37	0	1076.48	-2229.84	17.24	595.25	-43.95	2120.19	0	1363.19	6002.92
21	-2.75	18.31	9.54	2413.42	0	1099.85	1001.99	28.08	587.62	-39.98	2132.4	0	1365.37	1422.67
22	-0	-0	-0	2149	0	976.7	-0	18.08	590.21	-43.87	2123.92	0	1362.96	6321.92
23	-0	-0	-0	2149	0	976.7	-0	26.7	596.31	-41.58	2123.78	0	1367.26	2590.19
24	-0	-0	-0	2149	0	976.7	-0	27.54	591.28	-44.86	2120.1	0	1360.59	4322.82
25	-0	-0	-0	2149	0	976.7	-0	23.5	596.62	-44.71	2118.95	0	1363.78	4794.66
26	0.92	22.58	12.59	2498.26	0	1130.58	-1299.68	28.92	597.23	-46.16	2110.64	0	1363.07	3425.85
27	-2.29	-21.21	-9.69	2390.19	0	1129.04	1139.03	29.14	595.25	-44.1	2121.31	0	1361.4	3942.68
28	5.19	20.45	12.74	2309.52	0	1144.17	-4852.64	33.04	598.75	-43.26	2119.55	0	1363.52	2919.12
29	-0	-0	-0	2149	0	976.7	-0	31.97	597.84	-46.01	2106.16	0	1361.39	6275.81
30	-0	-0	-0	2149	0	976.7	-0	28.08	595.55	-42.8	2124.93	0	1361.99	2272.93
31	3.05	-15.41	-3.43	2228.21	0	1058.82	-1180.21	34.1	602.72	-48.07	2103.32	0	1359.72	2515.77
32	-0	-0	-0	2149	0	976.7	-0	38.07	599.67	-44.86	2116.52	0	1363.18	4266.09
33	-0	-0	-0	2149	0	976.7	-0	26.09	599.67	-43.03	2092.81	0	1362.14	5692.74
34	-0	-0	-0	2149	0	976.7	-0	40.82	604.86	-43.41	2106.12	0	1363.21	3870.91
35	-0	-0	-0	2149	0	976.7	-0	36.77	593.87	-46.69	2104.4	0	1357.89	4332.31
36	-0	-0	-0	2149	0	976.7	-0	36.09	603.79	-41.58	2105.29	0	1364.29	3923.62
37	-4.2	21.67	13.5	2586.94	0	1160.3	2035.41	45.7	595.86	-42.04	2105.87	0	1360.65	4237.67
38	-0	-0	-0	2149	0	976.7	-0	36.32	597.69	-44.33	2091.98	0	1360.89	4683.06
39	2.21	27.01	10.6	2447.97	0	1102.58	-2078.32	39.9	596.01	-43.11	2098.54	0	1363.27	3041.49
40	-0	-0	-0	2149	0	976.7	-0	45.17	594.48	-45.01	2081.56	0	1359.13	3581.02
41	3.28	39.06	9.61	2300.26	0	1128.02	938.65	41.05	590.67	-39.75	2097.78	0	1363.98	4764.06
42	-2.37	47.61	6.79	2455.95	0	1167.73	-1703.4	48.75	594.94	-42.65	2086.34	0	1362.22	6327.05
43	-5.11	108.03	8.93	2347.73	0	1141.37	844.15	47.91	582.28	-41.73	2086.08	0	1360.08	2643.72
44	9.61	164.49	12.28	2377.15	0	1166.41	-3790.97	45.39	582.89	-42.19	2090.38	0	1360.49	4478.52
45	6.71	193.33	-3.13	2365.86	0	1141.11	2193.94	53.48	584.11	-40.51	2084.23	0	1365.58	4228.51
46	10.76	202.03	10.15	2370.04	0	1148.73	-474.6	51.35	576.78	-39.44	2084.41	0	1363.03	4755.27
47	10.22	166.78	-0.84	2329.52	0	1151.74	251.54	47.07	572.2	-43.11	2078.61	0	1360.1	3841.85
48	3.43	194.7	7.93	2369.64	0	1142.42	-1544.64	54.24	565.34	-40.89	2076.57	0	1362.68	2506.09
49	-1.45	163.27	-14.04	2347.93	0	1143.39	-184.58	45.7	554.2	-39.75	2066.1	0	1359.68	4711.82
50	-1.91	202.79	8.24	2332.38	0	1139.69	-247.59	57.22	554.2	-38.07	2088.43	0	1363.37	4708.91
51	-12.05	189.67	2.98	2365.34	0	1149.86	769.91	54.86	544.43	-40.59	2063.07	0	1359.98	3055.36
52	-14.11	212.25	4.65	2337.87	0	1145.42	-1938.65	50.81	531.01	-38.22	2079.4	0	1360.78	3149.65
53	-22.05	212.1	4.2	2357.66	0	1148.92	-4503.17	57.37	527.19	-38.38	2068.23	0	1360.21	2654.22
54	-33.95	216.06	5.34	2332.52	0	1152.5	2915.47	55.85	516.66	-36.54	2069.29	0	1361.21	3650.17
55	-28.53	227.51	5.95	2349.2	0	1145.9	-2992.48	55.01	509.95	-35.86	2071.44	0	1361.67	3819.28
56	-40.97	229.19	-0.99	2315.29	0	1139.26	3168.06	52.87	499.73	-36.77	2054.98	0	1360.5	1466.4
57	-33.49	254.97	15.18	2351.04	0	1147.07	-2260.16	57.07	486.76	-33.26	2071.07	0	1358.38	4304.18
58	-31.36	234.99	-3.43	2323.36	0	1144.03	-648.46	52.26	475.01	-33.57	2048.08	0	1357.9	2128.96
59	-31.66	276.49	14.5	2350.59	0	1143.43	498.92	64.32	470.58	-30.98	2077.77	0	1362.38	3438.27
60	-23.96	243.84	-0.08	2329.38	0	1152.19	970.81	49.21	453.19	-31.28	2043.89	0	1357.5	3770.41
61	-18.23	297.7	18.39	2338.39	0	1140.57	-2274.6	57.3	442.96	-30.67	2064.44	0	1360.09	1373.13
62	-26.55	262.15	1.83	2336.19	0	1152.17	-997.94	57.53	430.91	-29.68	2047.89	0	1356.66	3316.74
63	-14.5	298	13.43	2314.53	0	1140.55	-1218.14	54.32	420.38	-27.39	2059.36	0	1360.9	3655.66
64	-22.58	272.37	9.77	2326.97	0	1144.74	-87.83	54.86	410.61	-25.86	2050.41	0	1362.44	830.46
