Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
23	5.49425	4.96101	23.3816	4.65179	0.779525	22.9429	6.67338	-3.20384	32.5092	6.55745	-7.01281	32.9889	0.85378	-20.0045	14.7257	1.49728	-11.2875	16.2691	2.13287	12.0648	7.13657	-3.70878	8.63201	7.35665	4.53777	3.38619	0.815667	0.0815573	6.01315	-0.238247
24	5.09964	5.04204	23.3455	4.3662	0.840931	22.9518	6.4297	-3.35561	31.1003	6.41169	-7.17962	31.5976	0.764088	-19.6642	13.9018	1.41345	-10.913	15.3362	2.0932	12.1303	7.52227	-3.58136	8.63116	7.64407	4.42328	3.38272	0.685395	0.146465	6.04751	-0.367205
25	4.70527	5.07572	23.2701	4.03137	0.841864	22.9281	6.22521	-3.46332	29.6137	6.26383	-7.28168	30.1547	0.657928	-18.9745	13.0534	1.3081	-10.3497	14.3982	2.0193	11.8198	7.92791	-3.47006	8.40262	7.91318	4.3052	3.39277	0.553265	0.204308	6.12279	-0.509467
26	4.30924	5.05138	23.1485	3.64787	0.784035	22.8732	6.06409	-3.50791	28.0477	6.10476	-7.31229	28.6739	0.535503	-18.0584	12.1841	1.1967	-9.711	13.4636	1.91413	11.2385	8.35183	-3.37039	8.04676	8.17563	4.17993	3.42586	0.42321	0.257046	6.24288	-0.659041
27	3.91276	4.96536	22.984	3.22355	0.672045	22.7933	5.943	-3.45676	26.4126	5.92739	-7.27769	27.1748	0.409305	-17.1593	11.2883	1.10156	-9.15397	12.5349	1.79504	10.5961	8.77851	-3.27447	7.72091	8.44047	4.04765	3.48714	0.297727	0.307396	6.40582	-0.808695
28	3.52032	4.82107	22.7897	2.77137	0.51132	22.6985	5.85323	-3.28691	24.7322	5.72832	-7.1901	25.6799	0.295548	-16.5299	10.3588	1.04493	-8.8145	11.6156	1.68667	10.1194	9.18412	-3.17122	7.56987	8.71329	3.91184	3.57566	0.175095	0.361117	6.60388	-0.952916
29	3.13807	4.62816	22.5828	2.30568	0.306281	22.6005	5.78348	-3.01952	23.04	5.5078	-7.06138	24.2118	0.20368	-16.3059	9.39992	1.04053	-8.74963	10.7168	1.61021	9.95947	9.54705	-3.04847	7.66513	8.99556	3.77886	3.68559	0.0474475	0.427087	6.82347	-1.09248
30	2.77037	4.40118	22.3834	1.8393	0.0597409	22.5111	5.72016	-2.692	21.3738	5.26905	-6.90012	22.7915	0.140345	-16.4875	8.4311	1.08785	-8.91881	9.86074	1.57606	10.1451	9.85893	-2.90073	7.98182	9.28915	3.65748	3.81053	-0.0970325	0.509401	7.04822	-1.23452
31	2.41661	4.15584	22.2133	1.38384	-0.225709	22.4419	5.64808	-2.33423	19.7695	5.01891	-6.71652	21.4384	0.110208	-16.9761	7.48295	1.17247	-9.20325	9.07802	1.58556	10.5927	10.1303	-2.73593	8.41459	9.60184	3.55898	3.95103	-0.265943	0.600785	7.26634	-1.3877
32	2.07414	3.90721	22.0904	0.951743	-0.546524	22.4017	5.55571	-1.96995	18.2539	4.76929	-6.5283	20.1677	0.113257	-17.6264	6.58665	1.27232	-9.45541	8.39857	1.63532	11.1555	10.3872	-2.57181	8.82657	9.94449	3.49357	4.11951	-0.45651	0.686476	7.4759	-1.55963
33	1.74438	3.66857	22.0264	0.556239	-0.899122	22.3965	5.4415	-1.62382	16.8413	4.53671	-6.35751	18.9897	0.14395	-18.2962	5.76525	1.36566	-9.55881	7.84223	1.71826	11.6841	10.6609	-2.42514	9.10869	10.3246	3.46391	4.33532	-0.659188	0.753591	7.68364	-1.75637
34	1.43317	3.44794	22.0225	0.208798	-1.28106	22.4317	5.3145	-1.32046	15.5312	4.33843	-6.21868	17.9101	0.192205	-18.8772	5.03102	1.43762	-9.46472	7.41475	1.82574	12.0686	10.9748	-2.30211	9.21211	10.7428	3.46521	4.6154	-0.866237	0.798862	7.89964	-1.98182
35	1.1472	3.24578	22.0714	-0.0827464	-1.69084	22.5121	5.19011	-1.08039	14.3131	4.18829	-6.11332	16.9309	0.245275	-19.3044	4.38912	1.48284	-9.18965	7.1095	1.9485	12.2533	11.3379	-2.19663	9.14531	11.1928	3.48819	4.96871	-1.0784	0.830157	8.13243	-2.2379
36	0.891657	3.05387	22.1614	-0.315155	-2.12643	22.6397	5.08589	-0.915255	13.1746	4.09384	-6.03512	16.0468	0.290925	-19.5503	3.84272	1.50339	-8.79227	6.91211	2.07347	12.2303	11.7432	-2.09527	8.95769	11.6635	3.5206	5.39368	-1.30871	0.860768	8.38563	-2.5276
37	0.665633	2.85723	22.2806	-0.490311	-2.58444	22.8119	5.0133	-0.822863	12.1048	4.05482	-5.97528	15.2454	0.320995	-19.622	3.39427	1.50447	-8.3459	6.80451	2.19017	12.0287	12.1705	-1.98104	8.7171	12.1396	3.55488	5.88105	-1.57898	0.905195	8.65634	-2.85689
38	0.460268	2.63952	22.4185	-0.615521	-3.05998	23.0216	4.97199	-0.785328	11.0957	4.06246	-5.92489	14.5099	0.332188	-19.57	3.04485	1.49103	-7.91746	6.76829	2.30682	11.7106	12.5932	-1.83335	8.49059	12.603	3.59842	6.41915	-1.90936	0.979276	8.93482	-3.23333
39	0.262798	2.38766	22.5657	-0.704072	-3.54783	23.2583	4.95185	-0.77074	10.1398	4.09895	-5.8768	13.8216	0.324997	-19.4849	2.79371	1.46568	-7.55717	6.78897	2.44999	11.3667	12.9862	-1.62921	8.33653	13.0354	3.66861	6.99093	-2.31217	1.09839	9.20465	-3.66485
40	0.05809	2.09329	22.7145	-0.773654	-4.04307	23.5089	4.93338	-0.739918	9.22971	4.13998	-5.82645	13.1638	0.30139	-19.4639	2.64072	1.42778	-7.29099	6.85946	2.65248	11.0941	13.3301	-1.34923	8.29763	13.421	3.78269	7.5663	-2.79522	1.27361	9.4432	-4.1605
41	-0.168703	1.75481	22.8578	-0.842665	-4.5404	23.7596	4.89046	-0.664342	8.35993	4.15994	-5.77133	12.5246	0.261757	-19.5645	2.59141	1.37423	-7.12103	6.98225	2.94303	10.9645	13.6113	-0.982387	8.39561	13.7462	3.95325	8.10283	-3.36599	1.51082	9.62549	-4.73162
42	-0.425978	1.37899	22.9896	-0.926255	-5.0332	23.9967	4.79889	-0.54147	7.53181	4.13697	-5.71426	11.8977	0.205953	-19.7843	2.66054	1.30083	-7.02454	7.1697	3.33818	11.0079	13.8231	-0.529458	8.62636	14.0013	4.18715	8.55517	-4.03233	1.81086	9.73054	-5.39176
43	-0.710375	0.979777	23.108	-1.0335	-5.5127	24.2075	4.64628	-0.397487	6.75689	4.05635	-5.66632	11.2818	0.136405	-20.0671	2.8721	1.20207	-6.95165	7.44143	3.83809	11.2133	13.9644	-0.00331364	8.95613	14.1804	4.48725	8.88701	-4.80425	2.17045	9.74504	-6.15662
44	-1.00604	0.57299	23.2125	-1.16595	-5.96776	24.3822	4.43817	-0.27393	6.05202	3.91255	-5.64565	10.6804	0.05688	-20.326	3.2555	1.07051	-6.83853	7.82072	4.42573	11.5381	14.0365	0.5766	9.33192	14.2791	4.85208	9.07686	-5.69729	2.58449	9.66422	-7.04404
45	-1.28754	0.172718	23.2991	-1.31926	-6.38659	24.5147	4.1979	-0.2117	5.42894	3.70931	-5.67189	10.1013	-0.03286	-20.4693	3.83745	0.897265	-6.63055	8.33104	5.07386	11.924	14.0404	1.18951	9.70255	14.294	5.2766	9.11705	-6.73137	3.04687	9.49019	-8.07332
46	-1.52582	-0.206707	23.3591	-1.48757	-6.75911	24.6039	3.95939	-0.242637	4.88753	3.45564	-5.76101	9.55637	-0.14022	-20.4257	4.63394	0.674513	-6.29643	8.99195	5.75621	12.3154	13.9756	1.81509	10.034	14.2202	5.75498	9.00925	-7.92612	3.55012	9.22892	-9.26415
47	-1.69921	-0.550965	23.3812	-1.66707	-7.07795	24.6526	3.75131	-0.381365	4.41674	3.15841	-5.92043	9.05663	-0.276888	-20.1639	5.64695	0.399938	-5.83842	9.81498	6.4544	12.6762	13.8364	2.43724	10.3184	14.0499	6.28239	8.75979	-9.29884	4.0869	8.88903	-10.6353
48	-1.80437	-0.84828	23.3565	-1.858	-7.3385	24.6652	3.58206	-0.624113	4.00081	2.81778	-6.1442	8.6097	-0.45323	-19.6963	6.86589	0.0787845	-5.29895	10.8033	7.15681	12.9938	13.611	3.04775	10.5755	13.77	6.85312	8.38055	-10.8655	4.65215	8.48241	-12.2055
49	-1.86089	-1.08882	23.2818	-2.0647	-7.53791	24.646	3.43394	-0.951137	3.62683	2.42793	-6.41642	8.21966	-0.672558	-19.0743	8.2713	-0.277111	-4.75322	11.9549	7.85327	13.2734	13.2798	3.643	10.8457	13.3588	7.45883	7.89271	-12.6427	5.24286	8.02629	-13.9968
50	-1.90727	-1.26353	23.1627	-2.29333	-7.67397	24.5989	3.26721	-1.32629	3.29117	1.981	-6.71767	7.89088	-0.924338	-18.3902	9.8409	-0.649618	-4.29168	13.2689	8.53247	13.5353	12.8136	4.21609	11.1753	12.7842	8.09063	7.32986	-14.6506	5.85752	7.54545	-16.0382
51	-1.9902	-1.36437	23.0139	-2.54945	-7.74554	24.5284	3.0337	-1.69783	3.00435	1.47138	-7.0253	7.63371	-1.18215	-17.7773	11.5579	-1.0156	-4.01211	14.7513	9.17976	13.8152	12.1713	4.75293	11.61	12.0011	8.74042	6.73876	-16.917	6.49776	7.0712	-18.3695
52	-2.14889	-1.38339	22.8598	-2.83595	-7.75317	24.4418	2.69522	-2.011	2.79417	0.898158	-7.31149	7.469	-1.40946	-17.3917	13.4179	-1.35073	-4.01649	16.4187	9.7747	14.1647	11.2954	5.23204	12.1921	10.9503	9.40084	6.17103	-19.4836	7.16892	6.63707	-21.0441
53	-2.40204	-1.31119	22.7277	-3.15158	-7.69647	24.351	2.23642	-2.2277	2.70054	0.266634	-7.54874	7.42965	-1.56837	-17.3736	15.4317	-1.63354	-4.39814	18.2962	10.2871	14.642	10.112	5.61897	12.9596	9.56323	10.0661	5.66988	-22.41	7.8752	6.268	-24.1263
54	-2.74499	-1.13965	22.6362	-3.48979	-7.57062	24.2703	1.66649	-2.3371	2.76149	-0.410209	-7.71639	7.55529	-1.62664	-17.8135	17.6221	-1.84862	-5.22244	20.4115	10.6714	15.2965	8.54449	5.85931	13.9393	7.77893	10.7306	5.26307	-25.7674	8.61052	5.96927	-27.6794
55	-3.15659	-0.869645	22.5856	-3.83916	-7.36935	24.2095	1.0096	-2.35012	3.00089	-1.11377	-7.80404	7.87919	-1.55862	-18.7326	20.0194	-1.98708	-6.49722	22.7896	10.8674	16.1492	6.54377	5.8849	15.1177	5.5747	11.3874	4.96364	-29.6134	9.35524	5.73241	-31.7405
56	-3.6092	-0.51596	22.5588	-4.18746	-7.0932	24.1662	0.292453	-2.2861	3.42707	-1.82588	-7.81084	8.41843	-1.34392	-20.0693	22.6511	-2.04449	-8.14883	25.4503	10.8156	17.1691	4.12823	5.63746	16.414	2.99282	12.0272	4.77251	-33.9491	10.0828	5.55089	-36.2917
57	-4.07573	-0.103977	22.5331	-4.52777	-6.75393	24.1276	-0.461085	-2.16631	4.03983	-2.53405	-7.74128	9.17326	-0.972055	-21.6819	25.5285	-2.02034	-10.0272	28.3999	10.4712	18.267	1.41737	5.09634	17.6845	0.144111	12.6197	4.67931	-38.6801	10.7677	5.42563	-41.2416
58	-4.53036	0.338417	22.4925	-4.86067	-6.36907	24.0799	-1.22646	-2.01467	4.83807	-3.23088	-7.60203	10.1309	-0.452572	-23.3687	28.639	-1.91922	-11.9369	31.6187	9.81625	19.3078	-1.37195	4.28754	18.7522	-2.79616	13.1006	4.66735	-43.6132	11.3796	5.36109	-46.4164
59	-4.94796	0.786632	22.4355	-5.19096	-5.95414	24.0155	-1.9747	-1.85908	5.82252	-3.90932	-7.40082	11.2704	0.181255	-24.8957	31.9475	-1.75296	-13.6716	35.0557	8.90107	20.1188	-3.97582	3.27598	19.4368	-5.59374	13.4176	4.73269	-48.4838	11.8665	5.36838	-51.5658
60	-5.30572	1.21957	22.3736	-5.52119	-5.52155	23.9358	-2.67398	-1.72975	6.99605	-4.55848	-7.14678	12.5691	0.877355	-26.0343	35.4024	-1.54115	-15.0409	38.6396	7.87736	20.5104	-6.14791	2.17803	19.5742	-7.99322	13.5851	4.89872	-52.9961	12.1755	5.48092	-56.3921
61	-5.58372	1.61653	22.3243	-5.8456	-5.08507	23.8477	-3.2912	-1.65193	8.36186	-5.16037	-6.85225	14.0069	1.57218	-26.6251	38.9424	-1.30901	-15.9035	42.2918	6.95387	20.3439	-7.70832	1.17153	19.0514	-9.78461	13.6659	5.20653	-56.8793	12.2992	5.75967	-60.596
62	-5.76534	1.9554	22.303	-6.14679	-4.66352	23.7603	-3.79277	-1.63484	9.91883	-5.68728	-6.53507	15.5685	2.20244	-26.6396	42.4966	-1.08593	-16.2176	45.9309	6.3086	19.6008	-8.58063	0.437376	17.8654	-10.8509	13.7298	5.6918	-59.9426	12.2814	6.26746	-63.9322
63	-5.83989	2.2145	22.316	-6.39836	-4.28064	23.6818	-4.14822	-1.67193	11.6556	-6.1032	-6.21904	17.2417	2.71462	-26.1859	45.9818	-0.905216	-16.0666	49.4716	6.02802	18.405	-8.7995	0.0558227	16.1589	-11.1733	13.8288	6.3527	-62.0982	12.1654	7.02423	-66.2616
64	-5.80663	2.37659	22.3586	-6.57294	-3.96086	23.6174	-4.33692	-1.75359	13.5485	-6.37197	-5.9314	19.0148	3.06673	-25.4547	49.3057	-0.801408	-15.6286	52.8254	6.07513	16.9995	-8.47226	-0.04985	14.1953	-10.8144	13.9633	7.11425	-63.3555	11.9391	7.97563	-67.5751
65	-5.67881	2.43311	22.419	-6.65067	-3.72287	23.5683	-4.35682	-1.87716	15.5658	-6.46782	-5.69879	20.8758	3.22982	-24.6371	52.3789	-0.804115	-15.0999	55.9064	6.29847	15.6736	-7.74329	-0.0609573	12.2748	-9.90904	14.0626	7.82895	-63.813	11.5434	8.99941	-67.9789
66	-5.48291	2.38701	22.4856	-6.62345	-3.57461	23.5322	-4.22853	-2.04834	17.6767	-6.38196	-5.54478	22.81	3.19101	-23.8591	55.1316	-0.932621	-14.624	58.644	6.52835	14.6614	-6.77806	-0.135388	10.6387	-8.64557	14.0472	8.33654	-63.6251	10.9441	9.95108	-67.6407
67	-5.2512	2.25149	22.5516	-6.49582	-3.51241	23.505	-3.98869	-2.27292	19.8567	-6.12432	-5.48456	24.8001	2.95965	-23.1674	57.5265	-1.18984	-14.2659	60.9954	6.67999	14.0714	-5.72384	-0.325505	9.41742	-7.2122	13.9013	8.53741	-62.9373	10.1751	10.7155	-66.724
68	-5.01223	2.04728	22.6153	-6.28432	-3.5241	23.4834	-3.67829	-2.55129	22.085	-5.72106	-5.51835	26.8262	2.5694	-22.5499	59.5577	-1.55808	-14.0239	62.9506	6.75876	13.8833	-4.66369	-0.594811	8.62775	-5.7375	13.6672	8.42201	-61.8408	9.31326	11.2356	-65.3466
69	-4.78473	1.79881	22.6761	-6.0125	-3.59188	23.4649	-3.33296	-2.88044	24.3362	-5.20846	-5.63306	28.8642	2.06843	-21.9733	61.2341	-2.0014	-13.8583	64.5216	6.80409	13.9953	-3.61471	-0.887226	8.20474	-4.27429	13.3982	8.05581	-60.3756	8.42535	11.5121	-63.5787
70	-4.57482	1.53162	22.7321	-5.70366	-3.69423	23.4461	-2.97712	-3.25406	26.5775	-4.62604	-5.80911	30.8837	1.50985	-21.4186	62.562	-2.47283	-13.7263	65.7247	6.84356	14.2803	-2.56262	-1.17329	8.05163	-2.82751	13.1261	7.54776	-58.5582	7.54378	11.5845	-61.4638
71	-4.37494	1.27257	22.7818	-5.37551	-3.80896	23.4215	-2.62219	-3.66121	28.7731	-4.01002	-6.02173	32.8495	0.948233	-20.9021	63.5389	-2.922	-13.6194	66.5681	6.88491	14.6297	-1.49568	-1.44594	8.08776	-1.3932	12.8618	7.0188	-56.4052	6.68143	11.5146	-59.0377
72	-4.16781	1.04683	22.8235	-5.03703	-3.91573	23.3845	-2.26935	-4.08291	30.8872	-3.38799	-6.24262	34.726	0.438233	-20.4714	64.1554	-3.30073	-13.571	67.0498	6.92798	14.9723	-0.4197	-1.69776	8.26427	0.0194845	12.608	6.57704	-53.9431	5.85417	11.3762	-56.337
73	-3.93548	0.872777	22.8523	-4.68975	-3.99741	23.3289	-1.91574	-4.49432	32.8844	-2.77875	-6.44354	36.4822	0.025955	-20.1789	64.4005	-3.5655	-13.6262	67.1628	6.97072	15.2697	0.644483	-1.91308	8.54543	1.38693	12.3632	6.29906	-51.2085	5.08691	11.2412	-53.399
74	-3.66667	0.759798	22.861	-4.33203	-4.0407	23.2507	-1.56067	-4.87377	34.7355	-2.19487	-6.59738	38.0954	-0.26286	-20.055	64.2682	-3.68054	-13.8123	66.9021	7.01089	15.504	1.66997	-2.07447	8.88899	2.68109	12.1214	6.22185	-48.2438	4.40419	11.1694	-50.2591
75	-3.35826	0.709195	22.8436	-3.96082	-4.03567	23.1485	-1.20774	-5.20617	36.423	-1.6438	-6.68197	39.5521	-0.422863	-20.0923	63.7625	-3.62423	-14.1284	66.2706	7.04532	15.6636	2.63329	-2.16922	9.23868	3.8799	11.8739	6.34364	-45.0908	3.82011	11.2027	-46.9489
76	-3.01345	0.71616	22.7968	-3.57332	-3.97536	23.0231	-0.86268	-5.48064	37.9417	-1.12944	-6.68741	40.8474	-0.461625	-20.2471	62.8983	-3.39576	-14.5462	65.2808	7.07653	15.734	3.51962	-2.19837	9.53006	4.97039	11.619	6.63211	-41.7854	3.33128	11.3628	-43.4988
77	-2.63865	0.77299	22.722	-3.16882	-3.85641	22.8775	-0.530407	-5.68958	39.2975	-0.653625	-6.61822	41.9856	-0.39508	-20.4552	61.6972	-3.01543	-15.0178	63.9523	7.11627	15.6976	4.32295	-2.18435	9.70212	5.94465	11.3669	7.03639	-38.3543	2.91453	11.6506	-39.9432
78	-2.24126	0.874073	22.6265	-2.74891	-3.67906	22.7166	-0.21563	-5.82974	40.504	-0.216186	-6.49082	42.9782	-0.244425	-20.6508	60.1815	-2.51908	-15.4855	62.3086	7.17317	15.5424	5.04249	-2.16251	9.70655	6.79557	11.1272	7.49517	-34.8184	2.53877	12.0485	-36.3191
79	-1.83135	1.01623	22.5216	-2.31828	-3.44669	22.549	0.0750175	-5.90367	41.5801	0.183883	-6.32522	43.8443	-0.0363425	-20.7773	58.3707	-1.94833	-15.8931	60.375	7.23805	15.2694	5.6779	-2.16045	9.51463	7.51784	10.8951	7.94348	-31.1992	2.18426	12.525	-32.6557
80	-1.42033	1.19685	22.4207	-1.88664	-3.16663	22.3885	0.334743	-5.92566	42.5468	0.545873	-6.13523	44.6103	0.19401	-20.7905	56.2806	-1.34091	-16.1931	58.1768	7.28947	14.8923	6.22612	-2.18684	9.12094	8.10964	10.6571	8.32135	-27.5191	1.85083	13.0384	-28.9683
81	-1.0183	1.4139	22.338	-1.46701	-2.8496	22.2516	0.55787	-5.90767	43.4245	0.866653	-5.92832	45.3049	0.418335	-20.6711	53.9207	-0.728121	-16.3518	55.7364	7.3116	14.4375	6.68058	-2.23129	8.54707	8.57171	10.4056	8.58365	-23.7951	1.55459	13.5399	-25.2596
82	-0.636345	1.66535	22.2869	-1.07205	-2.50676	22.1538	0.738185	-5.84635	44.2272	1.14236	-5.70654	45.9519	0.624235	-20.4327	51.2914	-0.133846	-16.3597	53.0682	7.30685	13.94	7.03211	-2.27026	7.8454	8.90318	10.1477	8.70649	-20.0337	1.3201	13.9754	-21.5259
