Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-246.213	857.111	-192.012	-247.114	859.006	-404.194	-414.559	870.528	-248.614	-417.926	874.783	-322.833	-321.45	916.308	-427.471	-315.264	914.301	-154.495	-291.038	796.771	-131.529	-141.542	462.969	-169.277	-151.384	417.71	-166.653	-88.4106	402.412	-194.648	-235.131	92.8189	-200.32	-249.984	81.1934	-254.624	-95.2114	51.6032	-165.731	-151.244	50.9492	-128.49	-323.299	792.672	-449.633	-374.31	423.997	-391.744	-386.936	376.528	-388.029	-342.308	362.412	-347.214	-462.871	59.1152	-347.264	-500.984	48.2712	-303.495	-315.768	35.716	-320.962	-353.676	24.4265	-380.046
0.007	-236.909	856.095	-192.015	-238.881	857.186	-404.124	-404.857	868.389	-247.313	-408.938	873.756	-322.051	-312.866	914.881	-427.278	-305.708	913.335	-154.253	-281.91	795.834	-131.267	-131.132	461.632	-169.408	-139.228	415.848	-166.479	-76.3646	402.999	-195.338	-206.344	86.3041	-199.776	-221.399	74.4354	-253.781	-64.5101	51.9423	-166.782	-119.431	47.9418	-128.773	-315.189	791.269	-449.231	-369.672	423.323	-391.329	-382.869	376.124	-387.539	-338.413	361.398	-346.858	-462.585	59.5529	-347.011	-500.771	48.9211	-303.209	-315.649	35.6053	-320.847	-353.288	24.3884	-380.067
0.013	-227.096	855.17	-191.661	-229.324	855.739	-403.672	-396.013	867.415	-247.599	-400.43	872.935	-322.066	-304.22	913.426	-427.111	-296.008	912.214	-154.35	-272.04	794.735	-131.053	-120.738	459.847	-169.654	-127.55	413.691	-167.057	-64.6547	403.368	-196.071	-177.528	80.4658	-198.95	-192.957	68.2879	-252.936	-33.9089	53.0409	-167.775	-88.4121	45.9161	-129.379	-307.043	789.905	-448.797	-364.948	422.794	-390.716	-378.623	375.635	-387.08	-334.467	360.437	-346.296	-462.247	60.0719	-346.727	-500.553	49.7642	-302.872	-315.535	35.4916	-320.778	-353.314	24.3688	-379.947
0.02	-218.091	853.872	-191.792	-221.353	853.822	-403.962	-387.232	866.384	-248.114	-391.15	871.931	-320.637	-295.381	911.976	-426.891	-287.287	910.833	-154.147	-262.697	793.799	-130.349	-111.753	457.923	-169.958	-116.642	411.443	-167.244	-53.4039	403.474	-196.659	-149.028	75.3854	-198.121	-164.497	62.7376	-251.93	-3.70801	54.9888	-169.259	-57.3576	45.1922	-129.742	-298.828	788.524	-448.504	-360.013	422.095	-390.197	-374.378	375.22	-386.61	-330.5	359.487	-345.801	-461.979	60.7051	-346.446	-500.323	50.6224	-302.58	-315.459	35.4344	-320.69	-353.366	24.3601	-379.841
0.027	-208.896	852.578	-191.594	-212.497	852.064	-403.798	-377.874	865.14	-247.1	-382.629	870.902	-320.903	-286.53	910.445	-426.67	-278.2	909.5	-154.103	-253.385	792.457	-130.147	-102.411	455.903	-169.611	-105.637	408.879	-167.198	-42.6858	403.295	-197.153	-120.646	71.1496	-197.142	-136.198	57.7735	-250.786	25.9761	57.459	-170.789	-26.2194	44.9737	-131.003	-290.391	787.218	-447.936	-355.269	421.642	-389.84	-369.891	374.785	-386.052	-326.485	358.532	-345.403	-461.646	61.4111	-346.169	-500.086	51.7819	-302.276	-315.365	35.3375	-320.696	-353.424	24.3435	-379.715
0.033	-199.384	851.261	-191.408	-203.572	850.37	-403.504	-368.22	863.13	-245.666	-372.812	868.698	-320.028	-277.575	908.878	-426.453	-269.261	908.042	-154.149	-244.077	791.212	-129.972	-93.5044	453.654	-170.06	-94.5833	406.153	-167.849	-32.3188	402.962	-197.756	-92.3213	67.5064	-196.423	-108.272	53.6815	-249.815	54.7708	60.4738	-173.273	4.1479	45.9409	-131.914	-281.991	785.874	-447.52	-350.309	421.099	-389.457	-365.715	374.547	-385.851	-322.356	357.671	-345.07	-461.277	62.3132	-345.97	-499.79	53.0967	-302.088	-315.289	35.2362	-320.64	-353.579	24.252	-379.484
0.04	-189.803	849.924	-191.229	-194.669	848.672	-403.266	-359.081	862.166	-245.418	-363.639	867.269	-319.435	-268.564	907.252	-426.178	-259.247	906.721	-152.835	-234.539	789.967	-129.563	-84.9544	451.183	-170.54	-84.4193	403.431	-168.237	-21.7978	402.132	-198.505	-64.689	64.8214	-195.825	-80.7969	50.3773	-249.095	82.9022	64.5372	-175.365	33.5562	47.8552	-133.176	-273.501	784.589	-447.136	-345.37	420.79	-389.157	-361.332	374.394	-385.489	-318.141	356.914	-344.816	-460.789	63.1455	-345.613	-499.422	54.5247	-301.817	-315.193	35.1506	-320.604	-353.696	24.2632	-379.302
0.047	-180.172	848.601	-190.982	-185.719	847.099	-403.009	-349.913	861.013	-245.286	-354.398	865.841	-318.83	-259.583	905.661	-425.949	-249.968	905.233	-152.44	-224.131	788.518	-128.53	-76.6663	448.418	-170.806	-75.1473	400.826	-168.519	-12.2918	401.146	-198.998	-37.776	62.8629	-195.407	-53.9913	47.798	-248.472	109.928	69.1404	-176.971	61.9756	50.7351	-134.011	-264.961	783.349	-446.893	-340.152	420.472	-388.826	-356.799	374.366	-385.239	-313.714	356.224	-344.614	-460.336	64.3507	-345.52	-498.986	56.1513	-301.605	-315.077	35.0479	-320.579	-353.757	24.2581	-379.193
0.053	-170.37	847.236	-190.796	-176.653	845.533	-402.731	-340.191	859.428	-244.057	-345.082	864.413	-318.177	-250.657	903.911	-425.795	-240.544	903.731	-152.039	-214.853	787.068	-128.756	-68.6407	445.662	-171.212	-65.5274	397.851	-169.113	-3.03226	400.024	-199.651	-11.9258	61.9462	-195.479	-28.0653	46.0114	-248.142	135.609	74.4315	-178.833	89.0162	54.1238	-135.389	-256.276	782.152	-446.596	-334.937	420.314	-388.541	-352.186	374.528	-385.081	-309.545	355.386	-343.936	-459.83	65.7539	-345.524	-498.571	57.9909	-301.658	-315.198	35.0072	-320.504	-353.775	24.2578	-379.131
0.06	-160.366	845.934	-190.563	-167.634	844.1	-402.456	-330.849	858.253	-243.758	-335.675	863	-317.439	-242.459	902.888	-426.239	-231.011	902.271	-151.751	-204.795	785.598	-128.269	-60.5956	442.777	-171.686	-56.3678	395.099	-169.558	5.5847	399.036	-200.044	12.6313	61.5384	-194.948	-3.28648	44.9133	-247.888	159.78	80.2742	-180.405	114.409	58.2439	-136.575	-247.642	781.045	-446.309	-329.474	420.244	-388.275	-347.279	374.511	-384.679	-304.465	354.546	-344.189	-459.239	67.1551	-345.884	-498.098	60.0707	-301.872	-315.132	34.9279	-320.551	-353.763	24.2356	-379.152
