Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-118.598	815.022	-50.315	-109.215	825.662	-293.069	-305.125	864.797	-132.438	-305.264	870.63	-215.235	-184.026	896.724	-341.79	-170.572	882.567	-4.32065	-181.15	741.515	20.4075	-21.3688	444.558	-30.4463	-46.0498	401.76	-30.4506	4.1085	366.93	-79.728	-196.143	124.316	-78.7579	-230.802	130.676	-129.629	-81.2528	52.1609	-116.841	-119.005	50.0581	-58.081	-189.217	732.56	-372.686	-199.25	402.059	-278.849	-221.307	358.86	-281.878	-174.104	336.916	-227.768	-290.623	57.2907	-233.969	-335.212	49.0975	-195.836	-164.158	34.0884	-167.988	-183.732	23.1314	-240.381
0.007	-108.187	815.925	-50.6377	-100.806	824.659	-292.925	-294.561	865.76	-130.281	-296.76	871.146	-214.753	-175.139	895.669	-341.056	-158.851	883.431	-4.36563	-169.18	743.174	22.1549	-8.22991	446.136	-30.4221	-32.788	401.624	-31.3224	19.4682	369.291	-79.8996	-167.513	116.472	-80.004	-202.427	120.68	-130.748	-48.5373	51.0987	-116.925	-86.4304	46.733	-58.5231	-181.78	731.75	-372.066	-197.335	402.017	-278.824	-219.378	358.911	-281.752	-172.817	336.841	-227.498	-290.445	57.7305	-233.685	-335.093	49.8738	-195.297	-163.904	33.6524	-167.809	-183.769	23.1432	-240.175
0.013	-97.9017	816.293	-50.6537	-92.3638	823.489	-292.801	-284.529	865.056	-128.961	-287.194	871.46	-212.376	-167.713	894.542	-340.389	-147.329	883.923	-4.58839	-158.408	744.706	23.1583	4.24164	447.466	-30.8802	-19.8742	401.515	-31.3367	34.4277	371.175	-79.9369	-138.58	108.612	-80.7697	-173.486	110.946	-131.646	-15.7569	50.4482	-117.159	-53.9077	43.6292	-58.8569	-174.234	731.157	-371.071	-195.499	402.087	-278.893	-217.31	358.979	-281.653	-171.314	336.772	-227.222	-290.295	58.2661	-233.47	-334.934	50.6677	-195.019	-163.645	33.695	-167.818	-183.807	23.1566	-240.069
0.02	-87.4259	816.397	-50.5302	-83.9655	822.256	-292.686	-273.499	865.164	-129.047	-278.004	871.588	-211.038	-158.418	893.207	-339.848	-136.784	884.15	-4.73412	-147.389	745.667	23.9833	16.3223	448.201	-30.923	-7.52164	400.82	-32.2941	48.8603	372.669	-79.6659	-109.207	100.907	-81.24	-144.011	101.525	-132.194	16.8794	50.1974	-117.303	-20.8277	40.7096	-59.4736	-167.947	731.113	-370.722	-193.534	402.196	-279.029	-215.239	359.12	-281.579	-169.656	336.745	-226.986	-290.062	58.9623	-233.313	-334.755	51.5801	-194.762	-163.519	33.6524	-167.806	-183.817	23.1553	-239.994
0.027	-76.9775	816.08	-50.4182	-75.7142	820.935	-292.662	-263.595	865.171	-126.39	-269.595	872.408	-209.771	-150.142	891.859	-339.335	-126.336	883.889	-4.76266	-135.759	746.059	24.7962	27.396	448.577	-31.2681	4.49656	399.753	-32.9703	62.8723	373.78	-79.3247	-79.5439	93.5636	-81.7625	-114.19	92.6713	-132.907	49.4671	50.4416	-117.382	11.9435	38.3784	-59.7728	-161.398	731.036	-370.023	-191.233	402.321	-279.098	-213.066	359.369	-281.535	-167.871	336.661	-226.843	-289.822	59.6057	-233.262	-334.528	52.5862	-194.602	-163.619	33.6905	-167.786	-184.126	23.1922	-239.869
0.033	-66.4699	815.331	-50.199	-67.5163	819.556	-292.796	-254.252	865.138	-125.586	-259.913	871.411	-207.705	-143.32	890.827	-339.801	-116.293	883.333	-4.84147	-124.753	746.275	25.7943	37.9942	448.291	-31.6189	16.4233	398.236	-32.9357	76.3833	374.432	-78.8262	-49.4637	86.8529	-81.6686	-83.9625	83.912	-132.538	81.8434	51.215	-117.336	44.9618	36.673	-59.9441	-154.997	731.031	-369.295	-188.871	402.52	-279.172	-210.959	359.73	-281.46	-165.882	336.509	-226.864	-289.635	60.3141	-233.214	-334.255	53.5945	-194.48	-163.493	33.6488	-167.84	-184.149	23.1815	-239.836
0.04	-55.5224	814.301	-49.6007	-59.502	818.114	-293.117	-245.024	864.928	-124.958	-251.251	871.742	-205.676	-136.096	889.751	-339.83	-105.37	882.719	-2.83702	-113.504	745.959	26.5965	48.0499	447.375	-32.1022	28.0047	395.875	-33.561	89.4078	374.71	-78.2639	-19.0487	80.4776	-81.3492	-53.2601	75.7497	-131.911	113.955	52.661	-117.447	78.2461	35.8495	-59.9653	-148.76	731.071	-368.449	-186.157	402.628	-279.182	-208.912	360.18	-281.454	-163.708	336.444	-227.2	-289.424	61.1391	-233.18	-333.979	54.8532	-194.348	-163.404	33.5951	-167.65	-184.167	23.1765	-239.875
0.047	-45.416	812.828	-49.8406	-51.4974	816.778	-293.589	-235.055	863.895	-122.138	-242.479	871.117	-204.241	-129.24	888.755	-339.847	-95.4339	881.622	-2.26897	-102.367	745.389	27.0737	57.8303	446.095	-32.3862	39.8554	393.534	-33.4607	102.363	374.58	-77.5277	11.4513	74.9152	-80.6548	-22.8354	68.5716	-130.818	145.662	54.6816	-117.669	111.48	35.9136	-59.9301	-142.802	730.988	-367.537	-183.337	402.721	-279.196	-206.685	360.605	-281.469	-161.29	336.254	-227.723	-289.134	61.9226	-233.19	-333.685	56.0451	-194.34	-163.283	33.5501	-167.762	-184.513	22.8902	-239.89
0.053	-34.729	811.267	-49.7504	-43.5692	815.431	-294.197	-225.38	863.009	-120.105	-232.582	869.678	-201.151	-122.627	887.698	-339.805	-85.613	880.258	-1.65079	-91.1546	744.293	27.3211	67.151	444.106	-33.3417	51.6003	390.428	-33.8092	114.283	374.306	-77.1386	42.0502	70.4015	-79.487	7.53669	62.2913	-129.272	176.749	57.4033	-117.865	144.288	37.0453	-59.8089	-136.958	730.812	-366.653	-180.458	402.853	-279.339	-204.438	361.101	-281.541	-158.669	336.167	-228.361	-288.824	62.9533	-233.168	-333.373	57.4426	-194.251	-163.151	33.4952	-167.882	-184.546	22.8409	-239.905
0.06	-23.9461	809.555	-49.8248	-35.5974	813.968	-294.932	-215.643	861.998	-118.025	-224.466	869.914	-199.139	-116.28	886.595	-339.48	-75.1575	878.723	-0.71337	-79.9545	742.798	27.4137	76.4037	441.339	-34.2256	63.1469	387.084	-34.2992	126.49	373.595	-77.2738	72.5761	66.8466	-78.0339	37.6232	56.9064	-127.209	207.167	60.8196	-118.285	177.307	38.9455	-59.7446	-131.323	730.707	-365.901	-177.682	403.049	-279.476	-202	361.599	-281.566	-156.024	336.052	-228.966	-288.397	63.89	-233.102	-332.97	58.9192	-194.155	-163.029	33.4511	-167.959	-184.557	22.7965	-239.918
