Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.62192	-1.14555	19.843	-0.0653875	-6.06878	19.4413	2.16974	0.134952	37.4533	3.68618	6.78726	37.9532	2.83857	-30.2609	25.3345	2.53819	-22.8965	24.4816	8.47115	17.3469	10.8274	2.0993	8.68647	11.0857	3.91511	12.3256	5.85632	-0.331419	12.3574	5.22343
1	2.64504	-0.837417	19.7268	-0.0457945	-5.70663	19.3425	2.33932	0.112946	36.872	3.76281	6.77224	37.4015	2.59402	-29.9948	25.4339	2.29259	-22.7618	24.7244	7.5099	17.3001	10.9334	1.54065	8.79342	10.9867	3.12684	11.7446	4.86916	-0.781996	11.7598	4.26165
2	2.75294	-0.554618	19.6115	0.0312135	-5.35103	19.2547	2.59909	-0.0046115	36.4466	3.88602	6.72683	36.9876	2.27608	-29.5696	25.9751	2.02815	-22.5875	25.3237	6.84643	16.8069	11.2364	1.00527	8.69929	11.0543	2.4699	11.4903	3.93017	-1.32383	11.3063	3.24592
3	2.94283	-0.351273	19.5088	0.155963	-5.05327	19.1903	2.95021	-0.122892	36.3045	4.0393	6.73793	36.8096	1.98872	-28.9812	26.8958	1.88731	-22.2643	26.2261	6.62403	15.7415	11.6217	0.721735	8.04359	11.2929	2.20002	11.6634	3.17541	-1.63612	11.2428	2.40079
4	3.14743	-0.248195	19.4246	0.289177	-4.82862	19.1197	3.33813	-0.087891	36.3437	4.18769	6.82091	36.7209	1.84301	-28.3089	27.9482	1.90848	-21.6999	27.174	6.35212	14.4066	12.0432	0.559623	6.89869	11.5755	1.97078	11.9677	2.46841	-1.71979	11.4512	1.70003
5	3.2948	-0.210895	19.3483	0.409196	-4.64824	18.9923	3.68945	0.179127	36.3264	4.32053	6.89221	36.4963	1.87648	-27.6945	28.8622	2.00854	-20.9528	27.9496	5.7501	13.1503	12.5176	0.255066	5.67062	11.8547	1.51614	12.1505	1.7524	-1.82327	11.6473	1.05398
6	3.36707	-0.173526	19.2542	0.566918	-4.47855	18.8582	3.97161	0.60059	36.081	4.50546	6.90054	36.0942	2.01396	-27.2723	29.5006	2.0988	-20.3081	28.482	4.97312	12.1354	13.0311	-0.143827	4.70755	12.1617	0.903585	12.2115	1.08702	-1.99799	11.7273	0.486147
7	3.37831	-0.077382	19.1368	0.618259	-4.30141	18.6334	4.18252	1.01688	35.5899	4.60207	6.81891	35.4217	2.13302	-27.1193	29.8585	2.09183	-19.9259	28.7569	4.28802	11.4372	13.5555	-0.475739	4.19266	12.5111	0.302114	12.2229	0.545583	-2.18864	11.7469	0.040253
8	3.34168	0.108593	19.0222	0.615712	-4.09258	18.4264	4.32216	1.27082	34.9403	4.65402	6.62636	34.6275	2.14829	-27.146	29.9914	1.98482	-19.8306	28.8158	3.82914	11.034	14.0803	-0.703827	4.06831	12.9006	-0.177884	12.2087	0.165929	-2.37609	11.7454	-0.280284
9	3.26781	0.383654	18.9289	0.577492	-3.84497	18.2696	4.39355	1.25352	34.2153	4.66849	6.31222	33.7887	2.03245	-27.1494	29.9544	1.80089	-19.7886	28.7074	3.57277	10.7967	14.5924	-0.885528	4.09747	13.3136	-0.509497	12.187	-0.0690445	-2.55845	11.7282	-0.502352
