Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-328.658	938.358	-36.8559	-315.993	939.499	-259.791	-530.663	962.137	-120.492	-522.067	969.636	-193.165	-415.779	1018.66	-309.061	-437.066	1008.2	13.682	-410.132	845.011	44.1182	-220.534	494.555	-14.9645	-230.265	440.626	-13.9437	-177.585	431.081	-70.1472	-331.614	101.428	-43.6224	-375.08	100.998	-87.813	-194.876	47.6524	-68.735	-238.816	45.056	-13.9399	-401.529	868.536	-337.405	-447.933	460.82	-269.464	-465.203	401.808	-264.297	-410.19	399.888	-213.809	-513.323	66.3522	-202.312	-556.816	52.3725	-164.632	-366.593	35.1971	-170.803	-405.543	23.2812	-236.114
0.007	-322.176	937.969	-36.969	-310.193	938.49	-260.314	-524.63	961.871	-121.039	-516.289	969.294	-193.764	-409.614	1017.8	-309.2	-431.129	1008.05	13.4109	-403.136	845.028	44.2807	-212.652	494.059	-14.8032	-220.92	439.831	-14.3426	-168.954	432.017	-70.567	-308.096	96.4414	-43.7548	-351.462	94.484	-88.0942	-169	48.0846	-68.1676	-213.395	43.3942	-13.7071	-396.2	867.658	-337.651	-445.368	460.627	-269.413	-462.933	401.648	-264.16	-407.856	399.46	-213.877	-513.185	66.4788	-202.28	-556.731	52.6536	-164.61	-366.477	35.1365	-170.855	-405.567	23.1677	-236.212
0.013	-315.442	937.718	-37.7962	-304.319	937.353	-260.687	-518.495	961.524	-121.545	-509.571	968.187	-192.184	-403.417	1017.01	-309.271	-425.226	1007.87	13.1767	-396.383	844.907	44.1122	-205.3	493.817	-15.2392	-211.927	438.747	-14.2202	-160.327	432.659	-70.9481	-284.525	91.831	-43.8169	-327.91	88.5832	-88.3215	-143.712	48.6639	-68.722	-187.891	42.2699	-14.061	-390.866	866.785	-337.769	-442.753	460.389	-269.306	-460.963	401.412	-264.392	-405.531	398.979	-213.935	-513.051	66.6247	-202.234	-556.666	52.9585	-164.576	-366.477	35.0917	-170.909	-405.588	23.0578	-236.313
0.02	-308.881	937.118	-37.7975	-298.679	936.41	-261.068	-511.797	960.177	-120.321	-503.847	968.462	-191.992	-397.315	1016.16	-309.454	-419.19	1007.59	13.0037	-389.362	844.698	44.1352	-198.256	493.03	-15.4295	-202.859	437.265	-13.8405	-151.778	432.863	-71.4104	-261.01	87.7321	-43.8681	-304.366	82.8662	-88.5276	-118.632	49.673	-68.8881	-162.651	41.5938	-14.2912	-385.971	866.184	-338.155	-440.084	460.208	-269.19	-458.347	401.452	-263.888	-403.238	398.447	-213.961	-512.899	66.7635	-202.207	-556.608	53.2876	-164.524	-366.461	35.0694	-170.953	-405.616	22.9494	-236.394
0.027	-301.937	936.679	-38.6386	-292.726	935.414	-261.358	-505.347	959.548	-119.976	-497.962	967.735	-192.403	-391.221	1015.35	-309.537	-413.171	1007.17	12.7752	-382.356	844.27	44.0513	-191.31	491.969	-15.554	-194.094	435.908	-13.4335	-143.76	432.786	-71.6955	-237.68	84.1012	-43.8449	-280.902	77.8029	-88.4956	-93.7376	51.6809	-69.2199	-137.986	41.6818	-14.3518	-380.405	865.382	-338.168	-437.328	459.993	-269.018	-455.964	401.371	-263.761	-400.748	397.983	-213.924	-512.784	66.9212	-202.172	-556.534	53.6235	-164.453	-366.458	35.0425	-171.01	-405.693	22.9333	-236.546
0.033	-295.275	936.009	-38.6811	-287.661	934.486	-261.632	-498.735	958.429	-119.32	-492.2	967.253	-192.845	-385.271	1014.51	-309.603	-403.61	1006.41	12.5814	-375.297	843.701	44.0238	-184.652	490.678	-15.3204	-185.729	434.711	-13.6172	-135.909	432.605	-71.8281	-214.715	81.2575	-44.0558	-257.838	73.2544	-88.4348	-69.3273	54.1883	-69.281	-113.332	42.1621	-14.7803	-374.727	864.613	-338.015	-434.484	459.787	-268.839	-453.569	401.296	-263.648	-398.18	397.458	-213.837	-512.613	67.1024	-202.145	-556.418	53.931	-164.356	-366.456	35.013	-171.048	-405.741	22.8307	-236.632
0.04	-288.214	935.347	-39.08	-281.788	933.548	-261.953	-492.466	958.255	-119.124	-485.107	965.401	-190.497	-379.314	1013.7	-309.653	-395.085	1005.73	13.2589	-368.159	843.014	43.826	-178.197	489.203	-14.7309	-178.009	433.278	-13.1202	-128.463	432.223	-71.8069	-192.095	78.7018	-44.0201	-234.899	69.25	-88.3043	-45.6114	57.3103	-69.2938	-89.2224	43.2772	-14.9072	-369.125	863.879	-337.858	-431.599	459.552	-268.687	-450.967	401.187	-263.447	-395.635	396.957	-213.715	-512.387	67.3406	-202.095	-556.302	54.3027	-164.268	-366.443	34.9826	-171.093	-405.758	22.7513	-236.736
0.047	-281.034	934.585	-39.8299	-275.921	932.634	-262.318	-485.943	957.499	-118.581	-479.239	964.759	-190.694	-373.532	1012.86	-309.702	-388.001	1005.01	13.2082	-361.083	842.314	43.7051	-172.082	487.288	-14.8095	-169.826	431.892	-13.6216	-121.019	431.813	-71.7887	-169.872	76.5814	-43.6071	-212.456	65.8394	-88.1862	-22.7567	60.6271	-69.5528	-65.7596	44.8673	-14.9124	-363.404	863.116	-337.686	-428.638	459.384	-268.504	-448.396	401.08	-263.236	-392.947	396.428	-213.67	-512.162	67.5907	-202.059	-556.187	54.7491	-164.169	-366.45	34.9286	-171.07	-405.79	22.6717	-236.807
0.053	-274.195	933.699	-39.7206	-270.022	931.692	-262.597	-479.309	956.639	-117.908	-473.201	963.888	-190.616	-367.818	1012	-309.747	-381.619	1004.57	13.0687	-354.146	841.412	43.5367	-166.197	485.746	-15.4547	-162.663	430.412	-13.3243	-113.592	431.262	-72.0746	-148.262	75.1649	-43.4856	-190.644	63.0606	-87.9677	-0.25825	64.6905	-69.1764	-43.0433	46.9673	-15.0611	-357.61	862.355	-337.533	-425.517	459.172	-268.295	-445.734	400.98	-262.95	-390.192	395.824	-213.558	-511.924	67.8743	-202.028	-556.054	55.288	-164.054	-366.442	34.8857	-171.094	-405.802	22.5985	-236.861
0.06	-266.911	932.881	-40.4756	-264.141	930.758	-262.868	-472.813	955.736	-117.249	-467.317	963.006	-190.722	-362.267	1011.09	-309.802	-374.216	1003.68	13.2246	-347.404	840.494	43.3297	-160.445	484.019	-15.4957	-155.144	428.937	-13.5171	-106.554	430.793	-72.5604	-127.673	74.5029	-43.1487	-169.399	60.8407	-87.8012	21.0347	68.7206	-69.222	-21.0962	49.8557	-14.9621	-351.857	861.609	-337.344	-422.358	459.009	-268.035	-442.919	400.921	-262.722	-387.258	395.32	-213.484	-511.672	68.1993	-201.997	-555.916	55.7904	-163.99	-366.449	34.8605	-171.118	-405.843	22.505	-236.922
