Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-279.38	940.131	-111.019	-292.589	944.97	-370.877	-478.816	968.802	-180.839	-488.769	979.445	-274.492	-387.145	996.41	-415.238	-377.026	1006.91	-63.0351	-349.611	840.951	-43.2796	-255.898	465.984	-117.427	-248.45	413.585	-119.625	-181.87	421.209	-147.806	-121.171	79.3326	-148.357	-145.147	43.7298	-199.229	45.4355	95.1729	-172.473	13.124	64.8406	-114.686	-396.94	836.327	-427.619	-465.953	473.511	-359.925	-489.451	419.926	-357.755	-432.863	394.535	-323.154	-560.035	71.2716	-306.242	-605.278	51.2391	-272.845	-408.313	37.4253	-248.999	-436.546	24.534	-324.759
0.007	-273.813	939.356	-111.147	-287.313	944.375	-371.014	-473.554	968.015	-181.107	-483.607	978.945	-274.641	-382.095	995.978	-415.306	-371.698	1006.08	-63.1181	-343.625	840.354	-43.9407	-250.674	465.078	-118.371	-243.321	412.663	-120.758	-177.07	420.371	-148.786	-116.883	78.2961	-150.101	-140.772	42.6452	-201.138	49.7647	94.21	-173.793	17.2433	64.0048	-115.827	-391.999	835.969	-427.848	-462.094	473.503	-360.203	-485.938	419.974	-358.133	-429.83	394.281	-323.539	-559.568	71.7133	-306.126	-605.175	52.2886	-273.217	-408.325	37.4113	-249.052	-436.544	24.4549	-324.824
0.013	-268.109	938.602	-111.271	-282.015	943.823	-371.149	-468.487	967.872	-181.557	-477.425	977.771	-272.502	-376.714	995.329	-415.171	-366.178	1005.21	-63.2567	-337.559	839.7	-44.3427	-245.147	464.238	-119.254	-238.129	411.867	-121.761	-171.824	419.397	-150.02	-113.534	77.0156	-152.275	-137.387	41.3925	-202.98	53.1755	92.4132	-175.701	20.6705	62.3001	-117.791	-387.089	835.632	-428.002	-458.061	473.369	-360.722	-482.411	419.997	-358.667	-426.46	393.835	-323.854	-559.088	72.415	-306.547	-604.97	53.3808	-273.592	-408.324	37.3961	-249.115	-436.509	24.37	-324.875
0.02	-262.452	937.839	-111.352	-276.824	943.36	-371.24	-463.039	967.07	-181.201	-472.288	977.334	-272.753	-371.432	994.806	-415.1	-360.79	1004.39	-63.3595	-330.797	839.234	-43.7955	-239.53	463.581	-120.006	-232.821	410.971	-122.593	-166.71	418.208	-151.094	-110.76	75.4475	-154.108	-135.017	39.9574	-204.738	55.8333	90.0608	-178.105	23.2379	60.3871	-119.967	-382.121	835.345	-428.174	-453.991	473.192	-361.223	-478.611	420.032	-359.12	-422.879	393.469	-324.345	-558.604	73.1064	-306.916	-604.785	54.714	-273.964	-408.33	37.4015	-249.164	-436.487	24.305	-324.919
0.027	-256.703	937.143	-111.429	-271.538	942.898	-371.334	-457.09	965.994	-180.085	-467.086	976.835	-273.159	-366.212	994.393	-415.012	-355.179	1003.61	-63.2793	-323.984	838.576	-43.4147	-233.908	462.808	-120.547	-228.026	410.275	-123.084	-161.775	416.928	-152.251	-108.725	73.7842	-155.588	-133.614	38.3756	-206.44	57.7221	87.1234	-181.117	25.3265	57.8574	-122.688	-377.112	835.089	-428.315	-449.806	473.101	-361.715	-474.872	420.071	-359.672	-419.311	393	-324.905	-558.314	74.264	-307.702	-604.471	55.8954	-274.379	-408.338	37.4044	-249.248	-436.473	24.234	-324.985
0.033	-250.711	936.521	-111.585	-266.154	942.485	-371.538	-451.692	965.549	-180.489	-461.105	974.878	-272.905	-360.984	993.971	-414.85	-349.614	1002.8	-63.2412	-317.45	837.875	-43.5323	-228.237	461.968	-121.152	-222.421	409.347	-123.82	-156.919	415.646	-153.308	-107.288	71.921	-157.584	-133.019	36.7479	-207.845	58.9559	83.8434	-184.659	26.6995	55.1264	-125.902	-372.056	834.88	-428.423	-445.49	473.029	-362.326	-470.881	420.117	-360.162	-415.696	392.611	-325.326	-557.769	75.0538	-308.108	-604.378	56.9882	-274.738	-408.31	37.4161	-249.328	-436.429	24.1431	-325.044
0.04	-244.416	935.804	-111.679	-260.789	942.124	-371.676	-446.052	964.668	-180.946	-455.955	974.771	-273.464	-355.728	993.554	-414.672	-343.974	1001.92	-63.0138	-310.958	837.259	-43.3222	-222.761	461.303	-121.719	-217.347	408.644	-124.387	-152.323	414.072	-154.519	-106.329	70.0007	-159.511	-133.123	34.8096	-209.002	59.4976	80.2521	-188.891	27.8505	52.1795	-129.463	-366.926	834.671	-428.512	-441.086	472.955	-362.714	-466.804	420.159	-360.77	-411.672	392.21	-325.89	-557.147	75.9613	-308.506	-603.936	58.7145	-275.233	-408.257	37.4203	-249.422	-436.405	24.0824	-325.085
0.047	-238.221	935.209	-111.728	-255.28	941.755	-371.798	-439.979	964.147	-179.926	-450.093	974.555	-272.271	-350.494	993.193	-414.433	-338.13	1001.12	-62.6911	-304.646	836.6	-43.6534	-217.57	460.531	-122.449	-212.454	407.675	-124.944	-147.952	412.555	-155.862	-105.663	68.2008	-161.316	-133.33	33.3193	-209.857	59.7608	76.442	-193.254	28.8368	49.3392	-133.411	-361.767	834.547	-428.622	-436.565	472.838	-363.242	-462.672	420.184	-361.378	-407.854	391.764	-326.587	-556.582	76.8887	-308.5	-603.569	60.1999	-275.555	-408.257	37.5962	-249.454	-436.379	24.0245	-325.144
0.053	-231.844	934.646	-111.753	-249.731	941.416	-371.922	-434.123	964.232	-178.971	-444.459	973.997	-272.177	-345.193	992.842	-414.193	-332.138	1000.29	-62.3177	-298.146	835.93	-43.6501	-212.423	459.626	-123.273	-207.854	406.869	-125.642	-144.058	411.109	-157.121	-104.465	67.0041	-163.376	-132.496	33.4036	-210.501	60.5122	71.918	-198.565	30.442	45.9895	-137.063	-356.517	834.4	-428.654	-431.812	472.783	-363.802	-458.305	420.338	-361.975	-403.724	391.474	-327.153	-555.863	77.943	-308.974	-603.183	61.8657	-275.985	-408.008	37.1447	-250.225	-436.346	23.9691	-325.179
0.06	-225.491	934.459	-111.951	-243.432	941.258	-371.507	-428.294	964.178	-178.57	-438.11	972.973	-270.601	-339.938	992.559	-413.904	-326.105	999.474	-61.805	-291.758	835.444	-43.7194	-207.845	459.049	-123.92	-203.919	406.301	-126.33	-140.378	409.934	-158.469	-101.492	67.1933	-164.15	-130.439	34.6292	-210.392	63.5327	67.2229	-203.32	33.8366	42.8543	-140.118	-351.171	834.316	-428.588	-426.93	472.732	-364.319	-453.841	420.5	-362.488	-399.433	391.183	-327.886	-555.335	79.4369	-309.9	-602.653	63.6772	-276.611	-408.082	37.5259	-249.752	-436.284	23.9204	-325.215
