Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-174.165	897.178	-119.596	-163.607	892.538	-357.968	-354.032	912.127	-207.809	-347.316	904.39	-290.376	-238.066	943.73	-414.765	-267.057	941.266	-73.7281	-255.413	809.127	-68.7374	-290.556	456.711	-145.031	-303.457	404.217	-149.923	-240.924	385.449	-184.907	-356.411	60.0168	-200.203	-397.98	48.556	-257.265	-204.814	37.6414	-224.502	-257.094	28.8289	-154.395	-227.548	797.219	-417.682	-90.0885	487.721	-394.871	-104.562	424.138	-398.179	-45.9835	398.816	-363.25	-188.652	99.9118	-366.201	-227.794	87.6655	-308.511	-46.7457	57.4981	-346.999	-103.595	49.143	-408.945
0.007	-168.743	896.439	-119.239	-157.651	891.807	-357.675	-348.238	911.52	-207.617	-341.561	903.87	-290.442	-232.248	943.076	-414.554	-261.666	940.695	-73.5786	-250.093	808.517	-68.5708	-287.536	456.362	-145.484	-300.847	403.972	-149.988	-238.605	384.789	-184.412	-356.207	60.1193	-200.314	-397.846	48.7087	-257.456	-204.781	37.7827	-224.432	-257.042	28.8247	-154.432	-220.116	796.864	-418.055	-82.9847	487.158	-394.331	-95.8739	423.4	-398.004	-36.5073	399.502	-362.671	-168.628	96.1511	-366.018	-207.254	82.1984	-307.621	-25.2568	58.3097	-346.308	-81.5138	47.9156	-407.736
0.013	-162.823	895.631	-118.869	-151.804	891.06	-357.423	-342.479	910.953	-207.526	-335.712	903.23	-290.329	-225.38	942.516	-414.529	-256.059	940.093	-73.4591	-244.727	807.859	-68.3937	-284.429	456.074	-145.633	-298.168	403.809	-150.414	-236.669	384.022	-184.37	-355.984	60.2083	-200.415	-397.646	48.6659	-257.479	-204.681	37.7193	-224.473	-257.017	28.8457	-154.454	-214.243	796.049	-417.708	-76.1714	486.318	-393.792	-87.349	422.092	-397.681	-27.1744	400.15	-362.125	-148.589	92.5885	-365.74	-186.735	77.2948	-307.158	-3.97923	59.3847	-345.558	-59.6897	47.0915	-406.806
0.02	-157.005	894.787	-118.547	-145.765	890.255	-357.161	-336.649	910.252	-207.346	-329.75	902.463	-289.933	-219.828	941.649	-414.158	-250.419	939.457	-73.3146	-239.319	807.172	-68.1897	-281.24	455.677	-145.753	-295.378	403.517	-150.354	-234.701	383.77	-184.02	-355.78	60.2926	-200.557	-397.48	48.9435	-257.697	-204.588	37.662	-224.498	-256.959	28.8538	-154.505	-208.646	795.321	-417.706	-69.6377	485.316	-393.439	-78.8988	420.632	-396.928	-18.1678	400.699	-361.688	-128.493	89.3524	-365.337	-166.2	72.7043	-306.628	17.1925	60.655	-344.678	-38.1382	46.5302	-406.409
0.027	-151.264	894.009	-118.227	-139.783	889.446	-356.952	-330.828	909.528	-207.269	-323.808	901.731	-289.828	-214.335	940.716	-413.907	-244.733	938.807	-73.1748	-233.756	806.449	-68.0612	-278.029	455.398	-145.753	-292.762	403.314	-150.245	-231.799	383.087	-184.213	-355.544	60.4637	-200.644	-397.316	49.7196	-257.948	-204.812	37.5713	-224.791	-256.997	29.0633	-154.36	-202.727	794.686	-417.522	-63.2038	484.232	-392.951	-70.7114	419.19	-396.511	-9.33534	401.106	-361.202	-108.303	86.0119	-364.321	-145.627	68.4927	-306.125	38.2246	62.342	-344.274	-16.4791	46.3024	-405.457
0.033	-145.622	893.174	-118.001	-133.679	888.459	-356.767	-324.875	908.645	-206.984	-317.855	900.909	-289.728	-208.684	939.689	-413.646	-238.914	938.073	-73.0501	-228.079	805.641	-67.9957	-274.792	455.004	-145.865	-289.832	403.073	-150.279	-229.165	382.384	-184.245	-355.366	60.6645	-200.79	-397.157	50.1956	-258.099	-204.701	37.5271	-224.808	-256.977	29.0502	-154.377	-197.709	793.854	-417.233	-57.1286	483.271	-392.813	-62.7045	417.724	-396.106	-0.77936	401.419	-360.707	-88.4639	83.7926	-364.363	-125.22	64.6855	-305.575	58.9112	64.3191	-343.262	5.00861	46.4331	-404.348
0.04	-141.23	892.054	-118.027	-127.517	887.534	-356.588	-318.914	907.806	-206.819	-311.907	900.14	-289.548	-202.766	938.555	-413.502	-232.932	937.296	-72.8082	-222.93	804.767	-66.8626	-271.453	454.702	-145.999	-287.057	402.819	-150.438	-226.515	381.678	-184.17	-355.151	61.1211	-200.867	-397.013	50.4601	-258.129	-204.59	37.4893	-224.807	-256.945	29.0109	-154.387	-192.653	792.916	-417.028	-51.1698	481.688	-392.442	-54.8507	416.122	-395.538	7.1281	401.929	-360.387	-68.4145	80.7318	-363.187	-104.85	61.1055	-304.982	79.4149	66.6208	-342.197	26.1253	47.0027	-403.753
0.047	-134.879	891.258	-117.725	-121.315	886.606	-356.424	-312.87	906.781	-206.749	-305.861	899.325	-289.266	-196.823	937.4	-413.272	-226.884	936.468	-72.6642	-217.141	803.988	-66.7936	-268.121	454.31	-146.027	-284.06	402.616	-150.105	-224.077	380.956	-183.983	-354.821	61.6626	-200.682	-396.802	50.7866	-258.177	-204.472	37.4413	-224.803	-256.898	28.9775	-154.373	-187.295	792.018	-416.794	-45.4864	480.264	-392.407	-47.1958	414.226	-395.008	15.4175	401.733	-359.862	-48.9625	78.6347	-362.97	-84.6226	57.9903	-304.46	99.5027	69.2829	-340.905	47.2374	47.7155	-402.329
0.053	-128.219	890.411	-117.556	-115.094	885.659	-356.342	-306.832	905.917	-206.688	-299.606	898.342	-288.8	-190.946	936.274	-413.152	-220.72	935.627	-72.5194	-211.192	803.033	-66.7021	-264.701	453.919	-146.082	-281.101	402.382	-150.264	-221.195	380.189	-184.025	-354.571	61.8597	-200.702	-396.64	51.3894	-258.337	-204.382	37.4147	-224.796	-256.868	28.9476	-154.345	-181.722	790.984	-416.634	-39.8856	478.231	-391.95	-39.7921	412.206	-394.371	23.2208	401.847	-359.473	-29.1143	76.8109	-361.569	-64.7224	55.1764	-303.899	119.186	72.2704	-339.573	67.778	48.9453	-401.525
0.06	-121.879	889.555	-117.362	-108.711	884.671	-356.282	-300.629	904.753	-206.292	-293.514	897.345	-288.726	-184.906	934.998	-412.978	-214.482	934.642	-72.2914	-205.341	802.241	-66.5643	-261.268	453.453	-146.146	-277.998	402.127	-150.045	-218.509	379.337	-183.743	-354.317	62.0568	-200.65	-396.389	51.7173	-258.331	-204.049	37.674	-223.602	-256.964	29.1177	-154.293	-176.213	789.827	-416.615	-34.4062	476.338	-391.576	-32.5776	409.942	-393.55	30.7286	401.819	-359.065	-9.96637	75.2984	-360.901	-45.0287	52.6836	-303.327	138.385	75.5522	-338.241	88.2724	50.3717	-400.089
0.067	-115.311	888.609	-117.202	-102.28	883.619	-356.15	-294.366	903.739	-206.024	-287.193	896.198	-288.572	-178.939	933.86	-412.87	-208.285	933.8	-72.3233	-199.578	801.368	-66.3092	-257.694	453.115	-146.177	-274.793	401.839	-150.504	-215.315	378.309	-183.728	-354.076	62.4197	-200.757	-396.132	52.1217	-258.388	-203.941	37.6409	-223.565	-256.877	29.0818	-154.346	-170.508	788.63	-416.432	-29.3119	474.338	-391.142	-25.3727	408.258	-392.601	38.2387	401.702	-358.576	8.64566	74.2378	-360.302	-25.7118	50.6665	-302.727	156.929	79.1509	-336.938	108.048	51.9313	-399.035
