Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
56	-111.47	844.27	83.62	2384.77	0	1115.22	14939.5	-2.37	-57.68	8.16	2930.04	0	1606.05	39725.4
57	-78.89	833.44	78.66	2363.65	0	1113.5	3747.95	-4.58	-55.39	9.99	2810.57	0	1613.71	45811.9
58	-97.27	829.62	89.26	2372.13	0	1113.14	14972.4	-0	-0	-0	2149	0	1465.7	-0
59	-81.86	818.79	82.7	2356.56	0	1114.04	7926.34	-0	-54.32	11.75	2911.92	0	1605.03	45294.9
60	-71.11	802	76.37	2355.13	0	1114.5	6633.31	-5.57	-54.32	14.11	2956.16	0	1584.72	47391.8
61	-83.77	784.15	79.42	2343.8	0	1113.6	10682.3	12.74	-46.84	10.38	3032.54	0	1625.57	39279.5
62	-57.3	779.42	80.87	2354.87	0	1114.42	6144.47	-5.34	-58.44	11.9	2819.04	0	1611.65	45694.9
63	-69.66	740.2	69.66	2335.53	0	1116.06	10765	-0	-0	-0	2149	0	1465.7	-0
64	-58.82	749.51	73.39	2341.31	0	1111.85	9639.95	6.56	-57.22	8.32	2860.08	0	1603.85	37645.3
65	-51.42	710.3	73.24	2332.68	0	1117.47	5965.95	1.14	-48.07	6.94	2985.79	0	1661.3	41165.1
66	-55.24	710.45	69.05	2335.29	0	1112.47	13650.5	-0	-0	-0	2149	0	1465.7	-0
67	-49.74	684.2	66.15	2309.28	0	1116.84	6978.85	0.99	-53.25	11.98	2997.72	0	1600.74	44613.1
68	-40.05	673.22	69.2	2320.82	0	1116.64	8574.31	4.04	-51.88	6.64	2904.3	0	1632.52	37662.4
69	-44.78	650.79	65.84	2311.32	0	1116.28	9381.08	2.82	-54.02	15.64	3035.79	0	1582.18	45514.9
70	-30.06	646.06	60.12	2303	0	1114.41	5169.05	-0.76	-57.68	13.35	2902.11	0	1581.55	47059.8
71	-36.47	612.34	62.18	2309.06	0	1118.66	12814.4	3.81	-56.92	10.15	2987.4	0	1576	41278.3
72	-25.02	622.25	65.16	2308.13	0	1112.05	10299.5	3.05	-57.37	7.32	2829.05	0	1658.91	38091.8
73	-30.9	579.83	59.59	2293.46	0	1122.22	11617.7	1.68	-56	11.06	2870.35	0	1593.34	41628.5
74	-17.85	586.09	57.75	2293.9	0	1112.23	8389.42	1.07	-55.69	9.38	3026.25	0	1600.69	39925.6
75	-18.92	565.49	62.56	2288.76	0	1115.82	9900.47	3.66	-61.65	10.38	2828.31	0	1618.92	41984.2
76	-14.8	550.54	59.97	2271.88	0	1116.92	9576.89	1.75	-56.15	11.14	2776.79	0	1615.37	40253
77	-8.47	545.35	54.32	2276.19	0	1113.62	7623.96	1.83	-56	5.8	2998.92	0	1632.21	36714.9
78	-15.41	519.41	56.53	2276.99	0	1118.26	8317.88	3.59	-61.04	16.17	2856.12	0	1581.6	49399
79	-1.83	509.19	49.21	2267.59	0	1112.88	5286.26	0.92	-50.81	12.59	2932.81	0	1584.11	40903
80	-11.37	486.3	51.65	2266.28	0	1119.67	12009.4	6.18	-59.66	5.49	2822.89	0	1648.5	35812.1
81	-2.9	483.09	52.34	2274.3	0	1117.91	9487.83	-1.3	-61.04	11.75	2897.32	0	1583.31	43862.1
82	-1.6	461.27	48.45	2263.57	0	1115.36	12166.3	-0	-0	-0	2149	0	1465.7	-0
83	-3.81	462.95	51.12	2259.82	0	1119.5	10295	3.36	-63.93	6.64	2825.3	0	1628.38	38930.7
84	1.07	441.13	44.71	2258.51	0	1119.52	9015.94	-0	-0	-0	2149	0	1465.7	-0
85	3.81	441.89	47.76	2258.52	0	1114.12	9410.07	-0.84	-58.75	11.98	2938.56	0	1589.41	43209
86	-5.34	425.26	42.11	2233.38	0	1118.21	6400.7	6.1	-52.49	9.92	2928.65	0	1628.1	42907.9
87	6.18	410.46	44.4	2260.38	0	1123.15	8199.84	-1.3	-51.42	7.86	2932.46	0	1634.45	36204.1
88	5.8	406.49	39.14	2252.52	0	1111.36	6935.26	3.97	-60.42	14.19	2924.78	0	1588.38	48549.8
89	-4.5	400.39	45.85	2249.75	0	1120.9	10337.3	2.98	-53.1	13.28	2956.21	0	1580.67	43491.1
90	9.77	385.13	40.44	2243.04	0	1119.59	10669.6	2.06	-51.73	8.39	2966.4	0	1639.16	40129.9
91	3.89	397.95	42.04	2266.02	0	1110.28	8695.3	5.11	-58.29	12.74	2881.19	0	1590.24	43862.4
92	-5.34	379.18	43.49	2212.97	0	1125.76	10567.4	-0	-0	-0	2149	0	1465.7	-0
93	14.72	378.57	40.13	2254.98	0	1119.51	7895.4	2.59	-59.2	16.02	2887.52	0	1573.2	46622.9
94	-2.9	385.28	39.98	2227.58	0	1115.65	9406.3	4.81	-52.34	8.16	2971.24	0	1612.34	37410.8
95	3.2	365.75	37.54	2221.01	0	1124.89	8499.17	1.3	-50.96	12.97	2987.54	0	1598.6	44908.4
96	11.29	380.4	36.16	2242.63	0	1115.79	7814.73	4.73	-56.76	14.72	2903.66	0	1589.22	46902.3
97	-1.45	370.03	32.42	2239.62	0	1121.2	11259.2	3.51	-53.41	8.77	3017.16	0	1598.38	37201.9
98	10.53	372.16	34.48	2209.49	0	1119.98	5984.09	0.31	-54.17	8.16	2893.99	0	1634.61	39757.5
99	7.1	390.01	35.55	2238.94	0	1112.9	10227	3.66	-58.59	7.86	2902.23	0	1631.82	37320.9
100	3.74	368.96	33.11	2209.95	0	1128.97	9466.74	-0	-0	-0	2149	0	1465.7	-0
101	20.75	400.7	32.96	2213.68	0	1111.65	3993.11	-3.59	-60.73	10.53	2845.87	0	1607.48	41901.4
102	-3.97	377.04	32.65	2207.48	0	1123.3	9955.58	9	-52.03	7.1	2968.4	0	1636.27	36045.1
103	22.81	403.75	35.93	2206.76	0	1118.44	5071.13	-0.15	-59.36	13.43	2918.96	0	1594.12	44012.8
104	5.42	392.3	28.92	2210.08	0	1117.93	8313.66	2.52	-56.61	8.77	2925.96	0	1615.4	41620.6
105	5.49	403.75	34.1	2204.61	0	1119.51	7887.17	5.42	-56.92	9.54	2875.45	0	1622.41	38317.4
106	17.17	404.82	32.65	2214.88	0	1120.98	7313.49	-4.5	-58.9	8.54	2825.28	0	1621.68	40970.5
107	1.45	418.4	31.74	2189.39	0	1116.31	8722.81	3.28	-61.19	10.76	2922.01	0	1607.56	42926.3
108	19.61	429.53	33.72	2197.18	0	1117.56	6076.34	2.44	-51.88	13.66	2940.06	0	1576.08	43864.7
109	9.46	433.2	33.49	2177.26	0	1117.65	7011.11	1.07	-54.63	5.65	2862.11	0	1652.68	38525
110	14.04	445.86	33.19	2177.6	0	1118.8	4599.32	1.91	-58.29	11.75	2890.39	0	1606.2	43101.3
111	18.01	452.27	33.26	2187.25	0	1120.18	5452.56	-0	-0	-0	2149	0	1465.7	-0
112	10.68	453.64	33.26	2144.34	0	1123.3	6151.23	5.04	-58.75	9.69	2789.53	0	1633.5	40635
113	28.61	479.89	36.32	2204.3	0	1113.69	4167.59	1.22	-51.42	10.68	2924.61	0	1611.37	41819.9
114	10.76	480.5	31.89	2148.92	0	1114.82	7509.64	-0.76	-57.83	11.44	2935.74	0	1604.81	43149.7
115	28.99	501.25	35.71	2162.87	0	1113	3628.1	7.32	-51.27	8.7	2970.67	0	1610.92	39250
116	25.94	514.37	42.57	2169.36	0	1114.43	8187.56	1.91	-50.51	13.43	2933.03	0	1632.96	46072.5
117	12.97	519.1	34.48	2123.45	0	1114.99	4335.94	3.66	-58.29	12.36	2942.3	0	1579.86	45936.5
118	34.56	544.43	41.58	2137.4	0	1112.23	3593.65	-0	-0	-0	2149	0	1465.7	-0
119	22.13	544.59	43.33	2127.84	0	1118.82	5698.71	3.74	-54.02	12.89	3035.53	0	1594.24	46656.2
120	36.7	563.51	40.74	2138.79	0	1113.81	4601.72	6.33	-47.45	14.27	3047.64	0	1582	46727.1
121	29.91	568.08	43.11	2109.31	0	1119.07	4319.04	-0	-0	-0	2149	0	1465.7	-0
122	38.68	595.55	46.54	2146.11	0	1112.15	6237.95	6.94	-53.86	14.42	3030.64	0	1575.79	47792.4
123	37.54	591.13	46.39	2104.68	0	1116.39	6772.26	0.99	-50.66	11.52	2998.1	0	1593.84	42908.3
124	46.77	624.54	64.01	2122.25	0	1113.87	14252.4	5.26	-52.19	10.83	2978.48	0	1595.94	43439.3
125	41.28	626.68	69.58	2108.42	0	1114.29	8262.27	3.43	-56.15	15.49	2995.91	0	1575.49	48448
126	50.2	651.25	57.91	2085.96	0	1114.37	-1161.88	-0	-0	-0	2149	0	1465.7	-0
127	44.56	659.33	62.87	2089.82	0	1116.12	18913.5	-0	-0	-0	2149	0	1465.7	-0
128	56.3	680.85	53.18	2089.68	0	1112.79	472.45	5.57	-50.05	13.81	2983.92	0	1594.04	48033.9
129	56.38	674.74	52.49	2083.36	0	1118.35	-2305.16	-0	-0	-0	2149	0	1465.7	-0
130	58.44	703.28	51.19	2075.76	0	1112.42	13721.9	8.77	-56.92	3.05	2808.08	0	1647.57	33065.2
131	68.05	707.86	51.73	2076.48	0	1115.21	238.35	-3.66	-55.08	9.99	2874.37	0	1613.87	41044
132	70.65	721.74	55.62	2062.98	0	1114.19	8442.74	6.87	-52.95	12.97	3043.02	0	1599.84	42082.3
133	73.78	732.88	57.07	2066	0	1115.31	4554.89	1.68	-59.36	6.94	2834.18	0	1615.69	41374
134	83.01	744.78	50.66	2047.07	0	1113.38	3419.59	-0.76	-53.86	9.38	2835.61	0	1626.06	38507.6
135	80.8	762.48	62.48	2053.79	0	1115.01	9164.41	9.16	-61.04	8.09	2886.75	0	1612.96	36643.2
136	91.17	768.43	55.24	2043.31	0	1114.1	1076.38	-1.98	-53.56	9.69	2974.91	0	1602	45258.8
137	94.76	771.03	53.41	2025.04	0	1114.81	1547.78	3.13	-56.15	8.7	2843.82	0	1620.1	36486.9
138	97.58	782.62	58.9	2046.19	0	1114.53	10158.3	6.26	-61.19	5.19	2893.35	0	1633.86	35427.3
139	107.12	780.49	50.28	2025.25	0	1113.36	2877.24	-1.07	-53.25	10.83	2814.92	0	1613.24	44572.7
140	109.25	801.7	60.81	2023.18	0	1113.79	4206.58	1.68	-59.36	7.4	2918.5	0	1609.79	35226.3
141	111.54	797.12	59.13	2016.64	0	1113.07	10153.9	5.42	-57.22	6.26	2862.51	0	1641.73	36702.2
142	124.97	813.6	59.74	2009.14	0	1113.22	483.09	0.69	-54.32	10.53	2869.03	0	1610.99	44223.3
143	122.99	804.9	59.51	1999.58	0	1113.1	6427.93	7.78	-54.02	12.74	2973.39	0	1610.53	43486.6
144	126.95	815.73	63.32	2005.99	0	1113.18	7998.73	-0	-56.92	6.26	2947.66	0	1605.84	37360.4
145	141.91	810.55	62.33	1986.57	0	1113.85	1610.19	3.74	-51.57	10.68	2918.92	0	1649.38	43143.9
146	136.64	810.09	60.88	1994.87	0	1112.25	9065.1	7.78	-52.34	15.03	3040.36	0	1576.84	46504.7
147	142.06	807.65	64.85	1988.46	0	1113.85	5852.14	-0	-0	-0	2149	0	1465.7	-0
148	155.79	800.63	62.87	1985.29	0	1114.33	6214.23	4.5	-54.93	8.85	2847.77	0	1618.09	39032.3
149	144.81	805.36	66.6	1971.97	0	1112.69	10363.3	7.4	-50.05	10.07	2990.68	0	1640.13	38677.5
150	162.12	798.34	62.79	1969.94	0	1112.75	4200.44	1.98	-57.68	13.96	2941.61	0	1576.1	50078.9
151	157.62	790.56	68.59	1961.04	0	1114.46	8534.75	-0	-0	-0	2149	0	1465.7	-0
152	162.43	783.23	62.26	1953.92	0	1112.11	7872.43	5.72	-52.8	9.08	2884.37	0	1629.53	37822.5
153	172.42	779.11	64.32	1959.88	0	1111.85	4749.85	-0	-0	-0	2149	0	1465.7	-0
154	168.53	763.09	64.93	1943.21	0	1114.65	7114.98	-0	-0	-0	2149	0	1465.7	-0
155	178.38	756.99	58.59	1947.88	0	1109.89	7233.81	-0	-0	-0	2149	0	1465.7	-0
156	174.33	743.71	64.77	1937.46	0	1114.11	8488.71	-0	-0	-0	2149	0	1465.7	-0
157	191.35	723.42	63.1	1940.25	0	1113.88	8648.76	-77.06	557.86	13.73	2455.46	0	1314.38	36231.7
158	173.11	743.1	55.08	1936.68	0	1105.81	11306.4	11.37	476.38	87.81	2533.41	0	1307.48	74503.7
159	177.76	702.06	55.39	1915.96	0	1113.99	9563.13	-11.37	377.5	-33.57	2462.78	0	1258.9	14321.8
160	203.02	693.05	63.63	1918.48	0	1111.18	3133.67	-38.22	403.44	-2.82	2551.66	0	1297.95	32258.2
161	158.46	680.08	45.78	1913.93	0	1108.9	10534.1	-11.44	414.89	93.92	2457.85	0	1281.61	54812.3
162	197.83	641.94	44.4	1905.68	0	1113.21	10658.8	-32.73	530.09	8.93	2515.32	0	1304.81	34827.4
163	198.52	640.87	56.76	1909.08	0	1108	5337.12	-82.63	532.99	-12.44	2511.15	0	1290.08	40352.6
164	167.24	593.57	34.79	1899.81	0	1111.89	12311.5	-86.98	567.17	50.66	2483.18	0	1297.14	47845.2
165	213.47	595.7	37.99	1899.66	0	1108.7	12175.8	-158.39	593.87	-5.65	2518.18	0	1310.05	17828.3
166	176.93	543.21	47.61	1890.51	0	1110.79	6365.99	-145.8	644.07	-59.36	2506.35	0	1295.57	40793.3
167	184.71	538.94	36.54	1893.78	0	1110.28	6434.67	-163.12	690.77	8.7	2505.1	0	1313.65	36756.7
168	209.12	493.16	21.21	1864.27	0	1109.65	15179	-144.96	727.39	-9.08	2505.5	0	1315.66	38550.7
169	171.28	467.07	40.21	1893.25	0	1109.46	6525.86	-117.11	699.46	-67.06	2506.17	0	1304.23	37024.1
170	187.99	422.36	23.96	1851.05	0	1112.53	1251.53	-141.6	721.44	-10.22	2483.62	0	1314.88	21516.5
171	178.76	398.86	4.58	1880.67	0	1106.1	19391.6	-137.1	687.56	14.95	2497.85	0	1316.11	52252.4
172	150.22	353.39	16.71	1871.27	0	1109.84	6321.3	-155.56	669.4	-48.07	2457.46	0	1303.47	44526.4
173	164.18	311.74	13.73	1855.24	0	1116.52	892.27	-144.04	650.79	-14.04	2514.43	0	1312.6	40170.2
174	129.85	282.9	-6.87	1874.66	0	1111.17	15475.5	-151.6	629.73	2.59	2444.9	0	1313.07	44933.6
175	122.45	231.32	-4.81	1861.16	0	1114.16	7964.73	-137.56	600.59	-50.28	2476.87	0	1302.21	33595
176	107.96	199.89	6.71	1833.59	0	1134.97	-3688.75	-149.69	596.92	-36.16	2477.55	0	1306.78	20653
177	75.15	171.97	-20.29	1912.88	0	1109.04	12153.8	-141.37	598.45	11.22	2447.7	0	1307.02	46805.7
178	67.9	136.57	-17.17	1830.31	0	1130.42	10812.8	-154.72	589.45	-19.68	2466.29	0	1309.48	41528.5
179	23.57	111.24	-1.75	1822.82	0	1143.96	2077.68	-169.22	606.23	-39.44	2450.55	0	1304.44	27507.6
180	28.76	99.49	-9.31	2053.34	0	1124.55	5563.36	-162.43	618.59	-13.5	2450.19	0	1304.08	47329.3
181	44.48	63.78	-17.32	1780.03	0	1164.44	10706.8	-176.32	659.48	-38.83	2451.84	0	1316.91	39911.5
182	-0.84	65.92	-2.21	2069.18	0	1140.6	6461.39	-174.87	653.99	-73.62	2435.28	0	1305.76	30922.3
183	9	51.27	1.45	2058.78	0	1184.27	4502.73	-175.93	687.41	-43.26	2432.82	0	1311.14	42114.6
184	10.45	37.23	-14.42	2036.82	0	1188.96	15741.9	-177.69	689.24	-52.19	2442.74	0	1313.5	33497.2
185	-10.91	34.18	-0	2237.07	0	1168.97	5359.14	-158.39	691.99	-84.08	2427.84	0	1305.94	38878.8
186	-0	-0	-0	2149	0	976.7	-0	-186.31	700.84	-57.83	2431.17	0	1312.73	36450.4
187	-0	-0	-0	2149	0	976.7	-0	-163.8	713.5	-64.93	2417.67	0	1311.22	37297.5
188	-0	-0	-0	2149	0	976.7	-0	-158.16	706.79	-84.84	2418.87	0	1309.5	43667.7
189	-0	-0	-0	2149	0	976.7	-0	-174.1	729.37	-72.56	2405.75	0	1316.36	36301.3
190	-0	-0	-0	2149	0	976.7	-0	-150.83	726.78	-65.23	2393.9	0	1311.49	42344.9
191	-0	-0	-0	2149	0	976.7	-0	-146.71	748.14	-86.98	2403.88	0	1313.93	41160.3
192	-0	-0	-0	2149	0	976.7	-0	-147.09	758.36	-82.09	2387.66	0	1314.22	36731.2
193	-0	-0	-0	2149	0	976.7	-0	-130.39	751.5	-68.82	2378.74	0	1312.3	46655.8
194	-0	-0	-0	2149	0	976.7	-0	-137.1	773.62	-84.08	2386.38	0	1316.54	41220.8
195	-0	-0	-0	2149	0	976.7	-0	-121.15	771.64	-87.74	2376.17	0	1313.38	40343.5
196	-0	-0	-0	2149	0	976.7	-0	-119.63	778.35	-72.94	2356.75	0	1315.95	44155.7
197	-0	-0	-0	2149	0	976.7	-0	-120.09	791.93	-79.12	2361.48	0	1318.38	42967.6
198	-0	-0	-0	2149	0	976.7	-0	-102.84	790.86	-89.11	2361.46	0	1311.92	41640.1
199	-0	-0	-0	2149	0	976.7	-0	-104.22	800.63	-74.23	2348.48	0	1318.52	43061.6
200	-0	-0	-0	2149	0	976.7	-0	-105.44	802.15	-74.16	2340.58	0	1317.21	44887.6
201	-0	-0	-0	2149	0	976.7	-0	-92.93	799.41	-87.05	2340.44	0	1313.24	42007.2
202	-0	-0	-0	2149	0	976.7	-0	-93.23	805.05	-73.85	2336.57	0	1318.06	42073.7
203	-0	-0	-0	2149	0	976.7	-0	-89.26	792.69	-70.88	2320.34	0	1315.92	47575.1
204	-0	-0	-0	2149	0	976.7	-0	-80.03	784.61	-82.7	2325.34	0	1315.35	44725
205	-0	-0	-0	2149	0	976.7	-0	-84.3	782.62	-73.7	2317.85	0	1318.23	39247.1
206	-0	-0	-0	2149	0	976.7	-0	-72.86	770.87	-71.26	2313.14	0	1316.23	48529.4
207	-0	-0	-0	2149	0	976.7	-0	-77.29	752.41	-75.76	2301.2	0	1316.5	44148.6
208	-0	-0	-0	2149	0	976.7	-0	-65.54	752.11	-72.86	2298.29	0	1319.85	44426
209	-0	-0	-0	2149	0	976.7	-0	-65.23	731.66	-69.43	2300.93	0	1315.83	43551.7
210	-0	-0	-0	2149	0	976.7	-0	-58.98	724.95	-76.6	2291.94	0	1318.83	37255.8
211	-0	-0	-0	2149	0	976.7	-0	-56.23	695.34	-68.36	2280.22	0	1315.25	47092.5
212	0	0	0	2149	0	976.7	0	-58.14	695.5	-66.38	2282.41	0	1319.65	44592.2
213	-0	-0	-0	2149	0	976.7	-0	-47.07	670.01	-71.56	2282.43	0	1315.16	40575.6
214	-0	-0	-0	2149	0	976.7	-0	-50.89	648.35	-73.55	2259.07	0	1313.38	45365.1
215	-0	-0	-0	2149	0	976.7	-0	-46.77	651.55	-58.36	2262.26	0	1323.05	43918.9
216	-0	-0	-0	2149	0	976.7	-0	-35.78	617.07	-64.47	2250.11	0	1313.9	45661.9
217	-0	-0	-0	2149	0	976.7	-0	-35.78	613.71	-75.23	2268.51	0	1307.99	41048.3
218	-0	-0	-0	2149	0	976.7	-0	-42.04	595.7	-56.3	2231.14	0	1318.96	40133.4
219	-0	-0	-0	2149	0	976.7	-0	-28.92	580.6	-57.98	2231.17	0	1315.28	47519.4
220	-0	-0	-0	2149	0	976.7	-0	-30.44	569.46	-64.62	2246.7	0	1311.03	41708.4
221	-0	-0	-0	2149	0	976.7	-0	-22.74	560.46	-58.21	2217.63	0	1313.87	39190.5
222	-0	-0	-0	2149	0	976.7	-0	-31.2	539.25	-56.61	2205.23	0	1309.7	43829.6
223	-0	-0	-0	2149	0	976.7	-0	-12.21	537.41	-53.71	2226.51	0	1317.86	45692.2
224	-0	-0	-0	2149	0	976.7	-0	-17.85	518.65	-55.24	2201.94	0	1312.21	40381.8
225	-0	-0	-0	2149	0	976.7	-0	-21.29	494.84	-51.65	2203.03	0	1309.35	43846.6
226	-0	-0	-0	2149	0	976.7	-0	-12.74	496.83	-54.02	2196.04	0	1317.02	43524.8
227	-0	-0	-0	2149	0	976.7	-0	-10.68	474.24	-53.41	2199.5	0	1307.96	42857.9
228	-0	-0	-0	2149	0	976.7	-0	-15.18	465.09	-47.3	2194.44	0	1312.65	43442.7
229	-0	-0	-0	2149	0	976.7	-0	-14.34	448.61	-51.88	2176.14	0	1313.26	37841.9
230	-0	-0	-0	2149	0	976.7	-0	-8.62	444.64	-51.12	2179.11	0	1308.81	45565.5
231	-0	-0	-0	2149	0	976.7	-0	-10.45	426.48	-44.48	2171.71	0	1315.1	43833.7
232	-0	-0	-0	2149	0	976.7	-0	-3.13	424.8	-48.9	2166.42	0	1313.12	43740.5
233	-0	-0	-0	2149	0	976.7	-0	-19.84	402.07	-49.21	2156.65	0	1308.19	39370.4
234	-0	-0	-0	2149	0	976.7	-0	3.05	402.83	-43.79	2158.81	0	1317.2	40819.4
235	-0	-0	-0	2149	0	976.7	-0	-5.87	388.34	-45.39	2160.99	0	1306.16	41684.6
236	-0	-0	-0	2149	0	976.7	-0	-13.12	387.42	-44.33	2146.48	0	1313.42	42371.7
237	-0	-0	-0	2149	0	976.7	-0	-0.23	378.11	-39.44	2140.35	0	1311.86	41288.7
238	-0	-0	-0	2149	0	976.7	-0	-12.66	372.31	-43.87	2145.87	0	1306.52	39790.4
