Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-264.629	922.303	-139.69	-254.57	920.868	-401.576	-454.176	950.813	-247.595	-448.596	959.055	-319.765	-342.137	993.181	-438.556	-361.391	989.63	-113.579	-313.199	818.637	-83.1842	-183.965	458.501	-146.386	-210.256	409.504	-142.752	-152.773	381.06	-189.016	-370.362	129.611	-169.91	-414.37	138.428	-223.596	-250.882	54.5342	-177.42	-294.873	53.4581	-134.984	-324.699	833.084	-462.423	-362.96	432.213	-397.114	-378.269	371.458	-395.634	-318.649	364.358	-354.553	-407.504	58.3827	-333.55	-455.888	49.7107	-288.087	-265.444	34.3182	-328.011	-314.788	26.5281	-380.136
0.007	-256.901	922.946	-140.635	-247.983	920.203	-402.456	-447.03	950.759	-247.749	-441.513	958.903	-319.433	-335.547	992.685	-438.764	-353.611	990.491	-113.658	-304.232	819.998	-83.0019	-172.947	459.947	-146.909	-197.592	409.389	-143.304	-139.359	383.229	-189.493	-345.413	122.325	-169.928	-389.862	129.205	-223.569	-222.363	53.2629	-177.675	-266.235	50.3642	-134.879	-318.624	832.546	-462.627	-361.43	432.332	-396.652	-377.411	371.708	-395.092	-317.918	364.371	-354.629	-407.327	58.5376	-333.233	-455.649	50.0961	-287.563	-267.191	33.4296	-327.979	-314.842	26.4826	-380.182
0.013	-249.107	923.507	-141.622	-241.454	919.415	-403.316	-439.424	950.639	-246.39	-434.381	958.51	-318.964	-329.947	992.17	-438.911	-346.15	990.814	-113.994	-295.254	821.035	-82.7904	-162.318	461.024	-147.342	-185.327	408.78	-143.476	-125.952	385.168	-189.953	-319.933	115.127	-170.073	-364.685	119.823	-223.626	-193.746	52.3837	-177.69	-237.462	47.0403	-134.933	-312.568	831.932	-462.757	-359.956	432.47	-396.32	-376.584	371.919	-394.604	-316.778	364.027	-354.818	-407.191	58.8441	-333.133	-455.389	50.5062	-287.059	-267.249	33.9214	-328.321	-314.891	26.464	-380.219
0.02	-241.142	923.88	-142.36	-234.693	918.616	-404.251	-432.024	950.482	-245.793	-426.947	957.474	-318.178	-322.873	991.637	-439.089	-338.702	991.032	-114.3	-286.355	821.915	-82.5607	-152.046	461.922	-147.921	-172.791	408.065	-143.179	-113.718	387.074	-190.278	-294.255	108.106	-170.053	-338.961	110.799	-223.82	-164.859	52.0529	-177.406	-208.253	44.2294	-135.615	-306.522	831.31	-462.806	-358.408	432.533	-395.901	-375.695	372.088	-394.067	-315.583	363.664	-355.006	-406.953	59.0662	-332.784	-455.099	50.9111	-286.495	-267.186	33.8946	-328.463	-314.956	26.4258	-380.228
0.027	-233.138	924.133	-143.187	-228.048	917.722	-405.046	-424.656	949.946	-245.601	-420.154	957.092	-318.435	-316.319	990.963	-439.09	-331.228	991.049	-114.646	-278.301	822.567	-82.3052	-141.625	461.784	-147.403	-160.482	407.078	-143.216	-101.226	388.592	-190.583	-267.625	101.194	-170.335	-313.325	102.093	-223.531	-135.96	51.7625	-178.389	-178.845	41.8369	-135.941	-300.152	830.562	-462.626	-356.73	432.599	-395.457	-374.644	372.272	-393.51	-314.311	363.303	-355.279	-406.7	59.3447	-332.378	-454.795	51.318	-285.802	-267.154	33.8161	-328.605	-315.019	26.4076	-380.212
0.033	-225.245	924.069	-143.706	-221.28	916.766	-405.762	-417.154	949.328	-245.595	-413.35	957.603	-317.831	-309.762	990.254	-439.14	-323.757	990.874	-114.901	-268.42	823.181	-82.258	-131.668	461.805	-147.11	-148.603	405.649	-143.281	-89.2917	389.988	-191.172	-240.958	94.7699	-170.328	-286.993	93.7781	-223.238	-107.16	52.0392	-178.755	-149.381	39.9246	-136.342	-294.732	830.034	-463.059	-355.03	432.669	-394.944	-373.83	372.635	-393.063	-312.934	362.931	-355.448	-406.416	59.5415	-331.893	-454.51	51.7953	-285.12	-267.089	33.7671	-328.732	-315.107	26.3683	-380.204
0.04	-217.043	924.003	-144.383	-214.493	915.794	-406.373	-409.5	948.096	-245.203	-405.522	956.369	-315.908	-303.136	989.471	-439.165	-316.07	990.513	-114.946	-259.545	823.518	-82.2727	-121.919	461.566	-147.422	-137.052	404.089	-142.877	-76.6133	391.174	-191.584	-214.019	88.8274	-170.206	-260.27	85.7905	-223.035	-78.32	53.3315	-178.729	-120.141	38.5136	-136.726	-288.829	829.299	-463.022	-353.13	432.709	-394.331	-372.317	372.601	-392.116	-311.488	362.451	-355.519	-406.191	59.7576	-331.422	-454.105	52.2287	-284.387	-267.088	33.4157	-328.758	-315.18	26.4446	-380.037
0.047	-208.854	923.763	-144.823	-207.73	914.788	-407.047	-401.892	948.293	-243.757	-398.282	955.076	-315.825	-296.616	988.61	-439.248	-306.874	990.319	-114.804	-250.597	823.59	-82.2168	-112.382	461.183	-147.198	-124.691	402.122	-143.041	-65.7903	391.909	-192.481	-187.206	83.4916	-170	-233.359	78.5424	-222.576	-49.6902	54.5889	-179.301	-90.3557	37.6103	-137.366	-282.452	828.453	-462.775	-351.121	432.815	-393.729	-370.875	372.76	-391.435	-309.773	361.879	-355.535	-406.011	60.0908	-330.85	-453.715	52.6885	-283.647	-266.938	33.4044	-328.876	-315.298	26.4131	-379.977
0.053	-200.589	923.401	-145.401	-201.638	913.502	-407.571	-394.053	946.378	-243.574	-391.342	954.05	-316.449	-290.012	987.64	-439.27	-298.715	989.725	-114.652	-241.807	823.511	-82.2776	-103.125	459.877	-146.861	-113.374	400.406	-142.957	-54.7482	392.638	-193.103	-160.003	78.6571	-169.905	-206.182	71.6577	-222.504	-21.2129	56.9008	-180.61	-61.2746	37.6168	-137.979	-276.332	827.573	-462.629	-348.99	432.874	-393.135	-369.236	372.924	-390.673	-307.93	361.344	-355.43	-405.661	60.5075	-330.059	-453.302	53.2051	-282.717	-266.88	33.3184	-328.886	-315.433	26.3792	-379.872
0.06	-191.916	922.881	-145.916	-194.314	912.512	-408.052	-386.158	944.846	-243.33	-383.364	952.727	-314.635	-283.376	986.545	-439.322	-290.679	988.802	-114.669	-232.928	823.094	-82.5167	-94.0012	458.533	-146.299	-101.983	398.39	-142.986	-44.2576	392.935	-193.663	-132.858	74.4561	-169.682	-179.567	65.698	-221.599	6.62151	59.7871	-181.695	-32.3142	38.4626	-138.873	-270.13	826.62	-462.545	-346.547	432.815	-392.478	-367.373	373.137	-389.896	-305.873	360.748	-355.166	-405.501	60.7517	-329.612	-452.841	53.7013	-281.804	-266.783	33.2486	-328.971	-315.627	26.3971	-379.734
