Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	13.89	39.83	-7.25	1925.49	0	1215.64	20509.3	-129.55	602.26	-37.54	2219.68	0	1284.66	21362.7
2	-0	-0	-0	2149	0	976.7	-0	-128.78	624.69	-49.82	2208.1	0	1285.24	15602.8
3	-0	-0	-0	2149	0	976.7	-0	-121.08	629.43	-47.61	2206.89	0	1283.81	21116.1
4	-0	-0	-0	2149	0	976.7	-0	-122.76	639.04	-31.43	2205.62	0	1287.3	20250.9
5	-0	-0	-0	2149	0	976.7	-0	-121.69	655.06	-34.56	2195.48	0	1287.63	14865.1
6	-0	-0	-0	2149	0	976.7	-0	-114.9	654.75	-44.25	2194.96	0	1282.9	21888.2
7	-0	-0	-0	2149	0	976.7	-0	-118.03	660.86	-36.93	2193.35	0	1282.79	15689.5
8	-0	-0	-0	2149	0	976.7	-0	-111.01	673.37	-36.54	2180.13	0	1285.04	15378.5
9	-0	-0	-0	2149	0	976.7	-0	-103.76	678.56	-44.33	2190.08	0	1283.78	23387.3
10	-0	-0	-0	2149	0	976.7	-0	-108.41	680.69	-42.11	2165.15	0	1286.34	15053.9
11	-0	-0	-0	2149	0	976.7	-0	-95.14	672.15	-34.48	2167.29	0	1283.24	20690.1
12	-0	-0	-0	2149	0	976.7	-0	-96.82	672.3	-38.83	2173.58	0	1284.89	16691
13	-0	-0	-0	2149	0	976.7	-0	-89.8	666.66	-35.93	2160.14	0	1283.02	15581.6
14	-0	-0	-0	2149	0	976.7	-0	-82.32	664.98	-30.21	2156.92	0	1284.2	21364.5
15	-0	-0	-0	2149	0	976.7	-0	-87.59	656.13	-29.6	2149.7	0	1283.26	15725.7
16	-0	-0	-0	2149	0	976.7	-0	-73.17	643.31	-32.5	2151.28	0	1279.51	18191.6
17	-0	-0	-0	2149	0	976.7	-0	-75.84	637.05	-29.37	2148.77	0	1278.37	16680.7
18	-0	-0	-0	2149	0	976.7	-0	-69.35	632.63	-25.41	2133.41	0	1282.14	18993.5
19	-0	-0	-0	2149	0	976.7	-0	-59.28	619.05	-27.69	2136.69	0	1279.14	22338.8
20	-0	-0	-0	2149	0	976.7	-0	-69.43	610.35	-28.76	2120.29	0	1281.06	14584.8
21	-0	-0	-0	2149	0	976.7	-0	-49.74	597.08	-21.9	2130.55	0	1280.54	19213.3
22	-0	-0	-0	2149	0	976.7	-0	-54.86	586.09	-25.1	2119.66	0	1281.93	18150.8
23	-0	-0	-0	2149	0	976.7	-0	-55.01	575.41	-28.69	2110.57	0	1280.48	19111.7
24	-0	-0	-0	2149	0	976.7	-0	-47	551.15	-24.87	2106.64	0	1277.38	16930.8
25	-0	-0	-0	2149	0	976.7	-0	-43.64	548.55	-30.44	2114.34	0	1279.29	15037.8
26	-0	-0	-0	2149	0	976.7	-0	-41.81	527.34	-30.36	2106.14	0	1277.21	19042.9
27	-0	-0	-0	2149	0	976.7	-0	-36.32	521.85	-27.69	2098.25	0	1280.49	18546.7
28	-0	-0	-0	2149	0	976.7	-0	-39.22	507.66	-28.76	2090.88	0	1280.51	18441.9
29	-0	-0	-0	2149	0	976.7	-0	-36.09	492.25	-33.11	2084.85	0	1279.22	18470.5
30	-0	-0	-0	2149	0	976.7	-0	-32.04	478.82	-29.75	2088.28	0	1281.06	15646
31	-0	-0	-0	2149	0	976.7	-0	-34.33	465.24	-34.87	2079.64	0	1277.03	16032.7
32	-0	-0	-0	2149	0	976.7	-0	-28.31	457.31	-29.22	2074.23	0	1280.9	24751.4
33	-0	-0	-0	2149	0	976.7	-0	-26.32	434.27	-32.5	2068.05	0	1279.43	13960.9
34	-0	-0	-0	2149	0	976.7	-0	-25.41	428.16	-32.35	2061.79	0	1275.55	16718.7
35	-0	-0	-0	2149	0	976.7	-0	-22.05	418.09	-35.78	2066.02	0	1273.11	19816
36	-0	-0	-0	2149	0	976.7	-0	-18.16	416.11	-33.26	2066.83	0	1277.91	18257
37	-0	-0	-0	2149	0	976.7	-0	-23.19	399.32	-31.05	2045.68	0	1271.82	18840
38	-0	-0	-0	2149	0	976.7	-0	-17.17	393.52	-32.27	2049.9	0	1273.19	17885.7
39	-0	-0	-0	2149	0	976.7	-0	-17.7	394.29	-27.62	2037.8	0	1280.89	17090
40	-0	-0	-0	2149	0	976.7	-0	-16.86	379.64	-24.72	2029.04	0	1272.13	21818.9
41	-0	-0	-0	2149	0	976.7	-0	-7.71	381.93	-25.18	2032.08	0	1276.63	20290
42	-0	-0	-0	2149	0	976.7	-0	-15.95	367.43	-22.96	2039.71	0	1270.89	16486.6
43	0	0	0	2149	0	976.7	0	-4.58	371.86	-23.42	2027.48	0	1275.67	18968.6
44	-0	-0	-0	2149	0	976.7	-0	-7.02	367.43	-19.68	2009.51	0	1275.07	18180.4
45	-0	-0	-0	2149	0	976.7	-0	-10.45	365.6	-20.83	2019.19	0	1272.85	19502.8
46	-0	-0	-0	2149	0	976.7	-0	1.07	362.7	-19.84	2015.05	0	1272.04	21159.3
47	-0	-0	-0	2149	0	976.7	-0	-9.08	361.33	-20.14	1999.97	0	1272.37	17045.5
48	-0	-0	-0	2149	0	976.7	-0	-1.14	366.36	-19.68	2018.63	0	1274.64	18777.8
49	-0	-0	-0	2149	0	976.7	-0	-1.53	362.7	-18.23	1982.63	0	1273.89	20016.9
50	-0	-0	-0	2149	0	976.7	-0	-2.06	367.58	-15.56	2009.07	0	1277.28	22865.2
51	-0	-0	-0	2149	0	976.7	-0	-0	363.46	-15.87	1997.61	0	1275.85	18271.5
52	-0	-0	-0	2149	0	976.7	-0	-0.99	366.52	-17.85	1988.68	0	1274.89	18713.1
53	-0	-0	-0	2149	0	976.7	-0	0.61	372.77	-17.01	2006.78	0	1278.93	19352.2
54	-0	-0	-0	2149	0	976.7	-0	0.46	373.38	-19.99	1983.96	0	1275.53	16268.9
55	-0	-0	-0	2149	0	976.7	-0	1.3	368.8	-17.62	1997.75	0	1273.46	22158.7
56	-0	-0	-0	2149	0	976.7	-0	2.59	378.57	-18.69	1980.42	0	1279.4	17654.3
57	-0	-0	-0	2149	0	976.7	-0	3.28	381.47	-18.77	1987.05	0	1276.16	20281.9
58	-0	-0	-0	2149	0	976.7	-0	0.31	385.59	-22.89	1990.13	0	1274.29	22171
59	-0	-0	-0	2149	0	976.7	-0	5.49	390.93	-19.3	1977.7	0	1282.41	20441.5
60	-0	-0	-0	2149	0	976.7	-0	1.6	385.28	-21.74	1968.27	0	1272.21	20704.2
61	-0	-0	-0	2149	0	976.7	-0	7.48	405.73	-20.98	1994.52	0	1286.24	20537
62	-0	-0	-0	2149	0	976.7	-0	1.98	399.32	-20.22	1950.34	0	1281.5	19260.7
63	-0	-0	-0	2149	0	976.7	-0	9	404.05	-26.32	1978.64	0	1276.08	22226.3
64	-0	-0	-0	2149	0	976.7	-0	7.4	409.7	-22.35	1965.55	0	1282.74	19483.2
65	-0	-0	-0	2149	0	976.7	-0	8.93	411.53	-22.89	1963.01	0	1280.26	21051.4
66	-0	-0	-0	2149	0	976.7	-0	7.17	422.36	-21.29	1958.79	0	1286.7	21120.9
67	-0	-0	-0	2149	0	976.7	-0	9.77	426.48	-23.73	1949.45	0	1281.84	23315.3
68	-0	-0	-0	2149	0	976.7	-0	14.19	435.64	-25.41	1969.07	0	1285.15	23055.9
69	-0	-0	-0	2149	0	976.7	-0	8.7	436.4	-24.87	1949.16	0	1281.8	19746
70	-0	-0	-0	2149	0	976.7	-0	17.62	446.47	-23.8	1960.73	0	1287.02	23692.9
71	-0	-0	-0	2149	0	976.7	-0	8.24	451.35	-22.51	1947.85	0	1286.97	18629.8
72	-0	-0	-0	2149	0	976.7	-0	15.11	462.95	-24.19	1949.82	0	1287.76	24077.3
73	-0	-0	-0	2149	0	976.7	-0	11.6	457.61	-24.26	1944.55	0	1280.51	19523.7
74	-0	-0	-0	2149	0	976.7	-0	13.66	469.67	-24.64	1950.15	0	1285.56	22191.6
75	-0	-0	-0	2149	0	976.7	-0	11.98	485.53	-22.66	1940.76	0	1288.45	24149
76	-0	-0	-0	2149	0	976.7	-0	11.52	488.59	-24.34	1940.17	0	1288.68	19633.4
77	-0	-0	-0	2149	0	976.7	-0	16.48	495.61	-25.33	1928.07	0	1287.75	26967.9
78	-0	-0	-0	2149	0	976.7	-0	12.89	499.11	-23.88	1936.88	0	1287.01	20382.5
79	-0	-0	-0	2149	0	976.7	-0	17.7	512.24	-22.89	1948.71	0	1289.05	22052.3
80	-0	-0	-0	2149	0	976.7	-0	11.98	517.88	-27.16	1925.36	0	1288.64	24747
81	-0	-0	-0	2149	0	976.7	-0	16.48	521.7	-23.65	1933.18	0	1289.48	21976.9
82	-0	-0	-0	2149	0	976.7	-0	15.11	534.82	-26.09	1928.23	0	1291.99	20981.8
83	-0	-0	-0	2149	0	976.7	-0	18.62	531.92	-27.01	1922.39	0	1287.69	23952.3
84	-0	-0	-0	2149	0	976.7	-0	17.62	554.81	-27.47	1932.64	0	1294.04	23076.9
85	-0	-0	-0	2149	0	976.7	-0	18.69	549.47	-27.39	1908.66	0	1289.25	23158.8
86	-0	-0	-0	2149	0	976.7	-0	28.92	561.52	-31.05	1928.25	0	1289.19	25279.2
87	-0	-0	-0	2149	0	976.7	-0	17.62	568.08	-32.58	1913.45	0	1290.3	18564.8
88	-0	-0	-0	2149	0	976.7	-0	30.98	571.59	-26.4	1913.35	0	1289.83	27725.1
89	-0	-0	-0	2149	0	976.7	-0	27.01	580.44	-28.23	1901.22	0	1294.13	22814.6
90	-0	-0	-0	2149	0	976.7	-0	34.48	586.24	-35.1	1903.29	0	1288.42	24611.7
91	-0	-0	-0	2149	0	976.7	-0	37.54	587.46	-34.79	1897.02	0	1287.55	24025.4
92	-0	-0	-0	2149	0	976.7	-0	35.4	602.57	-34.26	1895.51	0	1296.86	15808.9
93	-0	-0	-0	2149	0	976.7	-0	51.04	599.98	-34.71	1882.42	0	1290.61	29075
94	-0	-0	-0	2149	0	976.7	-0	39.67	610.96	-34.79	1887.34	0	1290.08	25650.3
95	-0	-0	-0	2149	0	976.7	-0	45.55	616.76	-32.5	1884.05	0	1290.11	19483
96	-0	-0	-0	2149	0	976.7	-0	51.19	606.84	-34.48	1869.63	0	1283.6	27765
97	-0	-0	-0	2149	0	976.7	-0	55.24	635.38	-34.71	1884.12	0	1293.5	25118.2
98	-0	-0	-0	2149	0	976.7	-0	57.14	625.92	-29.83	1861	0	1289.9	22582.4
99	-0	-0	-0	2149	0	976.7	-0	65.16	630.49	-34.26	1862.36	0	1288.11	27815.5
100	-0	-0	-0	2149	0	976.7	-0	63.17	634.16	-33.8	1861.27	0	1288.99	23398.1
101	-0	-0	-0	2149	0	976.7	-0	69.73	629.58	-29.68	1855.22	0	1286.82	23756.2
102	-0	-0	-0	2149	0	976.7	-0	67.83	648.5	-32.2	1854.43	0	1292.13	26522.7
103	-0	-0	-0	2149	0	976.7	-0	72.86	635.99	-30.82	1834.98	0	1287.81	25361.4
104	-0	-0	-0	2149	0	976.7	-0	75.15	641.94	-31.05	1850.52	0	1288.67	24849.6
105	-0	-0	-0	2149	0	976.7	-0	75.15	645.9	-32.04	1832.27	0	1289.16	25106
