Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-247.133	920.412	-132.572	-270.643	916.72	-411.138	-453.568	960.089	-205.068	-460.623	957.753	-298.955	-328.843	983.663	-443.377	-330.689	970.985	-81.6979	-343.621	818.534	-69.738	-416.136	464.513	-129.84	-437.848	396.938	-134.408	-383.894	388.195	-184.373	-527.362	81.6302	-195.729	-565.476	60.3685	-250.327	-361.872	36.0337	-219.5	-414.115	26.5643	-153.955	-349.161	828.486	-466.967	-173.746	478.335	-414.75	-170.669	421.727	-412.868	-114.44	423.124	-368.581	-189.851	92.403	-369.792	-223.969	62.9142	-312.819	-38.754	60.3922	-341.652	-81.2934	42.0296	-405.634
0.007	-237.447	918.179	-131.978	-260.078	914.734	-411.09	-443.702	957.891	-205.444	-450.526	955.555	-299.289	-318.213	981.401	-443.347	-321.565	969.084	-81.4214	-334.535	817.265	-69.5321	-411.903	464.411	-129.35	-434.507	397.152	-134.027	-380.645	387.732	-183.826	-527.086	82.7091	-195.612	-565.388	61.662	-250.329	-361.878	35.9911	-219.341	-414.257	26.537	-153.85	-338.783	826.238	-466.964	-162.966	475.684	-415.017	-157.362	419.104	-412.646	-101.96	422.685	-368.234	-160.138	89.1996	-369.478	-193.897	58.5969	-312.973	-8.44765	63.4382	-338.455	-48.9872	43.6871	-403.243
0.013	-227.691	915.896	-131.293	-249.29	912.56	-410.953	-433.885	955.73	-205.924	-440.384	953.305	-299.676	-307.579	979.083	-443.329	-312.559	966.912	-81.4908	-325.428	815.8	-68.8134	-407.124	464.158	-129.146	-430.729	397.22	-133.795	-376.928	387.192	-183.548	-526.712	83.5813	-195.529	-565.208	63.1385	-250.303	-361.855	35.9365	-219.192	-414.33	26.4528	-153.786	-328.195	823.711	-466.867	-152.416	472.736	-414.984	-144.296	416.513	-412.405	-89.3431	422.219	-368.13	-131.2	86.8971	-369.388	-164.543	54.9823	-313.285	21.0389	67.3795	-335.232	-17.1363	45.5247	-400.764
0.02	-217.977	913.653	-130.494	-238.563	910.273	-410.814	-423.989	953.475	-206.508	-430.144	950.927	-300.171	-296.778	976.591	-443.321	-303.61	964.621	-81.4934	-316.117	814.285	-67.8014	-402.193	463.948	-128.944	-426.464	397.25	-133.803	-372.917	386.64	-183.376	-526.246	84.7135	-195.459	-564.784	64.6121	-250.363	-361.834	35.877	-219.055	-414.404	26.3734	-153.739	-317.788	821.075	-466.787	-142.461	469.815	-414.69	-131.433	413.871	-411.793	-76.9247	421.457	-367.732	-103.007	85.2075	-369.339	-135.807	51.801	-314.105	49.3196	72.1233	-331.886	13.8261	48.0117	-398.134
0.027	-208.245	911.454	-129.775	-227.627	907.952	-410.673	-413.965	951.086	-207.186	-419.876	948.594	-300.773	-284.897	974.161	-443.662	-294.766	962.329	-81.3983	-307.098	812.909	-68.0197	-396.699	463.675	-129.164	-422.054	397.321	-133.619	-368.6	385.943	-183.158	-525.755	85.9354	-195.391	-564.281	66.2318	-250.417	-361.784	35.8158	-218.917	-414.445	26.2728	-153.709	-307.181	818.232	-466.753	-132.679	466.977	-414.036	-118.767	411.407	-411.132	-64.9262	420.683	-367.147	-75.9208	84.175	-369.372	-108.201	49.1166	-314.932	76.2953	77.5512	-328.605	43.5272	51.7016	-395.676
0.033	-198.472	909.34	-129.028	-216.468	905.62	-410.66	-404.006	948.759	-207.995	-409.452	946.237	-301.417	-274.428	971.664	-443.522	-285.86	960.017	-80.7825	-298.007	811.602	-68.2198	-391.016	463.379	-129.023	-417.385	397.29	-133.504	-363.942	385.207	-182.765	-525.17	87.2072	-195.388	-563.589	67.7224	-250.528	-361.063	35.9269	-218.743	-414.529	26.2163	-153.706	-296.649	815.387	-466.652	-122.727	463.926	-413.127	-106.18	408.878	-410.064	-52.4774	420.084	-366.148	-49.9116	83.8255	-369.284	-81.3835	46.9741	-315.957	101.827	83.2353	-325.63	71.5628	56.3879	-393.479
0.04	-188.642	907.336	-128.282	-205.258	903.344	-410.568	-393.851	946.501	-208.869	-397.267	942.744	-302.506	-263.795	969.121	-443.441	-277.144	957.591	-80.8544	-288.711	810.29	-68.0828	-385.313	463.042	-128.957	-412.775	397.338	-133.31	-359.111	384.453	-182.28	-524.556	88.6173	-195.327	-562.998	69.534	-250.549	-360.999	35.8762	-218.619	-414.607	26.1547	-153.705	-285.81	812.495	-466.531	-112.368	460.948	-412.21	-93.5693	406.704	-409.544	-40.3872	419.308	-365.095	-25.2073	84.0071	-369.382	-56.7461	45.5466	-316.401	126.053	89.217	-323.017	97.701	61.3987	-391.522
0.047	-178.749	905.418	-127.5	-193.83	901.001	-410.399	-383.723	943.903	-210.131	-386.54	940.303	-303.333	-252.974	966.604	-443.378	-268.431	955.306	-81.0106	-279.361	808.947	-67.733	-379.364	462.766	-128.991	-407.833	397.408	-133.367	-354.044	383.57	-181.777	-523.909	90.083	-195.282	-562.308	71.4547	-250.602	-360.95	35.8237	-218.52	-414.691	26.1107	-153.707	-274.125	809.742	-466.445	-101.583	458.25	-411.461	-81.3522	404.756	-409.014	-28.3251	418.619	-364.044	-2.43375	84.5811	-368.918	-32.8375	44.7953	-316.2	148.5	95.1626	-321.156	121.69	65.9266	-390.115
0.053	-168.834	903.599	-126.681	-182.304	898.815	-410.295	-373.252	941.466	-210.224	-375.653	937.703	-304.186	-241.965	964.147	-443.305	-259.675	952.992	-81.4002	-269.85	807.452	-67.7816	-373.285	462.405	-129.1	-402.74	397.552	-133.597	-348.778	382.698	-181.318	-523.168	91.725	-195.17	-561.704	73.6559	-250.472	-360.921	35.7746	-218.435	-414.801	26.0814	-153.727	-263.293	807.055	-466.078	-90.1268	456.067	-411.043	-68.8068	402.948	-408.5	-16.3691	418.082	-363.051	18.5506	84.949	-368.343	-10.9098	44.288	-315.31	169.314	100.603	-319.979	143.939	69.9684	-388.318
0.06	-158.845	901.746	-125.918	-170.852	896.634	-410.012	-362.898	939.375	-211.476	-364.834	935.431	-305.003	-230.814	961.727	-443.476	-250.416	949.853	-80.4691	-260.136	806.139	-67.9596	-367.058	462.15	-129.205	-397.408	397.636	-133.604	-343.383	381.756	-180.946	-522.359	93.5428	-195.06	-560.921	75.939	-250.354	-360.86	35.7257	-218.332	-414.885	26.0656	-153.775	-252.028	804.467	-465.754	-78.2959	454.417	-410.698	-56.1571	401.316	-407.916	-4.42318	417.616	-361.946	37.6009	85.0167	-367.173	9.16002	43.8376	-313.967	188.536	104.985	-319.26	163.628	72.8975	-387.3
