Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.385046	5.36309	3.76316	3.06304	5.26654	3.04069	-2.22667	6.95557	22.1198	0.290327	-0.402321	19.9235	-0.0794838	-37.6613	-2.79001	0.153324	-27.216	-4.90566	6.06614	4.02959	4.15764	8.82863	7.10072	4.36987	3.6322	21.5435	27.5911	6.4319	14.5473	28.9566
1	0.553557	5.67377	3.75316	3.37372	5.56312	2.76846	-1.9549	6.9447	21.7625	0.794628	-0.427179	19.5406	0.0285059	-37.2441	-2.29214	0.143122	-26.7986	-3.95281	6.39714	4.03064	3.82603	9.0648	7.15274	4.14098	4.36561	20.833	26.5014	7.01178	13.7972	27.6186
2	0.773689	5.87355	3.78485	3.73388	5.76415	2.55343	-1.54911	6.96115	21.4797	1.41592	-0.38772	19.2362	0.135615	-36.6858	-1.48509	0.08637	-26.194	-2.69019	6.58352	3.63687	3.11463	9.04766	6.83822	3.56823	5.09633	20.4364	24.7026	7.43858	13.223	25.5433
3	1.06647	5.93092	3.83904	4.15984	5.84653	2.39253	-1.00693	7.04644	21.2316	2.14382	-0.23891	18.9975	0.225249	-35.9869	-0.569778	0.0128503	-25.3865	-1.26948	6.63	2.76029	1.95511	8.74925	6.0387	2.64312	5.83304	20.4103	22.3091	7.67812	12.8864	22.8525
4	1.44882	5.82708	3.88834	4.66749	5.79395	2.26733	-0.344864	7.20863	20.9823	2.96296	0.00905912	18.8156	0.316921	-35.1546	0.334436	-0.03239	-24.3405	0.235475	6.58562	1.48929	0.468819	8.26309	4.75546	1.53463	6.55157	20.6636	19.5552	7.74632	12.765	19.8259
5	1.92602	5.56144	3.90533	5.25903	5.60173	2.15263	0.400602	7.41434	20.7275	3.8443	0.285322	18.6993	0.485868	-34.1699	1.26821	0.0100812	-23.0017	1.86863	6.50264	0.0399068	-1.02518	7.77981	3.08977	0.542229	7.18721	20.9901	16.7284	7.73395	12.7852	16.8085
6	2.48812	5.15104	3.87354	5.9131	5.27881	2.03002	1.18579	7.61595	20.5005	4.74475	0.507442	18.6607	0.826971	-33.0419	2.37748	0.184826	-21.4165	3.7022	6.41058	-1.35314	-2.20402	7.4616	1.24469	-0.118781	7.69169	21.212	14.0436	7.76426	12.8862	14.0335
7	3.11403	4.62555	3.79356	6.58818	4.84747	1.89497	1.97994	7.77381	20.3392	5.61781	0.632658	18.6784	1.37192	-31.8809	3.75451	0.487817	-19.8384	5.6911	6.28188	-2.48643	-2.90919	7.32359	-0.455193	-0.444969	8.02758	21.2728	11.6132	7.89006	13.0461	11.5765
8	3.77823	4.02346	3.67959	7.23598	4.34341	1.75323	2.77178	7.86785	20.2387	6.42463	0.67265	18.6745	2.05998	-30.901	5.34149	0.875537	-18.6838	7.64624	5.99726	-3.19554	-3.15507	7.20994	-1.61887	-0.578126	8.10826	21.2273	9.47942	8.02161	13.2722	9.4249
9	4.45558	3.38913	3.54919	7.81566	3.8136	1.61338	3.56108	7.90795	20.1322	7.14049	0.67246	18.5402	2.78628	-30.3467	6.9653	1.29974	-18.3428	9.34011	5.44271	-3.37261	-3.04434	6.89781	-1.92579	-0.657472	7.85728	21.1745	7.65104	7.98386	13.5672	7.55126
