Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-129.469	919.627	-184.605	-138.077	923.5	-433.226	-325.297	987.545	-263.682	-322.927	997.843	-332.52	-214.092	1030.55	-484.853	-198.262	1021.47	-131.189	-162.342	775.381	-106.722	-39.4801	486.044	-168.877	-55.5192	432.031	-168.49	-0.62432	415.128	-213.397	-208.417	133.418	-218.946	-249.73	132.741	-268.8	-73.5216	60.349	-261.876	-113.283	50.0119	-198.645	-239	816.313	-516.027	-234.759	453.89	-429.119	-253.282	397.327	-429.52	-202.477	380.804	-383.094	-317.057	68.5561	-379.453	-363.583	47.083	-334.012	-165.493	38.8625	-339.214	-208.272	25.6485	-413.181
0.007	-118.642	918.853	-185.057	-129.656	921.935	-434.735	-314.963	986.601	-263.626	-312.954	997.043	-332.585	-204.301	1029.55	-485.688	-187.177	1020.94	-131.579	-151.167	775.581	-106.586	-25.469	486.457	-169.814	-39.7186	431.657	-169.51	15.3977	416.919	-214.663	-178.25	125.864	-219.307	-220.351	123.302	-268.05	-40.1816	59.4373	-261.931	-79.4491	47.4435	-198.82	-230.593	815.615	-516.229	-231.161	453.524	-429.336	-250.328	397.101	-429.722	-199.992	380.371	-384.101	-316.874	68.6969	-379.439	-363.442	47.4281	-333.723	-165.364	38.8104	-339.26	-208.246	25.5682	-413.174
0.013	-107.695	918.205	-186.375	-120.255	920.494	-435.529	-304.664	985.539	-263.551	-302.838	996.008	-332.466	-194.519	1028.55	-486.539	-175.965	1019.97	-132.143	-139.277	775.448	-106.445	-11.9014	486.567	-170.408	-24.2601	430.787	-170.083	30.9693	418.352	-215.895	-148.266	117.86	-219.96	-190.011	112.98	-268.132	-6.80124	58.9742	-262.012	-45.4507	45.0632	-198.795	-222.625	814.874	-516.671	-227.37	452.966	-429.499	-247.098	396.82	-429.82	-196.758	379.061	-384.369	-316.53	68.7658	-379.538	-363.344	47.8155	-333.627	-165.282	38.6388	-339.26	-208.335	25.5347	-413.341
0.02	-96.8899	916.959	-186.831	-110.794	918.897	-436.197	-294.323	984.518	-263.586	-292.866	994.96	-332.393	-184.555	1026.77	-486.929	-164.916	1018.88	-132.691	-127.116	775.07	-106.19	1.26034	486.349	-171.022	-9.22665	429.886	-170.818	45.7685	419.491	-216.826	-117.679	110.563	-219.914	-159.297	103.668	-269.1	26.4831	58.7457	-261.909	-11.4361	43.1985	-198.696	-214.322	814.066	-516.418	-223.359	452.38	-429.496	-243.51	396.396	-429.824	-193.829	378.478	-384.349	-316.275	68.9316	-379.364	-363.167	48.1588	-333.371	-165.014	38.289	-339.252	-208.323	25.5099	-413.344
0.027	-86.1754	915.484	-187.459	-101.328	917.152	-436.866	-283.855	983.369	-263.146	-282.798	993.858	-332.093	-175.062	1025.3	-487.291	-153.864	1017.4	-133.062	-115.928	774.483	-106.315	13.9095	485.72	-171.764	5.07701	428.731	-171.589	60.1263	420.286	-217.776	-86.8502	103.276	-219.948	-127.963	94.5307	-269.157	59.8617	59.2182	-261.564	22.6825	41.9175	-198.575	-206.525	813.229	-516.405	-219.117	451.671	-429.509	-239.736	395.893	-429.743	-190.037	377.112	-384.081	-315.951	69.1198	-378.904	-362.994	48.5841	-333.08	-165.166	38.235	-339.149	-208.634	25.6585	-413.31
0.033	-75.2695	913.908	-187.981	-91.9372	915.331	-437.611	-273.337	982.27	-262.798	-272.776	992.793	-331.835	-165.782	1023.69	-487.351	-142.916	1015.62	-133.551	-104.366	773.521	-106.445	25.9916	484.697	-172.647	18.9822	427.106	-172.466	73.8998	420.844	-218.537	-56.0046	96.4201	-220.326	-96.2468	85.7702	-268.949	93.2102	60.2002	-261.225	56.7234	41.3291	-198.042	-198.312	812.315	-515.972	-214.775	450.901	-429.438	-235.813	395.287	-429.623	-186.447	376.035	-383.723	-315.432	69.4265	-378.208	-362.82	48.9979	-332.825	-164.948	38.1441	-339.111	-208.643	25.6252	-413.229
0.04	-64.2043	912.177	-188.759	-82.6153	913.401	-438.353	-262.875	981.115	-262.522	-262.589	991.618	-331.253	-156.205	1021.62	-487.555	-131.896	1013.68	-133.772	-93.1199	772.544	-106.595	37.3047	483.386	-173.583	32.2016	425.346	-173.061	87.0174	421.068	-219.142	-24.591	90.5206	-220.008	-64.3091	78.1406	-268.382	126.101	61.99	-260.769	90.6966	41.4371	-197.6	-190.695	811.566	-516.129	-210.116	450.128	-429.255	-231.572	394.597	-429.373	-182.664	374.939	-383.198	-314.968	69.8922	-377.789	-362.505	49.609	-332.227	-164.666	38.0583	-338.97	-208.576	25.8235	-413.12
0.047	-53.4251	910.125	-189.059	-73.2293	911.424	-439.119	-252.273	979.732	-261.887	-252.323	990.521	-330.567	-146.881	1019.57	-487.577	-120.997	1011.51	-134.057	-81.8218	771.172	-106.893	48.0894	481.738	-174.552	44.7197	423.165	-173.733	99.4818	420.787	-219.699	6.54136	85.0158	-219.897	-32.1402	70.6521	-268.221	159.286	64.4956	-260.167	124.573	42.1861	-196.962	-182.757	810.624	-516.006	-205.281	449.166	-428.901	-227.189	393.917	-428.983	-178.707	373.881	-382.672	-314.665	70.3511	-377.497	-362.157	50.1701	-331.253	-164.384	37.875	-338.922	-208.587	25.6254	-412.806
0.053	-42.4551	908.029	-189.237	-63.6662	909.351	-439.8	-241.844	978.682	-261.243	-242.04	989.259	-329.917	-137.843	1017.5	-487.441	-109.638	1009.24	-134.104	-70.7118	769.66	-107.166	58.1359	479.531	-175.608	56.4696	420.692	-174.567	111.681	420.079	-220.213	37.6547	80.5737	-219.2	0.05083	64.524	-267.706	191.784	67.8036	-259.709	158.153	44.1471	-196.594	-174.758	809.54	-515.861	-200.362	448.262	-428.641	-222.718	393.293	-428.562	-174.781	372.647	-382.214	-314.348	70.7529	-376.859	-361.77	50.8015	-330.324	-164.084	37.6445	-338.84	-208.713	25.6048	-412.739
0.06	-31.3575	905.869	-189.811	-54.661	907.255	-440.966	-231.116	977.391	-260.657	-231.729	988.089	-329.406	-128.518	1015.5	-487.266	-98.9392	1006.84	-134.316	-59.7886	768.012	-107.489	67.3913	477.07	-176.685	67.9839	418.023	-174.912	123.236	418.773	-220.46	69.3393	77.3034	-218.091	31.9994	59.7687	-266.814	223.61	72.0867	-259.421	191.156	46.7538	-196.23	-166.69	808.371	-515.895	-195.257	447.397	-428.299	-218.372	392.688	-428.171	-170.793	371.624	-381.892	-313.953	71.1464	-375.963	-361.496	51.6645	-329.436	-163.829	37.3784	-338.616	-208.746	25.5775	-412.305
