Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2353.54	1032.38	1325.43	2379.2	1036.9	1088.5	2163.89	1066.04	1239.33	2163.69	1071.42	1157.43	2272.98	1113.37	1022.46	2234.03	1093.33	1379.66	2268.98	916.571	1425.76	2432.43	531.812	1384.74	2410.82	477.646	1386.35	2487.09	458.432	1355.44	2260.64	144.999	1345.37	2216.53	135.607	1299.21	2389.09	50.4709	1313.13	2353.9	52.9391	1378.64	2319.29	939.274	971.112	2263.98	488.859	1053.56	2247.4	430.917	1055.35	2317.41	428.522	1092.35	2205.16	63.005	1106.92	2164.47	41.2289	1144.9	2365.94	29.1972	1150.15	2336.64	16.7292	1077.99
0.007	2353.09	1032.46	1325.36	2379	1036.1	1087.89	2163.29	1065.8	1239.25	2163.04	1071.47	1157.53	2272.84	1113.1	1022.26	2233.05	1093.13	1379.2	2269.78	917.247	1426.74	2435	532.522	1384.2	2415.35	477.049	1386.1	2491.53	460.487	1354.26	2277.8	138.012	1346.1	2233.62	126.807	1300.3	2410.25	49.382	1312.76	2375.33	50.371	1378.87	2317.43	938.361	971.042	2257.78	488.73	1053.63	2240.74	430.984	1055.43	2310.85	428.331	1092.67	2197.13	63.0446	1107.08	2156.2	41.3472	1145.23	2357.73	29.1956	1150.09	2328.38	16.6744	1077.99
0.013	2352.7	1032.39	1325.28	2378.28	1034.99	1087.42	2162.72	1065.46	1239.21	2162.23	1071.44	1157.66	2272.67	1112.73	1022.23	2232.04	1092.7	1378.83	2271.07	917.914	1428.1	2437.32	532.995	1383.58	2419.58	476.102	1385.95	2495.59	462.296	1352.9	2295.45	131.116	1347.01	2251.71	117.635	1301.78	2431.53	48.3696	1312.6	2397.06	48.0939	1378.82	2315.58	937.531	970.918	2251.61	488.706	1053.72	2234.1	431.014	1055.61	2304.58	427.81	1093	2188.89	63.1336	1107.37	2148.06	41.4526	1145.28	2349.38	29.0846	1150.13	2319.7	16.6804	1077.79
0.02	2352.4	1032.17	1325.19	2377.59	1033.97	1087.07	2162.16	1065.01	1239.16	2161.32	1071.37	1157.79	2272.35	1112.25	1022.22	2231.09	1092.1	1378.43	2271.49	918.225	1428.45	2439.39	533.079	1383.04	2423.75	474.812	1385.75	2499.35	463.755	1351.43	2313.44	124.492	1348.35	2270	108.955	1303.04	2452.71	48.0535	1312.26	2418.8	45.4307	1378.53	2313.68	936.579	970.703	2245.77	488.621	1053.79	2228.05	431.059	1055.73	2298.54	427.278	1093.61	2180.7	63.2546	1107.58	2139.67	41.7992	1145.68	2341.13	29.1366	1150.26	2311.83	16.5861	1077.96
0.027	2352.22	1031.78	1325.03	2376.95	1032.75	1086.6	2161.7	1064.45	1239.17	2161.36	1070.96	1158.18	2271.99	1111.69	1022.22	2230.18	1091.37	1378.07	2272.32	918.499	1429.09	2441.4	532.76	1382.21	2427.73	473.189	1385.62	2502.69	464.97	1349.91	2331.89	118.062	1349.35	2288.5	100.728	1304.71	2474.16	48.1097	1311.8	2440.93	43.9692	1378.55	2311.2	935.707	970.131	2240.07	488.5	1053.99	2222.14	430.907	1055.77	2292.45	426.596	1094.2	2172.56	63.3942	1107.87	2131.47	41.85	1145.97	2332.89	28.9398	1150.34	2303.35	16.6171	1077.91
0.033	2352.17	1031.27	1324.81	2376.31	1031.6	1086.17	2161.29	1063.79	1239.18	2160.93	1070.6	1158.47	2271.4	1110.97	1022.21	2229.41	1090.52	1377.69	2273.17	918.625	1429.71	2443	532.207	1381.6	2431.64	471.274	1385.36	2505.83	465.853	1348.28	2350.61	111.795	1350.6	2307.5	92.7026	1306.34	2495.64	48.8464	1311.26	2463.25	42.8169	1378.21	2309.78	935.005	970.199	2234.59	488.311	1053.94	2216.48	430.734	1055.8	2286.5	425.911	1094.84	2164.45	63.5066	1108.14	2123.35	41.9591	1146.12	2324.67	28.8624	1150.46	2295.01	16.6281	1077.88
0.04	2352.74	1030.67	1324.91	2376.31	1030.73	1086.1	2160.89	1063.05	1239.23	2160.49	1070.12	1158.83	2270.75	1110.13	1022.15	2228.87	1089.65	1377.42	2274.08	918.601	1430.23	2444.33	531.286	1381.11	2435.37	469.108	1385.42	2508.6	466.623	1346.7	2369.64	106.208	1352.15	2326.62	85.3339	1308.4	2516.59	49.8127	1310.4	2486.8	43.2773	1377.41	2307.78	934.196	970.005	2229.24	487.952	1054.12	2211.26	430.428	1055.83	2280.59	425.117	1095.32	2156.43	63.503	1108.41	2115	42.3061	1146.53	2316.58	28.7357	1150.5	2286.64	16.5914	1077.82
0.047	2352.88	1029.92	1324.59	2374.86	1029.26	1085.59	2160.56	1062.26	1239.39	2160.05	1069.56	1159.28	2269.51	1109.13	1022	2228.47	1088.78	1377.12	2274.95	918.436	1430.68	2445.52	530.06	1380.65	2438.85	466.765	1385.12	2511.15	467.066	1345.01	2388.96	100.848	1353.25	2346.17	78.3049	1310.63	2538.06	51.576	1309.55	2508.49	43.046	1377.41	2305.95	933.492	969.866	2224.04	487.57	1054.33	2205.85	430.068	1055.98	2274.79	424.452	1095.66	2148.18	63.6002	1108.65	2106.72	42.6525	1146.85	2308.33	28.613	1150.53	2278.28	16.5615	1077.79
0.053	2353.14	1028.93	1324.2	2374.15	1028.08	1085.18	2160.27	1061.35	1239.55	2159.65	1068.88	1159.79	2269.28	1107.96	1022.01	2228.62	1088.33	1378.56	2275.81	918.093	1431.03	2446.53	528.393	1380.14	2442.17	464.306	1384.76	2513.37	467.22	1343.34	2408.61	96.2501	1354.69	2366.02	71.7981	1312.64	2558.64	53.8207	1308.58	2529.72	42.7777	1377.46	2304.08	932.579	969.756	2219.17	487.144	1054.4	2200.59	429.789	1056.1	2269.03	423.737	1095.83	2140.31	63.689	1108.95	2098.4	42.8424	1147.08	2300.13	28.5123	1150.64	2270.06	16.5646	1077.79
0.06	2353.46	1027.86	1323.8	2373.58	1026.58	1085.06	2160	1060.28	1239.83	2159.33	1068.13	1160.34	2268.39	1106.7	1021.95	2228.77	1087.53	1378.5	2276.67	917.632	1431.27	2447.38	526.51	1379.75	2445.25	461.796	1384.42	2515.59	467.034	1341.52	2428.16	92.2148	1355.95	2385.61	66.0845	1314.73	2578.82	56.4893	1307.4	2550.28	42.9718	1377.33	2302.34	931.657	969.782	2214.24	486.685	1054.72	2195.35	429.514	1056.17	2263.42	422.816	1095.87	2132.29	63.7323	1109.17	2090.29	42.9396	1147.25	2291.97	28.4576	1150.67	2261.65	16.4492	1077.75
