Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0205567	0.0314983	-0.400429	-0.0221343	0.0271517	-0.598178	-0.0251683	0.0100627	-0.221116	-0.05279	0.0100197	-0.274933	0.0251583	0.0292453	0.0344837	-0.002742	0.00353367	-0.00455067	-0.0887333	0.788697	-0.0243013	0.015155	0.621477	-0.0224223
1	0.011366	0.042751	-0.420391	0.0128723	0.0263733	-0.59593	-0.0429327	0.0191073	-0.199104	-0.044961	0.00892967	-0.243509	0.0191913	0.0388343	0.0397243	-0.00551233	-0.001847	-0.013901	-0.136918	2.00483	-0.0759957	0.026254	1.53235	-0.0342577
2	0.0570293	0.0478213	-0.402684	0.0538833	0.0225493	-0.565318	-0.0519453	0.022764	-0.166676	-0.0346983	0.006701	-0.191467	0.0193687	0.0478937	0.048154	-0.00796933	-0.00837333	-0.0239677	-0.226248	3.21227	-0.103994	0.0167643	2.72626	-0.0399903
3	0.102957	0.0497753	-0.393356	0.0906413	0.016899	-0.499282	-0.0537033	0.022744	-0.136346	-0.0211097	0.00435933	-0.12323	0.0205733	0.05481	0.0544817	-0.0102723	-0.0134523	-0.032357	-0.380726	4.18293	-0.0898213	-0.062718	3.86347	-0.0264567
4	0.141518	0.052827	-0.443649	0.112154	0.0108503	-0.468032	-0.0502077	0.0218327	-0.122918	-0.00496367	0.000345333	-0.068802	0.022439	0.0621673	0.061519	-0.0118073	-0.0175447	-0.039093	-0.561073	4.89165	-0.032421	-0.231743	4.74159	0.018623
5	0.194236	0.0540243	-0.512643	0.12516	0.003986	-0.496785	-0.030661	0.0203837	-0.105395	0.0197767	-0.00677833	-0.036988	0.0264267	0.069029	0.069485	-0.00944667	-0.020696	-0.042511	-0.71773	5.41184	0.0632017	-0.440178	5.3806	0.100306
6	0.276982	0.0518007	-0.546979	0.154274	-0.00453933	-0.525296	0.010307	0.0212783	-0.0600943	0.062663	-0.0143477	0.00253933	0.0314743	0.0755163	0.076765	-0.00293533	-0.021563	-0.0420343	-0.845699	5.81417	0.183597	-0.637367	5.87862	0.213961
7	0.376455	0.0487653	-0.561944	0.212773	-0.0119463	-0.521547	0.0616773	0.027886	0.003224	0.121275	-0.016343	0.069267	0.033569	0.082513	0.0835423	0.002676	-0.0181223	-0.0381877	-0.946668	6.15732	0.310904	-0.812869	6.30087	0.341631
8	0.480566	0.0438713	-0.584296	0.2982	-0.0199663	-0.515854	0.116238	0.0389177	0.0649337	0.186971	-0.0137213	0.147153	0.0335547	0.0907133	0.0921127	0.006463	-0.012379	-0.030504	-1.01673	6.51043	0.435366	-0.957587	6.68396	0.469927
9	0.59005	0.0322453	-0.612975	0.406137	-0.033516	-0.525287	0.175993	0.0494447	0.115108	0.257454	-0.0109593	0.219262	0.036849	0.100328	0.104972	0.011474	-0.00769867	-0.0199307	-1.05812	6.91341	0.557602	-1.06007	7.07867	0.595534
10	0.699046	0.0150307	-0.644343	0.527482	-0.052174	-0.540051	0.236718	0.057441	0.148716	0.330102	-0.00841833	0.280758	0.0439817	0.111765	0.122506	0.0175317	-0.00373467	-0.007616	-1.07292	7.36578	0.676795	-1.11833	7.51771	0.714745
11	0.792477	0.000211	-0.672106	0.642729	-0.0714953	-0.556023	0.286201	0.064495	0.1676	0.395439	-0.00524767	0.327201	0.0486087	0.124715	0.1414	0.0218083	0.00157	0.00695067	-1.06168	7.83899	0.783303	-1.13459	7.99851	0.822419
12	0.8606	-0.00714833	-0.686343	0.73251	-0.0899133	-0.569965	0.318318	0.0705297	0.175744	0.445755	-0.00425967	0.356244	0.0482577	0.138046	0.159338	0.023924	0.007266	0.0234383	-1.02684	8.28899	0.868142	-1.11439	8.49152	0.914886
13	0.909769	-0.008343	-0.678431	0.793225	-0.107715	-0.57232	0.338403	0.0738223	0.175516	0.481712	-0.00822	0.37025	0.04708	0.150235	0.176627	0.026223	0.011407	0.0402133	-0.9739	8.67891	0.930007	-1.06621	8.95329	0.98887
14	0.950255	-0.004682	-0.648226	0.830563	-0.121535	-0.554237	0.352279	0.0755903	0.169878	0.506022	-0.0147943	0.373383	0.047931	0.161104	0.193986	0.0293477	0.0148583	0.0564777	-0.909191	8.99356	0.969901	-0.998853	9.34706	1.04041
15	0.983617	0.005997	-0.601125	0.851666	-0.126209	-0.514446	0.358919	0.079915	0.16414	0.51907	-0.019016	0.369923	0.0477303	0.171557	0.21111	0.0310373	0.0199533	0.072873	-0.838155	9.23409	0.986318	-0.919823	9.65375	1.06701
16	1.0092	0.0238617	-0.548906	0.866931	-0.121665	-0.459994	0.357151	0.0884583	0.160668	0.522537	-0.0189597	0.363619	0.0436027	0.181914	0.228094	0.0300627	0.0269323	0.09018	-0.764957	9.40168	0.980928	-0.836176	9.86628	1.07187
17	1.02925	0.0437683	-0.502685	0.884969	-0.112872	-0.402212	0.350908	0.0985167	0.157303	0.521157	-0.016018	0.3571	0.0381433	0.191541	0.245931	0.027962	0.0342467	0.108182	-0.693196	9.48882	0.962984	-0.755079	9.98072	1.06296
18	1.04507	0.060703	-0.468498	0.903755	-0.103415	-0.35156	0.344851	0.107185	0.15075	0.517786	-0.0113213	0.350769	0.0351037	0.200322	0.265069	0.0264183	0.0416973	0.127098	-0.625753	9.48568	0.942827	-0.681798	9.99519	1.04695
19	1.05062	0.074228	-0.444958	0.915302	-0.093064	-0.317059	0.33806	0.114299	0.140694	0.510651	-0.004464	0.342338	0.033489	0.208884	0.284141	0.0249553	0.051072	0.148519	-0.563997	9.39106	0.924025	-0.617798	9.91451	1.02614
20	1.03788	0.0860663	-0.425504	0.915355	-0.0813013	-0.300353	0.326074	0.120322	0.129753	0.497371	0.00413633	0.329464	0.0296127	0.217018	0.300719	0.022375	0.0632053	0.17328	-0.507433	9.21572	0.904649	-0.561791	9.75207	1.00127
21	1.00887	0.0950653	-0.404402	0.906014	-0.070132	-0.292526	0.310265	0.123523	0.117105	0.479461	0.011792	0.311493	0.0252513	0.223818	0.315066	0.0196763	0.076335	0.199888	-0.454465	8.97796	0.886091	-0.512016	9.5259	0.974903
