Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-107.433	1028.17	-27.2466	-101.663	1029.82	-240.54	-277.657	1077.27	-103.413	-274.484	1075.67	-197.232	-187.034	1089.61	-290.184	-213.798	1094.26	2.73479	-212.398	931.294	38.0784	-243.378	489.214	-21.4622	-254.525	426.536	-22.4951	-194.507	420.05	-73.11	-318.345	65.0732	-70.6134	-357.415	49.7459	-116.379	-163.41	37.6896	-91.5286	-210.463	23.0061	-27.2773	-183.023	921.009	-320.479	11.0874	537.246	-267.807	-14.7005	475.862	-271.542	51.1309	455.729	-225.48	-155.964	129.84	-242.881	-203.244	115.455	-199.574	-16.5835	68.0915	-215.778	-56.1879	57.8717	-275.652
0.007	-96.6889	1026.73	-26.2922	-89.4432	1028.72	-239.777	-266.49	1075.66	-103.724	-262.806	1074.12	-197.517	-174.88	1088.22	-290.002	-203.683	1092.88	2.68511	-202.532	930.198	38.0562	-240.554	489.076	-20.7692	-252.244	426.467	-21.8857	-192.141	419.523	-72.4254	-318.293	65.191	-70.649	-357.34	49.9588	-116.604	-163.495	37.6561	-91.3789	-210.579	22.8828	-27.1205	-170.468	920.359	-320.415	26.8707	537.691	-268.097	3.33667	474.687	-271.693	69.6114	457.582	-225.857	-121.046	121.581	-242.162	-167.332	104.955	-198.397	21.5536	67.4096	-215.413	-17.779	55.1413	-275.09
0.013	-85.9516	1025.05	-25.3583	-76.9474	1027.48	-238.855	-255.142	1073.87	-103.839	-250.94	1072.31	-197.744	-162.641	1086.6	-289.654	-193.456	1091.29	2.84847	-192.706	928.98	37.8682	-237.448	488.928	-20.1169	-249.728	426.411	-21.3508	-189.654	418.706	-71.5228	-318.244	65.3209	-70.6985	-357.279	50.2286	-116.759	-163.531	37.6301	-91.2352	-210.737	22.7898	-26.9567	-156.852	919.367	-320.215	42.2495	537.561	-268.412	21.0111	472.988	-271.788	87.5108	458.921	-225.886	-85.7645	113.625	-241.301	-131.048	94.8433	-197.604	59.5767	67.3364	-215.083	20.8505	52.9791	-274.612
0.02	-75.5749	1023.22	-24.6856	-64.5907	1026.02	-238.036	-243.88	1071.91	-104.413	-238.979	1070.31	-197.851	-150.18	1084.91	-289.828	-183.153	1089.55	3.11226	-182.96	927.515	37.8053	-234.046	488.777	-19.5423	-246.999	426.419	-20.8993	-186.697	418.003	-70.7211	-318.62	65.7264	-70.7289	-357.228	50.5329	-116.857	-163.6	37.7527	-91.0223	-210.822	22.8316	-26.7294	-143.991	918.194	-320.103	57.0409	536.925	-268.573	38.2267	471.007	-271.993	104.996	460.021	-225.967	-49.9562	106.056	-240.359	-94.3117	85.1853	-196.683	97.7	67.7396	-214.715	59.6466	51.3645	-273.915
0.027	-64.3851	1021.33	-23.8513	-52.0646	1024.18	-237.198	-232.45	1069.85	-104.654	-226.941	1068.3	-198.027	-137.994	1082.94	-289.306	-172.742	1087.55	3.18679	-173.202	925.989	37.73	-230.256	488.476	-19.1419	-243.802	426.286	-20.5765	-183.468	417.107	-70.3679	-318.53	65.9669	-70.7745	-357.142	50.8506	-116.927	-163.628	37.7194	-90.9288	-210.921	22.7727	-26.6364	-132.228	916.673	-319.531	71.5472	536.089	-269.024	54.995	468.529	-272.206	121.99	460.7	-226.076	-13.9893	99.2152	-239.839	-56.877	75.9268	-195.934	135.568	68.8092	-214.545	98.1593	50.4384	-273.559
0.033	-53.4568	1019.17	-23.0531	-39.5196	1022.26	-236.484	-220.901	1067.68	-105.016	-214.868	1065.99	-198.367	-125.259	1080.61	-289.345	-162.267	1085.32	3.29217	-163.354	924.282	37.5686	-225.877	488.103	-18.7476	-240.121	425.916	-20.2692	-179.934	416.193	-70.0599	-318.417	66.2648	-70.8957	-357.058	51.2895	-117.102	-163.597	37.6662	-90.8742	-211.091	22.7236	-26.6263	-117.431	915.056	-319.406	85.5165	534.606	-269.36	71.2555	466.041	-272.526	138.505	461.093	-226.393	22.1278	92.8911	-239.281	-19.307	67.904	-195.223	173.121	70.4049	-214.386	136.683	50.0917	-273.115
0.04	-42.5415	1016.79	-22.2902	-26.7815	1020.07	-235.642	-209.407	1065.48	-105.488	-202.643	1063.75	-198.753	-112.872	1078.19	-289.186	-151.595	1082.97	3.59442	-153.383	922.511	37.496	-221.061	487.587	-18.5525	-235.985	425.469	-20.2009	-175.968	415.178	-70.0981	-318.121	66.6895	-71.1128	-356.87	51.8857	-117.321	-163.534	37.5936	-90.8289	-211.169	22.6623	-26.6242	-104.44	912.948	-319.257	99.1855	532.929	-269.899	87.2489	463.44	-272.687	154.593	461.103	-226.865	58.5087	87.4475	-238.732	18.3758	60.9015	-194.554	210.561	72.514	-214.356	174.817	49.9447	-272.719
0.047	-31.6476	1014.48	-21.5785	-14.0636	1017.7	-234.882	-197.902	1063.25	-106.034	-190.316	1061.07	-199.165	-100.192	1075.51	-289.074	-140.707	1080.51	3.84534	-143.644	920.638	37.2863	-215.814	486.947	-18.5337	-231.581	425.046	-20.3739	-172.036	414.213	-70.2647	-317.475	66.918	-71.5985	-356.543	52.3794	-117.675	-163.362	37.5067	-90.7976	-211.234	22.6389	-26.6656	-91.3138	910.647	-318.81	112.367	530.813	-270.108	102.703	460.428	-272.994	170.393	460.781	-227.48	94.9172	83.023	-238.226	55.9521	55.0502	-193.978	247.495	75.1467	-214.572	212.687	50.6853	-272.52
0.053	-20.6978	1011.91	-20.868	-1.19245	1015.05	-233.94	-186.328	1060.95	-106.666	-177.915	1058.56	-199.568	-87.1738	1072.83	-289.217	-129.78	1077.96	4.05823	-133.762	918.68	37.2549	-210.394	486.197	-18.693	-226.749	424.486	-20.5985	-167.239	412.845	-70.2497	-317.065	67.2453	-72.0456	-356.216	52.9345	-118.177	-163.175	37.4262	-90.7641	-211.351	22.6042	-26.8237	-77.5597	908.212	-318.573	125.41	528.35	-270.088	118.164	457.27	-272.825	185.976	460.279	-228.206	130.902	79.5232	-238.03	93.3341	50.4098	-193.562	283.857	78.4985	-215.029	249.917	52.1159	-272.66
0.06	-9.79131	1009.32	-20.1222	11.685	1012.24	-233.038	-174.638	1058.39	-107.043	-166.237	1055.86	-200.068	-74.0536	1069.81	-289.137	-118.766	1075.43	4.19185	-123.791	916.849	37.0287	-204.673	485.342	-19.0736	-221.86	423.815	-21.1185	-162.486	411.538	-70.3131	-317.11	67.9521	-72.9116	-355.745	53.7016	-119.245	-162.974	37.3647	-90.7772	-211.567	22.6147	-27.1671	-65.4809	905.313	-317.9	138.143	525.532	-270.094	133.208	454.209	-273.007	201.383	459.479	-228.854	166.21	77.1596	-238.044	130.087	46.9028	-193.3	319.421	82.3917	-215.668	286.483	54.2455	-272.957
