Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-92.2956	868.19	-154.672	-78.0057	861.172	-383.612	-251.25	881.26	-248.194	-248.074	876.677	-319.45	-151.191	900.304	-419.248	-174.398	913.359	-143.253	-164.628	767.332	-102.04	-164.106	425.496	-171.035	-174.344	367.367	-173.547	-125.392	357.51	-219.102	-203.838	57.9508	-239.874	-242.509	39.9487	-284.767	-65.6719	35.185	-292.238	-98.3411	22.4391	-226.915	-122.676	763.514	-447.232	-17.809	446.257	-397.497	-35.3824	401.479	-402.7	6.86478	373.719	-362.519	-178.163	124.311	-380.795	-225.519	112.994	-342.337	-66.4465	53.0508	-321.729	-87.8135	57.05	-387.147
0.007	-87.6728	868.023	-154.37	-72.7875	861.197	-383.254	-246.468	881.641	-247.68	-243.182	876.576	-319.629	-144.189	900.716	-419.843	-170.286	912.92	-143.467	-160.338	768.283	-100.874	-161.748	425.257	-171.053	-172.362	367.277	-173.565	-123.5	357.143	-219.086	-203.776	57.9759	-240.01	-242.502	40.0189	-284.836	-65.1483	35.6356	-292.464	-98.3855	22.4233	-226.879	-117.016	763.849	-446.983	-10.9122	446.46	-397.077	-27.4481	401.072	-402.228	15.6218	374.555	-361.793	-161.168	119.287	-379.928	-208.338	106.464	-341.548	-47.0739	52.6784	-320.491	-68.6899	54.9717	-385.178
0.013	-83.1253	867.606	-154.031	-67.6762	861.119	-382.924	-241.617	881.396	-247.498	-238.226	876.443	-319.742	-138.915	900.733	-419.678	-165.655	912.561	-143.403	-156.065	767.95	-101.081	-159.485	425.107	-170.99	-170.589	367.203	-173.519	-121.491	356.729	-219.142	-203.718	58.0136	-239.926	-242.942	40.4956	-284.868	-65.3018	36.0039	-292.324	-98.4065	22.4031	-226.837	-111.858	763.867	-447.047	-4.2844	446.412	-396.783	-19.7062	400.404	-401.852	23.8533	375.264	-361.158	-143.935	114.492	-379.006	-191.06	100.26	-340.677	-27.6832	51.6857	-318.735	-49.4135	53.191	-383.714
0.02	-78.4248	867.293	-153.722	-62.5688	861.002	-382.601	-236.782	881.282	-247.7	-233.252	876.238	-319.908	-133.803	900.59	-419.509	-160.771	911.84	-143.023	-151.984	767.707	-101.454	-157.107	424.903	-171.01	-168.599	367.075	-173.527	-119.591	356.126	-218.726	-203.641	58.0372	-239.94	-242.929	40.5796	-284.906	-65.243	34.8826	-292.007	-98.4238	22.3693	-226.806	-106.51	763.844	-446.937	2.24937	446.255	-396.591	-12.0359	399.621	-401.518	32.058	375.902	-360.657	-126.89	109.423	-377.843	-173.742	94.2446	-339.939	-9.11184	51.32	-316.974	-30.1633	51.7102	-382.242
0.027	-73.9891	866.953	-153.46	-57.4085	860.801	-382.301	-231.971	881.057	-247.855	-228.196	876.023	-320.007	-128.591	900.415	-419.377	-155.843	912.077	-142.257	-147.405	766.525	-100.917	-154.662	424.689	-171.007	-166.551	366.952	-173.515	-117.572	355.781	-218.966	-203.546	58.0792	-239.974	-242.912	40.6618	-284.94	-65.8007	34.9626	-292.694	-98.4527	22.3451	-226.785	-101.109	763.696	-446.825	8.52924	445.845	-396.415	-4.56022	398.613	-401.164	40.0168	376.419	-360.148	-109.6	104.708	-376.69	-156.157	88.4504	-338.665	10.5478	50.7721	-315.382	-11.018	49.9652	-380.187
0.033	-69.3524	866.464	-153.269	-52.2711	860.518	-381.982	-227.143	880.84	-247.984	-223.207	875.693	-320.127	-123.436	900.103	-419.259	-151.089	911.756	-142.404	-142.711	766.358	-99.5374	-152.214	424.472	-170.975	-164.443	366.793	-173.543	-115.697	355.312	-219.215	-203.449	58.1099	-239.973	-242.902	40.7561	-284.965	-65.7772	34.9496	-292.666	-98.3517	22.2206	-226.808	-95.8883	763.517	-446.767	14.4926	445.401	-396.36	2.80303	397.633	-400.994	47.8326	376.916	-359.777	-92.1983	100.171	-375.261	-137.64	82.092	-337.273	29.2098	50.1295	-313.412	7.98572	48.5114	-378.069
0.04	-64.7233	866.038	-153.038	-47.0922	860.185	-381.724	-222.2	880.531	-248.117	-218.156	875.373	-320.229	-118.308	899.735	-419.111	-146.395	911.543	-142.504	-138.435	766.15	-99.7732	-149.783	424.28	-170.934	-162.32	366.669	-173.497	-114.137	354.921	-219.485	-203.369	58.1681	-239.991	-242.891	40.8502	-284.997	-65.097	35.6543	-292.337	-98.3716	22.2011	-226.777	-90.7297	763.161	-446.626	20.329	444.698	-396.391	10.1158	396.496	-400.857	55.303	377.162	-359.405	-74.7505	95.8764	-373.724	-119.738	76.7271	-335.736	47.8985	50.1186	-311.093	27.0093	47.1865	-375.82
0.047	-59.9231	865.633	-152.815	-41.8314	859.796	-381.561	-217.274	880.173	-248.194	-213.09	874.975	-320.343	-113.202	899.32	-418.988	-141.61	911.177	-142.615	-134.104	766.122	-100.151	-147.252	423.985	-170.895	-160.22	366.509	-173.472	-111.977	354.45	-219.201	-203.252	58.2075	-240.115	-242.867	40.957	-285.029	-65.579	35.0453	-292.561	-98.4001	22.1715	-226.747	-85.729	762.717	-446.478	25.9429	443.989	-396.557	17.2063	395.274	-400.736	62.6536	377.504	-359.144	-57.3122	91.9249	-372.026	-102.138	71.8224	-333.712	66.3818	50.0279	-308.825	45.763	46.015	-373.549
0.053	-55.0241	865.1	-152.63	-36.6016	859.31	-381.447	-212.343	879.798	-248.29	-207.976	874.537	-320.405	-108.033	898.82	-418.897	-136.894	910.884	-142.897	-129.632	765.7	-100.559	-144.648	423.691	-170.866	-158.021	366.306	-173.471	-109.807	353.769	-218.781	-203.15	58.2716	-240.048	-242.839	41.064	-285.071	-65.5774	35.0269	-292.513	-98.4107	22.162	-226.729	-80.7563	762.215	-446.343	31.4474	443.143	-396.695	24.1864	393.955	-400.63	69.8895	377.63	-358.939	-39.9592	88.206	-370.304	-84.0439	67.2062	-332.218	84.7414	50.2179	-306.904	64.4527	45.1092	-371.309
0.06	-50.0468	864.568	-152.546	-31.3365	858.768	-381.25	-207.414	879.841	-248.438	-202.796	874.085	-320.481	-102.744	898.225	-418.756	-132.031	910.548	-142.803	-125.31	765.303	-100.737	-141.953	423.253	-170.864	-155.478	365.897	-173.501	-107.883	353.341	-219.329	-203.04	58.3248	-240.187	-242.82	41.1811	-285.127	-65.2835	35.2978	-292.417	-98.4089	22.1271	-226.702	-75.7275	761.619	-446.161	36.7674	442.258	-396.95	30.9848	392.645	-400.534	76.9157	377.804	-358.873	-22.6799	84.8612	-368.591	-65.9558	62.835	-330.375	103.039	50.8329	-303.94	82.8826	44.4948	-369.054
