Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.714264	8.61401	13.9915	0.285228	14.2177	11.9755	-7.15579	-12.2521	37.7161	-8.10178	-12.8349	34.4365	0.808148	-11.1315	5.00419	-0.726642	-11.2966	0.655733	12.765	7.26549	2.1343	5.97213	5.2731	0.810109	10.4954	9.29305	25.0289	4.7602	7.03843	24.6763
1	1.34113	8.66712	13.8521	0.884692	14.267	11.8189	-6.4734	-11.5162	37.4116	-7.48769	-12.2704	34.2297	0.937847	-12.469	6.42974	-0.643311	-11.4565	2.15685	12.775	7.39599	1.60533	6.44782	4.86397	0.662243	10.9358	9.40594	22.9024	5.45062	6.64695	22.8788
2	2.02344	8.60167	13.7052	1.50974	14.1914	11.6587	-5.62618	-10.6494	36.9697	-6.71848	-11.5826	33.9458	1.07651	-13.7157	7.75568	-0.517215	-11.8582	3.70408	12.7238	7.5499	0.420599	7.01747	4.37353	-0.182983	11.4799	9.32669	20.0293	6.38264	6.54578	20.2682
3	2.71734	8.42243	13.6042	2.1444	14.0042	11.5168	-4.67722	-9.64491	36.4573	-5.82667	-10.7662	33.5588	1.19047	-14.8337	8.82572	-0.375192	-12.564	5.00469	12.5837	7.74804	-1.41896	7.60335	3.92424	-1.82471	12.0443	8.999	16.573	7.44647	6.65716	16.9969
4	3.38965	8.1323	13.5886	2.78436	13.7184	11.4087	-3.68888	-8.54116	35.9712	-4.85543	-9.83937	33.0698	1.25843	-15.7056	9.66804	-0.229147	-13.5035	5.93102	12.2221	7.8601	-3.51394	7.96151	3.55834	-3.99158	12.3548	8.47654	12.9071	8.33351	6.86767	13.4143
5	4.02349	7.73486	13.6634	3.43394	13.3471	11.3362	-2.70974	-7.43766	35.6129	-3.85304	-8.85249	32.5172	1.31789	-16.0832	10.5206	-0.0389994	-14.392	6.62044	11.3817	7.62689	-5.18585	7.70958	3.1711	-6.08084	12.0001	7.87434	9.46461	8.57803	7.03053	9.92376
6	4.62178	7.23657	13.7918	4.1019	12.9049	11.2835	-1.75716	-6.47361	35.4533	-2.84951	-7.88362	31.9753	1.43735	-15.6727	11.6809	0.259987	-14.812	7.3787	9.93558	6.78051	-5.89676	6.62981	2.52627	-7.4783	10.7783	7.32115	6.56029	7.86737	7.04123	6.83539
7	5.20515	6.64849	13.9096	4.79733	12.4074	11.223	-0.810697	-5.7818	35.494	-1.83669	-7.0295	31.5295	1.629	-14.3416	13.2836	0.671755	-14.4361	8.44853	8.10011	5.24022	-5.56458	4.93505	1.41401	-7.88662	8.94394	6.91246	4.34632	6.34234	6.89806	4.36249
8	5.80148	5.98994	13.9539	5.5248	11.8735	11.128	0.17665	-5.4421	35.6457	-0.777016	-6.3848	31.2282	1.81996	-12.2556	15.2214	1.11479	-13.2091	9.88168	6.23899	3.21981	-4.49267	3.09808	-0.190734	-7.39858	6.98216	6.65798	2.80639	4.49337	6.67045	2.59535
9	6.43216	5.29026	13.8891	6.2792	11.3286	10.9809	1.25267	-5.44868	35.7457	0.364969	-6.00545	31.035	1.91365	-9.85971	17.2208	1.47989	-11.3929	11.5487	4.61656	1.14724	-3.0764	1.49926	-2.0964	-6.31584	5.28077	6.51228	1.81525	2.80662	6.44907	1.47508
10	7.09762	4.58609	13.7171	7.04267	10.8036	10.7736	2.42554	-5.68572	35.608	1.58847	-5.87406	30.8223	1.8773	-7.76765	18.9484	1.69965	-9.52222	13.1822	3.34681	-0.482847	-1.61785	0.278475	-3.89505	-4.96758	4.01456	6.43473	1.22356	1.54052	6.29481	0.845457
11	7.77036	3.91722	13.4719	7.78416	10.3308	10.5105	3.63984	-5.94844	35.0857	2.83878	-5.90104	30.4193	1.77428	-6.51928	20.1198	1.78797	-8.20149	14.469	2.4364	-1.30041	-0.296706	-0.590485	-5.08869	-3.61425	3.17589	6.39703	0.896233	0.726467	6.2082	0.534495
12	8.40291	3.32282	13.1999	8.46286	9.94014	10.2111	4.80127	-6.02626	34.1185	4.02276	-5.96495	29.6869	1.70932	-6.31826	20.5931	1.82369	-7.77654	15.1798	1.8371	-1.24585	0.81207	-1.18627	-5.39889	-2.40548	2.66356	6.37527	0.727759	0.269443	6.15907	0.404275
13	8.94327	2.83637	12.941	9.03462	9.65729	9.90565	5.82398	-5.78894	32.745	5.04994	-5.96059	28.5725	1.74648	-7.01244	20.393	1.8822	-8.17565	15.2497	1.47955	-0.556592	1.70847	-1.58333	-4.94899	-1.38787	2.36612	6.3571	0.648438	0.0429191	6.12838	0.36302
14	9.34793	2.48083	12.7204	9.45971	9.50133	9.62475	6.65195	-5.22333	31.074	5.86576	-5.8272	27.1173	1.88039	-8.28318	19.6593	1.98295	-9.07335	14.7592	1.29496	0.432007	2.43167	-1.84086	-4.10629	-0.54542	2.20169	6.34348	0.618023	-0.0598078	6.10981	0.358417
15	9.59028	2.26487	12.5513	9.70998	9.48115	9.39075	7.25226	-4.42169	29.2442	6.45391	-5.55623	25.426	2.06835	-9.80178	18.5819	2.09751	-10.1455	13.8654	1.22764	1.45214	3.03617	-2.00306	-3.21146	0.162836	2.12303	6.33748	0.616259	-0.108423	6.09583	0.366647
16	9.66451	2.18232	12.4405	9.77293	9.59159	9.21917	7.60884	-3.54486	27.3931	6.82078	-5.1878	23.6316	2.27004	-11.2982	17.3504	2.18646	-11.2082	12.7416	1.23943	2.36286	3.57602	-2.10099	-2.4283	0.780112	2.10987	6.33614	0.634961	-0.136958	6.07832	0.381213
17	9.58297	2.21469	12.394	9.65224	9.81171	9.1249	7.7262	-2.77554	25.637	6.98315	-4.79964	21.8668	2.4584	-12.5813	16.1194	2.22344	-12.2147	11.5388	1.31014	3.13574	4.09045	-2.15424	-1.74423	1.33983	2.15699	6.33133	0.670696	-0.154792	6.05251	0.403036
