Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-151.52	911.515	-149.119	-147.087	915.665	-366.344	-322.536	952.139	-212.916	-319.161	959.18	-304.102	-227.631	984.147	-412.037	-246.235	982.958	-97.2106	-222.12	791.428	-59.5222	-112.69	466.948	-95.9126	-135.681	426.096	-95.2936	-88.6449	388.742	-151.229	-346.673	160.045	-138.511	-378.935	166.461	-187.427	-242.877	61.8297	-162.554	-285.725	67.5529	-108.591	-243.277	804.338	-447.96	-211.645	447.969	-367.095	-227.552	390.738	-364.812	-178.733	384.065	-305.099	-243.213	56.4976	-311.888	-287.997	45.4368	-269.906	-103.009	32.8309	-265.325	-133.071	26.3615	-327.445
0.007	-145.139	911.987	-150.024	-141.482	915.331	-367.237	-316.334	952.377	-212.991	-313.243	959.198	-304.201	-221.958	984.011	-412.549	-239.131	983.689	-97.8331	-216.114	792.338	-60.0877	-101.613	469.13	-96.5771	-123.614	427.168	-95.955	-75.4151	390.932	-151.124	-326.025	153.749	-139.206	-358.844	159.235	-187.686	-218.523	60.2537	-163.546	-261.379	64.0199	-109.487	-238.54	803.954	-448.342	-209.005	447.709	-366.939	-225.42	390.644	-364.707	-176.331	383.559	-305.313	-243.24	56.3162	-311.537	-287.93	45.5485	-269.705	-103.096	32.7888	-265.206	-133.055	26.3251	-327.501
0.013	-138.666	912.33	-150.97	-136.087	915.028	-368.088	-310.108	952.825	-212.526	-307.344	959.167	-304.244	-216.245	983.826	-413.054	-231.963	984.194	-98.2801	-206.102	793.4	-59.4146	-90.7464	470.336	-96.9534	-112.206	428.119	-96.4616	-62.5079	393.262	-151.712	-305.331	147.802	-139.249	-338.187	151.766	-187.839	-193.762	58.6377	-164.353	-236.825	60.5508	-110.252	-233.931	803.578	-448.507	-206.284	447.544	-366.805	-223.067	390.551	-364.527	-173.947	383.047	-305.457	-243.097	56.4255	-311.27	-287.276	45.0502	-269.327	-102.941	32.7032	-265.145	-132.707	26.2359	-327.366
0.02	-132.298	912.632	-151.719	-130.991	914.26	-368.977	-303.986	952.607	-213.06	-301.507	959.119	-304.274	-212.044	983.641	-413.24	-225.707	984.495	-98.8417	-198.297	794.492	-59.0647	-80.1341	471.749	-97.6029	-100.48	428.604	-97.2535	-49.83	395.516	-152.909	-284.23	141.382	-139.951	-317.325	144.17	-188.354	-168.863	57.2761	-164.956	-211.914	57.2976	-110.807	-229.324	803.127	-448.476	-203.556	447.282	-366.726	-220.708	390.417	-364.356	-171.478	382.407	-305.541	-242.957	56.5353	-311.034	-287.138	45.1171	-268.987	-102.793	32.6249	-265.084	-133.019	26.2641	-327.649
0.027	-125.782	912.789	-152.459	-125.171	914.088	-369.93	-297.953	952.796	-213.47	-296.313	959.173	-304.246	-206.132	983.349	-413.617	-219.324	984.439	-99.2051	-190.281	794.789	-58.8998	-69.7025	472.879	-98.2707	-88.9974	428.84	-97.9546	-37.6295	397.502	-153.597	-262.639	134.939	-140.292	-295.927	136.35	-188.813	-143.669	56.1745	-165.217	-186.834	54.2134	-111.174	-224.712	802.852	-448.071	-200.716	447.051	-366.673	-218.117	390.299	-364.161	-168.71	381.962	-305.573	-242.796	56.6284	-310.767	-286.981	45.2576	-268.642	-102.616	32.5749	-265.048	-132.995	26.2145	-327.703
0.033	-119.442	912.848	-153.013	-119.697	913.69	-370.701	-291.815	952.81	-213.57	-290.305	959.011	-304.18	-200.449	982.945	-413.9	-212.946	984.106	-99.5306	-182.434	794.991	-59.1042	-59.5301	473.808	-98.9897	-77.8236	428.831	-98.707	-25.7818	399.351	-154.33	-240.941	128.725	-140.315	-274.098	128.507	-189.311	-118.244	55.1719	-165.256	-161.501	51.3298	-111.228	-220.298	802.551	-447.801	-197.791	446.809	-366.569	-215.479	390.165	-363.926	-166.144	381.347	-305.509	-242.641	56.7378	-310.549	-286.843	45.3793	-268.349	-102.563	32.786	-265.137	-132.973	26.1681	-327.765
0.04	-112.939	912.883	-153.709	-114.28	913.252	-371.282	-285.738	952.688	-214.023	-284.296	958.755	-304.068	-194.675	982.415	-414.118	-206.897	983.702	-99.7231	-175.727	795.143	-59.1213	-49.631	474.496	-99.8038	-66.9112	428.644	-99.4311	-14.123	401.022	-155.06	-218.581	122.138	-140.977	-251.629	120.3	-189.87	-92.745	54.3111	-165.086	-136.39	48.807	-111.172	-215.897	802.286	-447.462	-194.893	446.62	-366.458	-212.819	390.048	-363.726	-163.57	380.648	-305.391	-242.466	56.8093	-310.34	-286.733	45.5192	-268.085	-102.382	32.7182	-265.091	-132.952	26.1125	-327.815
0.047	-106.453	912.804	-154.168	-108.704	912.743	-371.984	-280.077	953.731	-213.118	-278.306	958.461	-303.912	-189.072	981.831	-414.254	-201.079	983.093	-99.9501	-168.542	795.411	-59.5017	-40.0523	474.976	-100.578	-56.2159	428.211	-100.16	-2.85194	402.575	-155.882	-196.001	115.786	-141.309	-228.875	112.668	-190.003	-67.2027	53.763	-164.604	-110.836	46.3659	-111.083	-211.478	802.02	-447.161	-191.684	446.362	-366.254	-210.097	389.965	-363.501	-160.854	380.245	-305.222	-242.311	56.9183	-310.089	-286.777	45.7714	-267.806	-102.208	32.6714	-265.065	-132.931	26.0819	-327.859
0.053	-99.9193	912.605	-154.58	-103.135	912.213	-372.644	-274.22	953.393	-214.028	-272.409	958.104	-303.715	-185.649	981.404	-415.292	-195.078	982.674	-100.072	-161.253	795.401	-59.5816	-30.7122	475.429	-101.232	-45.8617	427.621	-100.879	7.98794	403.833	-156.785	-173.318	109.735	-141.496	-206.894	105.187	-190.984	-41.573	53.5582	-164.013	-85.2149	44.4453	-110.602	-206.977	801.741	-446.886	-188.526	446.134	-366.061	-207.278	389.839	-363.182	-158.584	379.762	-304.806	-242.112	57.0252	-309.792	-286.652	45.9081	-267.527	-102.061	32.6344	-265.041	-132.942	26.046	-327.883
0.06	-93.4409	912.325	-154.963	-97.5952	911.648	-373.167	-267.28	951.605	-212.717	-266.813	957.809	-303.423	-180.166	980.637	-415.471	-189.021	982.066	-100.076	-153.617	795.253	-58.6895	-21.8818	475.385	-102.236	-35.9149	427.08	-101.582	18.5855	405.092	-157.857	-150.224	103.805	-141.657	-182.488	97.5734	-190.368	-16.066	53.5075	-163.402	-59.5349	42.7332	-110.387	-202.394	801.455	-446.725	-185.296	445.876	-365.842	-204.475	389.732	-362.905	-155.898	379.335	-304.584	-241.963	57.1711	-309.552	-286.539	46.0326	-267.215	-101.572	32.6232	-265.099	-132.9	25.9757	-327.867
