Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.794738	-3.94805	9.8289	1.13436	-2.57192	9.0497	-1.45375	-7.85709	24.5905	0.871803	1.20888	22.4673	1.71119	-6.8044	0.127739	1.73564	-23.0028	-2.70006	8.04084	15.1543	-2.17997	5.25083	16.3753	-2.64582	7.65633	3.60842	15.3308	6.41272	7.41506	15.887
1	-0.566042	-3.82722	9.76991	1.28269	-2.42151	9.06907	-1.03208	-8.18084	24.4462	1.11731	0.934146	22.1338	1.48475	-7.80636	1.76857	1.84231	-23.4987	-1.98769	7.31721	15.0557	-2.05641	4.77294	16.1464	-3.1596	7.31028	4.86793	13.6812	6.47835	8.22301	14.2221
2	-0.284848	-3.71086	9.70702	1.52782	-2.31126	9.11148	-0.554145	-8.51563	24.2417	1.48405	0.594391	21.7645	1.17028	-9.05947	3.05704	1.87708	-24.3731	-1.52481	6.53606	15.671	-2.76725	3.68393	16.2642	-4.50661	7.06863	5.62597	11.5003	6.31349	9.06229	11.7667
3	0.0437357	-3.59748	9.64068	1.86896	-2.24051	9.15663	-0.049727	-8.70783	23.8964	1.92386	0.313119	21.2656	0.783083	-10.7419	3.49261	1.81633	-25.8126	-1.69337	5.91543	17.1206	-4.57645	2.25475	16.8867	-6.52761	7.17827	5.78985	9.04983	6.10636	9.83308	9.08274
4	0.423102	-3.48422	9.56085	2.285	-2.19991	9.17625	0.44633	-8.60711	23.3439	2.36399	0.217095	20.5877	0.427564	-12.5924	3.19185	1.7582	-27.5113	-2.33918	5.23533	18.9043	-6.82839	0.650382	17.8216	-8.42396	7.32085	5.44917	6.6832	5.73642	10.333	6.74225
5	0.846635	-3.3579	9.45338	2.75717	-2.17785	9.14541	0.890587	-8.19835	22.6244	2.76555	0.345287	19.8005	0.261574	-13.7472	2.8476	1.86232	-28.6415	-2.92719	3.95201	19.9393	-8.39058	-1.19463	18.3926	-9.53088	6.71204	4.79775	4.49921	4.8503	10.4248	4.77911
6	1.30393	-3.20031	9.30674	3.27611	-2.16958	9.05547	1.2702	-7.66095	21.9169	3.15177	0.64726	19.0539	0.35195	-13.3188	3.10324	2.17913	-28.5315	-3.00225	2.15727	19.2424	-8.62081	-3.01324	17.939	-9.6779	5.16319	4.1448	2.63178	3.48346	10.2133	3.16461
7	1.79204	-3.0023	9.11746	3.83552	-2.17558	8.91822	1.62595	-7.21051	21.4207	3.57563	1.04429	18.4444	0.626502	-11.2045	4.17131	2.63212	-27.2448	-2.47365	0.554853	16.6923	-7.75214	-4.28034	16.3965	-9.08835	3.39161	3.76053	1.30591	2.14945	9.93396	2.05283
8	2.29847	-2.77042	8.89124	4.42041	-2.19447	8.76332	2.00518	-6.94956	21.1748	4.06729	1.44343	17.9445	0.931532	-8.24501	5.79325	3.08883	-25.5075	-1.59806	-0.446051	13.2061	-6.40863	-4.85036	14.4358	-8.12529	2.09529	3.65346	0.532866	1.2415	9.69867	1.45097
9	2.78911	-2.51704	8.64327	4.98769	-2.21967	8.62965	2.40659	-6.88906	21.0213	4.5921	1.73391	17.4657	1.15481	-5.68271	7.46089	3.46692	-24.1372	-0.716571	-0.943239	10.2076	-5.04786	-4.9775	12.9509	-7.0465	1.40688	3.64407	0.144273	0.775073	9.50261	1.18957
