Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	107.04	979.16	-109.25	2197.75	0	1367.62	-798.56
2	-2.37	-21.97	-5.8	2372.84	0	904.33	-7699.75	120.16	1006.62	-109.1	2194.73	0	1370.52	-775.67
3	-0	-0	-0	2149	0	976.7	-0	119.93	1015.78	-104.37	2193.42	0	1369.21	314.36
4	0.31	-20.6	-8.01	2368.78	0	909.9	-9634.51	125.73	1024.17	-105.13	2187.67	0	1367.21	3027.95
5	-0	-0	-0	2149	0	976.7	-0	128.02	1044.77	-107.42	2181	0	1370.29	-31.15
6	-0	-0	-0	2149	0	976.7	-0	136.41	1046.6	-110.47	2182.87	0	1366.69	2080.89
7	2.75	-26.7	-11.06	2298.89	0	995.63	-8122.47	140	1058.04	-106.12	2174.43	0	1368.32	832.72
8	-0	-0	-0	2149	0	976.7	-0	150.83	1067.96	-104.6	2168.85	0	1369.25	1493.14
9	-0.31	-23.35	-5.57	2294.95	0	905.58	-8458.46	151.9	1069.79	-109.18	2166.95	0	1366.67	564.67
10	-0	-0	-0	2149	0	976.7	-0	159.07	1077.42	-103.61	2160.55	0	1367.5	2861.94
11	-0	-0	-0	2149	0	976.7	-0	165.48	1083.83	-103.23	2159.41	0	1367.31	3531.39
12	-0	-0	-0	2149	0	976.7	-0	161.29	1081.39	-106.74	2155.77	0	1364.83	1828.79
13	-0	-0	-0	2149	0	976.7	-0	172.04	1088.56	-105.74	2148.37	0	1366.09	1437.87
14	-1.22	-20.29	-6.03	2170.2	0	892.29	-7067.69	180.66	1082.76	-100.02	2144.4	0	1365.11	3154.05
15	-0	-0	-0	2149	0	976.7	-0	180.66	1082.31	-99.95	2138.58	0	1365.53	3240.39
16	0.76	-17.4	-6.41	2336.06	0	914.66	-8325.41	191.35	1082.31	-98.88	2138.5	0	1365.8	2991.81
17	-0	-0	-0	2149	0	976.7	-0	191.8	1070.25	-94.07	2128.45	0	1364.28	1152.51
18	-0	-0	-0	2149	0	976.7	-0	200.96	1071.47	-95.44	2125.52	0	1364.83	5219.5
19	-0	-0	-0	2149	0	976.7	-0	207.37	1061.86	-88.42	2125.5	0	1365.74	4967.61
20	-0	-0	-0	2149	0	976.7	-0	210.57	1051.94	-91.17	2116.75	0	1364.67	41.5
21	-0	-0	-0	2149	0	976.7	-0	219.57	1037.45	-88.88	2112.3	0	1361.81	6820.37
22	-0	-0	-0	2149	0	976.7	-0	224.46	1024.78	-79.88	2107.56	0	1365.62	3541.78
23	-0	-0	-0	2149	0	976.7	-0	238.27	1009.37	-80.26	2105.63	0	1364.16	4915.24
24	-0	-0	-0	2149	0	976.7	-0	235.29	976.56	-78.74	2092.61	0	1361.05	4086.11
25	-20.37	307.46	19.23	2601.85	0	1185.75	-2501.12	249.18	975.34	-76.22	2098.39	0	1363.11	3185.09
26	-35.32	642.55	-20.83	2580.69	0	1143.03	-12544.9	248.41	934.91	-68.89	2087.19	0	1362.2	2145.62
27	-37.54	847.63	-51.57	2611.72	0	1143.86	-10452.3	257.8	926.21	-65.61	2084.28	0	1362.54	5503.83
28	-106.05	854.19	-5.26	2601.48	0	1136.47	-32765.5	257.87	895.69	-63.1	2083.85	0	1361.9	-171.05
29	-159.15	895.69	140.08	2582.35	0	1150.91	-42791.2	265.73	843.51	-60.96	2078.18	0	1359.07	4519.4
30	-232.54	840.91	98.11	2611.14	0	1144.99	14750.3	262.07	807.95	-47	2071.09	0	1361.37	1608.02
31	-232.62	850.37	74.84	2578.9	0	1135.34	55880.9	260.31	759.74	-44.25	2071.01	0	1357.56	-141.9
