Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-67.8847	981.218	-221.618	-42.1023	983.053	-420.509	-238.693	1005.33	-300.601	-228.938	1013.16	-386.66	-123.761	1049.24	-486.75	-151.188	1041.23	-177.549	-148.5	868.899	-154.776	26.8394	523.992	-181.204	13.6935	472.637	-177.062	66.4653	447.654	-216.695	-149.839	138.43	-211.125	-190.926	132.843	-255.617	-15.8808	51.6186	-250.709	-54.0879	52.6932	-188.084	-137.417	877.508	-506.176	-139.239	492.513	-454.102	-152.533	428.855	-452.626	-98.8915	411.674	-403.714	-232.1	71.8678	-370.92	-269.185	48.332	-331.091	-66.9154	39.6375	-345.26	-112.973	28.1126	-410.003
0.007	-62.7545	980.669	-221.716	-36.8455	982.675	-420.842	-233.585	1004.87	-300.518	-223.945	1012.8	-386.685	-118.864	1048.83	-486.827	-146.073	1040.77	-177.648	-143.482	868.479	-154.851	33.5926	523.959	-181.097	21.2908	472.228	-177.011	74.632	448.491	-216.692	-131.612	132.483	-211.668	-172.239	125.704	-256.434	5.2802	50.2168	-251.421	-33.151	50.0914	-188.49	-132.861	877.303	-506.421	-136.967	492.193	-454.136	-150.594	428.622	-452.615	-97.1368	411.121	-403.644	-231.966	72.0538	-370.918	-269.149	48.4654	-331.014	-66.8274	39.5763	-345.23	-112.977	28.0905	-409.966
0.013	-57.4275	980.061	-221.851	-32.0762	981.821	-420.865	-228.51	1004.62	-300.455	-218.977	1012.52	-386.688	-114.013	1048.37	-486.852	-140.697	1040.12	-177.715	-138.398	868.079	-154.806	39.9636	523.749	-180.957	28.5814	471.54	-177.22	82.6223	449.359	-216.49	-113.154	126.914	-212.513	-153.385	118.64	-257.366	26.3903	49.5265	-251.841	-12.0822	47.8541	-189.168	-128.257	877.01	-506.566	-134.597	491.817	-454.186	-148.63	428.337	-452.595	-95.7637	410.801	-403.513	-231.789	72.1646	-370.771	-269.113	48.6451	-330.927	-66.517	39.4848	-345.181	-112.802	28.1102	-410.042
0.02	-52.2951	979.422	-221.934	-27.1497	981.102	-420.966	-223.34	1004.25	-300.272	-213.937	1012.21	-386.538	-109.027	1047.85	-486.885	-135.553	1039.57	-177.755	-133.194	867.596	-154.737	46.0371	523.451	-180.842	35.7581	470.775	-177.124	90.4119	450.002	-216.373	-94.5645	121.413	-213.58	-134.291	112.099	-258.268	47.6767	48.7802	-252.311	9.01225	45.8522	-189.792	-123.768	876.718	-506.916	-132.17	491.501	-454.128	-146.666	428.251	-452.694	-93.8548	410.301	-403.452	-231.668	72.3741	-370.707	-269.071	48.8323	-330.847	-66.3987	39.4029	-345.032	-112.815	28.0438	-409.981
0.027	-47.0949	978.652	-222.004	-22.2296	980.412	-421.074	-218.159	1003.8	-300.197	-208.834	1011.94	-386.286	-104.074	1047.38	-486.911	-130.248	1038.96	-177.771	-128.246	866.976	-154.743	51.8891	522.976	-180.918	42.702	469.886	-177.052	98.0162	450.59	-216.214	-75.8291	116.172	-214.229	-115.025	105.648	-259.288	68.8497	48.2255	-252.48	30.1745	44.0654	-190.215	-119.113	876.354	-507.023	-129.768	491.136	-454.114	-144.609	427.817	-452.519	-92.0802	409.745	-403.401	-231.519	72.4981	-370.586	-269.023	49.0355	-330.753	-66.7095	39.3634	-345.18	-112.84	28.0927	-410.003
0.033	-41.9042	977.902	-221.966	-17.0871	979.702	-421.162	-213.016	1003.38	-300.16	-203.666	1011.52	-386.046	-99.5479	1046.87	-487.54	-124.908	1038.3	-177.834	-123.151	866.257	-154.878	57.3869	522.331	-181.009	49.5844	468.851	-176.911	105.255	450.985	-216.019	-56.7315	111.341	-214.889	-95.5658	99.5286	-260.075	90.1089	48.2492	-253.112	51.2468	42.4244	-190.959	-114.419	875.963	-507.052	-127.415	490.797	-454.106	-142.667	427.612	-452.511	-90.1797	409.211	-403.286	-231.357	72.6489	-370.477	-268.95	49.2771	-330.651	-66.4236	39.2545	-345.043	-112.859	28.0686	-409.966
0.04	-36.7672	977.101	-221.895	-12.2238	978.856	-421.185	-207.835	1002.91	-300.096	-198.556	1011.12	-385.998	-94.4309	1046.22	-487.504	-119.442	1037.61	-177.895	-118.34	865.554	-154.875	62.8114	521.592	-180.929	56.192	467.748	-176.914	112.453	451.28	-215.831	-37.6553	106.6	-215.857	-75.9861	93.6841	-261.152	111.266	48.4893	-253.415	72.4329	41.2913	-191.284	-109.77	875.548	-507.182	-124.919	490.478	-454.098	-140.571	427.323	-452.502	-88.2637	408.65	-403.336	-231.201	72.7755	-370.434	-269.211	49.8382	-330.463	-66.421	39.2121	-345.005	-112.872	28.0954	-409.971
0.047	-31.5163	976.246	-221.889	-7.13234	978.018	-421.166	-202.616	1002.42	-299.9	-193.44	1010.77	-385.997	-89.5144	1045.74	-487.632	-114.048	1036.91	-177.917	-113.366	864.785	-154.997	68.0486	520.615	-181.046	62.6435	466.432	-177.01	119.424	451.544	-215.788	-18.4441	101.999	-216.294	-56.2882	88.0443	-261.719	132.34	49.037	-253.792	93.6216	40.5003	-191.811	-104.962	875.063	-507.161	-122.463	489.87	-454.056	-138.558	427.016	-452.478	-86.3743	408.046	-403.286	-231.025	72.9173	-370.365	-268.823	49.7026	-330.427	-66.2695	39.014	-344.999	-113.029	28.1348	-409.846
0.053	-26.3107	975.327	-221.787	-1.6915	977.409	-421.506	-197.341	1001.96	-299.634	-188.285	1010.33	-386.062	-84.3796	1045.21	-487.585	-108.729	1036.14	-177.912	-108.486	863.9	-155.2	73.0194	519.545	-181.064	69.0345	465.054	-176.896	126.097	451.691	-215.643	0.61881	98.03	-217.041	-36.4048	82.9497	-262.307	153.385	50.0644	-254.339	114.801	39.9001	-192.586	-100.13	874.583	-507.122	-119.985	489.541	-454.051	-136.488	426.762	-452.497	-84.4264	407.561	-403.251	-230.861	73.0668	-370.304	-268.738	49.9296	-330.305	-66.2083	38.9744	-345.013	-113.097	28.1055	-409.892
0.06	-21.0709	974.439	-221.716	3.40038	976.495	-421.524	-192.043	1001.44	-299.614	-183.017	1009.97	-385.813	-79.1091	1044.6	-487.479	-103.233	1035.33	-177.877	-103.994	863.092	-155.469	78.0382	518.227	-181.17	75.3417	463.706	-176.886	132.709	451.837	-215.716	20.015	94.2304	-217.404	-16.6706	78.2605	-263.005	174.107	51.4454	-254.867	135.998	39.7727	-193.09	-95.4503	874.196	-507.247	-117.513	489.404	-454.204	-134.432	426.536	-452.473	-82.5408	406.982	-403.225	-230.689	73.2878	-370.251	-268.776	50.1729	-330.602	-66.2435	39.0269	-345.054	-113.148	28.1012	-409.857
