Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-3.28225	1.51204	22.6181	1.70891	4.17194	22.7801	-5.57042	-3.49471	44.6817	-4.67723	-3.72937	43.4643	7.98352	-9.66665	8.07484	7.02835	-14.9497	5.18117	5.92086	0.949257	4.04059	4.87728	5.77841	8.97639	11.1146	14.3759	20.1725	6.33954	9.48858	25.667
1	-3.21027	1.84733	22.5128	1.7648	4.44264	22.6585	-5.50631	-4.04405	44.1716	-4.45081	-4.38066	42.8027	7.88983	-9.11434	7.69719	6.80191	-14.1326	4.48713	5.83243	0.70671	3.59817	4.65096	5.35793	8.40536	11.3342	14.2193	19.7134	6.48066	9.43086	25.2247
2	-3.10883	2.1858	22.4069	1.84275	4.71465	22.5316	-5.43873	-4.59239	43.7612	-4.2315	-5.04852	42.2845	7.847	-8.52847	7.91804	6.60986	-13.0701	4.42098	5.38841	0.533052	2.92868	4.20007	4.90932	7.40486	11.3422	13.9188	18.4429	6.54286	9.17016	23.8202
3	-2.96725	2.5034	22.2985	1.95547	4.96549	22.4023	-5.36236	-5.09485	43.4722	-4.01654	-5.69141	41.9216	7.85566	-7.95232	8.71912	6.44932	-11.8109	4.94185	4.52467	0.485372	2.05475	3.54337	4.49176	5.90627	11.0438	13.4137	16.4098	6.51565	8.63609	21.4407
4	-2.7735	2.76873	22.1861	2.1185	5.16474	22.275	-5.26673	-5.50996	43.333	-3.79926	-6.27196	41.7307	7.91419	-7.40256	10.0782	6.3254	-10.4135	6.01337	3.2299	0.570219	1.12788	2.71583	4.12469	4.0094	10.3608	12.6982	13.818	6.35698	7.82789	18.2459
5	-2.52033	2.94667	22.0694	2.34676	5.27634	22.1549	-5.13984	-5.80393	43.3717	-3.57011	-6.76033	41.7354	8.01949	-6.85311	11.9628	6.25566	-8.93561	7.61257	1.60707	0.720518	0.412351	1.79371	3.77209	2.03694	9.30394	11.8429	11.0243	6.03725	6.84162	14.6221
6	-2.21312	3.00459	21.9486	2.64751	5.26421	22.0479	-4.97418	-5.94568	43.599	-3.32068	-7.12901	41.9573	8.1698	-6.24493	14.3122	6.26619	-7.42817	9.72311	-0.124223	0.810849	0.160394	0.901364	3.35669	0.444439	8.01274	10.9686	8.4112	5.5972	5.84615	11.0899
7	-1.87371	2.92037	21.8242	3.01377	5.10082	21.958	-4.77016	-5.89713	43.9899	-3.04702	-7.3418	42.3998	8.37095	-5.53555	17.0179	6.3824	-5.94728	12.3086	-1.73677	0.726587	0.475423	0.16224	2.81601	-0.390496	6.68642	10.1794	6.22399	5.1435	5.00028	8.0884
8	-1.53432	2.69033	21.6957	3.4243	4.77739	21.8844	-4.53246	-5.61392	44.4772	-2.74816	-7.35279	43.0268	8.6395	-4.75602	19.9152	6.62161	-4.57968	15.2735	-3.10739	0.437831	1.29711	-0.375052	2.16945	-0.330122	5.47625	9.52047	4.5272	4.77222	4.37389	5.81931
9	-1.22283	2.33386	21.5643	3.85091	4.31205	21.8207	-4.26168	-5.07123	44.9634	-2.42316	-7.12532	43.7497	8.99434	-4.01656	22.8044	6.99335	-3.45305	18.4362	-4.2189	0.0111181	2.48766	-0.752944	1.52899	0.517886	4.45339	8.99532	3.2765	4.51298	3.94932	4.25764
10	-0.94902	1.89085	21.4335	4.26787	3.75069	21.7593	-3.95057	-4.30375	45.3441	-2.07341	-6.66631	44.4357	9.43634	-3.44325	25.4945	7.49952	-2.70613	21.5457	-5.10239	-0.44367	3.90869	-1.05048	1.0441	1.90408	3.63302	8.60158	2.39006	4.34254	3.68556	3.25737
11	-0.702764	1.41229	21.3096	4.65727	3.15787	21.6956	-3.5897	-3.42453	45.5346	-1.70957	-6.05222	44.9409	9.92879	-3.09795	27.8465	8.12241	-2.42685	24.3473	-5.7968	-0.8386	5.44743	-1.32719	0.83776	3.5579	2.99859	8.3445	1.77958	4.21986	3.56049	2.64724
12	-0.465429	0.948827	21.2011	5.00691	2.60065	21.6313	-3.17762	-2.5979	45.493	-1.35502	-5.41366	45.1545	10.3968	-2.94689	29.7968	8.81179	-2.60657	26.6569	-6.3329	-1.13858	7.01705	-1.6077	0.971361	5.26629	2.51956	8.22751	1.36348	4.10414	3.56172	2.28012
13	-0.223735	0.542725	21.1179	5.3056	2.13329	21.5718	-2.72594	-1.98447	45.2279	-1.03976	-4.88559	45.0291	10.7497	-2.88876	31.3565	9.49106	-3.13971	28.401	-6.73217	-1.3524	8.55476	-1.891	1.42852	6.89728	2.16375	8.23807	1.07452	3.9648	3.66858	2.04709
14	0.0253353	0.224039	21.0659	5.54297	1.78968	21.5199	-2.25507	-1.7	44.7848	-0.787219	-4.56942	44.5806	10.91	-2.80114	32.591	10.0771	-3.85269	29.6127	-7.01299	-1.51089	10.0217	-2.16292	2.11524	8.38933	1.90276	8.34499	0.862766	3.7901	3.85238	1.87528
15	0.277954	0.00907791	21.0425	5.71437	1.58341	21.4706	-1.78617	-1.80352	44.2207	-0.6044	-4.53161	43.8682	10.8301	-2.5733	33.5883	10.4951	-4.53795	30.3993	-7.19723	-1.65259	11.3991	-2.40788	2.88761	9.7291	1.71264	8.50761	0.694082	3.5863	4.08206	1.72102
16	0.527647	-0.10101	21.0368	5.82456	1.51074	21.4144	-1.3364	-2.29897	43.584	-0.480988	-4.81421	42.9719	10.4991	-2.12721	34.4284	10.6872	-4.99084	30.9023	-7.31234	-1.81506	12.6808	-2.61831	3.59552	10.9296	1.57317	8.68841	0.546083	3.36845	4.326	1.56197
17	0.766317	-0.120941	21.0362	5.88635	1.55231	21.3447	-0.918658	-3.1357	42.9061	-0.394843	-5.43237	41.9778	9.94423	-1.43473	35.1627	10.6212	-5.05005	31.2594	-7.38735	-2.02576	13.8664	-2.79718	4.11828	12.0137	1.46849	8.86147	0.404561	3.1524	4.55538	1.38983
18	0.983466	-0.0791191	21.0328	5.91524	1.6751	21.2643	-0.542895	-4.21177	42.2008	-0.32028	-6.36153	40.9659	9.22762	-0.526233	35.808	10.2976	-4.63333	31.5755	-7.44633	-2.29342	14.9577	-2.95435	4.38461	13.0043	1.38784	9.0139	0.261361	2.95147	4.74998	1.20469
19	1.16583	-0.0116623	21.0252	5.92248	1.83699	21.1842	-0.217227	-5.38819	41.4676	-0.236848	-7.52893	39.9954	8.43539	0.51781	36.3525	9.75245	-3.7565	31.9041	-7.50319	-2.60518	15.9571	-3.09998	4.38064	13.9187	1.32542	9.14203	0.113055	2.77559	4.90145	1.011
20	1.29941	0.045873	21.0161	5.91092	1.9942	21.1186	0.0522123	-6.51706	40.6967	-0.13481	-8.81863	39.0924	7.65953	1.59106	36.7714	9.052	-2.52786	32.2436	-7.55895	-2.93248	16.8674	-3.23811	4.14593	14.7658	1.28048	9.24751	-0.0402935	2.63151	5.01262	0.814352
21	1.37431	0.0662388	21.0086	5.87653	2.10892	21.0804	0.263391	-7.47692	39.8736	-0.0141214	-10.0913	38.2487	6.97648	2.59001	37.0393	8.2826	-1.12039	32.5493	-7.60303	-3.241	17.6912	-3.36322	3.75928	15.5462	1.25641	9.33586	-0.197166	2.52289	5.09462	0.619165
22	1.38984	0.0356498	21.0046	5.81495	2.15507	21.078	0.420452	-8.20109	38.9844	0.121818	-11.2151	37.432	6.43142	3.43558	37.1376	7.53384	0.271523	32.7567	-7.61857	-3.49852	18.4298	-3.46148	3.31703	16.2543	1.2581	9.41606	-0.35708	2.45005	5.16317	0.427449
23	1.3559	-0.0451474	21.005	5.72789	2.12162	21.1129	0.533022	-8.68584	38.018	0.272221	-12.0984	36.6002	6.0346	4.08488	37.0552	6.87816	1.4816	32.8058	-7.58949	-3.68079	19.0821	-3.51607	2.90816	16.8826	1.28891	9.49874	-0.52234	2.41018	5.23403	0.238451
24	1.28914	-0.164013	21.0114	5.62481	2.0135	21.179	0.612739	-8.97673	36.9694	0.440122	-12.7097	35.7126	5.76877	4.53406	36.7898	6.35495	2.41169	32.6562	-7.50589	-3.77685	19.6451	-3.5142	2.59233	17.4245	1.34952	9.59325	-0.698673	2.39856	5.31802	0.0486181
25	1.20624	-0.303198	21.0275	5.51879	1.84907	21.2661	0.669354	-9.14404	35.8427	0.628447	-13.0756	34.7401	5.60095	4.81399	36.35	5.96698	3.04615	32.2948	-7.36646	-3.79282	20.1141	-3.45209	2.38914	17.8764	1.43884	9.70548	-0.895133	2.41061	5.41815	-0.148407
26	1.11848	-0.445256	21.0593	5.41963	1.65456	21.3645	0.708625	-9.25985	34.6537	0.834516	-13.259	33.6721	5.49333	4.97936	35.7576	5.69001	3.43609	31.7351	-7.17717	-3.75097	20.4834	-3.336	2.28171	18.2375	1.55595	9.83792	-1.12348	2.44302	5.53108	-0.361517
27	1.03009	-0.577321	21.1139	5.32876	1.45767	21.4695	0.732629	-9.38401	33.4276	1.04697	-13.3332	32.5195	5.41117	5.09181	35.0452	5.48835	3.66596	31.0119	-6.9473	-3.68131	20.7475	-3.17972	2.23155	18.5092	1.70137	9.99135	-1.3974	2.49356	5.65158	-0.601531
28	0.939945	-0.69331	21.1977	5.23914	1.28238	21.581	0.741432	-9.55757	32.1934	1.24766	-13.364	31.3095	5.32834	5.20211	34.2499	5.32809	3.82024	30.1723	-6.68608	-3.60933	20.901	-2.999	2.19766	18.6935	1.87593	10.1663	-1.73167	2.56123	5.7768	-0.880425
29	0.844566	-0.793891	21.3154	5.14004	1.14531	21.702	0.734488	-9.80263	30.9771	1.41749	-13.4052	30.0751	5.22988	5.33932	33.406	5.18384	3.96305	29.2641	-6.4008	-3.54652	20.9398	-2.80447	2.15189	18.7906	2.07899	10.3631	-2.14064	2.64822	5.90796	-1.21031
30	0.740493	-0.884829	21.4691	5.02295	1.05388	21.8359	0.711114	-10.1251	29.7968	1.5428	-13.4978	28.8452	5.11158	5.51029	32.5401	5.04098	4.13263	28.3265	-6.09697	-3.48794	20.8625	-2.59811	2.08456	18.7989	2.30707	10.5801	-2.63597	2.76107	6.04913	-1.60232
31	0.625513	-0.974493	21.6577	4.88538	1.00623	21.9846	0.670497	-10.5194	28.6606	1.61878	-13.6686	27.6377	4.97704	5.70834	31.6703	4.89542	4.3447	27.3856	-5.78098	-3.41774	20.6711	-2.37522	2.00202	18.7155	2.55286	10.812	-3.22513	2.90856	6.20467	-2.06574
