Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-108.262	960.905	-101.971	-105.947	965.104	-365.023	-302.63	980.2	-187.887	-306.816	987.844	-279.315	-202.91	1010.9	-413.085	-209.601	1022.8	-61.4342	-185.681	862.424	-38.5076	-85.4445	497.983	-45.2631	-107.403	452.862	-43.9542	-53.9084	418.519	-77.7433	-308.052	174.371	-117.78	-358.42	172.112	-166.305	-187.919	74.0875	-153.668	-225.17	79.2331	-90.5952	-191.251	845.261	-424.004	-204.205	476.712	-351.759	-217.577	419.663	-348.784	-155.068	407.573	-316.739	-200.826	65.5184	-301.73	-239.805	41.3852	-268.626	-43.8833	39.6648	-245.152	-69.7591	23.9662	-319.32
0.007	-103.416	961.044	-102.791	-102.237	964.913	-365.818	-298.306	981.335	-187.896	-302.404	987.99	-279.38	-199.068	1011.05	-413.426	-204.821	1023.01	-61.6815	-179.978	862.869	-38.6372	-76.7105	498.561	-46.9841	-97.7053	452.629	-45.8691	-43.9552	419.613	-79.7789	-291.824	168.943	-118.963	-342.528	165.345	-167.278	-168.615	73.0045	-155.782	-205.811	76.646	-92.5159	-187.914	845.245	-424.123	-201.923	476.869	-351.823	-215.518	419.892	-348.837	-153.046	407.401	-316.914	-200.709	65.5631	-301.735	-240.141	41.4916	-268.472	-43.8533	39.731	-245.106	-69.7683	23.908	-319.391
0.013	-97.1506	961.596	-103.292	-98.3493	964.715	-366.556	-293.608	981.276	-187.271	-298.598	988.586	-279.516	-195.137	1011.15	-413.701	-198.867	1023.27	-61.9141	-174.302	863.094	-38.7443	-68.1753	498.917	-48.5003	-88.3848	452.409	-47.8454	-33.5979	420.716	-82.5206	-275.389	163.347	-120.295	-326.334	158.426	-168.176	-149.213	71.8157	-157.979	-186.277	74.179	-94.6321	-184.704	845.269	-424.314	-199.558	476.987	-351.987	-213.407	420.073	-348.895	-151.039	407.299	-317.182	-200.585	65.6185	-301.772	-239.709	41.4438	-268.546	-43.8157	39.7152	-245.157	-69.7515	23.8459	-319.468
0.02	-92.7279	961.521	-103.98	-94.461	964.409	-367.283	-288.667	980.966	-186.189	-294.023	989.376	-278.769	-191.194	1011.17	-413.975	-193.999	1023.61	-62.0116	-168.631	863.448	-38.7679	-59.8894	499.231	-50.4561	-79.1113	451.959	-50.0393	-24.0646	421.753	-84.8338	-258.687	157.774	-121.651	-309.728	151.311	-169.056	-129.58	70.6336	-159.914	-166.566	71.4822	-96.6485	-181.4	845.226	-424.496	-197.229	477.077	-352.105	-211.401	420.294	-349.042	-149.038	407.134	-317.456	-200.487	65.667	-301.796	-239.66	41.5407	-268.527	-43.7478	39.6251	-245.303	-69.7495	23.7905	-319.553
0.027	-88.0074	961.474	-104.713	-90.5685	964.083	-367.981	-282.785	981.401	-186.648	-292.01	989.542	-278.423	-187.34	1011.1	-414.31	-189.106	1023.9	-62.1184	-163.008	863.668	-39.0149	-51.7876	499.407	-52.5575	-70.1745	451.537	-52.3411	-14.6715	422.59	-87.4138	-241.327	151.9	-123.497	-292.863	144.146	-170.23	-110.135	69.2671	-161.856	-146.953	68.7657	-98.4091	-178.123	845.207	-424.648	-195.102	477.236	-352.321	-209.297	420.436	-349.155	-147.024	406.932	-317.669	-200.396	65.702	-301.828	-240.051	41.8923	-268.464	-43.6957	39.6241	-245.391	-69.7576	23.7092	-319.646
0.033	-83.5039	961.355	-105.254	-86.5019	963.806	-368.566	-278.452	982.061	-186.502	-287.578	989.321	-278.392	-183.485	1011.02	-414.552	-184.348	1024.18	-62.2861	-157.373	863.784	-39.1021	-43.9412	499.427	-54.5853	-61.4419	450.942	-54.4483	-5.41979	423.441	-90.0883	-224.255	146.236	-124.947	-275.746	136.963	-171.39	-90.6635	67.7414	-163.628	-127.112	66.175	-100.379	-174.826	845.231	-424.794	-192.842	477.291	-352.446	-207.307	420.62	-349.266	-145.017	406.785	-318.118	-200.309	65.7273	-301.863	-239.584	41.7793	-268.503	-43.6864	39.6371	-245.501	-69.7607	23.6431	-319.727
0.04	-78.8869	961.171	-105.833	-83.2415	963.254	-368.991	-273.909	982.333	-186.055	-283.188	989.388	-278.089	-179.492	1010.8	-414.804	-179.578	1024.31	-62.4389	-151.652	863.869	-39.0359	-36.4083	499.335	-56.737	-53.0145	450.312	-56.5232	3.44823	424.212	-92.509	-207.065	140.618	-126.359	-258.39	129.847	-172.746	-70.903	66.6688	-165.331	-107.474	63.6018	-102.07	-171.515	845.25	-424.931	-190.615	477.402	-352.673	-205.358	420.761	-349.404	-143.06	406.664	-318.431	-200.241	65.7787	-301.896	-239.552	41.8874	-268.476	-43.4309	39.8412	-245.605	-69.7804	23.567	-319.821
0.047	-74.2538	960.934	-106.312	-78.7081	963.135	-369.446	-269.444	982.361	-186.078	-278.643	989.062	-277.635	-175.54	1010.6	-415.079	-174.844	1024.44	-62.6972	-145.99	863.935	-39.1368	-29.0026	499.333	-58.9068	-44.72	449.601	-58.8508	12.0841	424.911	-94.9831	-190.121	135.356	-127.88	-240.731	122.804	-174.154	-51.2605	65.3488	-166.952	-87.7279	61.1443	-103.475	-168.187	845.221	-425.081	-188.386	477.486	-352.795	-203.348	420.849	-349.466	-141.03	406.483	-318.767	-200.141	65.8292	-301.92	-239.767	42.2779	-268.374	-43.6486	39.7397	-245.724	-69.5967	23.2452	-319.625
0.053	-69.5937	960.718	-106.842	-74.4837	962.952	-369.899	-266.54	981.817	-185.426	-274.258	989.12	-277.443	-171.591	1010.31	-415.316	-169.974	1024.49	-62.8756	-140.302	863.889	-39.2457	-21.8577	499.006	-61.0436	-36.8027	448.777	-61.232	20.4583	425.471	-97.5229	-172.403	129.942	-129.449	-222.886	115.878	-175.559	-31.7421	64.0203	-168.366	-68.1923	58.9241	-104.797	-164.795	845.182	-425.239	-186.246	477.483	-352.926	-201.431	420.993	-349.636	-139.135	406.298	-319.066	-200.047	65.8685	-301.947	-239.75	42.3972	-268.344	-43.628	39.7263	-245.808	-69.8053	23.4289	-319.99
0.06	-64.9062	960.421	-107.206	-70.3225	962.65	-370.215	-262.028	981.785	-185.18	-269.575	988.783	-276.557	-167.597	1009.61	-415.638	-165.253	1024.53	-63.0676	-134.735	863.844	-39.4629	-14.9967	498.723	-63.3161	-29.137	448.131	-63.7484	28.6773	426.109	-99.9682	-154.812	124.601	-130.919	-204.689	109.115	-176.931	-11.9735	63.1648	-169.344	-48.6722	56.8762	-106.028	-161.439	845.181	-425.401	-184.132	477.55	-353.125	-199.558	421.175	-349.824	-137.209	406.015	-319.304	-199.943	65.9186	-301.966	-239.718	42.5036	-268.318	-43.5946	39.7829	-245.914	-69.8152	23.3733	-320.058
