Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.0931045	-1.62698	4.32933	-2.1641	1.73457	5.20128	1.37053	-5.26795	19.6002	-3.60716	-5.35673	18.547	3.33486	-6.16023	0.571739	5.6225	-6.62171	-1.17003	-1.77983	7.10318	-2.36118	-3.9823	7.79673	-1.51705	3.08312	5.69378	12.4505	0.891594	3.06156	12.774
1	-0.005068	-1.46538	4.3035	-1.97073	1.95111	5.24104	1.518	-5.22827	19.1059	-3.34943	-5.23741	17.9127	3.3949	-6.30109	0.846658	5.67178	-7.0521	-1.38391	-2.64819	6.75845	-3.76878	-4.48264	7.86476	-3.35434	2.7617	5.80708	10.137	0.91866	2.83381	10.3937
2	0.170403	-1.33644	4.26018	-1.71333	2.13301	5.26717	1.74023	-5.17099	18.4782	-3.0061	-5.09942	17.1926	3.44762	-6.32149	0.69303	5.67404	-7.3212	-1.96436	-3.08355	6.36794	-5.70977	-4.81074	7.73481	-5.68223	2.87783	5.78123	7.7141	1.11772	2.56851	7.85946
3	0.419111	-1.26236	4.22362	-1.41651	2.25894	5.31382	2.01868	-5.11876	17.8506	-2.61969	-5.01034	16.5603	3.51815	-5.97671	0.543403	5.69796	-7.28429	-2.33424	-3.19519	5.7486	-7.36676	-5.15186	7.31263	-7.5844	3.17039	5.67646	5.63896	1.20064	2.41612	5.61288
4	0.704891	-1.24746	4.22815	-1.09962	2.31695	5.40524	2.3278	-5.09581	17.3392	-2.21422	-5.01655	16.0912	3.63009	-5.45919	0.705632	5.79266	-7.1807	-2.30753	-3.34946	5.05289	-8.24959	-5.58817	6.89061	-8.5876	3.2709	5.61712	4.08833	1.09991	2.44318	3.96214
5	0.99604	-1.28687	4.27939	-0.76488	2.30157	5.5253	2.65896	-5.10776	16.9229	-1.77854	-5.11234	15.7231	3.76139	-5.10489	1.09571	5.93795	-7.19643	-2.06576	-3.6352	4.56082	-8.34531	-5.99625	6.72734	-8.74959	3.16269	5.6764	3.11322	0.978561	2.57605	2.99607
6	1.26854	-1.36592	4.35708	-0.415298	2.21445	5.63535	3.00409	-5.13803	16.5131	-1.30029	-5.24046	15.3604	3.88087	-4.97196	1.52338	6.0962	-7.21585	-1.74052	-3.97821	4.33758	-7.91437	-6.32351	6.75904	-8.34702	2.96272	5.80779	2.58732	0.884871	2.68398	2.53135
7	1.49999	-1.45689	4.43942	-0.068289	2.08098	5.70804	3.3385	-5.16312	16.0477	-0.796034	-5.32345	14.9329	3.98071	-4.9282	1.88178	6.24499	-7.0813	-1.39384	-4.35103	4.27886	-7.24458	-6.59445	6.76948	-7.66012	2.70962	5.91736	2.2958	0.783381	2.70419	2.3187
8	1.67369	-1.5268	4.51077	0.252072	1.95261	5.73884	3.63287	-5.16475	15.4902	-0.305195	-5.29858	14.3966	4.06666	-4.8798	2.10885	6.37366	-6.80008	-1.12109	-4.72803	4.26957	-6.52719	-6.83357	6.62021	-6.91051	2.43509	5.96485	2.09679	0.659701	2.65295	2.19254
9	1.79086	-1.54858	4.56339	0.52779	1.8863	5.7394	3.87073	-5.12819	14.821	0.132559	-5.16661	13.7434	4.15225	-4.83905	2.1705	6.48913	-6.48433	-0.992737	-5.07856	4.25139	-5.84486	-7.06808	6.32155	-6.21022	2.17984	5.9719	1.93634	0.515444	2.56721	2.08188
10	1.87339	-1.51005	4.60367	0.755741	1.91737	5.72879	4.05862	-5.06633	14.0614	0.497865	-5.0048	13.0134	4.25338	-4.85084	2.08596	6.60975	-6.20693	-0.99165	-5.38503	4.2326	-5.20667	-7.31325	5.95857	-5.57115	1.9742	5.96647	1.80272	0.365217	2.47359	1.97219
11	1.95276	-1.41672	4.64811	0.949544	2.0458	5.72278	4.22128	-5.02179	13.2745	0.798447	-4.89728	12.271	4.3782	-4.91136	1.92713	6.75383	-5.97729	-1.04209	-5.6427	4.23894	-4.59208	-7.57123	5.61067	-4.96093	1.8301	5.95565	1.69247	0.227097	2.3833	1.86719
12	2.06018	-1.28885	4.70871	1.13658	2.2486	5.7235	4.38956	-5.01455	12.5272	1.06239	-4.87147	11.5674	4.52893	-4.98333	1.78047	6.93163	-5.77733	-1.06362	-5.85022	4.26336	-3.97446	-7.83785	5.30491	-4.34435	1.74718	5.93958	1.60402	0.11048	2.29731	1.77112
13	2.21857	-1.14828	4.7831	1.34886	2.49426	5.71775	4.5885	-5.02633	11.8578	1.32732	-4.89773	10.9205	4.70216	-5.03284	1.71309	7.14209	-5.57832	-1.00788	-6.01097	4.27328	-3.33374	-8.10602	5.01195	-3.70366	1.71418	5.91501	1.53361	0.0156019	2.21345	1.68592
14	2.4355	-1.00968	4.85128	1.60852	2.75257	5.68278	4.8289	-5.01022	11.2598	1.62518	-4.90919	10.3093	4.88981	-5.05347	1.75166	7.37183	-5.37465	-0.875702	-6.13501	4.23482	-2.66193	-8.36461	4.6895	-3.04205	1.71182	5.8772	1.4746	-0.0597181	2.12906	1.61157
15	2.6986	-0.879266	4.88293	1.9163	3.00221	5.5963	5.10523	-4.93257	10.691	1.96574	-4.84475	9.69274	5.07987	-5.05076	1.88026	7.60226	-5.1959	-0.698005	-6.22924	4.13165	-1.96832	-8.60235	4.33081	-2.3683	1.72769	5.82544	1.42002	-0.119295	2.04235	1.54769
16	2.97275	-0.760279	4.84962	2.2478	3.2331	5.44557	5.39469	-4.8035	10.1013	2.331	-4.67489	9.03717	5.25661	-5.0251	2.06042	7.82166	-5.0947	-0.506311	-6.29508	3.98137	-1.27254	-8.81522	3.97406	-1.68781	1.7595	5.76426	1.36647	-0.166108	1.95392	1.49268
17	3.21737	-0.651331	4.74148	2.55966	3.44558	5.23249	5.6662	-4.67415	9.4601	2.68372	-4.41791	8.3294	5.4047	-4.98173	2.25309	8.02035	-5.09793	-0.321323	-6.33602	3.83653	-0.591712	-9.00126	3.669	-1.0056	1.80219	5.70373	1.31315	-0.202031	1.8658	1.4441
18	3.40195	-0.554532	4.57292	2.8051	3.63688	4.97441	5.89728	-4.61804	8.76975	2.98575	-4.15898	7.57968	5.50931	-4.91609	2.43502	8.18368	-5.14677	-0.146141	-6.35933	3.7616	0.0633615	-9.15618	3.44701	-0.331018	1.84526	5.65302	1.25844	-0.229811	1.78014	1.39901
19	3.5076	-0.484246	4.3742	2.95294	3.79717	4.70209	6.0755	-4.6548	8.05104	3.21621	-3.99841	6.8194	5.5611	-4.82952	2.59247	8.29278	-5.14844	0.0281629	-6.36183	3.78438	0.687485	-9.27474	3.31764	0.326218	1.88729	5.61775	1.20264	-0.252357	1.70373	1.35541
20	3.53161	-0.454866	4.18114	2.99484	3.91746	4.45091	6.19766	-4.73793	7.33144	3.37405	-3.97334	6.08094	5.5601	-4.73597	2.71451	8.33218	-5.06243	0.19861	-6.34044	3.88549	1.27857	-9.35591	3.27462	0.955472	1.92602	5.59421	1.14725	-0.274268	1.64174	1.31082
