Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0565044	0.0192333	-0.191992	0.0332089	0.00167	-0.101672	0.0132283	0.0180917	-0.09513	0.0290578	-4.55556e-05	4.05556e-05	0.0109239	0.0243683	0.0154689	-0.0170117	-0.020625	-0.0500311	0.144289	1.80263	-0.0715733	0.157982	1.84299	-0.0742383
1	0.079755	0.0227428	-0.209655	0.0475261	0.000907778	-0.0770761	0.0196328	0.0192739	-0.106601	0.0344011	-0.00513556	0.00355056	0.0136294	0.0302111	0.018965	-0.0236556	-0.0267594	-0.0636839	0.00602667	2.30899	-0.0435522	0.0284956	2.36245	-0.04736
2	0.0775383	0.0239017	-0.208078	0.0609044	0.00255667	-0.0470394	0.0332467	0.0183872	-0.118471	0.0413989	-0.007965	0.00719722	0.0175083	0.0340639	0.0231278	-0.0267606	-0.0287022	-0.0633506	-0.134384	2.72719	0.0251789	-0.0935783	2.63716	0.00103222
3	0.076775	0.025805	-0.19364	0.0751233	0.00267222	-0.0486856	0.0552828	0.0208711	-0.112202	0.05356	-0.00685222	0.032495	0.0216417	0.039295	0.0316711	-0.0277533	-0.0289217	-0.0566806	-0.217588	3.11576	0.107328	-0.162009	2.76357	0.0376528
4	0.106991	0.023505	-0.207511	0.0985128	-6.5e-05	-0.0857589	0.0835478	0.0234522	-0.0948817	0.0719044	-0.00297944	0.0616133	0.0268394	0.0449211	0.045925	-0.0284883	-0.0266633	-0.0475444	-0.267832	3.42708	0.185909	-0.198448	2.83329	0.0690228
5	0.156396	0.01813	-0.266654	0.124945	-0.00490444	-0.123944	0.1129	0.02453	-0.0885489	0.0912567	-0.00114	0.07706	0.0326672	0.0522711	0.0659033	-0.0288506	-0.0236239	-0.03534	-0.301624	3.682	0.253242	-0.225154	2.95167	0.110753
6	0.201859	0.0128517	-0.326442	0.152802	-0.00961	-0.131538	0.140708	0.0245972	-0.0913539	0.112211	-0.00329944	0.0844406	0.0383822	0.0611989	0.0892644	-0.0287367	-0.0217011	-0.022665	-0.330109	3.9597	0.307331	-0.250544	3.17355	0.163236
7	0.243198	0.0125311	-0.357358	0.187277	-0.01154	-0.114708	0.166361	0.0267156	-0.0968283	0.136566	-0.00639	0.0855783	0.0443706	0.0726894	0.116236	-0.0288378	-0.01879	-0.00597667	-0.359643	4.31496	0.346417	-0.272537	3.51218	0.218948
8	0.287686	0.0196289	-0.359253	0.229948	-0.0124167	-0.0845617	0.189503	0.0331406	-0.103257	0.165164	-0.00933889	0.0893244	0.0503594	0.0875306	0.148532	-0.0289183	-0.0164311	0.0111694	-0.39045	4.76141	0.370654	-0.29799	3.94682	0.273236
9	0.332142	0.0309139	-0.350512	0.280042	-0.010105	-0.0557094	0.210391	0.0423183	-0.112253	0.196762	-0.00887222	0.0961261	0.0555533	0.10459	0.184976	-0.0304039	-0.0128333	0.0291494	-0.419378	5.27919	0.384824	-0.321512	4.45704	0.324987
10	0.375034	0.0409983	-0.35181	0.337083	-0.00709889	-0.0381944	0.230939	0.0519867	-0.124543	0.229311	-0.00593722	0.106307	0.0602578	0.122871	0.223907	-0.0322933	-0.00824444	0.0486272	-0.442966	5.83756	0.396852	-0.345618	5.00577	0.371639
11	0.410593	0.0485167	-0.361649	0.394239	-0.00761778	-0.0442261	0.252659	0.0606161	-0.13878	0.260722	-0.00228444	0.118298	0.0658189	0.141504	0.263004	-0.0347456	-0.00338833	0.0688106	-0.46062	6.41106	0.413146	-0.371384	5.55951	0.410818
12	0.448093	0.0544406	-0.378058	0.449691	-0.00992056	-0.0589389	0.276903	0.0684506	-0.154473	0.290881	0.000875556	0.128121	0.0719772	0.160256	0.301824	-0.0366206	0.00219222	0.0920261	-0.47191	6.9895	0.435823	-0.398388	6.11072	0.443682
13	0.494843	0.0584006	-0.402957	0.505416	-0.00964333	-0.0594189	0.305082	0.0764117	-0.170107	0.319897	0.00275444	0.135314	0.0780422	0.178889	0.341046	-0.037785	0.00769778	0.116562	-0.478684	7.56977	0.46454	-0.422881	6.66215	0.47163
14	0.548342	0.0654117	-0.414663	0.564932	-0.00645778	-0.0496839	0.336753	0.0853644	-0.184525	0.349662	0.00454278	0.136397	0.0831156	0.197225	0.381156	-0.0382922	0.0140817	0.142554	-0.481211	8.13756	0.498075	-0.435165	7.2124	0.498538
15	0.611084	0.0769983	-0.411661	0.628895	-0.00287556	-0.025565	0.370764	0.0951011	-0.198186	0.381646	0.00627889	0.135507	0.0873044	0.214855	0.421314	-0.0381894	0.0204022	0.167812	-0.477499	8.66161	0.535594	-0.435791	7.75132	0.527898
16	0.674079	0.0887739	-0.403338	0.694952	0.00270278	0.00524889	0.404177	0.103846	-0.211957	0.415756	0.00785667	0.130911	0.0913989	0.230826	0.459628	-0.0378461	0.0263867	0.193752	-0.468763	9.11075	0.574921	-0.425577	8.26847	0.561663
