Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-242.739	899.195	-224.467	-240.902	895.31	-441.369	-421.284	941.483	-285.164	-419.274	950.111	-388.082	-320.738	993.694	-489.42	-343.268	988.239	-172.89	-330.456	820.936	-142.199	-132.155	486.196	-197.09	-148.906	421.681	-197.329	-81.7361	424.455	-235.402	-178.809	99.4093	-243.194	-209.526	73.537	-308.013	-30.5868	59.1447	-232.082	-85.2711	53.6296	-187.567	-325.698	822.747	-517.431	-397.041	448.988	-457.374	-412.474	389.793	-454.786	-365.297	382.497	-408.662	-478.052	75.2387	-401.753	-528.108	60.9859	-364.109	-334.248	34.5039	-343.154	-362.408	23.9652	-410.435
0.007	-231.354	898.3	-224.974	-231.574	893.897	-442.112	-410.778	939.67	-284.222	-409.618	948.345	-387.056	-311.928	991.926	-489.042	-331.7	986.494	-172.699	-318.975	819.854	-142.08	-120.979	484.933	-196.947	-135.466	419.782	-196.992	-68.3973	424.945	-235.384	-149.043	95.5352	-242.853	-179.201	68.6322	-307.514	0.86187	62.1751	-233.079	-53.1903	53.395	-188.097	-317.795	821.606	-517.348	-392.743	449.286	-457.021	-408.762	390.376	-454.135	-361.923	382.305	-408.447	-477.573	76.4889	-401.298	-527.777	62.6728	-363.613	-334.165	34.3545	-342.91	-362.516	23.9751	-410.26
0.013	-219.659	897.304	-225.625	-221.77	892.632	-442.703	-400.127	937.704	-283.32	-400.058	946.456	-385.896	-303.168	990.179	-488.603	-321.369	984.71	-172.733	-306.95	818.34	-141.963	-109.685	483.24	-196.738	-122.256	417.657	-196.905	-55.5887	425.014	-235.162	-120.634	92.4644	-242.169	-149.565	64.55	-306.616	31.3425	65.5827	-234.171	-21.6485	53.8813	-188.862	-310.042	820.571	-517.257	-388.412	449.545	-456.625	-405.198	390.814	-453.78	-358.215	382.183	-408.236	-477.143	77.6736	-400.977	-527.295	64.3645	-362.928	-333.951	34.2989	-342.928	-362.697	23.9911	-410.042
0.02	-207.789	896.151	-226.302	-212.718	891.187	-443.753	-389.381	935.387	-282.259	-390.359	944.281	-384.869	-294.679	988.261	-488.425	-310.486	982.773	-172.798	-294.971	816.707	-141.78	-98.6907	481.234	-196.55	-108.845	415.223	-196.49	-43.307	424.877	-234.723	-91.9549	89.844	-241.488	-120.986	61.5567	-305.659	60.8573	69.4257	-235.792	9.07357	54.7161	-189.773	-302.451	819.523	-517.081	-384.288	449.722	-456.761	-401.79	391.512	-453.624	-354.168	382.1	-408.128	-476.594	78.8211	-400.225	-526.756	66.2412	-362.135	-333.758	34.1985	-342.941	-362.923	24.0263	-409.853
0.027	-195.818	894.996	-227.05	-203.305	889.91	-444.79	-378.505	933.055	-281.202	-380.62	942.099	-383.587	-286.157	986.558	-488.058	-299.394	980.781	-172.808	-282.739	814.854	-141.8	-88.2846	479.112	-196.499	-97.1182	412.916	-196.26	-31.1605	424.486	-234.814	-64.4621	87.9858	-240.355	-93.1295	58.5611	-304.134	89.0681	73.4528	-237.257	38.8449	56.5316	-190.844	-295.036	818.462	-516.893	-379.891	450.224	-456.67	-397.899	391.975	-453.127	-349.991	381.819	-408.257	-476.349	80.0191	-399.745	-526.243	68.2132	-361.519	-333.532	34.1216	-342.999	-363.134	24.0439	-409.68
0.033	-183.611	893.799	-227.942	-193.935	888.744	-445.78	-367.618	930.819	-280.264	-370.826	939.847	-382.187	-277.883	984.772	-487.904	-287.989	978.89	-172.893	-270.142	812.908	-141.653	-78.0399	476.709	-196.396	-85.1011	410.337	-195.897	-19.4724	423.719	-234.789	-38.0836	86.823	-239.549	-66.6523	56.4979	-303.245	116.441	78.2787	-239.697	67.5538	58.9939	-192.136	-287.658	817.518	-516.568	-374.95	450.594	-456.2	-393.962	392.366	-452.87	-345.334	381.523	-408.614	-475.702	81.3742	-399.089	-525.61	70.1816	-360.913	-333.272	34.0174	-343.072	-363.358	24.0738	-409.476
0.04	-171.415	892.685	-228.881	-184.656	887.544	-447.012	-356.434	928.504	-278.942	-360.987	937.709	-381.23	-269.831	983.03	-487.99	-276.403	976.912	-172.82	-257.273	810.979	-141.704	-68.109	474.227	-196.404	-73.3243	407.711	-195.617	-7.97494	422.771	-234.779	-12.8721	86.0215	-239.064	-40.9935	54.6045	-301.644	142.144	83.1966	-242.26	94.7882	62.2363	-193.775	-280.172	816.604	-516.19	-369.755	450.802	-455.789	-389.874	392.866	-453.286	-340.354	381.077	-408.89	-475.017	82.7731	-398.54	-524.757	72.2983	-359.834	-332.979	33.9051	-343.064	-363.526	24.0813	-409.226
0.047	-159.013	891.672	-229.881	-175.291	886.383	-448.375	-345.181	926.459	-277.79	-351.19	935.615	-379.726	-261.834	981.186	-488.117	-264.558	975.002	-172.838	-244.276	809.128	-141.517	-58.1503	471.597	-196.151	-61.7764	405.09	-195.387	3.23687	421.685	-234.847	11.1471	86.0104	-238.162	-16.719	53.2531	-300.682	166.47	88.4621	-244.589	120.851	65.8575	-194.93	-272.667	815.707	-515.736	-364.085	450.892	-455.228	-384.985	393.258	-452.805	-334.962	380.607	-409.052	-474.33	84.2841	-398.31	-523.907	74.6103	-359.182	-332.695	33.7624	-342.941	-363.662	24.1031	-409.019
0.053	-146.723	890.673	-230.985	-165.92	885.217	-449.615	-333.934	924.66	-276.777	-342.372	933.442	-378.113	-253.927	979.31	-488.413	-252.445	973.333	-172.504	-230.977	807.402	-141.269	-48.3064	468.915	-195.875	-50.2086	402.488	-195.004	14.3572	420.495	-234.818	33.7901	86.1337	-238.229	6.14442	52.425	-300.009	189.147	93.7031	-246.509	145.128	69.7143	-196.374	-265.045	814.81	-515.134	-357.941	450.973	-454.87	-379.484	393.551	-452.383	-329.205	380.044	-409.308	-473.227	85.8454	-397.88	-522.909	77.1582	-358.595	-332.454	33.6752	-342.792	-363.838	24.2349	-408.823
0.06	-134.451	889.821	-232.194	-156.492	884.026	-450.894	-322.301	923.122	-275.285	-331.908	931.827	-376.802	-246.195	977.36	-488.941	-239.87	971.769	-172.069	-217.327	805.984	-140.997	-38.3703	466.318	-195.542	-38.5702	400.154	-194.779	25.3399	419.503	-235.02	55.7256	86.4286	-237.899	28.1634	51.285	-299.213	210.21	98.6153	-248.55	167.316	73.1024	-197.992	-257.125	813.896	-514.445	-351.083	451.022	-454.482	-373.165	393.866	-451.845	-323.039	379.441	-409.319	-472.056	87.6246	-397.498	-521.833	79.7481	-358.118	-332.268	33.5771	-342.619	-363.982	24.2614	-408.623
0.067	-122.06	888.952	-233.407	-146.911	882.899	-452.15	-310.569	921.814	-273.924	-321.156	930.241	-375.173	-238.512	975.542	-489.456	-227.139	970.474	-171.499	-203.182	804.796	-140.468	-28.1612	463.88	-195.317	-26.9104	398.025	-194.72	36.2178	418.703	-235.375	75.3354	86.9022	-238.322	47.892	51.2235	-299.23	229.455	103.013	-250.686	187.808	76.2712	-199.652	-249.327	813.078	-514.139	-343.943	450.836	-454.14	-366.602	394.129	-451.545	-316.458	378.882	-409.447	-470.769	89.5961	-397.349	-520.697	82.8174	-358.087	-332.093	33.4662	-342.406	-364.131	24.3034	-408.432
0.073	-109.776	888.178	-234.702	-137.794	881.654	-453.786	-297.624	920.33	-272.654	-310.282	929.036	-373.849	-230.547	973.598	-489.696	-214.248	969.696	-170.973	-188.992	803.914	-140.003	-17.9824	461.909	-195.191	-14.9794	396.356	-194.697	47.0109	418.115	-236.08	93.4109	87.3809	-238.89	65.7258	51.2032	-299.779	247.064	106.479	-252.757	206.516	78.9813	-201.478	-240.791	812.213	-513.183	-336.102	450.882	-453.964	-359.496	394.335	-451.347	-309.434	378.194	-409.451	-469.344	92.0209	-397.562	-519.346	86.3668	-358.205	-331.971	33.3949	-342.251	-364.245	24.342	-408.309
0.08	-97.4704	887.432	-235.938	-127.262	880.991	-454.106	-286.706	919.836	-271.057	-299.248	927.943	-372.172	-222.351	971.79	-489.578	-200.496	969.266	-170.13	-174.727	803.356	-139.703	-7.25782	460.41	-194.885	-2.76084	395.138	-194.412	58.164	417.718	-237.23	109.806	87.6793	-239.397	81.7921	50.7497	-299.777	262.938	109.016	-255.258	223.28	80.8579	-203.704	-231.919	811.3	-512.222	-327.947	450.597	-453.559	-351.906	394.538	-451.275	-302.186	377.33	-409.367	-467.842	94.4998	-398.323	-517.829	89.7518	-358.596	-331.829	33.3022	-342.146	-365.521	23.3916	-408.074
0.087	-85.104	886.871	-237.182	-117.578	880.176	-455.477	-275.508	919.288	-269.12	-288.069	927.14	-370.593	-214.026	970.264	-489.627	-187.315	969.241	-169.577	-160.496	803.134	-139.277	3.32794	459.051	-195.124	9.75245	394.23	-194.329	68.2334	417.127	-238.576	124.554	87.5962	-240.14	95.9242	50.0396	-300.275	277.22	110.305	-258.177	238.436	82.0304	-205.994	-222.774	810.409	-511.185	-319.451	450.653	-453.486	-344.058	394.835	-451.446	-294.214	376.793	-409.961	-466.116	96.9524	-398.672	-516.108	93.743	-358.938	-331.687	33.2246	-342.05	-365.203	23.6871	-408.184
0.093	-72.7314	886.385	-238.26	-107.373	879.518	-456.199	-264.86	919.073	-267.344	-276.678	926.459	-368.774	-205.045	968.999	-489.152	-173.665	969.453	-168.617	-146.059	803.253	-138.793	14.5613	457.859	-194.65	22.0613	393.414	-194.283	79.0308	416.677	-240.477	137.544	87.1155	-241.01	108.35	49.1512	-300.587	289.93	110.711	-261.591	251.881	82.5212	-208.693	-213.416	809.825	-510.246	-310.554	450.679	-453.617	-335.712	395.142	-451.668	-285.954	376.193	-410.669	-463.824	99.8847	-399.515	-514.032	97.7775	-359.771	-331.646	33.1492	-342.616	-364.816	24.0183	-408.401
