Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-363.483	1028.54	-178.828	-398.943	1037.51	-408.768	-551.782	1050.11	-215.548	-566.5	1060.55	-307.175	-496.008	1108.05	-435.288	-426.213	1096.77	-117.179	-426.815	934.21	-94.0398	-299.026	520.843	-114.842	-278.302	462.43	-113.281	-204.438	471.597	-155.129	-96.9704	84.0794	-132.577	-138.635	51.746	-183.762	50.4268	131.581	-178.395	31.4071	96.6163	-120.204	-522.532	952.832	-460.651	-632.045	538.443	-413.611	-664.445	477.878	-407.166	-606.435	434.76	-371.822	-795.673	94.373	-348.899	-842.373	89.9396	-295.063	-638.793	39.1731	-311.641	-687.052	27.9404	-381.68
0.007	-354.559	1026.9	-178.705	-389.856	1036.31	-408.556	-542.737	1048.91	-214.747	-557.193	1059.3	-306.193	-487.473	1106.92	-434.939	-416.203	1095.33	-116.676	-416.464	932.545	-93.5043	-288.618	519.75	-115.64	-269.251	460.666	-114.222	-194.195	470.919	-153.721	-87.3607	82.1397	-135.553	-127.876	50.8787	-188.085	59.5021	133.228	-179.132	40.8291	95.079	-122.924	-513.857	952.095	-460.159	-626.089	538.635	-413.766	-659.232	478.552	-407.497	-601.558	434.581	-372.44	-794.725	96.1067	-349.383	-841.399	92.5018	-295.531	-638.618	39.1342	-311.608	-686.923	28.0096	-381.605
0.013	-345.596	1025.37	-178.489	-380.596	1035.06	-408.19	-533.519	1047.59	-213.774	-547.923	1058.11	-305.596	-478.302	1105.61	-434.799	-406.297	1093.92	-116.019	-406.021	930.782	-92.2926	-276.183	519.456	-117.025	-259.31	459.386	-115.684	-183.397	469.835	-152.709	-79.931	79.6575	-138.131	-120.207	49.7347	-191.39	66.7949	131.315	-179.871	48.3456	91.7264	-125.075	-504.816	951.175	-459.429	-619.828	538.716	-413.92	-653.635	479.014	-407.924	-596.317	434.302	-372.476	-793.602	97.8117	-350.145	-840.357	95.1311	-296.234	-638.466	39.0955	-311.61	-686.745	28.071	-381.577
0.02	-336.514	1023.91	-177.896	-371.093	1033.63	-407.512	-524.279	1046.26	-212.877	-538.435	1056.67	-304.813	-468.925	1104.23	-434.265	-396.723	1092.6	-115.259	-396.451	929.252	-91.1961	-263.521	519.445	-118.208	-248.724	458.671	-117.247	-171.889	468.207	-152.556	-74.6264	76.9114	-140.618	-114.806	47.4068	-193.754	72.746	126.536	-181.343	53.4753	86.9505	-127.022	-495.702	950.221	-458.821	-613.559	538.794	-414.623	-647.805	479.149	-408.267	-591.031	433.988	-372.887	-792.41	100.454	-351.084	-839.314	97.913	-297.24	-638.268	39.0475	-311.739	-686.364	28.0333	-381.44
0.027	-327.225	1022.68	-176.966	-361.566	1032.23	-406.712	-515.029	1044.95	-212.145	-528.796	1055.17	-304.088	-459.195	1102.79	-433.814	-387.554	1091.3	-114.315	-387.388	928.328	-89.6607	-251.184	519.349	-119.559	-237.617	458.575	-118.49	-160.733	466.177	-152.266	-71.3165	73.8594	-143.115	-112.242	45.9432	-196.254	77.6884	119.42	-183.328	56.5473	81.4813	-128.473	-486.615	949.192	-458.353	-606.576	538.873	-414.428	-641.615	480.04	-408.539	-585.407	433.599	-372.931	-790.756	102.671	-351.758	-838.247	100.831	-298.618	-638.193	39.0478	-311.842	-686.08	28.1094	-381.642
0.033	-317.694	1021.76	-175.766	-351.66	1030.7	-405.805	-505.489	1043.55	-211.531	-519.153	1053.63	-303.758	-449.269	1101.15	-433.41	-378.921	1090.08	-113.185	-378.723	927.787	-88.2727	-239.343	519.276	-120.653	-226.112	458.419	-119.467	-149.304	464.011	-153.058	-69.3045	70.7679	-145.647	-111.393	44.2253	-199.659	81.6024	111.068	-185.347	57.9373	75.1172	-130.025	-476.864	947.808	-457.365	-599.688	538.975	-414.621	-635.219	480.177	-409.06	-579.565	433.184	-373.26	-790.235	105.407	-355.008	-836.998	103.843	-300.875	-638.148	39.0562	-312.01	-685.754	28.1872	-381.843
0.04	-307.856	1021.13	-174.29	-341.511	1029.17	-404.785	-495.619	1042.06	-210.874	-509.287	1052	-303.386	-438.938	1099.48	-432.792	-370.685	1088.99	-111.985	-370.108	927.671	-87.1172	-227.831	519.252	-121.595	-214.508	458.362	-120.362	-138.055	461.986	-154.715	-68.4835	67.5954	-148.904	-111.005	41.9672	-203.02	84.1174	102.051	-187.015	57.6415	68.6053	-131.479	-466.94	946.449	-457.03	-592.441	538.814	-414.995	-628.243	480.326	-409.219	-573.541	432.832	-373.432	-788.534	106.847	-355.944	-835.593	107.02	-302.076	-638.075	39.0453	-312.132	-685.329	28.3376	-382.036
0.047	-297.761	1020.79	-172.723	-331.205	1027.73	-403.755	-485.782	1040.76	-210.556	-499.153	1050.61	-302.713	-428.477	1097.9	-432.083	-362.623	1087.95	-110.773	-361.289	927.937	-86.1055	-216.441	519.089	-122.686	-202.858	458.329	-121.296	-127.193	460.301	-156.9	-68.7171	64.3438	-152.376	-110.659	38.384	-207.423	85.4497	93.668	-188.685	56.5893	61.6426	-132.691	-456.777	944.927	-456.517	-584.689	538.798	-414.805	-621.291	480.77	-409.694	-567.245	432.478	-373.491	-786.407	109.164	-356.669	-834.191	110.365	-304.053	-637.936	39.0383	-312.256	-684.871	28.4813	-382.207
0.053	-287.543	1020.55	-171.144	-320.512	1026.3	-402.635	-475.78	1039.61	-210.19	-488.905	1049.15	-302.372	-417.904	1096.23	-431.341	-354.404	1086.93	-109.425	-352.33	928.338	-85.7113	-205.032	518.987	-123.901	-191.278	458.062	-122.483	-116.44	458.738	-159.493	-69.6594	61.9244	-155.948	-110.709	37.8295	-209.639	86.978	85.5652	-190.254	55.0357	56.318	-133.425	-446.261	943.478	-455.722	-576.575	538.693	-414.777	-614.249	481.101	-410.434	-560.713	432.161	-373.968	NaN	NaN	NaN	-832.038	114.236	-304.992	-637.775	39.0117	-312.368	-684.569	28.7427	-382.546
0.06	-277.686	1020.44	-169.771	-309.581	1024.94	-401.603	-466.001	1038.78	-209.839	-478.635	1047.88	-302.05	-407.093	1094.7	-430.515	-345.84	1085.85	-108.071	-342.466	928.63	-84.9998	-193.945	518.741	-124.494	-180.547	457.481	-123.68	-105.912	457.64	-161.99	-68.0143	61.7735	-158.566	-107.417	40.2517	-211.518	92.4803	77.7926	-192.57	56.1437	51.9942	-133.489	-435.593	942.111	-455.044	-568.832	539.047	-415.287	-606.476	481.784	-410.175	-554.166	432.256	-374.353	-782.852	115.597	-360.452	-830.011	118.003	-306.673	-637.582	38.9901	-312.462	-684.007	28.9822	-382.575
