Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0068525	0.0142665	-0.547295	0.108963	-0.00133476	-0.323596	0.01457	0.013272	-0.288965	0.0623062	-0.0034619	-0.163062	-0.0048315	0.025162	0.0411805	-0.00625238	-0.0101395	-0.0172433	0.256558	1.00718	0.005818	0.0280548	1.05714	0.0958671
1	0.024804	0.0265855	-0.575122	0.146911	-0.00474429	-0.32787	0.024554	0.0273645	-0.306257	0.0838533	-0.00368286	-0.149089	-0.0116095	0.0445905	0.067976	-0.0165124	-0.0185205	-0.0359848	0.436709	1.99605	0.033869	0.17033	2.20776	0.176242
2	0.0482875	0.0371135	-0.514735	0.17342	-0.00602714	-0.251984	0.030195	0.036686	-0.286481	0.0946119	-0.00329571	-0.10163	-0.0200765	0.0565605	0.088281	-0.0277357	-0.026651	-0.0569638	0.425084	2.78841	0.0563825	0.185181	3.16517	0.232841
3	0.056537	0.0431585	-0.473305	0.18554	-0.0041981	-0.180262	0.023686	0.038276	-0.28235	0.0972643	-0.00395762	-0.0639543	-0.026661	0.060772	0.111484	-0.0349967	-0.0322538	-0.067479	0.238583	3.2505	0.0556015	0.021829	3.69381	0.25865
4	0.0725895	0.048512	-0.477976	0.193677	-0.00217714	-0.151945	0.020791	0.040664	-0.289486	0.100011	-0.00531381	-0.0491714	-0.0323535	0.064711	0.139011	-0.03796	-0.0341324	-0.0608495	0.0656345	3.57167	0.045854	-0.156559	4.01926	0.280543
5	0.105701	0.0531975	-0.508355	0.212743	-0.00318286	-0.141388	0.030865	0.046468	-0.284918	0.106358	-0.0059119	-0.0305486	-0.0384865	0.0705995	0.162862	-0.040229	-0.0333286	-0.0459348	-0.0250035	3.86455	0.050214	-0.27793	4.31727	0.304432
6	0.13972	0.053275	-0.542696	0.245162	-0.00766619	-0.151312	0.0464085	0.0501745	-0.277164	0.116017	-0.00688762	-0.0147871	-0.041446	0.0779345	0.186504	-0.0422876	-0.0298133	-0.0242752	-0.0724375	4.12464	0.0793135	-0.356603	4.59088	0.324547
7	0.173266	0.050762	-0.560119	0.285329	-0.0136667	-0.16298	0.066952	0.050594	-0.279999	0.130779	-0.00904333	-0.00960476	-0.0396075	0.08762	0.214782	-0.0424838	-0.0236271	0.00437429	-0.104753	4.35139	0.133417	-0.398375	4.80889	0.347131
8	0.205261	0.0483325	-0.552194	0.320415	-0.0181305	-0.148731	0.093351	0.0502985	-0.288597	0.148719	-0.0107448	-0.00608667	-0.0346715	0.0985645	0.244304	-0.0404748	-0.0166786	0.0346848	-0.131546	4.56499	0.206366	-0.417899	4.97354	0.378203
9	0.235433	0.0467275	-0.53642	0.35298	-0.0198833	-0.119782	0.121909	0.0511415	-0.297112	0.168995	-0.0104852	-0.00126619	-0.0296925	0.108886	0.272515	-0.0378952	-0.0103314	0.0617533	-0.153247	4.78719	0.285371	-0.427459	5.13407	0.418583
10	0.267131	0.0474195	-0.525766	0.385006	-0.0198633	-0.0997819	0.148547	0.053772	-0.306877	0.190592	-0.00914714	-0.00282238	-0.026584	0.118923	0.30107	-0.036351	-0.00377286	0.0872167	-0.165795	5.03823	0.352749	-0.429179	5.34137	0.46216
11	0.298355	0.05175	-0.521073	0.408351	-0.018919	-0.0875067	0.16998	0.058107	-0.321548	0.210848	-0.00844857	-0.0137281	-0.025962	0.129843	0.331019	-0.0357757	0.00328952	0.112381	-0.171068	5.32895	0.39441	-0.425961	5.59926	0.498183
12	0.322853	0.0598765	-0.517285	0.422604	-0.0167538	-0.0739119	0.184122	0.064287	-0.341778	0.228021	-0.00767476	-0.030689	-0.027974	0.142149	0.362098	-0.0364667	0.0106195	0.13655	-0.174294	5.65682	0.408833	-0.41767	5.88893	0.520617
13	0.34315	0.0697115	-0.510973	0.439219	-0.0140514	-0.0590824	0.193062	0.07127	-0.365129	0.243793	-0.00594762	-0.0487562	-0.030951	0.154751	0.393676	-0.03815	0.0174	0.15826	-0.180446	6.00539	0.405042	-0.404092	6.20178	0.530307
14	0.361774	0.0785615	-0.50517	0.463536	-0.0105705	-0.0449052	0.19932	0.078218	-0.390509	0.260942	-0.0031381	-0.0660476	-0.0342105	0.166968	0.426233	-0.0407148	0.0233743	0.177633	-0.189021	6.35958	0.392257	-0.385608	6.55187	0.533559
15	0.379981	0.0841265	-0.503921	0.49563	-0.00768857	-0.0312538	0.2062	0.084672	-0.417129	0.281722	9.04762e-05	-0.0822829	-0.0374665	0.178585	0.459347	-0.0439857	0.0288138	0.196334	-0.19703	6.71513	0.379358	-0.36593	6.95801	0.539523
16	0.403199	0.0880565	-0.505162	0.532491	-0.00555286	-0.0187129	0.217575	0.091142	-0.444402	0.307819	0.00338619	-0.0985229	-0.040336	0.19019	0.492784	-0.0472052	0.03452	0.21568	-0.201016	7.07938	0.375651	-0.348484	7.41622	0.555361
17	0.431222	0.0947155	-0.501932	0.56819	-0.00206	-0.00174952	0.234432	0.0982495	-0.472825	0.338586	0.00637381	-0.114624	-0.0431405	0.202322	0.526662	-0.0496576	0.04049	0.235942	-0.200143	7.46443	0.385738	-0.33432	7.8964	0.581078
18	0.46489	0.105757	-0.492516	0.603653	0.00251429	0.019811	0.256464	0.10618	-0.502331	0.372197	0.0090819	-0.129497	-0.0461935	0.214998	0.56025	-0.050941	0.0464476	0.255832	-0.194286	7.87427	0.409094	-0.321312	8.35462	0.610287
19	0.50417	0.119065	-0.480567	0.637856	0.00801667	0.0455714	0.28197	0.11463	-0.532973	0.404842	0.0125067	-0.143667	-0.049443	0.228263	0.594268	-0.0517305	0.0528981	0.275564	-0.183171	8.29912	0.441599	-0.304932	8.75872	0.635765
20	0.543594	0.13149	-0.466378	0.670174	0.0151062	0.0724681	0.308564	0.123351	-0.562612	0.434066	0.0165476	-0.158779	-0.052728	0.241824	0.628265	-0.0522519	0.0598581	0.295375	-0.169198	8.71321	0.477334	-0.285095	9.0879	0.653116
21	0.57851	0.141801	-0.448906	0.696777	0.0231357	0.0972881	0.333576	0.132647	-0.589947	0.458605	0.0210395	-0.176529	-0.0563445	0.255755	0.661564	-0.052749	0.0675448	0.316295	-0.154788	9.08693	0.510916	-0.262923	9.33324	0.663164
22	0.608119	0.149658	-0.431133	0.71686	0.0304005	0.117916	0.355579	0.14117	-0.615072	0.478919	0.0256933	-0.196449	-0.059438	0.268876	0.693146	-0.052899	0.0757671	0.337743	-0.14173	9.39405	0.539621	-0.23826	9.49146	0.669164
23	0.631085	0.159851	-0.412656	0.730912	0.0379314	0.13464	0.372972	0.148308	-0.63909	0.495631	0.0304519	-0.218488	-0.061565	0.280643	0.722317	-0.0525052	0.0844857	0.359442	-0.127683	9.62332	0.562033	-0.209154	9.56823	0.674211
24	0.646918	0.171201	-0.39693	0.74028	0.0449533	0.15182	0.384294	0.154274	-0.662314	0.50877	0.0351481	-0.239892	-0.062945	0.291326	0.74944	-0.0513238	0.0933724	0.381464	-0.111147	9.77771	0.576426	-0.177787	9.57563	0.679628
25	0.655106	0.177618	-0.382428	0.746167	0.0506814	0.165411	0.389612	0.159406	-0.681453	0.518707	0.040391	-0.262043	-0.063795	0.30082	0.774489	-0.0495838	0.10336	0.405767	-0.094126	9.85823	0.582503	-0.145437	9.52997	0.685675
26	0.656035	0.180653	-0.365452	0.748552	0.0573238	0.175825	0.389502	0.163656	-0.696813	0.524707	0.046159	-0.28582	-0.064343	0.308978	0.79793	-0.0480833	0.114619	0.432968	-0.0786515	9.86638	0.580794	-0.117154	9.4507	0.691084
27	0.651261	0.1838	-0.34505	0.749014	0.0672205	0.187955	0.384445	0.16678	-0.710403	0.52694	0.05248	-0.307947	-0.0644525	0.316023	0.819782	-0.0462048	0.127171	0.461588	-0.0657865	9.81115	0.572897	-0.0995471	9.35192	0.694001
28	0.642548	0.18863	-0.325865	0.745148	0.0780862	0.199008	0.374979	0.169597	-0.723357	0.524391	0.059639	-0.326877	-0.0645725	0.322893	0.839785	-0.0448195	0.141083	0.491998	-0.0535815	9.71408	0.561758	-0.0930981	9.25255	0.691828
29	0.632902	0.194487	-0.310198	0.736344	0.086491	0.20983	0.363866	0.172022	-0.73525	0.517685	0.0672114	-0.340512	-0.063937	0.329725	0.857939	-0.0433752	0.15587	0.523793	-0.0407935	9.60012	0.551556	-0.0956329	9.1647	0.68326
30	0.621306	0.199741	-0.297154	0.724825	0.0916919	0.216408	0.352992	0.174818	-0.74611	0.508444	0.0745014	-0.351464	-0.06262	0.337161	0.875388	-0.041899	0.171049	0.557663	-0.025882	9.48954	0.544009	-0.103245	9.09924	0.66972
31	0.609355	0.20373	-0.285085	0.712372	0.094999	0.220495	0.342446	0.177848	-0.756247	0.497924	0.0810081	-0.360767	-0.0616435	0.344993	0.893065	-0.0402214	0.186072	0.592769	-0.010109	9.39678	0.537616	-0.114657	9.05577	0.653353
32	0.600519	0.207071	-0.275793	0.699785	0.0983405	0.22515	0.333108	0.180677	-0.767457	0.486855	0.0872562	-0.370125	-0.0610615	0.353183	0.912117	-0.0388967	0.200909	0.627986	0.005295	9.32952	0.532017	-0.123946	9.029	0.636387
33	0.587286	0.210563	-0.264008	0.688014	0.101736	0.23032	0.322297	0.183879	-0.779462	0.475992	0.0931286	-0.380533	-0.062199	0.361851	0.932339	-0.0381081	0.215085	0.662778	0.022379	9.28799	0.526232	-0.127222	9.01351	0.620201
34	0.572763	0.213141	-0.254653	0.674376	0.104814	0.237297	0.311432	0.187156	-0.792036	0.46507	0.0985681	-0.391564	-0.06405	0.370796	0.952131	-0.0372633	0.22841	0.69567	0.0424175	9.26357	0.521156	-0.12299	9.00087	0.604949
35	0.559992	0.215287	-0.25183	0.657905	0.107916	0.245528	0.300955	0.190694	-0.807169	0.453239	0.103551	-0.406144	-0.066341	0.380184	0.971606	-0.0370033	0.241341	0.728385	0.0680985	9.24976	0.516692	-0.11125	8.99303	0.590984
36	0.543225	0.217432	-0.246603	0.642063	0.111169	0.25656	0.288994	0.194083	-0.823184	0.441615	0.107597	-0.422127	-0.0689855	0.3892	0.989741	-0.0360462	0.253711	0.759984	0.0991615	9.24184	0.512297	-0.096991	8.98496	0.578384
37	0.522735	0.219238	-0.239512	0.627973	0.114873	0.268865	0.275428	0.197192	-0.840457	0.430331	0.111163	-0.4387	-0.072123	0.397774	1.00685	-0.0347767	0.265904	0.790369	0.136323	9.23827	0.50764	-0.0802595	8.98039	0.56807
38	0.505393	0.220934	-0.232619	0.614913	0.118334	0.282244	0.261305	0.200305	-0.857824	0.419563	0.114732	-0.454959	-0.0757425	0.406308	1.02346	-0.0335376	0.278293	0.819876	0.177876	9.23977	0.503088	-0.0606976	8.98198	0.560418
39	0.492482	0.223637	-0.22256	0.602962	0.121391	0.297423	0.246918	0.203618	-0.873049	0.409275	0.118409	-0.470675	-0.0799075	0.414391	1.03896	-0.0326548	0.290788	0.848635	0.221009	9.2459	0.499835	-0.0380657	8.99077	0.556035
40	0.480886	0.227703	-0.208393	0.593405	0.124004	0.316212	0.232894	0.20695	-0.887103	0.400161	0.121541	-0.485439	-0.0840075	0.422064	1.05522	-0.0317195	0.303014	0.877258	0.263286	9.25609	0.499959	-0.0153229	9.00915	0.555529
41	0.470327	0.231365	-0.1952	0.586694	0.126127	0.338064	0.219934	0.209701	-0.900035	0.392872	0.124203	-0.498134	-0.087351	0.42954	1.07256	-0.0303181	0.315124	0.905589	0.30251	9.26663	0.503671	0.0065119	9.03724	0.55951
42	0.458855	0.233193	-0.181095	0.582318	0.127918	0.365213	0.207018	0.211684	-0.910829	0.387111	0.12615	-0.507564	-0.090583	0.437297	1.09083	-0.0284829	0.327013	0.934227	0.339277	9.27478	0.509838	0.025919	9.07681	0.567696
43	0.447641	0.233712	-0.162138	0.580037	0.12879	0.396155	0.193985	0.212831	-0.918227	0.382738	0.127058	-0.510857	-0.093701	0.445529	1.11	-0.0255043	0.338129	0.960885	0.373244	9.27646	0.518239	0.0410329	9.11783	0.578291
44	0.439106	0.233316	-0.142996	0.576353	0.12879	0.426959	0.181494	0.213451	-0.922987	0.377302	0.12779	-0.509789	-0.096935	0.454303	1.13071	-0.0225529	0.349221	0.986247	0.403995	9.27082	0.528664	0.0550957	9.15003	0.588069
45	0.432904	0.232307	-0.118615	0.570725	0.127979	0.458228	0.170289	0.213368	-0.922729	0.369394	0.128248	-0.504309	-0.0997935	0.463194	1.15289	-0.0195586	0.360091	1.00996	0.427462	9.25928	0.541802	0.0667443	9.16038	0.593529
