Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	840.029	937.127	1335.58	854.844	938.028	1117.57	643.737	1001.11	1244.54	656.439	1002.6	1170.81	771.044	1030.81	1059.38	748.385	1028.23	1385.35	737.25	870.172	1415.15	728.194	473.096	1386.84	716.214	421.038	1392.65	752.81	405.912	1324.06	673.543	69.8571	1385.16	624.992	57.8553	1346.92	818.939	38.7233	1343.55	777.802	31.9013	1410.01	769.192	880.606	1032.86	726.302	471.801	1053.46	711.839	413.839	1049.18	758.556	407.085	1108.36	673.592	73.3883	1065.76	625.161	55.7107	1094.12	815.217	38.939	1115.89	786.976	28.2078	1046.22	706.169	460.3	1257.51	688.631	82.7893	1307.15	812.202	38.3476	1368.35	705.02	462.238	1180.39	681.82	82.506	1142.05	812.645	36.9464	1091.24
0.22	840.022	937.136	1335.56	854.806	938.031	1117.54	643.729	1001.1	1244.57	656.418	1002.59	1170.82	770.955	1030.8	1059.37	748.391	1028.23	1385.36	737.275	870.169	1415.16	728.209	473.09	1386.83	716.232	421.034	1392.63	752.814	405.915	1324.06	673.541	69.8613	1385.16	625.003	57.858	1346.92	818.942	38.7139	1343.54	777.794	31.8976	1409.99	769.16	880.606	1032.86	726.281	471.803	1053.45	711.83	413.829	1049.18	758.528	407.078	1108.35	673.566	73.3761	1065.77	625.156	55.7135	1094.11	815.217	38.8874	1115.86	786.981	28.2035	1046.22	706.157	460.297	1257.5	688.613	82.7727	1307.15	812.212	38.3433	1368.34	705.018	462.225	1180.39	681.803	82.5201	1142.08	812.656	36.9469	1091.31
0.227	840.027	937.13	1335.53	854.778	938.056	1117.51	643.714	1001.1	1244.59	656.39	1002.59	1170.84	770.902	1030.8	1059.36	748.402	1028.22	1385.34	737.296	870.168	1415.15	728.23	473.091	1386.83	716.25	421.03	1392.63	752.844	405.929	1324.07	673.543	69.8581	1385.17	625	57.8598	1346.92	818.933	38.716	1343.53	777.795	31.901	1410	769.101	880.615	1032.85	726.268	471.803	1053.45	711.816	413.84	1049.18	758.533	407.097	1108.34	673.57	73.3894	1065.78	625.159	55.714	1094.13	815.218	38.8948	1115.86	786.976	28.2096	1046.23	706.177	460.3	1257.5	688.607	82.8219	1307.16	812.202	38.3419	1368.33	705	462.213	1180.37	681.815	82.507	1142.07	812.653	36.9513	1091.25
0.233	840.043	937.135	1335.5	854.75	938.053	1117.48	643.704	1001.09	1244.61	656.351	1002.58	1170.86	770.824	1030.8	1059.35	748.422	1028.22	1385.34	737.323	870.163	1415.14	728.25	473.084	1386.81	716.266	421.042	1392.62	752.839	405.908	1324.05	673.56	69.8519	1385.16	625.005	57.8552	1346.91	818.936	38.7231	1343.53	777.798	31.8992	1410.01	769.053	880.621	1032.84	726.254	471.801	1053.46	711.788	413.84	1049.19	758.525	407.095	1108.34	673.58	73.3909	1065.78	625.16	55.7197	1094.14	815.231	38.8863	1115.86	786.982	28.197	1046.22	706.179	460.285	1257.5	688.612	82.7727	1307.14	812.212	38.3372	1368.33	705.02	462.238	1180.4	681.814	82.5098	1142.07	812.636	37.0325	1091.25
0.24	840.049	937.124	1335.48	854.708	938.058	1117.47	643.686	1001.09	1244.62	656.322	1002.57	1170.88	770.743	1030.8	1059.33	748.438	1028.22	1385.33	737.35	870.15	1415.14	728.254	473.088	1386.82	716.269	421.019	1392.63	752.857	405.892	1324.03	673.563	69.879	1385.14	624.999	57.8586	1346.93	818.973	38.7624	1343.73	777.803	31.9028	1410.01	769.006	880.624	1032.85	726.233	471.809	1053.46	711.777	413.841	1049.18	758.514	407.138	1108.54	673.566	73.3914	1065.78	625.158	55.7077	1094.13	815.229	38.8858	1115.86	786.976	28.1998	1046.22	706.165	460.29	1257.48	688.616	82.771	1307.15	812.209	38.3421	1368.34	705.023	462.236	1180.4	681.819	82.51	1142.08	812.654	36.936	1091.3
0.247	840.047	937.117	1335.47	854.687	938.066	1117.44	643.674	1001.08	1244.65	656.288	1002.57	1170.9	770.687	1030.79	1059.32	748.45	1028.22	1385.32	737.367	870.152	1415.14	728.27	473.085	1386.79	716.294	421.039	1392.6	752.847	405.893	1324.03	673.554	69.8543	1385.14	624.998	57.8609	1346.93	818.949	38.7147	1343.54	777.801	31.9057	1410	768.96	880.622	1032.83	726.208	471.807	1053.47	711.763	413.835	1049.18	758.509	407.128	1108.53	673.573	73.3822	1065.78	625.149	55.6997	1094.14	815.224	38.9413	1115.89	786.976	28.1989	1046.22	706.175	460.276	1257.47	688.62	82.7685	1307.14	812.217	38.3482	1368.34	705.017	462.242	1180.4	681.818	82.5139	1142.09	812.644	36.9321	1091.2
0.253	840.044	937.124	1335.46	854.656	938.078	1117.42	643.66	1001.08	1244.66	656.26	1002.56	1170.91	770.618	1030.8	1059.31	748.471	1028.22	1385.32	737.374	870.155	1415.14	728.282	473.083	1386.8	716.296	421.036	1392.6	752.842	405.906	1324.02	673.543	69.8698	1385.17	625.002	57.8533	1346.94	818.964	38.7617	1343.72	777.793	31.903	1409.99	768.905	880.628	1032.83	726.197	471.806	1053.47	711.747	413.85	1049.18	758.499	407.112	1108.32	673.57	73.3901	1065.79	625.155	55.712	1094.14	815.224	38.9412	1115.89	786.972	28.1991	1046.22	706.17	460.297	1257.47	688.609	82.7801	1307.12	812.213	38.3445	1368.32	705.018	462.248	1180.4	681.81	82.514	1142.09	812.636	36.9358	1091.19
0.26	840.046	937.118	1335.43	854.624	938.087	1117.4	643.648	1001.07	1244.68	656.214	1002.56	1170.92	770.554	1030.8	1059.31	748.486	1028.22	1385.32	737.389	870.148	1415.13	728.282	473.077	1386.79	716.294	421.024	1392.62	752.846	405.9	1324.02	673.549	69.8595	1385.17	624.996	57.8543	1346.93	818.934	38.7164	1343.52	777.8	31.9023	1409.98	768.857	880.632	1032.82	726.178	471.807	1053.47	711.73	413.846	1049.18	758.496	407.149	1108.53	673.566	73.3975	1065.79	625.156	55.7146	1094.14	815.227	38.8911	1115.85	786.975	28.2027	1046.22	706.159	460.276	1257.47	688.609	82.7753	1307.13	812.214	38.3369	1368.33	705.019	462.249	1180.41	681.81	82.5197	1142.09	812.65	36.939	1091.31
0.267	840.052	937.109	1335.42	854.573	938.077	1117.35	643.635	1001.07	1244.7	656.19	1002.55	1170.94	770.489	1030.8	1059.27	748.511	1028.21	1385.3	737.405	870.137	1415.14	728.281	473.075	1386.81	716.308	421.03	1392.58	752.838	405.886	1324.01	673.535	69.8645	1385.17	625.006	57.8525	1346.94	818.942	38.7073	1343.53	777.794	31.9046	1409.99	768.818	880.635	1032.82	726.16	471.811	1053.46	711.716	413.834	1049.19	758.465	407.103	1108.31	673.558	73.3839	1065.8	625.156	55.7122	1094.15	815.228	38.9417	1115.88	786.965	28.2016	1046.22	706.16	460.26	1257.48	688.613	82.7646	1307.14	812.212	38.3446	1368.34	705.028	462.235	1180.41	681.819	82.5046	1142.09	812.631	36.9415	1091.19
0.273	840.055	937.109	1335.41	854.555	938.101	1117.34	643.616	1001.07	1244.71	656.155	1002.56	1170.95	770.442	1030.8	1059.28	748.523	1028.21	1385.29	737.408	870.139	1415.13	728.28	473.078	1386.8	716.288	421.05	1392.61	752.838	405.892	1324.02	673.548	69.8626	1385.16	625.002	57.857	1346.94	818.972	38.7575	1343.71	777.794	31.9064	1409.99	768.777	880.631	1032.82	726.136	471.811	1053.47	711.703	413.845	1049.19	758.457	407.103	1108.31	673.562	73.3837	1065.8	625.152	55.705	1094.16	815.225	38.895	1115.84	786.974	28.2049	1046.21	706.143	460.271	1257.47	688.611	82.7648	1307.14	812.212	38.348	1368.33	705.006	462.242	1180.41	681.817	82.5048	1142.11	812.631	36.9281	1091.19
0.28	840.054	937.116	1335.39	854.522	938.101	1117.33	643.609	1001.06	1244.73	656.127	1002.56	1170.97	770.375	1030.8	1059.26	748.546	1028.21	1385.28	737.424	870.139	1415.13	728.281	473.071	1386.78	716.293	421.03	1392.6	752.823	405.883	1324.03	673.544	69.8482	1385.17	624.998	57.8523	1346.93	818.933	38.7071	1343.53	777.795	31.9083	1409.99	768.722	880.631	1032.81	726.123	471.817	1053.45	711.692	413.845	1049.19	758.47	407.143	1108.52	673.56	73.3799	1065.8	625.157	55.7011	1094.15	815.219	38.9445	1115.89	786.971	28.2064	1046.21	706.148	460.264	1257.47	688.601	82.775	1307.13	812.213	38.3387	1368.32	705.021	462.241	1180.41	681.822	82.4994	1142.1	812.646	36.9381	1091.3
0.287	840.059	937.103	1335.37	854.493	938.09	1117.28	643.595	1001.06	1244.74	656.085	1002.55	1170.98	770.333	1030.81	1059.27	748.566	1028.21	1385.29	737.431	870.148	1415.13	728.274	473.077	1386.8	716.294	421.026	1392.6	752.811	405.892	1324.02	673.542	69.8527	1385.17	625.003	57.8486	1346.94	818.938	38.7164	1343.53	777.798	31.8949	1409.98	768.679	880.64	1032.8	726.11	471.813	1053.46	711.671	413.849	1049.18	758.464	407.14	1108.52	673.55	73.3945	1065.79	625.156	55.7052	1094.16	815.221	38.9444	1115.88	786.968	28.2019	1046.22	706.133	460.263	1257.47	688.586	82.7649	1307.14	812.206	38.3478	1368.33	705.014	462.248	1180.41	681.813	82.501	1142.1	812.63	36.9378	1091.19
0.293	840.065	937.107	1335.36	854.464	938.103	1117.26	643.581	1001.07	1244.74	656.067	1002.56	1170.99	770.289	1030.81	1059.24	748.587	1028.22	1385.27	737.443	870.151	1415.12	728.265	473.08	1386.79	716.293	421.031	1392.59	752.818	405.886	1324.02	673.555	69.8462	1385.17	624.995	57.8491	1346.93	818.944	38.7094	1343.53	777.801	31.9072	1409.99	768.643	880.642	1032.8	726.087	471.809	1053.48	711.668	413.858	1049.18	758.412	407.104	1108.3	673.558	73.3957	1065.79	625.156	55.6971	1094.17	815.221	38.8858	1115.83	786.972	28.2087	1046.21	706.117	460.271	1257.46	688.604	82.7719	1307.14	812.218	38.3451	1368.33	705.011	462.235	1180.41	681.808	82.5072	1142.11	812.642	36.9527	1091.23
0.3	840.064	937.101	1335.34	854.445	938.094	1117.25	643.576	1001.07	1244.76	656.051	1002.57	1171.01	770.24	1030.81	1059.23	748.604	1028.22	1385.26	737.448	870.155	1415.11	728.26	473.075	1386.78	716.273	421.05	1392.6	752.813	405.892	1324.01	673.547	69.8529	1385.18	624.998	57.8485	1346.93	818.931	38.7163	1343.52	777.799	31.9038	1409.99	768.583	880.639	1032.79	726.074	471.811	1053.45	711.654	413.85	1049.18	758.44	407.152	1108.5	673.56	73.3799	1065.8	625.154	55.7013	1094.16	815.223	38.8975	1115.84	786.976	28.2098	1046.21	706.111	460.264	1257.46	688.596	82.7664	1307.14	812.211	38.3437	1368.33	705.001	462.24	1180.4	681.822	82.5089	1142.1	812.638	36.9344	1091.18
0.307	840.08	937.107	1335.31	854.43	938.112	1117.23	643.56	1001.08	1244.76	656.019	1002.56	1171.02	770.208	1030.81	1059.23	748.625	1028.22	1385.25	737.458	870.157	1415.11	728.25	473.081	1386.78	716.256	421.008	1392.59	752.813	405.901	1324.01	673.558	69.851	1385.17	624.994	57.8459	1346.94	818.94	38.7166	1343.53	777.809	31.9021	1409.98	768.561	880.636	1032.79	726.07	471.809	1053.46	711.63	413.852	1049.19	758.426	407.117	1108.28	673.551	73.3908	1065.8	625.154	55.6932	1094.18	815.221	38.8871	1115.83	786.973	28.2047	1046.21	706.107	460.264	1257.47	688.596	82.7731	1307.14	812.224	38.345	1368.32	705.01	462.245	1180.41	681.822	82.5125	1142.1	812.637	36.9409	1091.18
0.313	840.08	937.099	1335.29	854.399	938.095	1117.2	643.556	1001.08	1244.77	655.997	1002.57	1171.02	770.176	1030.81	1059.22	748.647	1028.23	1385.24	737.471	870.162	1415.11	728.242	473.083	1386.79	716.257	421.027	1392.6	752.796	405.889	1324.01	673.549	69.8484	1385.17	625	57.8466	1346.93	818.943	38.72	1343.52	777.806	31.9055	1409.98	768.527	880.637	1032.79	726.04	471.817	1053.46	711.626	413.851	1049.18	758.438	407.16	1108.49	673.557	73.3845	1065.8	625.161	55.6949	1094.17	815.229	38.8886	1115.83	786.97	28.2111	1046.21	706.073	460.257	1257.47	688.603	82.769	1307.14	812.214	38.3546	1368.34	705.001	462.244	1180.41	681.825	82.5007	1142.11	812.649	36.9409	1091.29
0.32	840.071	937.097	1335.28	854.381	938.098	1117.18	643.54	1001.09	1244.78	655.966	1002.58	1171.03	770.13	1030.82	1059.21	748.659	1028.23	1385.24	737.475	870.164	1415.1	728.23	473.086	1386.79	716.253	421.038	1392.6	752.796	405.899	1324	673.547	69.8584	1385.17	624.998	57.8531	1346.95	818.943	38.7146	1343.52	777.805	31.903	1409.98	768.494	880.638	1032.78	726.016	471.824	1053.45	711.613	413.857	1049.18	758.412	407.155	1108.49	673.557	73.3941	1065.82	625.163	55.7007	1094.18	815.228	38.8914	1115.83	786.97	28.2164	1046.21	706.07	460.256	1257.47	688.601	82.7752	1307.14	812.22	38.3457	1368.32	704.974	462.238	1180.4	681.816	82.5062	1142.1	812.648	36.9374	1091.29
0.327	840.067	937.104	1335.26	854.361	938.107	1117.17	643.527	1001.09	1244.79	655.941	1002.59	1171.03	770.104	1030.82	1059.21	748.679	1028.23	1385.23	737.472	870.17	1415.09	728.227	473.085	1386.78	716.24	421.032	1392.59	752.784	405.898	1324.01	673.546	69.8453	1385.16	624.999	57.8552	1346.95	818.937	38.7105	1343.53	777.813	31.9049	1409.99	768.464	880.64	1032.78	726.009	471.811	1053.45	711.595	413.854	1049.19	758.404	407.157	1108.47	673.56	73.3973	1065.81	625.153	55.6872	1094.18	815.222	38.947	1115.87	786.969	28.2118	1046.21	706.062	460.262	1257.47	688.601	82.7678	1307.15	812.218	38.3512	1368.34	704.97	462.245	1180.4	681.819	82.5024	1142.12	812.639	36.9382	1091.18
0.333	840.063	937.102	1335.24	854.339	938.112	1117.16	643.513	1001.09	1244.8	655.914	1002.59	1171.04	770.069	1030.82	1059.19	748.695	1028.23	1385.22	737.475	870.179	1415.08	728.217	473.095	1386.79	716.251	421.058	1392.59	752.792	405.905	1324.01	673.545	69.8443	1385.18	624.997	57.852	1346.95	818.933	38.7196	1343.51	777.805	31.9021	1409.98	768.425	880.635	1032.77	725.999	471.817	1053.45	711.576	413.846	1049.19	758.403	407.173	1108.5	673.545	73.3902	1065.81	625.156	55.6974	1094.19	815.225	38.8995	1115.82	786.966	28.2101	1046.21	706.026	460.276	1257.47	688.595	82.777	1307.15	812.219	38.3523	1368.33	704.956	462.252	1180.4	681.827	82.4998	1142.11	812.656	36.9499	1091.28
0.34	840.061	937.106	1335.23	854.305	938.116	1117.14	643.498	1001.1	1244.79	655.891	1002.59	1171.03	770.043	1030.84	1059.18	748.7	1028.23	1385.22	737.48	870.177	1415.09	728.214	473.087	1386.78	716.236	421.031	1392.6	752.777	405.908	1324	673.547	69.8472	1385.19	624.999	57.8488	1346.95	818.943	38.707	1343.51	777.805	31.9024	1409.99	768.402	880.643	1032.76	725.975	471.82	1053.45	711.564	413.848	1049.19	758.357	407.125	1108.28	673.547	73.3944	1065.83	625.159	55.6887	1094.19	815.216	38.9504	1115.87	786.967	28.2102	1046.21	706.024	460.273	1257.47	688.593	82.7646	1307.15	812.215	38.3391	1368.32	704.946	462.243	1180.41	681.819	82.5006	1142.11	812.656	36.9422	1091.28
0.347	840.054	937.115	1335.23	854.288	938.118	1117.13	643.485	1001.11	1244.8	655.857	1002.6	1171.04	770.009	1030.84	1059.19	748.706	1028.25	1385.19	737.474	870.191	1415.07	728.216	473.082	1386.78	716.233	421.037	1392.59	752.763	405.907	1324.01	673.538	69.8451	1385.18	625	57.8499	1346.95	818.937	38.7099	1343.51	777.806	31.9139	1409.99	768.377	880.646	1032.76	725.965	471.821	1053.45	711.551	413.854	1049.18	758.382	407.16	1108.47	673.542	73.3923	1065.81	625.152	55.6914	1094.19	815.217	38.8945	1115.82	786.966	28.2077	1046.2	706.006	460.283	1257.47	688.595	82.7683	1307.14	812.216	38.338	1368.32	704.955	462.239	1180.4	681.818	82.4989	1142.12	812.628	36.9458	1091.17
0.353	840.04	937.11	1335.21	854.26	938.125	1117.12	643.471	1001.11	1244.8	655.841	1002.61	1171.05	769.984	1030.84	1059.19	748.701	1028.24	1385.2	737.465	870.187	1415.08	728.212	473.086	1386.78	716.224	421.004	1392.6	752.761	405.905	1324	673.544	69.8549	1385.16	624.993	57.8453	1346.96	818.939	38.7124	1343.52	777.804	31.9042	1409.98	768.352	880.647	1032.76	725.95	471.821	1053.45	711.547	413.842	1049.18	758.371	407.163	1108.46	673.537	73.3948	1065.82	625.154	55.6859	1094.2	815.223	38.9536	1115.86	786.973	28.2159	1046.21	706.023	460.276	1257.47	688.593	82.7658	1307.15	812.217	38.3528	1368.33	704.948	462.251	1180.4	681.815	82.5037	1142.12	812.632	36.9479	1091.18
0.36	840.034	937.113	1335.19	854.229	938.135	1117.1	643.454	1001.11	1244.8	655.812	1002.6	1171.04	769.953	1030.84	1059.18	748.699	1028.23	1385.19	737.456	870.185	1415.07	728.216	473.089	1386.77	716.235	421.03	1392.58	752.759	405.896	1324	673.547	69.8503	1385.19	624.989	57.8441	1346.95	818.932	38.7128	1343.51	777.803	31.9042	1409.98	768.32	880.642	1032.75	725.929	471.822	1053.45	711.524	413.843	1049.19	758.366	407.168	1108.45	673.526	73.3826	1065.82	625.142	55.6898	1094.19	815.213	38.9604	1115.86	786.968	28.2069	1046.21	706.005	460.263	1257.46	688.597	82.7633	1307.15	812.21	38.3528	1368.34	704.945	462.256	1180.4	681.817	82.4895	1142.12	812.636	36.9463	1091.28
0.367	840.025	937.115	1335.2	854.214	938.122	1117.09	643.434	1001.11	1244.81	655.794	1002.6	1171.06	769.912	1030.86	1059.18	748.696	1028.25	1385.18	737.453	870.195	1415.06	728.208	473.084	1386.77	716.237	421.043	1392.6	752.756	405.901	1324	673.542	69.8413	1385.19	624.99	57.8499	1346.96	818.969	38.7627	1343.71	777.799	31.9055	1409.99	768.297	880.643	1032.74	725.935	471.813	1053.45	711.513	413.859	1049.18	758.354	407.159	1108.46	673.519	73.3936	1065.82	625.136	55.6863	1094.21	815.217	38.9075	1115.82	786.964	28.2051	1046.21	705.988	460.272	1257.46	688.596	82.7732	1307.15	812.212	38.347	1368.32	704.942	462.244	1180.4	681.815	82.4911	1142.11	812.619	36.9473	1091.16
0.373	840.014	937.117	1335.19	854.196	938.142	1117.08	643.435	1001.11	1244.82	655.761	1002.59	1171.07	769.876	1030.87	1059.18	748.684	1028.23	1385.19	737.444	870.194	1415.06	728.212	473.092	1386.77	716.225	421.026	1392.6	752.751	405.904	1323.99	673.536	69.8421	1385.18	624.992	57.8512	1346.95	818.938	38.7165	1343.52	777.799	31.9112	1409.99	768.272	880.645	1032.74	725.912	471.816	1053.45	711.499	413.849	1049.18	758.346	407.158	1108.45	673.538	73.395	1065.82	625.137	55.685	1094.2	815.216	38.9575	1115.86	786.958	28.2098	1046.2	706	460.272	1257.46	688.584	82.7717	1307.15	812.213	38.3478	1368.32	704.938	462.255	1180.4	681.825	82.4947	1142.12	812.633	36.9476	1091.28
0.38	840.004	937.118	1335.19	854.179	938.133	1117.08	643.413	1001.1	1244.84	655.736	1002.59	1171.07	769.829	1030.86	1059.18	748.678	1028.22	1385.2	737.437	870.186	1415.06	728.208	473.083	1386.77	716.228	421.031	1392.6	752.734	405.889	1324	673.546	69.8419	1385.19	624.994	57.8476	1346.95	818.936	38.7222	1343.51	777.804	31.907	1409.98	768.247	880.648	1032.75	725.904	471.823	1053.44	711.499	413.856	1049.18	758.334	407.151	1108.45	673.52	73.396	1065.82	625.144	55.6782	1094.2	815.207	38.9584	1115.86	786.963	28.2121	1046.2	705.993	460.266	1257.46	688.584	82.7681	1307.15	812.218	38.3473	1368.32	704.93	462.247	1180.4	681.804	82.497	1142.12	812.622	36.9471	1091.17
0.387	839.998	937.117	1335.18	854.15	938.136	1117.06	643.401	1001.1	1244.84	655.712	1002.59	1171.07	769.794	1030.87	1059.18	748.674	1028.23	1385.21	737.429	870.187	1415.05	728.212	473.077	1386.77	716.23	421.04	1392.6	752.724	405.885	1323.99	673.539	69.8478	1385.2	624.987	57.8456	1346.96	818.931	38.7036	1343.52	777.792	31.9036	1409.99	768.229	880.645	1032.75	725.901	471.832	1053.45	711.502	413.851	1049.19	758.337	407.149	1108.45	673.523	73.3839	1065.82	625.146	55.6794	1094.2	815.211	38.9624	1115.86	786.96	28.2145	1046.2	705.988	460.278	1257.46	688.587	82.7631	1307.15	812.203	38.3386	1368.31	704.95	462.232	1180.41	681.808	82.4988	1142.13	812.613	36.9417	1091.17
0.393	839.991	937.127	1335.18	854.14	938.148	1117.06	643.389	1001.1	1244.86	655.698	1002.58	1171.09	769.765	1030.88	1059.18	748.668	1028.21	1385.22	737.419	870.185	1415.06	728.21	473.086	1386.77	716.219	421.017	1392.59	752.729	405.889	1323.99	673.53	69.857	1385.18	624.994	57.844	1346.96	818.964	38.7646	1343.71	777.795	31.9063	1409.98	768.202	880.644	1032.75	725.897	471.819	1053.44	711.483	413.854	1049.18	758.343	407.173	1108.46	673.524	73.3939	1065.81	625.137	55.6797	1094.21	815.205	38.9607	1115.86	786.959	28.213	1046.21	705.986	460.274	1257.46	688.574	82.7668	1307.14	812.205	38.3446	1368.31	704.931	462.241	1180.41	681.814	82.4862	1142.12	812.633	36.9488	1091.28
0.4	839.98	937.123	1335.18	854.121	938.153	1117.06	643.377	1001.1	1244.86	655.676	1002.59	1171.1	769.739	1030.88	1059.19	748.667	1028.21	1385.22	737.415	870.183	1415.06	728.211	473.085	1386.77	716.231	421.046	1392.58	752.737	405.889	1323.99	673.519	69.8551	1385.2	624.986	57.8463	1346.95	818.966	38.7662	1343.71	777.803	31.9078	1409.98	768.186	880.646	1032.77	725.884	471.824	1053.45	711.488	413.847	1049.19	758.335	407.158	1108.44	673.526	73.3896	1065.83	625.14	55.685	1094.2	815.213	38.9606	1115.86	786.952	28.2139	1046.2	705.988	460.272	1257.46	688.587	82.7689	1307.14	812.204	38.3458	1368.31	704.956	462.239	1180.41	681.808	82.4988	1142.12	812.624	36.9517	1091.28
0.407	839.974	937.124	1335.18	854.112	938.158	1117.06	643.365	1001.1	1244.89	655.643	1002.59	1171.12	769.717	1030.87	1059.2	748.669	1028.2	1385.23	737.408	870.176	1415.07	728.209	473.073	1386.76	716.227	421.023	1392.59	752.736	405.895	1323.98	673.534	69.8414	1385.19	624.996	57.8454	1346.96	818.936	38.7213	1343.52	777.801	31.9091	1409.98	768.166	880.643	1032.77	725.898	471.822	1053.47	711.481	413.853	1049.19	758.338	407.17	1108.46	673.521	73.3827	1065.81	625.136	55.6788	1094.21	815.213	38.9621	1115.86	786.956	28.2159	1046.2	705.994	460.267	1257.46	688.577	82.7755	1307.14	812.214	38.3448	1368.31	704.941	462.23	1180.41	681.814	82.4848	1142.13	812.617	36.9554	1091.17
0.413	839.964	937.124	1335.18	854.095	938.163	1117.06	643.356	1001.09	1244.89	655.63	1002.59	1171.13	769.696	1030.87	1059.22	748.675	1028.21	1385.23	737.408	870.179	1415.07	728.216	473.08	1386.77	716.231	421.016	1392.59	752.737	405.891	1323.99	673.535	69.8364	1385.18	624.993	57.8464	1346.96	818.931	38.7165	1343.52	777.8	31.9158	1409.99	768.145	880.648	1032.77	725.892	471.823	1053.46	711.49	413.846	1049.2	758.343	407.167	1108.47	673.524	73.39	1065.83	625.143	55.6828	1094.21	815.211	38.9627	1115.85	786.955	28.2197	1046.22	705.987	460.265	1257.47	688.585	82.7672	1307.14	812.211	38.3445	1368.32	704.953	462.235	1180.41	681.813	82.4982	1142.13	812.629	36.9528	1091.29
0.42	839.954	937.126	1335.19	854.088	938.165	1117.05	643.345	1001.1	1244.91	655.616	1002.59	1171.14	769.684	1030.88	1059.22	748.682	1028.21	1385.23	737.406	870.162	1415.09	728.21	473.084	1386.78	716.234	421.042	1392.6	752.738	405.902	1324	673.53	69.85	1385.19	624.995	57.8384	1346.96	818.939	38.7132	1343.52	777.796	31.9106	1409.99	768.126	880.653	1032.79	725.886	471.82	1053.46	711.477	413.845	1049.2	758.337	407.172	1108.47	673.515	73.3854	1065.83	625.137	55.6791	1094.21	815.207	38.9107	1115.82	786.957	28.2126	1046.21	705.993	460.259	1257.48	688.587	82.7688	1307.15	812.211	38.3542	1368.32	704.937	462.226	1180.43	681.811	82.4928	1142.13	812.627	36.9543	1091.28
0.427	839.946	937.123	1335.19	854.079	938.178	1117.06	643.333	1001.1	1244.91	655.591	1002.6	1171.15	769.665	1030.88	1059.23	748.694	1028.21	1385.23	737.405	870.163	1415.08	728.208	473.074	1386.77	716.22	421.029	1392.59	752.742	405.895	1324.01	673.539	69.8434	1385.19	624.997	57.8379	1346.95	818.922	38.7105	1343.52	777.804	31.9028	1409.97	768.104	880.657	1032.79	725.886	471.818	1053.47	711.489	413.848	1049.2	758.342	407.169	1108.48	673.526	73.3955	1065.82	625.143	55.6871	1094.21	815.216	38.9626	1115.85	786.964	28.2182	1046.21	705.996	460.268	1257.47	688.581	82.7676	1307.15	812.213	38.3488	1368.31	704.945	462.241	1180.42	681.817	82.4931	1142.13	812.617	36.9454	1091.17
0.433	839.941	937.132	1335.19	854.071	938.185	1117.07	643.322	1001.1	1244.92	655.593	1002.6	1171.16	769.672	1030.88	1059.23	748.697	1028.23	1385.24	737.406	870.165	1415.1	728.206	473.069	1386.77	716.222	421.02	1392.59	752.746	405.896	1324	673.53	69.8475	1385.19	625.001	57.841	1346.96	818.93	38.7126	1343.52	777.801	31.9088	1409.98	768.092	880.66	1032.81	725.884	471.827	1053.47	711.487	413.85	1049.21	758.315	407.117	1108.26	673.529	73.397	1065.83	625.14	55.6809	1094.21	815.218	38.9549	1115.85	786.961	28.2115	1046.22	706.003	460.271	1257.47	688.586	82.7714	1307.15	812.211	38.3544	1368.32	704.948	462.24	1180.43	681.811	82.4815	1142.14	812.612	36.9558	1091.18
