Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0072637	-0.00641074	-0.411558	0.00734476	0.00955571	-0.419608	0.0109011	0.00351667	-0.195677	0.0076781	0.00511143	-0.174177	0.00135556	0.00189704	-0.00844074	0.0103243	0.0125948	0.0128967	0.10985	0.681286	-0.0253959	-0.123836	0.705637	0.0147352
1	0.0520085	0.00490926	-0.423399	0.0282414	0.00808952	-0.466513	0.0270696	0.0161652	-0.180084	0.00690619	0.00698333	-0.129202	0.00422815	0.0172904	0.00809111	0.00396667	0.00632905	-0.0040381	0.202676	1.56066	-0.0528615	-0.133199	1.67017	0.048953
2	0.109839	0.0204604	-0.388497	0.0489395	0.00571714	-0.48767	0.0477937	0.0316719	-0.145131	0.00646714	0.0071119	-0.071129	0.00439741	0.0364693	0.0300807	-0.00368048	0.00058381	-0.0165129	0.234744	2.59657	-0.07211	-0.0953844	2.92106	0.11121
3	0.158604	0.0328726	-0.336377	0.0818105	0.000452857	-0.443509	0.0756511	0.0425548	-0.105571	0.0136643	0.00490381	0.0152405	0.00320519	0.0527122	0.0502696	-0.0118857	-0.00417524	-0.0222833	0.128361	3.51588	-0.0390974	-0.076327	4.13763	0.203333
4	0.177461	0.0366326	-0.3411	0.126901	-0.00816048	-0.370532	0.111994	0.0458526	-0.0914096	0.0230629	-0.000649524	0.127737	0.00372852	0.0649685	0.0702726	-0.0172262	-0.00848429	-0.0199529	-0.107327	4.28347	0.0672552	-0.16019	5.0376	0.302774
5	0.169407	0.0333926	-0.40369	0.179992	-0.0177433	-0.358451	0.148066	0.044623	-0.0984404	0.0247586	-0.00763286	0.23989	0.00763593	0.0761241	0.0968281	-0.018939	-0.0120843	-0.0101552	-0.380106	4.95299	0.215979	-0.344797	5.63887	0.381161
6	0.166871	0.0276507	-0.486806	0.25236	-0.0292367	-0.425048	0.180731	0.0432622	-0.102431	0.0239876	-0.01275	0.338851	0.0129548	0.0860415	0.128538	-0.0206343	-0.0150105	0.00198667	-0.586807	5.58155	0.359708	-0.561858	6.14937	0.430046
7	0.212092	0.023983	-0.549443	0.33678	-0.0419024	-0.510956	0.216749	0.0462167	-0.0785196	0.0222662	-0.0154738	0.428721	0.0150741	0.0946367	0.160657	-0.0246833	-0.0173186	0.0140567	-0.696659	6.19256	0.461099	-0.74885	6.69393	0.449193
8	0.315626	0.0233659	-0.581674	0.417246	-0.0536395	-0.553989	0.259329	0.0547033	-0.024413	0.0183248	-0.01799	0.514808	0.0128533	0.10352	0.192881	-0.0297457	-0.0195395	0.0270143	-0.746413	6.77272	0.516815	-0.872818	7.27346	0.452646
9	0.443259	0.0234481	-0.609481	0.486108	-0.0647519	-0.54315	0.300499	0.0656089	0.0365489	0.0140186	-0.0219533	0.592602	0.00908852	0.113663	0.227616	-0.03321	-0.0213029	0.0427405	-0.770178	7.31189	0.550142	-0.925218	7.83018	0.458365
