Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.320494	-1.90539	4.1848	-2.16449	1.25411	4.51141	0.998772	-6.9336	19.5014	-4.10483	-6.0083	17.9161	3.32817	-5.41728	-0.774446	5.34505	-6.87962	-2.59755	-0.153122	7.52829	-1.28988	-2.55245	7.82472	-0.865585	3.38734	6.45348	15.3173	1.08605	4.39422	15.1697
1	0.339986	-1.82498	4.07585	-2.06374	1.46251	4.51393	1.09218	-6.84919	19.1148	-3.93924	-5.94045	17.4409	3.34103	-5.46024	0.0261764	5.39892	-7.09542	-2.14914	-0.752762	7.19617	-1.9246	-3.02019	7.87339	-1.52338	3.20019	6.61341	13.4801	1.00393	4.21299	13.4963
2	0.413237	-1.73351	3.96348	-1.91208	1.6619	4.50047	1.23356	-6.71282	18.5409	-3.70461	-5.83158	16.7887	3.37517	-5.67843	0.403398	5.44389	-7.44559	-2.11432	-1.30814	6.87126	-3.35395	-3.47196	7.97093	-2.9755	3.20548	6.79669	11.1144	1.06595	3.98345	11.2904
3	0.55108	-1.64516	3.84772	-1.70422	1.83198	4.46713	1.41996	-6.5552	17.8107	-3.40789	-5.70542	16.0085	3.42176	-5.85999	0.319346	5.45777	-7.75403	-2.49984	-1.57537	6.45301	-5.29731	-3.7722	7.96936	-5.04321	3.52877	6.95009	8.62227	1.31881	3.72809	8.82105
4	0.743257	-1.57911	3.74333	-1.45054	1.94978	4.42369	1.6313	-6.42867	17.0481	-3.07664	-5.61672	15.2231	3.49753	-5.71099	0.12763	5.48389	-7.77861	-2.9256	-1.64161	5.7941	-7.10892	-3.96858	7.69404	-7.05405	3.94653	7.0512	6.37638	1.6023	3.52813	6.4846
5	0.96652	-1.55557	3.67363	-1.16758	1.99696	4.3935	1.85253	-6.38235	16.3821	-2.73412	-5.60416	14.5466	3.62733	-5.23587	0.186832	5.59284	-7.51074	-3.03263	-1.77879	4.97814	-8.26064	-4.19877	7.19021	-8.37959	4.14343	7.1407	4.58464	1.73906	3.46047	4.60893
6	1.20248	-1.58691	3.64915	-0.864047	1.96663	4.39301	2.08875	-6.42704	15.847	-2.37809	-5.66819	14.0053	3.79915	-4.73651	0.555121	5.79207	-7.16018	-2.81155	-2.09867	4.30573	-8.59205	-4.50758	6.71852	-8.84445	4.05599	7.26601	3.35218	1.71655	3.50728	3.35493
7	1.44151	-1.66894	3.66066	-0.541233	1.86507	4.41805	2.35193	-6.52226	15.3831	-1.98985	-5.76872	13.5484	3.97242	-4.44641	1.08284	6.0335	-6.8697	-2.42837	-2.52459	3.98367	-8.26438	-4.85307	6.46122	-8.63234	3.81105	7.40847	2.63226	1.60936	3.57283	2.66112
8	1.67133	-1.78392	3.69232	-0.205837	1.71424	4.45333	2.6375	-6.6041	14.9154	-1.56311	-5.84094	13.1074	4.11801	-4.36086	1.61321	6.27009	-6.61858	-1.99786	-2.95064	3.96956	-7.55706	-5.19914	6.3705	-8.00778	3.5246	7.51364	2.25586	1.45647	3.58107	2.32946
9	1.87477	-1.90468	3.73337	0.124173	1.55399	4.48655	2.92321	-6.61474	14.3954	-1.11725	-5.82773	12.6266	4.23224	-4.39531	2.04029	6.47677	-6.36101	-1.59797	-3.31624	4.10164	-6.70975	-5.521	6.29497	-7.20012	3.25743	7.56233	2.05787	1.28186	3.5263	2.17227
10	2.04223	-1.9949	3.77966	0.428332	1.43549	4.51258	3.18508	-6.52899	13.7997	-0.6861	-5.71216	12.073	4.32732	-4.49986	2.30339	6.64885	-6.11116	-1.30688	-3.61485	4.24497	-5.87122	-5.81971	6.13916	-6.38026	3.02569	7.56821	1.93316	1.09725	3.43711	2.07152
11	2.1802	-2.01604	3.83084	0.696295	1.40547	4.53117	3.40983	-6.3797	13.1286	-0.298253	-5.52454	11.4418	4.42068	-4.63236	2.39466	6.80076	-5.90423	-1.16086	-3.8684	4.32711	-5.09912	-6.11855	5.88962	-5.62979	2.82111	7.54793	1.83259	0.900786	3.33697	1.97519
12	2.30637	-1.94442	3.88751	0.931978	1.49119	4.54416	3.5981	-6.23664	12.4044	0.0329896	-5.32857	10.756	4.52742	-4.73895	2.35234	6.95504	-5.74006	-1.13447	-4.092	4.32171	-4.39707	-6.4338	5.56637	-4.95611	2.64073	7.51295	1.73846	0.693099	3.23832	1.87131
13	2.43957	-1.78109	3.94916	1.1499	1.69191	4.55252	3.76232	-6.14858	11.6621	0.310882	-5.19188	10.0543	4.65629	-4.78225	2.23885	7.13097	-5.58498	-1.16072	-4.2943	4.22862	-3.74538	-6.76209	5.19876	-4.3304	2.4849	7.46957	1.64686	0.48582	3.14532	1.76366
14	2.59358	-1.54836	4.01011	1.36635	1.97887	4.55225	3.92057	-6.12442	10.9342	0.550988	-5.15064	9.37146	4.80754	-4.76646	2.11877	7.33827	-5.4219	-1.16609	-4.47734	4.07585	-3.11717	-7.08917	4.83505	-3.71397	2.35617	7.42134	1.55934	0.296432	3.05786	1.65915
15	2.77277	-1.28286	4.05435	1.59098	2.30448	4.53098	4.08804	-6.14947	10.2326	0.774528	-5.19581	8.72145	4.97165	-4.72422	2.04024	7.57054	-5.26705	-1.10013	-4.63669	3.91503	-2.48923	-7.39605	4.53255	-3.07561	2.25682	7.37092	1.47856	0.140454	2.97507	1.56377
16	2.96893	-1.026	4.05916	1.82343	2.61714	4.47258	4.271	-6.19087	9.54526	1.00117	-5.28044	8.09448	5.13145	-4.68996	2.0249	7.80583	-5.14099	-0.951103	-4.76306	3.7895	-1.849	-7.66422	4.31979	-2.40353	2.18814	7.32086	1.40608	0.0243033	2.8957	1.4812
17	3.16192	-0.812315	4.00645	2.05189	2.87614	4.3678	4.46461	-6.19864	8.84869	1.23899	-5.34357	7.46724	5.26879	-4.68478	2.06822	8.01636	-5.04873	-0.743625	-4.85101	3.70519	-1.19679	-7.88144	4.183	-1.70616	2.14667	7.27508	1.34014	-0.056515	2.81972	1.41261
18	3.32642	-0.659262	3.8939	2.25593	3.0626	4.22368	4.65475	-6.14895	8.12892	1.48143	-5.34027	6.82413	5.36796	-4.69032	2.15615	8.17702	-4.98429	-0.517059	-4.90427	3.6385	-0.540025	-8.04408	4.08778	-1.00344	2.12083	7.23561	1.27666	-0.113397	2.74938	1.3557
19	3.44072	-0.564951	3.73842	2.41221	3.17976	4.06233	4.82406	-6.05624	7.39207	1.71149	-5.26107	6.16861	5.4185	-4.66632	2.27505	8.2717	-4.92959	-0.302915	-4.93507	3.56384	0.112016	-8.15793	3.99815	-0.314655	2.09419	7.20068	1.21034	-0.160232	2.68817	1.30676
20	3.49092	-0.515288	3.56976	2.49916	3.24399	3.90984	4.95609	-5.94756	6.6585	1.90814	-5.12222	5.51531	5.41919	-4.59599	2.41034	8.29482	-4.87279	-0.119013	-4.95414	3.47471	0.752531	-8.23162	3.89657	0.347176	2.05665	7.17062	1.13884	-0.205615	2.63853	1.26149
21	3.47181	-0.493775	3.4182	2.5032	3.27543	3.78621	5.03669	-5.85087	5.94992	2.05347	-4.94291	4.87508	5.37982	-4.48961	2.54568	8.25086	-4.8288	0.0216646	-4.95773	3.38625	1.37452	-8.27194	3.793	0.975546	2.01626	7.14823	1.06287	-0.251247	2.60039	1.21602
22	3.38896	-0.486752	3.30485	2.42117	3.29071	3.6996	5.06043	-5.78459	5.27983	2.13423	-4.76638	4.25041	5.31613	-4.36701	2.66387	8.15414	-4.79942	0.114863	-4.94217	3.31767	1.97251	-8.28513	3.71383	1.57021	1.98227	7.13484	0.985595	-0.296884	2.57201	1.16897
23	3.25961	-0.484465	3.23816	2.25989	3.29893	3.64771	5.03626	-5.7604	4.65245	2.1447	-4.64928	3.63979	5.24051	-4.23723	2.75502	8.02422	-4.75738	0.167725	-4.90756	3.27651	2.54634	-8.27827	3.67784	2.13444	1.95788	7.13049	0.911251	-0.342778	2.55207	1.12084
