Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2361.39	943.733	1329.08	NaN	NaN	NaN	2194.42	964.293	1240.84	2189.63	960.44	1155.46	NaN	NaN	NaN	2283.72	995.492	1357.09	2300.73	812.283	1369.28	2445	476.738	1341.24	2452.04	422.891	1343.11	2515.73	434.746	1312.81	2547.22	83.4305	1351.48	2512.58	48.9751	1297.3	2701.83	101.209	1319.11	2664.54	71.7989	1381.1	2262.74	836.116	1029.36	2198.21	465.475	1075.88	2179.38	411.362	1072.97	2234.49	388.201	1115.21	2092.06	74.5426	1075.65	2037.94	49.1997	1127.11	2245.9	40.106	1104.41	2204.15	29.9756	1041.12
0.007	2361.88	942.206	1329.69	2353.79	941.31	1063.53	2194.86	962.559	1241.31	2190.1	959.229	1156.17	NaN	NaN	NaN	2283.75	993.593	1357.75	2301.77	810.148	1369.27	2445.44	475.135	1340.47	2453.44	422.144	1342.97	2516.84	434.839	1310.68	2557.36	84.7999	1352.93	2522.95	48.7604	1299.75	2711.31	105.755	1319.53	2675.16	76.3013	1382.07	2263.13	834.745	1029.57	2195.27	465.161	1076.07	2175.23	410.814	1073.38	2230.83	387.624	1115.38	2084.55	75.3183	1075.9	2030.39	50.3187	1127.28	2238.15	40.0013	1104.4	2196.23	29.9014	1041.14
0.013	2362.42	940.601	1330.28	2354.43	939.77	1064.24	2195.4	960.9	1241.78	2190.63	957.521	1156.8	NaN	NaN	NaN	2283.89	991.72	1358.32	2301.95	808.173	1369.28	2446.31	473.184	1339.53	2455.07	420.94	1342.56	2518.18	434.776	1308.83	2566.09	85.7882	1353.82	2532.23	48.4396	1301.33	2719.27	109.467	1319.89	2684.07	80.2734	1382.77	2263.51	833.531	1029.75	2192.59	464.785	1076.28	2171.87	410.671	1073.48	2227.26	387.084	1115.33	2077.2	76.2046	1076.1	2022.88	51.4731	1127.53	2230.48	39.9299	1104.37	2188.39	29.9083	1041.23
0.02	2363.07	938.998	1330.93	2355.06	938.313	1064.95	2195.99	959.107	1242.35	2191.15	955.808	1157.51	NaN	NaN	NaN	2284.14	989.833	1358.92	2302.23	806.29	1369.28	2447.21	471.253	1339.35	2456.72	419.593	1342.47	2519.42	434.494	1307.45	2573.12	86.2423	1354.23	2539.71	47.9063	1301.91	2726	112.502	1320.07	2691.3	82.7675	1382.99	2263.76	832.357	1029.9	2190.11	464.384	1076.43	2168.72	410.527	1073.61	2224.04	386.631	1115.31	2069.9	77.0815	1076.25	2015.39	52.8449	1127.99	2222.81	39.8727	1104.41	2180.51	29.8845	1041.38
0.027	2363.73	937.331	1331.6	2355.69	936.885	1065.7	2196.53	957.573	1243.22	2191.77	954.306	1158.17	NaN	NaN	NaN	2284.55	987.916	1359.72	2303.36	804.546	1369.59	2448.03	469.89	1339.85	2458.27	418.069	1342.43	2520.79	433.95	1306.68	2578.35	85.9737	1354.07	2545.52	47.1348	1301.43	2730.94	114.189	1319.97	2696.61	83.9112	1382.93	2264.08	831.218	1030.12	2187.8	463.998	1076.45	2165.81	410.312	1073.71	2221.49	385.988	1112.77	2062.49	78.0943	1076.44	2007.95	54.3985	1128.4	2215.07	39.7747	1104.42	2172.71	29.8765	1041.52
0.033	2364.48	935.634	1332.31	2356.39	935.51	1066.38	2197.21	955.997	1243.97	2192.4	952.763	1158.88	NaN	NaN	NaN	2285.06	986.028	1360.71	2304.41	802.913	1370.11	2449.6	468.259	1339.96	2459.97	416.568	1342.57	2522.48	433.143	1306.46	2581.75	85.062	1353.55	2549.29	46.1756	1300.48	2734.3	114.325	1319.62	2700.03	83.6933	1382.37	2264.28	830.061	1030.36	2185.8	463.557	1076.41	2163.21	410.049	1073.75	2218.62	385.137	1112.84	2055.22	79.2622	1076.55	2000.47	56.1309	1128.6	2207.33	39.6737	1104.5	2164.76	29.8369	1041.66
0.04	2365.38	933.946	1333.12	2357.03	934.237	1067.05	2198.01	954.341	1244.81	2193.08	951.283	1159.86	NaN	NaN	NaN	2285.65	983.856	1361.34	2305.64	801.645	1370.83	2451.58	467.203	1340.11	2461.92	415.187	1342.64	2524.46	432.08	1306.65	2583.46	83.3585	1352.43	2550.95	44.8302	1299.29	2736.01	112.913	1318.91	2701.51	82.2811	1381.64	2264.49	829.11	1030.8	2184.13	463.086	1076.33	2160.99	409.806	1073.67	2216.06	384.089	1112.66	2048.01	80.6141	1076.55	1993.06	58.1154	1128.63	2199.65	39.5894	1104.46	2156.88	29.9231	1041.76
0.047	2366.49	932.359	1334.04	2357.52	933.049	1067.8	2198.89	952.944	1245.97	2193.89	949.955	1160.69	NaN	NaN	NaN	2286.32	982.117	1362.47	2306.98	800.478	1371.54	2453.95	466.238	1340.22	2464.08	414.035	1342.74	2526.63	430.753	1306.92	2583.32	81.4612	1351.53	2550.61	43.1925	1298.24	2736.06	110.034	1317.93	2701.22	79.8365	1380.9	2264.73	828.208	1031.36	2182.8	462.592	1076.15	2158.97	409.616	1073.56	2213.87	383.083	1112.41	2040.92	82.0119	1076.47	1985.67	60.2324	1128.56	2191.7	39.5456	1104.7	2149.15	29.8485	1041.9
0.053	2367.73	930.876	1335.03	2358.15	931.911	1068.62	2199.96	951.375	1246.95	2194.8	948.601	1161.94	NaN	NaN	NaN	2287.08	980.477	1363.45	2308.38	799.478	1372.18	2457.2	465.48	1339.75	2466.44	413.067	1342.9	2528.86	429.129	1307.16	2581.76	79.0996	1350.67	2548.34	41.3829	1297.52	2734.48	105.888	1316.78	2699.45	76.1985	1379.69	2264.89	827.283	1032.09	2181.61	461.83	1074.8	2157.29	409.265	1073.33	2211.85	381.98	1112.09	2033.88	83.5734	1076.27	1978.33	62.4974	1128.35	2184.06	39.4521	1104.47	2141.22	29.945	1041.89
0.06	2369.16	929.493	1336.02	2358.92	930.851	1069.49	2201.08	949.783	1248.49	2195.79	947.359	1163.11	NaN	NaN	NaN	2288.03	978.73	1364.57	2309.96	798.41	1373.15	2460.27	464.861	1339.87	2468.87	412.013	1343.03	2531.13	427.367	1307.32	2578.71	76.3622	1349.75	2544.14	40.1383	1297.18	2731.54	100.885	1315.58	2696.14	72.0961	1378.57	2265.28	826.369	1032.96	2180.87	461.254	1074.49	2155.87	408.85	1073.02	2210.26	380.856	1111.58	2026.88	85.3195	1076	1971.03	65.1842	1128.1	2176.3	39.4462	1104.47	2133.38	29.9715	1042.03
