Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-1.68	1325.68	87.43	2211.23	0	1117.17	-431.1	-0	-0	-0	2149	0	1465.7	-0
2	9.31	1386.72	135.5	2216.18	0	1120.23	-8411.3	9.16	-53.1	4.12	2547.56	0	1559.55	6227.16
3	3.2	1340.33	98.88	2216.07	0	1117.32	-4485.58	-0	-0	-0	2149	0	1465.7	-0
4	7.17	1388.85	121	2210.27	0	1118.27	-5094.25	8.09	-86.98	13.58	2235.68	0	1514.25	-1629.66
5	13.28	1337.28	105.44	2207.8	0	1119.18	-3876.9	-0	-0	-0	2149	0	1465.7	-0
6	8.09	1387.63	115.05	2208.67	0	1115.08	6984.57	14.95	-73.85	4.27	2293.9	0	1562.17	-5917.83
7	16.78	1345.52	121.92	2207.77	0	1121.26	-11195.8	-0	-0	-0	2149	0	1465.7	-0
8	18.92	1401.37	113.53	2202.34	0	1114.38	1538.01	10.83	-60.42	1.68	2288.73	0	1589.6	960.3
9	16.48	1367.8	129.7	2213.21	0	1120.39	-9609.94	14.65	-38.45	7.32	2544.87	0	1682.03	1581.1
10	23.04	1368.1	97.35	2187.91	0	1115.2	-272.03	-0	-0	-0	2149	0	1465.7	-0
11	20.9	1386.72	140.53	2215.78	0	1117.26	-5942.96	-0	-0	-0	2149	0	1465.7	-0
12	21.82	1337.89	96.59	2181.18	0	1114.69	2256.49	-0	-0	-0	2149	0	1465.7	-0
13	35.1	1434.63	145.42	2209.33	0	1116.1	-5852.38	-0.15	-65.61	5.8	2450.9	0	1562.03	4505.21
14	11.29	1316.22	92.77	2181.75	0	1115.23	4223.49	-0	-0	-0	2149	0	1465.7	-0
15	43.64	1432.5	140.99	2188.02	0	1115.82	-5376.48	-0.76	-79.04	7.48	2302.43	0	1531.61	-193.42
16	23.5	1311.95	110.78	2206.14	0	1118.2	2269.46	-0	-0	-0	2149	0	1465.7	-0
17	23.5	1439.51	135.96	2175.26	0	1114.22	-2396.49	17.09	-86.06	2.75	2227.58	0	1562.83	-1899.45
18	50.51	1354.68	130.62	2211.4	0	1121.78	-20727.7	-0	-0	-0	2149	0	1465.7	-0
19	15.11	1374.51	98.11	2161.95	0	1110.6	7708.08	19.68	-59.81	1.68	2366.51	0	1593.48	-4035.09
20	45.01	1378.48	152.13	2205.88	0	1120.23	-10379.3	-0	-0	-0	2149	0	1465.7	-0
21	35.25	1320.19	91.4	2174.78	0	1111.3	10149.9	-0	-0	-0	2149	0	1465.7	-0
22	27.77	1474	173.95	2181.79	0	1115.28	-10325.7	19.53	-58.9	3.81	2330.04	0	1596.33	337.12
23	46.69	1280.52	78.28	2180.72	0	1115.16	4340.51	-0	-0	-0	2149	0	1465.7	-0
24	27.47	1470.64	162.51	2169.97	0	1112.35	2788.44	21.51	-83.62	1.98	2185.29	0	1529.51	585.51
25	42.42	1311.04	113.53	2195.67	0	1117.1	-833.72	-0	-0	-0	2149	0	1465.7	-0
26	38.15	1455.69	144.04	2158.07	0	1113.28	-8778.35	7.02	-91.55	9.16	2231.85	0	1518.87	1175.43
27	34.18	1380	135.8	2189.49	0	1118.86	-18500	-0	-0	-0	2149	0	1465.7	-0
28	42.72	1347.66	98.88	2157.45	0	1113.48	6337.73	11.44	-51.27	5.65	2245.65	0	1564.19	-2607.07
29	43.33	1421.81	165.71	2181.5	0	1116.86	-12469.4	-0	-0	-0	2149	0	1465.7	-0
30	37.54	1318.36	91.09	2163.87	0	1108.35	19472.5	-0	-0	-0	2149	0	1465.7	-0
31	42.88	1477.05	186.77	2161.5	0	1118.14	-17444.7	8.39	-71.72	7.93	2340.01	0	1542.15	1997.83
32	47.3	1289.37	80.26	2168.84	0	1111.08	14350.5	-0	-0	-0	2149	0	1465.7	-0
33	37.84	1463.62	172.12	2156.31	0	1112.5	6333.05	13.12	-87.59	4.58	2247.45	0	1516.28	-1815.53
34	52.8	1315.61	119.93	2167.81	0	1117.87	-2370.64	-0	-0	-0	2149	0	1465.7	-0
35	41.81	1451.72	150.15	2153.03	0	1111.28	1420.05	12.82	-92.47	0.61	2273.98	0	1546.06	-2782.94
36	47	1363.22	138.4	2171.12	0	1122.4	-21508.1	-0	-0	-0	2149	0	1465.7	-0
37	54.02	1333.31	90.64	2142.26	0	1110.61	8723.72	14.65	-57.98	5.34	2327.32	0	1558.63	1243.19
38	41.81	1425.48	175.93	2167.1	0	1116.25	-7789.21	-0	-0	-0	2149	0	1465.7	-0
39	56.76	1287.84	87.13	2146.53	0	1112.62	11159.4	-0	-0	-0	2149	0	1465.7	-0
40	48.52	1474.91	177.76	2148.98	0	1113.12	-11990.9	20.14	-55.85	9.31	2428.29	0	1602.37	1765.68
41	51.12	1264.04	86.36	2151.78	0	1114.37	13953.9	-0	-0	-0	2149	0	1465.7	-0
42	61.34	1430.36	163.88	2139.59	0	1113.06	1708.35	25.79	-72.63	20.6	2275.61	0	1540.58	-5645.11
43	53.56	1305.54	119.93	2153.78	0	1114.81	2774.65	77.36	111.39	3.05	2296.13	0	1228.29	19365.1
44	61.04	1394.04	142.52	2139.32	0	1114.99	342.52	-0	-0	-0	2149	0	1465.7	-0
45	69.12	1329.35	127.56	2146.93	0	1120.47	-24251.5	142.82	281.07	71.26	2346.74	0	1275.48	6918.51
46	62.87	1296.39	91.25	2133.53	0	1110.17	13343.1	130	241.09	97.2	2421.65	0	1256.2	27542.5
47	70.95	1364.44	162.81	2147.66	0	1118.12	-12068.4	86.98	278.32	83.01	2328.25	0	1283.35	16839.8
