Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-280.643	1018.63	-144.5	-256.815	1007.84	-375.112	-449.955	1053.38	-234.804	-444.297	1036.67	-329.282	-349.55	1074.37	-433.565	-340.541	1093.48	-105.535	-387.224	945.835	-78.2241	-528.72	531.866	-128.1	-556.196	473.248	-131.625	-496.541	432.398	-169.605	-684.112	78.7227	-183.088	-730.94	74.2707	-239.026	-529.343	43.1045	-211.667	-572.575	31.7362	-147.096	-351.921	912.656	-457.697	-142.281	527.746	-437.226	-125.735	462.431	-437.445	-50.0656	464.586	-408.166	4.81564	76.4354	-407.303	-24.2545	44.5696	-348.051	168.557	113.045	-387.059	129.048	84.0081	-442.859
0.007	-269.931	1016.32	-144.716	-244.681	1004.95	-375.001	-438.81	1050.91	-236.073	-432.486	1033.81	-330.083	-337.747	1071.44	-433.85	-330.104	1091.01	-106.067	-377.761	944.122	-78.7899	-522.976	531.722	-128.584	-550.941	473.441	-132.268	-491.602	431.6	-169.816	-683.316	80.2052	-183.923	-730.058	76.2475	-238.873	-529.142	43.0905	-211.622	-572.673	31.7463	-147.201	-339.198	909.655	-458.098	-130.355	524.487	-436.327	-112.032	459.768	-436.699	-36.2455	463.857	-407.836	30.763	77.8256	-409.378	2.37963	44.4958	-350.577	193.193	119.796	-388.087	155.254	89.8167	-444.288
0.013	-259.309	1013.92	-144.47	-232.539	1002.35	-374.851	-427.464	1048.31	-237.457	-420.571	1031.04	-331.18	-325.636	1068.61	-434.007	-319.833	1088.61	-106.595	-368.123	942.505	-79.3771	-516.691	531.677	-129.1	-545.112	473.515	-132.862	-486.322	430.883	-169.906	-682.586	81.9321	-184.15	-729.197	78.7045	-239.572	-528.892	43.0721	-211.582	-572.757	31.8323	-147.326	-326.63	906.437	-458.267	-118.413	521.416	-435.625	-98.3734	457.526	-436.232	-23.0555	463.029	-406.18	55.1681	79.2947	-411.408	27.086	44.578	-353.445	216.148	125.867	-388.169	179.755	94.9045	-444.926
0.02	-248.456	1011.87	-144.367	-220.152	999.922	-374.635	-416.016	1045.77	-239.013	-408.549	1028.37	-332.438	-313.637	1066.12	-434.503	-309.352	1086.35	-107.373	-358.158	940.906	-80.0524	-509.816	531.533	-129.757	-539.18	473.909	-133.315	-480.587	430.254	-169.867	-681.669	83.9461	-184.524	-728.204	81.6764	-240.003	-528.622	43.065	-211.539	-572.8	31.9405	-147.553	-313.188	903.625	-458.814	-106.221	518.442	-434.779	-84.9283	455.425	-435.565	-9.8752	462.342	-404.864	77.8438	80.836	-413.525	49.9197	44.9383	-356.063	237.569	131.317	-387.679	202.661	99.5823	-445.188
0.027	-237.259	1009.96	-144.117	-207.782	997.717	-374.343	-404.145	1042.99	-240.319	-396.231	1025.77	-333.694	-300.908	1063.78	-435.207	-298.953	1084.26	-107.939	-347.923	939.359	-80.8013	-502.624	531.647	-130.124	-532.666	474.186	-133.779	-474.38	429.59	-169.919	-680.656	86.2068	-184.614	-727.031	84.5148	-240.453	-528.326	43.0585	-211.519	-572.849	31.987	-147.792	-299.884	901.044	-459.328	-94.0308	515.965	-434.139	-71.5718	453.668	-434.822	3.20026	461.535	-403.536	98.8322	82.0803	-415.59	70.6312	44.6476	-359.034	256.969	135.389	-386.847	223.79	103.411	-445.384
0.033	-225.854	1008.19	-143.821	-195.131	995.777	-374.198	-392.262	1040.42	-241.974	-383.739	1023.36	-334.93	-286.591	1061.91	-436.418	-288.42	1082.38	-108.549	-337.404	937.846	-81.4292	-495.006	531.703	-130.516	-525.759	474.647	-134.097	-467.988	428.976	-169.633	-679.513	88.7345	-184.646	-725.729	88.1014	-240.709	-528.068	43.2616	-211.2	-572.878	32.1075	-148.078	-285.855	898.762	-459.721	-81.565	513.625	-433.301	-58.3436	451.828	-434.063	16.242	460.777	-402.274	117.807	82.8605	-417.189	89.3075	44.118	-361.63	274.709	138.493	-385.196	243.199	106.383	-443.716
0.04	-214.071	1006.45	-143.45	-182.298	994.084	-373.883	-380.053	1037.97	-243.39	-370.979	1020.99	-336.054	-273.466	1059.95	-437.362	-277.715	1080.54	-109.199	-326.564	936.259	-82.1951	-487.032	531.744	-131.062	-518.559	475.255	-134.446	-460.696	428.412	-168.87	-678.157	91.5571	-184.529	-724.307	91.9038	-241.042	-527.748	43.2397	-211.133	-572.888	32.2285	-148.366	-271.96	896.835	-460.153	-68.9193	511.586	-433.012	-45.2232	450.301	-434.006	29.2455	459.778	-401.07	134.522	82.9292	-418.111	105.849	43.1562	-363.281	290.333	140.259	-383.409	260.175	108.036	-442.718
0.047	-202.025	1004.74	-143.146	-169.281	992.677	-373.484	-367.475	1035.43	-244.634	-358.033	1018.91	-337.103	-260.653	1058.3	-437.441	-266.645	1078.71	-109.764	-315.285	934.612	-82.8898	-478.705	531.901	-131.258	-510.876	475.725	-134.772	-453.882	428.008	-169.11	-676.775	94.4267	-184.544	-722.639	95.8976	-241.116	-527.399	43.2348	-211.069	-572.891	32.422	-148.649	-257.167	895.153	-460.652	-55.7984	510.049	-433.045	-31.719	448.81	-433.804	42.3814	458.532	-400.124	148.884	81.64	-418.395	119.591	41.4489	-363.921	303.709	140.294	-381.762	274.675	108.502	-441.621
0.053	-189.563	1003.02	-142.867	-155.947	991.418	-373.335	-354.659	1033.12	-245.656	-344.974	1017.13	-337.959	-247.441	1056.49	-438.173	-255.349	1076.94	-110.342	-303.723	932.88	-83.7071	-469.702	532.062	-131.226	-502.793	476.329	-134.791	-445.997	427.465	-168.355	-675.153	97.9304	-184.851	-720.861	100.304	-241.489	-527.04	43.2385	-211.014	-572.959	32.6736	-149.044	-242.803	894.018	-461.504	-41.9168	508.771	-432.916	-18.0511	447.452	-434.058	55.691	456.956	-399.403	161.215	79.6516	-417.216	131.953	38.8338	-363.092	315.588	138.634	-379.36	287.078	106.508	-439.448
0.06	-176.766	1001.21	-142.74	-142.502	990.339	-373.124	-341.599	1030.99	-246.686	-331.67	1015.4	-338.663	-234.71	1055.01	-438.509	-243.527	1075.15	-110.789	-291.618	931.03	-84.5225	-461.045	532.222	-131.037	-494.745	477.046	-134.434	-438.087	426.86	-167.829	-673.367	101.228	-184.979	-718.635	105.454	-241.456	-526.589	43.0311	-211.188	-572.989	32.8585	-149.442	-228.307	892.957	-462.09	-27.4824	508.109	-433.269	-4.26783	446.084	-434.222	69.0855	454.994	-399.014	171.302	76.5179	-415.882	141.639	35.8972	-361.724	325.529	135.157	-377.421	297.328	102.956	-437.417
