Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-16.4	343.48	42.57	2438.51	0	1121.72	2866.45	-0	-0	-0	2149	0	1465.7	-0
2	10.07	343.17	40.89	2469.18	0	1119.44	2189.68	-0	-0	-0	2149	0	1465.7	-0
3	-11.29	341.49	42.72	2450.65	0	1122.08	5798.64	-0	-0	-0	2149	0	1465.7	-0
4	-0	347.75	40.05	2454.79	0	1119.04	2093.57	-0	-0	-0	2149	0	1465.7	-0
5	3.51	336.15	43.03	2466.77	0	1124.98	5616.99	-0	-0	-0	2149	0	1465.7	-0
6	-4.04	355.83	44.25	2461.87	0	1117.32	8834.36	-0	-0	-0	2149	0	1465.7	-0
7	6.33	342.86	38.6	2436.64	0	1122.13	2800.4	-0	-0	-0	2149	0	1465.7	-0
8	8.24	364.53	44.33	2430.08	0	1116.96	2808.98	-0	-0	-0	2149	0	1465.7	-0
9	2.44	358.12	41.5	2447.57	0	1117.84	9195.61	-0	-0	-0	2149	0	1465.7	-0
10	15.79	368.8	44.02	2398.84	0	1123.99	1424.06	-0	-0	-0	2149	0	1465.7	-0
11	9.69	367.74	41.5	2437.45	0	1116.82	5634.86	-0	-0	-0	2149	0	1465.7	-0
12	15.64	383.3	44.56	2410.12	0	1117.61	4531.38	-0	-0	-0	2149	0	1465.7	-0
13	17.85	376.59	41.89	2397.85	0	1124.85	1891.11	-0	-0	-0	2149	0	1465.7	-0
14	18.54	393.37	43.87	2432.95	0	1113.57	7786.71	-0	-0	-0	2149	0	1465.7	-0
15	24.8	401.46	46.54	2389.27	0	1117.61	3142.55	-0	-0	-0	2149	0	1465.7	-0
16	23.8	401.31	42.88	2396.66	0	1118.86	4883.92	-0	-0	-0	2149	0	1465.7	-0
17	25.63	426.18	46.16	2383.31	0	1115.11	3883.44	-0	-0	-0	2149	0	1465.7	-0
18	32.04	421.6	47	2389.48	0	1118.47	3428.12	-0	-0	-0	2149	0	1465.7	-0
19	27.92	442.5	48.9	2357.81	0	1116.56	2763.2	-0	-0	-0	2149	0	1465.7	-0
20	31.89	437.32	44.17	2355.19	0	1117.63	1892.11	-0	-0	-0	2149	0	1465.7	-0
21	39.98	458.22	50.66	2365.19	0	1116.39	3648.46	-0	-0	-0	2149	0	1465.7	-0
22	30.52	459.59	51.27	2340.04	0	1121.33	1871.06	-0	-0	-0	2149	0	1465.7	-0
23	49.59	466.92	45.55	2371.9	0	1113.76	1169.88	-0	-0	-0	2149	0	1465.7	-0
24	34.87	484.92	53.33	2331.01	0	1116.33	2919.3	-0	-0	-0	2149	0	1465.7	-0
25	47.91	478.67	50.66	2358.06	0	1120.77	3458.8	-0	-0	-0	2149	0	1465.7	-0
26	53.33	500.64	52.8	2345.87	0	1114.82	2612.06	-0	-0	-0	2149	0	1465.7	-0
27	44.25	507.05	53.86	2332.95	0	1115.97	3383.38	-0	-0	-0	2149	0	1465.7	-0
28	59.28	507.97	52.72	2327.35	0	1118.93	3007.19	-0	-0	-0	2149	0	1465.7	-0
29	56.53	540.47	58.82	2327.25	0	1114.43	2655.92	-0	-0	-0	2149	0	1465.7	-0
30	54.24	523.53	51.5	2322.66	0	1118.52	2618.06	-0	-0	-0	2149	0	1465.7	-0
31	69.81	557.1	57.6	2293.66	0	1114.33	-2651.37	-0	-0	-0	2149	0	1465.7	-0
32	59.81	549.93	54.24	2324.33	0	1116.21	4323.3	-0	-0	-0	2149	0	1465.7	-0
33	69.43	563.2	56	2293.82	0	1117.13	2713.91	-0	-0	-0	2149	0	1465.7	-0
34	77.51	575.1	58.36	2304.25	0	1117.15	-360.59	-0	-0	-0	2149	0	1465.7	-0
35	67.14	578.31	58.44	2306.78	0	1118.13	7504.48	-0	-0	-0	2149	0	1465.7	-0
36	87.59	597.38	58.44	2281.49	0	1116.27	-754.99	-0	-0	-0	2149	0	1465.7	-0
37	76.29	598.45	60.04	2292.22	0	1117.34	4620.98	-0	-0	-0	2149	0	1465.7	-0
38	84.38	621.19	62.33	2265.43	0	1115.15	2849.04	-0	-0	-0	2149	0	1465.7	-0
