Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0367004	-0.0171371	-0.410831	0.000472917	-0.0139263	-0.343719	-0.0108237	0.0076725	-0.212229	-0.00176917	0.00581625	-0.174911	0.00338917	0.00582083	-0.00497875	-0.00644208	-0.00338708	-0.0259371	-0.05009	0.5702	0.0283071	-0.0479892	0.560916	-0.02116
1	-0.0240992	-0.0132271	-0.469337	-0.000297917	-0.0114387	-0.360424	0.0147762	0.0170167	-0.215492	0.0108171	0.00874542	-0.16076	0.005785	0.0123442	-0.0116592	-0.0135279	-0.00930583	-0.0479313	-0.0472167	1.50606	0.0312104	-0.0346583	1.35948	-0.0611521
2	-0.00404792	-0.00205375	-0.50241	0.00280917	-0.0042375	-0.350105	0.0451125	0.0307325	-0.20519	0.0263817	0.0125538	-0.132793	0.00533333	0.0232658	-0.0182225	-0.02254	-0.0155183	-0.0723037	-0.0279208	2.65144	0.00555333	0.00189458	2.26481	-0.111558
3	0.0284804	0.0121792	-0.48677	0.0129104	0.00409792	-0.324009	0.0770508	0.0414033	-0.166853	0.0442496	0.0126117	-0.0902304	0.00205333	0.0307933	-0.0284292	-0.0294175	-0.0244133	-0.0964954	-0.0661713	3.60869	-0.0225775	-0.000154583	2.93787	-0.133087
4	0.0716329	0.0194246	-0.465968	0.0335242	0.0067075	-0.32444	0.112805	0.0433504	-0.112962	0.0685196	0.00762292	-0.0429004	0.00093	0.0291837	-0.0402992	-0.0307654	-0.0362917	-0.115954	-0.19719	4.23232	-0.00165417	-0.0742417	3.3279	-0.094395
5	0.114637	0.0178513	-0.485068	0.07131	0.00171417	-0.358804	0.155393	0.0419542	-0.0663067	0.104339	0.00222458	0.00194417	0.00403958	0.0248717	-0.0483071	-0.0275267	-0.0459238	-0.126525	-0.354791	4.59822	0.0685479	-0.179616	3.56501	-0.00585917
6	0.162654	0.0109629	-0.531398	0.125264	-0.00861917	-0.398331	0.208005	0.0421517	-0.0265812	0.152344	-0.00159167	0.0458279	0.00880375	0.0230587	-0.0544379	-0.023815	-0.0522175	-0.132962	-0.468598	4.89448	0.159811	-0.268587	3.83638	0.109352
7	0.230445	0.0036625	-0.565108	0.187453	-0.0197854	-0.403203	0.269333	0.0449383	0.0158787	0.208245	-0.00508625	0.0968804	0.0124942	0.0260571	-0.0569429	-0.0224704	-0.0562283	-0.137741	-0.538127	5.25816	0.249674	-0.341025	4.24896	0.2346
8	0.305463	-0.00217	-0.581642	0.246093	-0.0302037	-0.383994	0.328795	0.0484404	0.0559608	0.265274	-0.00966833	0.147399	0.0142496	0.0336333	-0.0505171	-0.0232279	-0.0574917	-0.136843	-0.590779	5.73001	0.331525	-0.409246	4.78579	0.356355
9	0.369105	-0.00615625	-0.598949	0.300542	-0.0402571	-0.37357	0.379538	0.0519671	0.0835788	0.321314	-0.0143083	0.187234	0.0145804	0.0452087	-0.0316496	-0.0252421	-0.0559775	-0.12879	-0.636336	6.29809	0.404301	-0.466661	5.39955	0.460678
10	0.42857	-0.00720542	-0.618768	0.36611	-0.0486887	-0.378562	0.427732	0.0574671	0.09985	0.379144	-0.0159854	0.218759	0.0132775	0.0603712	-0.00263083	-0.0285821	-0.0519275	-0.116188	-0.673822	6.91727	0.461807	-0.502663	6.05582	0.536025
11	0.497999	-0.00519792	-0.632083	0.444788	-0.05445	-0.384298	0.480597	0.0662517	0.110361	0.43662	-0.0142254	0.249101	0.0109838	0.0788704	0.0332917	-0.0333542	-0.046485	-0.101756	-0.703824	7.53665	0.504452	-0.517233	6.71899	0.582462
12	0.57174	-0.00150708	-0.630398	0.522582	-0.0577213	-0.374905	0.534512	0.0765325	0.120681	0.487978	-0.011225	0.28082	0.00868542	0.0983421	0.0722788	-0.0385238	-0.0405854	-0.0850633	-0.726231	8.1158	0.541989	-0.518628	7.34229	0.611961
