Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	842.965	983.188	1347.38	846.469	993.36	1095.49	658.588	983.88	1250.73	663.119	985.833	1182.71	762.55	1046.33	1055.63	746.934	1036.68	1382.89	754.47	882.05	1394.97	746.858	495.022	1397.06	738.296	436.426	1401.35	790.092	411.821	1350.06	670.276	70.1548	1402.83	623.325	51.1599	1356.65	830.023	37.9861	1349.04	788.463	29.9316	1427.24	761.353	875.371	1045.3	806.012	478.411	1071.55	783.012	424.655	1067.56	838.433	397.435	1120.99	676.119	73.4992	1061.39	630.446	49.7297	1108.81	830.459	39.6591	1105.1	787.465	26.9197	1030.89	737.204	478.301	1273.3	690.354	87.8046	1320.92	822.258	34.5979	1377.99	791.653	475.648	1191.34	712.74	84.543	1141.93	827.034	34.1682	1078.39
0.227	842.936	983.188	1347.39	846.453	993.365	1095.49	658.57	983.879	1250.72	663.109	985.833	1182.71	762.519	1046.34	1055.62	746.913	1036.68	1382.88	754.445	882.049	1394.97	746.845	495.03	1397.06	738.279	436.437	1401.35	790.077	411.835	1350.06	670.277	70.1517	1402.82	623.32	51.1581	1356.65	830.019	37.9908	1349.03	788.466	29.9304	1427.23	761.322	875.373	1045.29	805.997	478.42	1071.53	783.009	424.659	1067.55	838.433	397.44	1120.96	676.109	73.5024	1061.38	630.441	49.7253	1108.81	830.457	39.6673	1105.09	787.457	26.9166	1030.89	737.18	478.312	1273.29	690.339	87.7969	1320.91	822.234	34.6245	1378	791.631	475.638	1191.32	712.745	84.552	1141.93	827.036	34.1718	1078.39
0.233	842.918	983.207	1347.38	846.406	993.38	1095.48	658.561	983.867	1250.71	663.083	985.828	1182.69	762.488	1046.36	1055.62	746.899	1036.67	1382.88	754.422	882.057	1394.95	746.837	495.054	1397.06	738.274	436.429	1401.34	790.068	411.859	1350.07	670.276	70.1553	1402.82	623.313	51.1661	1356.66	830.019	37.9902	1349.04	788.456	29.9261	1427.24	761.303	875.381	1045.28	805.979	478.434	1071.52	782.997	424.667	1067.55	838.42	397.442	1120.97	676.099	73.503	1061.37	630.447	49.7289	1108.81	830.459	39.6634	1105.1	787.454	26.9251	1030.89	737.149	478.328	1273.29	690.309	87.821	1320.91	822.236	34.6201	1378.01	791.616	475.644	1191.3	712.742	84.5519	1141.92	827.025	34.1749	1078.4
0.24	842.899	983.216	1347.4	846.406	993.387	1095.51	658.539	983.872	1250.71	663.076	985.831	1182.69	762.461	1046.37	1055.62	746.887	1036.66	1382.89	754.398	882.06	1394.96	746.816	495.044	1397.06	738.262	436.444	1401.33	790.076	411.917	1349.7	670.274	70.147	1402.84	623.32	51.1553	1356.66	830.019	37.9959	1349.05	788.455	29.9366	1427.25	761.302	875.385	1045.28	805.983	478.444	1071.53	783.003	424.671	1067.54	838.419	397.46	1120.96	676.114	73.5026	1061.38	630.445	49.7252	1108.81	830.457	39.6773	1105.11	787.465	26.9207	1030.9	737.151	478.334	1273.3	690.348	87.8077	1320.94	822.233	34.6282	1378.03	791.608	475.66	1191.29	712.755	84.5489	1141.92	827.046	34.1859	1078.41
0.247	842.875	983.215	1347.39	846.374	993.396	1095.48	658.515	983.876	1250.7	663.053	985.834	1182.7	762.418	1046.39	1055.62	746.87	1036.66	1382.88	754.39	882.053	1394.96	746.808	495.045	1397.07	738.268	436.452	1401.34	790.05	411.865	1350.06	670.271	70.1445	1402.83	623.313	51.1673	1356.66	829.989	38.0012	1349.03	788.462	29.9306	1427.24	761.275	875.395	1045.27	805.985	478.447	1071.52	782.992	424.669	1067.53	838.406	397.464	1120.96	676.092	73.5095	1061.37	630.447	49.7397	1108.8	830.449	39.6731	1105.1	787.447	26.9304	1030.89	737.146	478.341	1273.29	690.304	87.8262	1320.91	822.218	34.635	1378.02	791.598	475.675	1191.29	712.742	84.5528	1141.91	827.032	34.1826	1078.39
0.253	842.86	983.215	1347.39	846.354	993.402	1095.49	658.504	983.862	1250.71	663.042	985.84	1182.7	762.392	1046.4	1055.63	746.872	1036.66	1382.88	754.374	882.052	1394.97	746.81	495.049	1397.06	738.251	436.415	1401.35	790.063	411.891	1350.12	670.266	70.1458	1402.84	623.308	51.1719	1356.67	829.986	38.0088	1349.04	788.453	29.9399	1427.25	761.255	875.392	1045.27	805.99	478.448	1071.5	782.992	424.673	1067.53	838.398	397.466	1120.96	676.104	73.509	1061.39	630.449	49.7209	1108.8	830.454	39.6817	1105.11	787.45	26.9316	1030.9	737.117	478.354	1273.29	690.319	87.8144	1320.95	822.247	34.6391	1378.38	791.584	475.672	1191.29	712.752	84.549	1141.91	827.036	34.1911	1078.4
0.26	842.857	983.208	1347.39	846.342	993.391	1095.5	658.481	983.874	1250.71	663.031	985.833	1182.71	762.367	1046.4	1055.63	746.871	1036.65	1382.89	754.36	882.06	1394.97	746.802	495.046	1397.08	738.259	436.421	1401.35	790.073	411.918	1349.72	670.266	70.1352	1402.85	623.321	51.1576	1356.68	830.005	37.9899	1349.05	788.46	29.9428	1427.25	761.242	875.383	1045.28	805.976	478.438	1071.51	782.998	424.666	1067.53	838.395	397.469	1120.96	676.11	73.4993	1061.38	630.442	49.7204	1108.81	830.45	39.6791	1105.1	787.456	26.9195	1030.9	737.156	478.32	1273.31	690.334	87.8036	1320.95	822.217	34.6329	1378.03	791.589	475.681	1191.28	712.739	84.5423	1141.92	827.035	34.1882	1078.4
0.267	842.836	983.191	1347.37	846.307	993.377	1095.47	658.472	983.867	1250.72	663.017	985.836	1182.71	762.349	1046.38	1055.64	746.874	1036.65	1382.9	754.36	882.07	1394.97	746.807	495.04	1397.08	738.252	436.422	1401.36	790.062	411.852	1350.1	670.265	70.1315	1402.87	623.318	51.1473	1356.68	830	37.9954	1349.04	788.446	29.9283	1427.25	761.218	875.381	1045.28	805.955	478.435	1071.49	782.969	424.662	1067.51	838.369	397.456	1120.94	676.106	73.4845	1061.36	630.447	49.7178	1108.8	830.448	39.6653	1105.1	787.445	26.9267	1030.88	737.159	478.312	1273.31	690.334	87.7985	1320.95	822.208	34.6105	1378.01	791.58	475.689	1191.29	712.753	84.5404	1141.91	827.033	34.179	1078.39
0.273	842.831	983.187	1347.37	846.297	993.383	1095.47	658.464	983.867	1250.73	663.01	985.835	1182.72	762.316	1046.39	1055.63	746.874	1036.65	1382.9	754.353	882.076	1394.98	746.803	495.034	1397.09	738.265	436.406	1401.36	790.056	411.863	1350.11	670.267	70.1221	1402.86	623.314	51.1509	1356.69	829.977	37.995	1349.03	788.451	29.9383	1427.24	761.192	875.382	1045.29	805.94	478.447	1071.47	782.963	424.661	1067.52	838.37	397.456	1120.94	676.093	73.4995	1061.35	630.448	49.6964	1108.8	830.448	39.6704	1105.1	787.443	26.9246	1030.88	737.143	478.31	1273.32	690.311	87.8104	1320.95	822.196	34.6277	1378.02	791.596	475.673	1191.29	712.749	84.5436	1141.91	827.023	34.1866	1078.4
0.28	842.83	983.197	1347.39	846.291	993.394	1095.49	658.455	983.873	1250.73	663.003	985.827	1182.74	762.313	1046.38	1055.63	746.875	1036.65	1382.92	754.351	882.063	1394.99	746.826	495.036	1397.1	738.273	436.412	1401.38	790.076	411.889	1350.15	670.268	70.1285	1402.87	623.302	51.1652	1356.7	829.992	38.0051	1349.05	788.455	29.9361	1427.26	761.169	875.385	1045.29	805.946	478.441	1071.51	782.96	424.672	1067.53	838.385	397.467	1120.95	676.084	73.4917	1061.36	630.451	49.6944	1108.79	830.442	39.6759	1105.12	787.45	26.9306	1030.89	737.152	478.321	1273.33	690.302	87.8126	1320.97	822.207	34.6328	1378.03	791.603	475.67	1191.29	712.751	84.5371	1141.91	827.02	34.1941	1078.41
0.287	842.825	983.191	1347.38	846.269	993.386	1095.49	658.449	983.868	1250.74	662.988	985.834	1182.75	762.295	1046.37	1055.63	746.872	1036.66	1382.92	754.357	882.058	1395	746.835	495.027	1397.1	738.265	436.416	1401.39	790.051	411.878	1350.13	670.263	70.1307	1402.88	623.303	51.1648	1356.7	829.973	38.0175	1349.03	788.451	29.9431	1427.27	761.147	875.388	1045.31	805.925	478.438	1071.5	782.937	424.671	1067.53	838.372	397.47	1120.95	676.07	73.4991	1061.35	630.435	49.6902	1108.79	830.442	39.6822	1105.11	787.442	26.929	1030.88	737.128	478.302	1273.33	690.276	87.8215	1320.95	822.201	34.6355	1378.03	791.597	475.658	1191.3	712.737	84.549	1141.9	827.006	34.1948	1078.39
0.293	842.833	983.193	1347.39	846.267	993.383	1095.49	658.437	983.876	1250.76	662.979	985.833	1182.76	762.29	1046.37	1055.64	746.87	1036.66	1382.92	754.361	882.069	1395	746.822	495.025	1397.11	738.276	436.417	1401.39	790.058	411.869	1350.14	670.268	70.1156	1402.87	623.302	51.16	1356.71	829.987	38.0058	1349.04	788.455	29.9372	1427.26	761.141	875.383	1045.31	805.923	478.436	1071.51	782.932	424.668	1067.53	838.367	397.456	1120.96	676.073	73.4833	1061.36	630.442	49.6854	1108.79	830.435	39.6757	1105.12	787.442	26.9292	1030.9	737.06	478.3	1273.19	690.308	87.8101	1320.97	822.21	34.635	1378.04	791.607	475.663	1191.31	712.745	84.5337	1141.91	827.015	34.1925	1078.4
0.3	842.83	983.184	1347.38	846.256	993.379	1095.49	658.435	983.858	1250.77	662.975	985.82	1182.77	762.259	1046.37	1055.64	746.873	1036.66	1382.94	754.367	882.064	1395.01	746.828	495.025	1397.11	738.274	436.417	1401.39	790.058	411.855	1350.13	670.261	70.1228	1402.88	623.306	51.1555	1356.71	829.988	37.9932	1349.04	788.451	29.9341	1427.26	761.117	875.382	1045.31	805.906	478.428	1071.51	782.923	424.664	1067.53	838.349	397.454	1120.95	676.063	73.4779	1061.36	630.436	49.6811	1108.79	830.439	39.6758	1105.11	787.436	26.9286	1030.88	737.045	478.311	1273.2	690.291	87.8113	1320.97	822.207	34.6186	1378.03	791.607	475.661	1191.31	712.736	84.5326	1141.91	827.018	34.1822	1078.4
0.307	842.841	983.186	1347.4	846.251	993.381	1095.49	658.439	983.853	1250.79	662.968	985.82	1182.78	762.249	1046.36	1055.65	746.879	1036.66	1382.94	754.381	882.056	1395.01	746.836	495.017	1397.11	738.276	436.394	1401.39	790.052	411.847	1350.11	670.26	70.1154	1402.88	623.31	51.16	1356.71	829.996	37.9995	1349.04	788.456	29.941	1427.27	761.1	875.378	1045.32	805.901	478.431	1071.51	782.921	424.66	1067.53	838.361	397.448	1120.96	676.069	73.4736	1061.37	630.427	49.6797	1108.79	830.443	39.6728	1105.11	787.437	26.9268	1030.9	737.108	478.301	1273.32	690.297	87.8174	1320.97	822.208	34.6164	1378.02	791.613	475.655	1191.32	712.742	84.5248	1141.91	827.015	34.1859	1078.4
0.313	842.858	983.187	1347.39	846.255	993.375	1095.49	658.432	983.854	1250.79	662.966	985.816	1182.8	762.236	1046.35	1055.65	746.893	1036.65	1382.95	754.397	882.05	1395.01	746.822	495.015	1397.11	738.271	436.403	1401.39	790.051	411.852	1350.12	670.265	70.1221	1402.88	623.308	51.1553	1356.7	829.972	38.0062	1349.04	788.45	29.9351	1427.27	761.09	875.378	1045.34	805.903	478.429	1071.53	782.922	424.656	1067.54	838.364	397.452	1120.96	676.05	73.4823	1061.38	630.429	49.6779	1108.8	830.435	39.6812	1105.11	787.437	26.9254	1030.89	737.113	478.296	1273.35	690.292	87.8023	1320.97	822.211	34.6218	1378.02	791.607	475.648	1191.33	712.739	84.5188	1141.92	827.015	34.1882	1078.4
0.32	842.865	983.19	1347.39	846.252	993.376	1095.49	658.439	983.851	1250.81	662.964	985.817	1182.8	762.219	1046.35	1055.65	746.905	1036.65	1382.96	754.421	882.051	1395.02	746.829	495.028	1397.11	738.266	436.401	1401.39	790.058	411.867	1350.12	670.264	70.1236	1402.87	623.307	51.1568	1356.7	829.989	38.003	1349.05	788.46	29.9364	1427.25	761.078	875.371	1045.34	805.894	478.425	1071.53	782.916	424.655	1067.55	838.371	397.446	1120.95	676.059	73.482	1061.38	630.432	49.6797	1108.8	830.444	39.6795	1105.11	787.445	26.9348	1030.89	737.096	478.308	1273.34	690.295	87.812	1320.97	822.212	34.6231	1378.03	791.622	475.637	1191.32	712.727	84.5201	1141.92	827.019	34.1908	1078.4
0.327	842.882	983.185	1347.39	846.236	993.372	1095.48	658.439	983.858	1250.83	662.955	985.811	1182.83	762.198	1046.34	1055.67	746.92	1036.65	1382.98	754.443	882.044	1395.03	746.83	495.025	1397.11	738.271	436.397	1401.4	790.055	411.854	1350.12	670.269	70.1214	1402.88	623.311	51.1475	1356.7	829.99	38.0017	1349.04	788.467	29.9312	1427.26	761.068	875.369	1045.35	805.89	478.423	1071.53	782.918	424.654	1067.55	838.367	397.446	1120.96	676.063	73.4849	1061.37	630.436	49.6835	1108.81	830.436	39.6709	1105.11	787.442	26.9293	1030.89	737.078	478.316	1273.33	690.302	87.8073	1320.97	822.238	34.6006	1378.01	791.625	475.638	1191.33	712.735	84.5205	1141.91	827.013	34.1862	1078.4
0.333	842.894	983.183	1347.39	846.239	993.367	1095.48	658.443	983.855	1250.84	662.97	985.805	1182.83	762.178	1046.33	1055.67	746.941	1036.65	1382.98	754.465	882.042	1395.03	746.831	495.022	1397.11	738.272	436.379	1401.38	790.054	411.848	1350.13	670.266	70.1163	1402.87	623.307	51.1496	1356.71	829.992	37.998	1349.05	788.448	29.929	1427.25	761.06	875.364	1045.36	805.896	478.42	1071.53	782.908	424.656	1067.55	838.367	397.443	1120.96	676.06	73.4773	1061.39	630.43	49.6698	1108.82	830.439	39.6731	1105.11	787.443	26.9322	1030.9	737.095	478.324	1273.33	690.29	87.8164	1320.98	822.209	34.6182	1378.02	791.638	475.63	1191.34	712.736	84.5079	1141.92	827.016	34.1856	1078.41
0.34	842.91	983.183	1347.39	846.233	993.362	1095.48	658.456	983.854	1250.85	662.972	985.801	1182.84	762.163	1046.32	1055.69	746.955	1036.65	1382.99	754.488	882.045	1395.05	746.839	495.019	1397.12	738.271	436.393	1401.42	790.055	411.837	1350.11	670.268	70.11	1402.88	623.31	51.1509	1356.71	829.976	37.9985	1349.03	788.453	29.928	1427.25	761.061	875.359	1045.37	805.904	478.425	1071.53	782.915	424.649	1067.56	838.382	397.417	1120.97	676.061	73.4791	1061.39	630.428	49.6792	1108.82	830.441	39.6767	1105.12	787.433	26.9264	1030.9	737.094	478.32	1273.33	690.302	87.8059	1320.98	822.195	34.6189	1378.03	791.653	475.634	1191.34	712.742	84.5114	1141.92	827.013	34.184	1078.4
0.347	842.93	983.186	1347.39	846.236	993.356	1095.47	658.455	983.855	1250.86	662.973	985.795	1182.85	762.148	1046.32	1055.68	746.973	1036.64	1383	754.512	882.048	1395.06	746.855	495.025	1397.11	738.277	436.393	1401.41	790.058	411.841	1350.1	670.271	70.1165	1402.88	623.308	51.1582	1356.71	829.977	37.9993	1349.04	788.453	29.9348	1427.25	761.061	875.352	1045.38	805.911	478.418	1071.54	782.931	424.661	1067.55	838.387	397.435	1120.96	676.058	73.4707	1061.39	630.435	49.6788	1108.82	830.44	39.6802	1105.12	787.445	26.9274	1030.89	737.107	478.339	1273.33	690.298	87.8149	1320.98	822.209	34.6176	1378.02	791.673	475.637	1191.34	712.73	84.5163	1141.92	827.011	34.1834	1078.41
0.353	842.939	983.189	1347.39	846.241	993.348	1095.46	658.481	983.842	1250.88	662.985	985.791	1182.86	762.133	1046.31	1055.68	746.984	1036.63	1383.01	754.54	882.036	1395.07	746.858	495.009	1397.13	738.29	436.38	1401.41	790.064	411.857	1350.12	670.272	70.1236	1402.87	623.305	51.1559	1356.72	829.974	38.0075	1349.04	788.452	29.9407	1427.25	761.059	875.343	1045.38	805.918	478.419	1071.54	782.945	424.647	1067.56	838.4	397.418	1120.95	676.058	73.4765	1061.4	630.428	49.676	1108.81	830.441	39.6721	1105.12	787.449	26.9281	1030.9	737.104	478.331	1273.33	690.306	87.8099	1320.98	822.199	34.627	1378.02	791.684	475.616	1191.34	712.745	84.5087	1141.92	827.022	34.1865	1078.4
0.36	842.946	983.18	1347.4	846.254	993.343	1095.46	658.492	983.842	1250.88	662.992	985.784	1182.87	762.144	1046.3	1055.69	746.999	1036.63	1383	754.55	882.034	1395.08	746.874	495.015	1397.13	738.3	436.38	1401.42	790.078	411.829	1350.1	670.274	70.1107	1402.88	623.3	51.1588	1356.72	829.977	37.9959	1349.03	788.453	29.9275	1427.25	761.079	875.341	1045.39	805.936	478.414	1071.53	782.943	424.652	1067.56	838.403	397.434	1120.96	676.068	73.4801	1061.39	630.431	49.6716	1108.82	830.437	39.6768	1105.11	787.441	26.9238	1030.89	737.05	478.327	1273.21	690.29	87.8124	1320.98	822.205	34.6233	1378.02	791.705	475.611	1191.34	712.736	84.5106	1141.92	827.021	34.1828	1078.4
0.367	842.961	983.183	1347.4	846.261	993.33	1095.45	658.503	983.83	1250.89	663.005	985.778	1182.88	762.154	1046.3	1055.7	747.013	1036.62	1383.02	754.569	882.047	1395.09	746.882	495.007	1397.15	738.314	436.404	1401.43	790.084	411.831	1350.11	670.274	70.1087	1402.88	623.308	51.1534	1356.72	829.972	37.9998	1349.03	788.453	29.9299	1427.26	761.091	875.336	1045.39	805.949	478.413	1071.55	782.958	424.643	1067.57	838.428	397.423	1120.95	676.076	73.4763	1061.39	630.444	49.6697	1108.82	830.446	39.6706	1105.11	787.437	26.9197	1030.89	737.135	478.309	1273.35	690.309	87.8139	1320.98	822.195	34.6239	1378.03	791.704	475.593	1191.35	712.758	84.5112	1141.92	827.021	34.1795	1078.4
0.373	842.971	983.183	1347.41	846.273	993.33	1095.44	658.513	983.829	1250.9	663.016	985.771	1182.89	762.161	1046.29	1055.7	747.016	1036.63	1383.02	754.586	882.04	1395.09	746.898	495.004	1397.16	738.328	436.391	1401.43	790.079	411.818	1350.11	670.271	70.1026	1402.89	623.308	51.1475	1356.73	829.975	38.0031	1349.04	788.449	29.9259	1427.26	761.112	875.327	1045.39	805.964	478.401	1071.55	782.966	424.646	1067.58	838.439	397.434	1120.97	676.077	73.4719	1061.39	630.444	49.6658	1108.82	830.446	39.671	1105.11	787.444	26.9218	1030.89	737.159	478.303	1273.36	690.324	87.806	1321	822.208	34.6255	1378.01	791.717	475.6	1191.35	712.75	84.5086	1141.93	827.027	34.1816	1078.4
0.38	842.976	983.173	1347.42	846.279	993.32	1095.44	658.532	983.822	1250.9	663.023	985.767	1182.89	762.183	1046.29	1055.71	747.023	1036.63	1383.05	754.591	882.029	1395.1	746.912	494.994	1397.16	738.338	436.383	1401.45	790.101	411.818	1350.13	670.27	70.107	1402.9	623.306	51.1494	1356.74	829.974	37.996	1349.03	788.441	29.9248	1427.27	761.125	875.33	1045.39	805.964	478.4	1071.55	782.975	424.637	1067.57	838.451	397.416	1120.97	676.085	73.4744	1061.39	630.445	49.6691	1108.82	830.44	39.6741	1105.11	787.439	26.9187	1030.89	737.171	478.306	1273.37	690.305	87.8094	1320.99	822.207	34.6293	1378.03	791.718	475.604	1191.36	712.75	84.509	1141.93	827.026	34.1833	1078.4
0.387	842.987	983.168	1347.43	846.309	993.319	1095.44	658.538	983.81	1250.9	663.028	985.761	1182.89	762.216	1046.28	1055.72	747.032	1036.61	1383.05	754.592	882.029	1395.11	746.917	495.002	1397.16	738.354	436.379	1401.46	790.105	411.801	1350.14	670.269	70.0945	1402.89	623.302	51.1508	1356.75	829.964	37.9983	1349.04	788.45	29.9288	1427.27	761.148	875.327	1045.4	805.991	478.398	1071.56	782.994	424.637	1067.58	838.449	397.421	1120.98	676.071	73.483	1061.4	630.449	49.6642	1108.83	830.442	39.671	1105.11	787.441	26.9197	1030.89	737.181	478.298	1273.38	690.295	87.8104	1320.99	822.209	34.632	1378.03	791.728	475.605	1191.36	712.743	84.5039	1141.93	827.021	34.1815	1078.4
0.393	843.002	983.158	1347.44	846.316	993.316	1095.46	658.558	983.805	1250.91	663.038	985.756	1182.9	762.222	1046.28	1055.72	747.047	1036.61	1383.04	754.612	882.026	1395.11	746.947	494.971	1397.17	738.361	436.335	1401.47	790.137	411.816	1350.14	670.264	70.0971	1402.89	623.304	51.136	1356.74	829.977	38.0009	1349.04	788.45	29.9292	1427.27	761.162	875.324	1045.4	806.003	478.402	1071.57	782.988	424.627	1067.59	838.469	397.428	1120.98	676.073	73.4735	1061.4	630.44	49.6618	1108.83	830.443	39.6709	1105.12	787.43	26.9217	1030.9	737.211	478.289	1273.39	690.308	87.8032	1321	822.24	34.6158	1378.01	791.726	475.597	1191.37	712.752	84.5002	1141.94	827.02	34.1823	1078.41
0.4	843.005	983.155	1347.44	846.336	993.31	1095.44	658.563	983.799	1250.91	663.051	985.749	1182.9	762.249	1046.28	1055.72	747.048	1036.6	1383.04	754.619	882.016	1395.11	746.972	494.981	1397.18	738.37	436.361	1401.46	790.151	411.794	1350.14	670.259	70.094	1402.89	623.301	51.1444	1356.74	829.98	37.9991	1349.04	788.446	29.9258	1427.26	761.19	875.318	1045.41	805.998	478.396	1071.57	782.997	424.631	1067.6	838.466	397.413	1120.98	676.079	73.4775	1061.4	630.446	49.6674	1108.82	830.448	39.6661	1105.12	787.435	26.9127	1030.9	737.219	478.278	1273.39	690.315	87.8062	1321	822.242	34.6094	1378.01	791.738	475.603	1191.37	712.759	84.4963	1141.93	827.02	34.1753	1078.4
0.407	843.031	983.144	1347.44	846.357	993.302	1095.46	658.584	983.794	1250.91	663.067	985.747	1182.91	762.259	1046.28	1055.71	747.054	1036.58	1383.04	754.634	882.019	1395.11	746.995	494.972	1397.18	738.395	436.364	1401.47	790.165	411.779	1350.13	670.265	70.0893	1402.89	623.293	51.1516	1356.74	829.981	38.0025	1349.05	788.449	29.9292	1427.27	761.222	875.323	1045.41	806.028	478.386	1071.58	783.01	424.628	1067.6	838.475	397.408	1120.97	676.083	73.4829	1061.42	630.443	49.667	1108.83	830.443	39.6721	1105.11	787.432	26.9151	1030.89	737.251	478.281	1273.39	690.317	87.801	1320.99	822.246	34.6079	1378.01	791.751	475.594	1191.38	712.761	84.4979	1141.93	827.031	34.1806	1078.4
0.413	843.04	983.143	1347.45	846.386	993.303	1095.47	658.606	983.786	1250.91	663.083	985.739	1182.9	762.287	1046.27	1055.72	747.063	1036.58	1383.05	754.645	882.009	1395.11	747.019	494.953	1397.16	738.408	436.345	1401.47	790.19	411.786	1350.14	670.266	70.0957	1402.89	623.3	51.1392	1356.73	829.976	37.9975	1349.05	788.438	29.9252	1427.26	761.235	875.315	1045.4	806.041	478.387	1071.59	783.017	424.631	1067.6	838.485	397.403	1120.99	676.076	73.4744	1061.4	630.44	49.6699	1108.83	830.439	39.6648	1105.11	787.431	26.9144	1030.89	737.269	478.29	1273.39	690.325	87.8	1320.99	822.227	34.6304	1378.02	791.765	475.602	1191.39	712.766	84.4964	1141.94	827.02	34.1725	1078.4
0.42	843.051	983.134	1347.46	846.399	993.291	1095.47	658.606	983.784	1250.92	663.099	985.735	1182.91	762.291	1046.27	1055.71	747.068	1036.57	1383.05	754.665	882.008	1395.11	747.04	494.956	1397.17	738.426	436.342	1401.47	790.206	411.768	1350.16	670.263	70.0936	1402.89	623.306	51.1467	1356.74	829.979	38.0063	1349.05	788.446	29.9229	1427.26	761.262	875.317	1045.42	806.048	478.383	1071.59	783.018	424.629	1067.61	838.494	397.389	1120.99	676.069	73.4756	1061.4	630.447	49.6731	1108.84	830.445	39.6659	1105.11	787.438	26.9201	1030.89	737.222	478.295	1273.27	690.319	87.8032	1320.98	822.217	34.635	1378.02	791.779	475.596	1191.39	712.769	84.4939	1141.94	827.024	34.1722	1078.39
0.427	843.067	983.125	1347.47	846.415	993.282	1095.49	658.637	983.785	1250.92	663.118	985.73	1182.91	762.311	1046.26	1055.72	747.075	1036.55	1383.06	754.679	881.997	1395.11	747.07	494.962	1397.17	738.456	436.349	1401.46	790.225	411.757	1350.16	670.263	70.0964	1402.89	623.294	51.1449	1356.73	829.982	37.9994	1349.05	788.455	29.9256	1427.27	761.287	875.311	1045.42	806.045	478.383	1071.6	783.033	424.619	1067.62	838.509	397.387	1121.01	676.077	73.4799	1061.4	630.439	49.6767	1108.84	830.447	39.6666	1105.11	787.436	26.9171	1030.89	737.325	478.274	1273.4	690.295	87.7977	1320.98	822.219	34.6304	1378.03	791.8	475.594	1191.39	712.767	84.4889	1141.94	827.022	34.1769	1078.4
0.433	843.089	983.123	1347.47	846.432	993.277	1095.49	658.658	983.779	1250.92	663.134	985.729	1182.91	762.32	1046.25	1055.73	747.082	1036.55	1383.07	754.706	881.991	1395.11	747.081	494.947	1397.17	738.466	436.345	1401.47	790.263	411.763	1350.17	670.266	70.0932	1402.89	623.301	51.1327	1356.73	829.979	37.9985	1349.05	788.45	29.926	1427.27	761.302	875.309	1045.42	806.068	478.375	1071.59	783.042	424.622	1067.62	838.496	397.38	1121	676.08	73.4822	1061.42	630.449	49.6743	1108.83	830.449	39.6635	1105.11	787.438	26.9126	1030.89	737.352	478.264	1273.39	690.308	87.7992	1320.98	822.239	34.5991	1378.02	791.788	475.579	1191.4	712.777	84.4833	1141.93	827.029	34.1766	1078.39
0.44	843.113	983.118	1347.48	846.463	993.276	1095.51	658.677	983.785	1250.93	663.157	985.73	1182.92	762.328	1046.24	1055.73	747.095	1036.54	1383.07	754.728	881.994	1395.12	747.1	494.947	1397.17	738.48	436.345	1401.46	790.276	411.767	1350.18	670.277	70.0937	1402.89	623.311	51.1368	1356.72	829.986	37.9916	1349.05	788.452	29.9174	1427.25	761.336	875.312	1045.43	806.075	478.375	1071.59	783.06	424.623	1067.62	838.519	397.381	1121	676.091	73.4847	1061.41	630.447	49.6796	1108.85	830.452	39.6577	1105.11	787.438	26.9229	1030.89	737.38	478.27	1273.4	690.301	87.7983	1320.97	822.236	34.5999	1378.01	791.818	475.584	1191.4	712.772	84.4885	1141.94	827.031	34.1768	1078.4
