Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-141.082	887.199	-42.9197	-115.715	925.709	-309.504	-303.755	932.791	-154.616	-293.913	944.279	-229.575	-174.287	984.074	-349.732	-206.647	951.842	-10.2905	-211.307	802.238	-13.7715	-5.8095	482.074	-45.6353	-31.9908	424.893	-40.2995	9.7097	398.139	-96.9595	-246.109	166.742	-64.4201	-286.57	175.17	-110.802	-134.14	68.4694	-109.54	-167.267	67.9502	-49.0918	-203.418	838.083	-364.14	-174.624	464.537	-300.063	-191.971	396.19	-293.659	-138.671	381.381	-243.998	-248.76	68.1017	-218.369	-284.575	50.5988	-165.727	-95.79	41.0508	-194.979	-140.965	27.4096	-254.543
0.007	-134.365	887.025	-43.7276	-109.565	925.339	-310.979	-297.518	932.896	-155.466	-287.708	944.365	-230.117	-168.18	984.023	-350.438	-200.367	951.649	-10.7725	-204.671	803.238	-14.1136	4.72981	484.302	-46.3804	-20.7416	426.266	-40.7637	22.2544	400.546	-97.8684	-225.266	160.427	-66.3962	-265.98	167.387	-112.937	-109.337	66.7965	-111.065	-142.551	64.9898	-50.7723	-198.263	837.967	-364.847	-173.116	464.389	-300.425	-190.963	396.198	-293.968	-137.644	380.88	-244.411	-248.75	68.2681	-218.357	-284.582	50.7033	-165.707	-95.9885	41.1215	-195.069	-140.992	27.3957	-254.611
0.013	-127.874	886.916	-44.4629	-103.824	924.984	-311.868	-291.207	932.935	-156.261	-281.56	944.385	-230.556	-162.102	983.907	-351.202	-194.121	951.634	-11.3018	-198.055	803.566	-13.1793	14.8121	486.417	-47.0264	-9.27746	427.31	-42.1812	35.6702	404.021	-98.4753	-204.199	154.119	-68.7024	-245.613	159.619	-115.036	-84.5074	65.1834	-112.754	-117.646	62.1491	-52.5581	-193.103	837.792	-365.4	-171.453	464.257	-300.827	-189.8	396.125	-294.23	-136.894	380.423	-244.601	-248.722	68.4113	-218.356	-284.571	50.8239	-165.698	-96.0114	41.2284	-195.191	-141.048	27.3674	-254.647
0.02	-121.212	886.697	-45.3149	-97.9455	924.462	-312.991	-285.198	933.863	-157.297	-275.385	944.397	-230.967	-155.924	983.707	-351.869	-187.859	951.435	-11.9944	-191.056	803.776	-13.3733	24.5474	488.528	-47.6356	1.9096	428.142	-43.1929	47.7893	406.354	-99.1206	-182.741	147.59	-70.9934	-223.472	151.305	-117.68	-59.031	63.9032	-114.344	-92.782	59.4845	-54.6983	-187.911	837.621	-365.432	-169.704	464.017	-301.185	-188.385	395.997	-294.508	-135.583	380.084	-245.046	-248.675	68.5344	-218.362	-284.556	50.9427	-165.706	-96.0135	41.1223	-195.193	-141.067	27.321	-254.703
0.027	-114.648	886.453	-46.1309	-92.1951	923.85	-313.934	-278.196	933.776	-155.371	-269.169	944.353	-231.306	-149.471	983.437	-352.498	-179.865	951.291	-12.4865	-184.436	803.968	-14.025	33.7627	489.986	-48.339	12.7618	428.755	-44.0555	59.5233	408.482	-100.245	-160.963	140.967	-73.2695	-201.5	143.158	-120.467	-33.7176	62.6392	-116.078	-67.4475	56.9035	-56.3563	-182.803	837.318	-365.959	-167.808	463.814	-301.614	-186.864	395.895	-294.847	-134.01	379.714	-245.659	-248.61	68.6878	-218.375	-284.525	51.0955	-165.7	-95.7509	41.3044	-195.402	-140.917	27.3362	-254.836
0.033	-108.024	886.056	-46.9933	-86.4751	923.215	-314.868	-271.839	933.808	-156.06	-262.982	944.239	-231.637	-143.006	983.17	-353.172	-172.76	950.903	-12.3376	-177.509	804.133	-14.2184	42.6774	491.22	-48.6043	23.1965	429.268	-44.5334	70.9796	410.515	-100.35	-139.188	134.573	-75.8013	-178.883	134.921	-123.59	-8.26644	61.6649	-117.658	-42.4851	54.4829	-58.2544	-177.835	836.785	-366.758	-165.789	463.531	-301.993	-185.239	395.683	-295.133	-132.474	379.233	-246.011	-248.525	68.8297	-218.377	-284.485	51.2699	-165.703	-95.746	41.2983	-195.434	-140.926	27.3042	-254.878
0.04	-101.354	885.583	-47.8361	-80.621	922.508	-316.017	-265.462	933.75	-156.825	-256.748	944.123	-231.91	-138.456	982.294	-354.351	-165.949	950.568	-12.749	-170.853	804.31	-14.4564	51.1607	492.28	-49.0722	33.3244	429.526	-45.5611	81.9725	412.384	-101.168	-116.781	128.099	-79.1765	-156.728	127.277	-126.373	17.3367	60.9381	-119.809	-17.0455	52.2633	-60.5538	-172.572	836.498	-367.105	-163.613	463.233	-302.357	-183.471	395.471	-295.438	-130.428	378.869	-246.477	-248.399	68.9638	-218.373	-284.427	51.4678	-165.69	-95.7053	41.2875	-195.494	-140.943	27.2838	-254.92
0.047	-94.8601	885.149	-48.6598	-75.5667	921.399	-316.803	-259.066	933.619	-157.545	-250.574	943.968	-232.117	-132.682	981.84	-355.055	-159.312	950.201	-13.4967	-164.027	804.46	-14.6385	59.2841	493.171	-49.3204	43.0438	429.463	-46.4487	92.7154	413.9	-101.45	-94.2363	121.754	-81.7854	-133.778	119.499	-129.762	42.9359	60.4173	-121.088	8.33802	50.1635	-62.5878	-167.279	836.089	-367.414	-161.261	462.885	-302.7	-181.592	395.31	-295.732	-129.141	378.335	-246.422	-248.258	69.0661	-218.388	-284.369	51.6664	-165.651	-95.6057	41.3338	-195.655	-140.952	27.2611	-254.958
0.053	-88.07	884.521	-49.6301	-69.5165	920.731	-317.86	-252.601	933.402	-158.272	-244.214	943.736	-232.312	-126.772	981.248	-355.768	-152.429	949.785	-14.0611	-157.342	804.488	-14.7967	67.0917	493.68	-49.6932	52.4151	429.182	-47.1873	103.195	415.392	-101.691	-71.5218	115.591	-85.2845	-110.268	111.741	-133.389	68.6383	60.2103	-123.265	33.9403	48.5138	-64.742	-162.072	835.645	-367.825	-158.865	462.452	-302.98	-179.572	395.032	-295.982	-127.309	377.776	-246.683	-248.127	69.2155	-218.372	-284.312	51.9032	-165.613	-95.4726	41.24	-195.57	-140.972	27.212	-255.003
0.06	-81.3558	883.819	-50.5338	-63.3607	919.961	-318.86	-245.555	932.421	-157.505	-238.006	943.531	-232.478	-120.96	980.683	-356.38	-145.255	948.84	-14.3937	-150.675	804.438	-15.0087	74.4119	493.798	-49.9585	61.4183	428.688	-47.6074	113.108	416.518	-101.448	-48.5092	109.558	-88.082	-86.593	104.247	-136.818	94.3692	60.3499	-124.769	59.3535	46.8939	-66.8623	-156.887	835.16	-368.255	-156.474	462.021	-303.261	-177.583	394.816	-296.204	-125.456	377.3	-246.97	-248.003	69.3291	-218.35	-284.277	52.1527	-165.555	-95.3392	41.0887	-195.586	-140.987	27.2621	-254.82
0.067	-74.7392	883.057	-51.4516	-57.5093	919.131	-319.914	-238.732	932.165	-156.918	-231.62	943.213	-232.595	-115.124	980.094	-357.026	-138.167	948.214	-14.7263	-143.96	804.316	-15.0953	81.3251	493.992	-50.2505	70.1324	427.685	-48.6829	122.801	417.484	-101.905	-25.2852	103.737	-91.3378	-62.046	97.0062	-140.989	120.007	60.7539	-126.373	84.7887	45.6361	-69.1156	-151.786	834.618	-368.704	-154.195	461.609	-303.603	-175.659	394.565	-296.454	-123.599	376.748	-247.273	-247.867	69.4709	-218.295	-284.244	52.4353	-165.499	-95.531	41.0275	-195.49	-141.145	27.1575	-255.052
0.073	-65.9287	882.754	-51.6522	-51.6963	918.214	-320.912	-231.962	931.924	-156.993	-225.129	942.79	-232.389	-109.314	979.446	-357.652	-130.916	947.587	-15.1754	-136.564	804.118	-15.4459	87.9899	493.468	-50.5219	78.3961	426.608	-49.4831	131.888	418.111	-101.833	-1.85616	98.3049	-94.6765	-37.5974	90.3269	-144.943	145.616	61.6168	-127.727	110.304	44.8167	-71.0934	-146.64	834.111	-369.114	-151.766	461.244	-303.913	-173.761	394.381	-296.646	-121.853	376.223	-247.441	-247.715	69.6465	-218.255	-284.153	52.7165	-165.435	-95.4795	41.0089	-195.541	-141.179	27.1546	-254.77
0.08	-59.0815	881.833	-52.4718	-45.9536	917.276	-321.866	-225.216	931.677	-157.233	-218.793	942.505	-232.763	-104.846	978.858	-357.861	-123.667	946.833	-15.5507	-129.791	803.757	-15.5917	93.9612	492.784	-50.9124	86.3175	425.071	-50.3171	140.917	418.555	-101.89	21.2476	93.2819	-97.9604	-12.8127	84.0309	-148.899	171.152	62.5912	-129.078	135.603	44.1593	-72.9092	-141.581	833.581	-369.527	-149.523	460.973	-304.231	-171.886	394.184	-296.888	-120.187	375.671	-247.729	-247.545	69.8835	-218.184	-284.024	53.0263	-165.294	-95.4355	40.9747	-195.613	-141.192	27.1455	-254.818
0.087	-51.9603	880.972	-53.2406	-40.0784	916.271	-322.684	-218.525	931.361	-157.695	-212.51	942.24	-233.206	-98.6192	978.186	-358.487	-116.33	946.051	-15.8852	-123.149	803.379	-15.9165	99.757	491.476	-51.2726	93.8218	423.223	-51.2626	149.33	418.663	-101.857	44.9696	88.5104	-101.114	12.0914	78.3026	-152.833	196.522	64.2146	-130.089	160.734	43.9519	-74.8399	-136.375	832.992	-369.907	-147.262	460.536	-304.419	-170.131	393.998	-297.059	-118.403	375.144	-247.913	-247.36	70.1519	-218.107	-283.882	53.3328	-165.125	-95.3945	40.938	-195.63	-141.165	27.0736	-255.132
