Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2427.93	891.12	1344.16	2421.52	872.136	1067.33	2213.89	892.12	1250.71	2212.24	898.079	1156.11	2320.95	929.111	1020.28	2331.12	944.222	1392.49	2367.17	798.716	1408.27	2509.17	466.952	1367.1	2521.84	414.531	1367.36	2588.12	418.785	1326.38	2600.31	78.9388	1357.86	2587.99	41.2398	1297.2	2760.51	94.3813	1348.86	2716.99	56.5501	1398.04	2320.95	802.204	1016.62	2214.99	450.902	1087.6	2183.73	397.474	1087.65	2242.8	378.985	1123.83	2087.18	80.476	1114.68	2048.02	52.4128	1169.79	2240.61	32.885	1136.41	2186.31	23.4842	1069.01
0.007	2428.48	889.731	1345.28	2421.68	870.204	1068.13	2214.27	890.381	1251.7	2212.41	896.464	1157.07	2320.89	927.03	1020.95	2330.54	942.622	1393.08	2367.38	796.641	1408.99	2508.69	464.86	1366.78	2522.01	412.815	1366.88	2588.71	418.383	1324.54	2609.08	78.9262	1359.18	2597.55	40.6129	1299.13	2769.4	97.9591	1349.3	2727.09	59.1956	1398.3	2320.45	800.926	1017.06	2211.8	450.462	1087.87	2179.91	397.472	1088.01	2239.15	378.27	1123.76	2078.98	81.763	1114.6	2039.36	54.2559	1169.79	2231.72	32.8187	1136.22	2177.25	23.5012	1069.03
0.013	2429.17	888.402	1346.29	2421.82	868.167	1068.84	2214.75	888.727	1252.76	2212.67	894.788	1158.15	2321.06	924.988	1021.85	2330.21	941.287	1393.87	2367.69	794.606	1409.49	2508.5	462.945	1366.6	2522.52	411.269	1365.97	2588.54	417.799	1323.01	2616.73	78.8738	1359.78	2605.51	40.122	1299.38	2776.64	101.126	1349.59	2735.31	61.2749	1398.54	2320.02	799.659	1017.52	2209.12	450.085	1088.16	2176.47	397.257	1088.21	2235.65	377.292	1123.71	2070.64	83.2095	1114.46	2030.75	56.1889	1169.53	2222.82	32.7398	1136.08	2168.26	23.522	1069.01
0.02	2429.89	887.1	1347.27	2421.8	866.063	1069.45	2215.34	887.181	1253.91	2212.91	893.34	1159.51	2321.15	922.98	1022.89	2330.22	939.948	1394.71	2368.3	792.954	1410.2	2508.67	461.049	1366.3	2522.88	409.443	1365.38	2587.96	417.002	1321.85	2622.01	78.6329	1360.19	2611.94	39.5889	1299.55	2782.11	103.181	1349.73	2741.55	62.4409	1398.55	2319.72	798.575	1018.11	2206.8	449.636	1088.4	2173.39	397.188	1088.38	2232.52	376.382	1123.51	2062.54	84.9682	1114.23	2022.28	58.4024	1169.27	2213.99	32.6326	1135.98	2159.26	23.5628	1068.99
0.027	2430.78	885.798	1348.15	2422.16	864.49	1070.19	2216.01	885.543	1255.18	2213.29	891.906	1160.92	2321.35	921.214	1024.29	2330.46	938.706	1395.66	2369.08	791.414	1411.01	2509.01	459.218	1365.96	2523.21	407.668	1364.98	2587.91	416.091	1320.81	2626.31	77.8034	1359.73	2616.49	38.5988	1299.23	2786.05	104.374	1349.69	2745.87	62.8379	1398.52	2319.44	797.483	1018.73	2204.97	449.116	1088.6	2170.72	397.151	1088.39	2229.54	375.482	1123.3	2054.68	86.8374	1113.82	2013.92	60.9839	1168.99	2205.09	32.5686	1135.85	2150.32	23.4658	1069.05
0.033	2431.8	884.515	1348.87	2422.57	863.021	1070.88	2216.87	884.067	1256.76	2213.83	890.507	1162.53	2321.68	919.56	1025.54	2330.95	937.549	1396.85	2370.13	790.045	1411.83	2509.37	457.397	1365.74	2523.24	405.854	1365.16	2587.78	414.961	1320.07	2628.28	76.4944	1359.46	2619.07	37.5276	1299.04	2788.41	104.376	1349.13	2748.72	62.0645	1397.28	2319.29	796.541	1019.54	2203.41	448.677	1088.69	2168.42	397.27	1088.39	2227.1	374.379	1123.01	2046.66	88.8932	1113.5	2005.61	63.7862	1168.38	2196.27	32.4258	1135.73	2141.27	23.622	1069.11
0.04	2432.91	883.327	1349.56	2423.03	861.757	1071.59	2217.92	882.483	1258.33	2214.45	889.151	1164.28	2322.06	917.844	1026.85	2331.83	936.477	1398.03	2372.35	789.269	1413.46	2509.66	455.617	1365.7	2523.58	404.044	1364.74	2587.77	413.653	1319.66	2629.27	74.7766	1358.53	2619.9	35.754	1297.42	2789.02	102.933	1348.15	2749.57	60.3848	1396.21	2319.28	795.702	1020.4	2202.33	448.146	1088.69	2166.81	397.129	1088.28	2225.06	373.454	1122.7	2039.04	91.1831	1112.9	1997.49	66.9513	1167.69	2187.36	32.4701	1135.7	2132.54	23.6201	1069.08
0.047	2434.26	882.165	1350.22	2423.57	860.561	1072.37	2219.12	880.996	1260.12	2215.19	887.756	1166.15	2322.49	916.483	1028.02	2333.02	935.452	1399.41	2374.18	788.334	1414.63	2509.83	453.896	1365.87	2523.87	402.169	1364.7	2587.96	412.029	1319.48	2627.98	72.6302	1357.7	2618.94	33.7638	1296.25	2788.16	100.382	1346.7	2748.78	57.8679	1394.81	2319.42	794.809	1021.3	2201.55	447.635	1088.63	2165.27	397.167	1088.09	2223.52	372.517	1122.35	2031.49	93.7753	1112.22	1989.49	70.3724	1166.98	2178.61	32.3334	1135.57	2123.8	23.9282	1068.97
0.053	2435.8	881.066	1350.97	2424.17	859.535	1073.24	2220.48	879.536	1262	2216.08	886.403	1168.27	2323.16	914.948	1029.42	2334.42	934.349	1400.84	2376.3	787.482	1415.98	2510.23	452.349	1366.21	2524.24	400.351	1364.84	2588.27	410.163	1319.39	2625.76	69.8868	1356.52	2615.53	31.2035	1296.08	2785.77	96.5571	1344.7	2746.41	54.1889	1392.95	2319.58	793.923	1022.43	2201.15	447.14	1088.48	2164.34	396.985	1087.87	2222.33	371.443	1121.79	2024.18	96.6893	1111.41	1981.69	74.1313	1166.24	2169.73	32.2378	1135.48	2115.11	24.0454	1068.98
0.06	2437.5	880.017	1351.76	2424.89	858.704	1074.17	2222.08	878.053	1263.98	2217.2	885.009	1170.33	2323.87	913.739	1030.87	2336.06	933.337	1402.41	2378.61	786.65	1417.18	2511.03	450.97	1366.69	2524.73	398.59	1365.13	2588.51	408.041	1319.39	2621.81	66.8189	1355.35	2610.22	29.2907	1294.63	2781.74	91.7231	1342.29	2742.48	49.4591	1390.65	2320.01	793.098	1023.7	2201.28	446.569	1088.18	2163.71	396.954	1087.54	2221.45	370.331	1121.17	2017	99.8641	1110.6	1974.07	78.4514	1165.26	2160.86	32.0981	1135.37	2106.4	24.2467	1068.91
0.067	2439.96	878.751	1352.99	2425.79	857.854	1075.19	2223.83	876.824	1265.88	2218.49	883.661	1172.31	2324.85	912.531	1032.37	2338.01	932.431	1404.02	2381.18	785.813	1418.28	2512.42	449.68	1366.87	2525.21	396.922	1365.48	2589	405.471	1319.63	2616.43	63.4801	1353.83	2602.92	26.8235	1294.57	2776.62	85.7441	1339.8	2736.92	44.1839	1388.62	2320.64	792.244	1025.15	2201.99	445.832	1087.81	2163.57	396.852	1087.13	2221.12	369.096	1120.36	2010.21	103.155	1109.67	1966.97	82.9142	1164.31	2152.3	31.9158	1135.1	2097.23	24.2511	1069.12
0.073	2441.84	878.035	1353.86	2426.8	857.078	1076.37	2225.63	875.657	1267.9	2219.98	882.366	1174.38	2325.92	911.639	1033.84	2340.06	931.532	1405.55	2384.14	785.071	1419.42	2514.07	448.372	1367.44	2525.58	394.998	1366.02	2589.29	403.004	1320.33	2609.67	60.0772	1352.91	2595.4	26.6251	1293.29	2770.73	77.703	1336.62	2731.06	37.2607	1385.66	2321.45	791.476	1026.61	2203.12	445.103	1087.32	2164.11	396.68	1086.43	2221.29	367.848	1119.47	2003.74	106.84	1108.69	1960.15	87.916	1163.58	2143.61	31.7539	1134.9	2088.49	24.5011	1069.31
