Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-324.074	926.816	-44.8852	-302.612	934.994	-321.593	-503.052	983.2	-165.628	-498.466	984.431	-234.615	-385.194	1018.12	-366.241	-402.43	1007.09	-12.9377	-442.947	867.888	-22.0387	-482.512	479.169	-59.8503	-509.559	426.63	-61.477	-449.752	403.136	-107.74	-595.022	72.684	-106.435	-641.682	57.5438	-167.462	-437.851	34.4041	-134.365	-486.923	25.0968	-70.3867	-371.39	858.202	-383.143	-210.124	498.398	-346.76	-214.511	433.16	-349.217	-150.3	436.848	-308.243	-173.045	82.2439	-308.546	-218.741	52.1527	-254.048	-17.1153	70.4851	-267.359	-56.0957	51.231	-334.063
0.007	-316.823	925.677	-45.5161	-294.558	933.376	-321.968	-495.196	982.208	-166.051	-490.524	983.202	-235.142	-377.474	1016.78	-366.45	-394.436	1006.14	-13.5223	-435.601	867.532	-22.2139	-478.891	479.345	-59.8246	-506.423	426.909	-61.6166	-446.626	402.857	-107.726	-594.77	73.5675	-106.659	-641.379	58.6743	-167.722	-437.753	34.3178	-134.094	-487.033	25.1032	-70.4915	-363.961	856.545	-383.046	-205.097	495.491	-345.827	-207.223	430.362	-348.598	-143.131	435.525	-307.912	-149.235	80.9053	-309.414	-194.46	49.0257	-255.428	6.33972	75.8935	-267.644	-31.3007	55.3406	-334.726
0.013	-308.539	925.187	-45.8836	-286.284	931.773	-322.111	-487.243	981.11	-166.525	-482.545	982.064	-235.653	-369.464	1015.24	-366.779	-386.093	1005.38	-14.1654	-428.171	867.082	-22.4504	-475.26	479.571	-59.9446	-503.182	427.217	-61.7728	-443.386	402.625	-107.49	-594.368	74.4216	-106.701	-641.019	60.4023	-167.725	-437.681	34.3332	-134.031	-487.109	25.1426	-70.5743	-356.016	854.565	-382.937	-200.165	492.741	-344.94	-200.278	428.191	-348.013	-136.067	434.831	-307.376	-126.867	80.9689	-310.7	-171.001	46.6449	-257.135	28.7686	81.839	-267.888	-7.73801	60.0173	-335.263
0.02	-300.721	924.315	-46.5589	-277.856	930.275	-322.308	-479.249	979.939	-167.124	-474.397	980.75	-235.965	-361.482	1013.69	-367.063	-377.845	1004.61	-14.7435	-420.697	866.678	-22.6234	-471.208	479.751	-59.8961	-499.633	427.602	-61.775	-439.92	402.339	-107.248	-593.927	75.497	-106.697	-640.692	62.0266	-167.884	-437.536	34.3109	-133.935	-487.184	25.1063	-70.6761	-347.863	852.341	-382.628	-195.021	490.18	-343.954	-193.067	425.931	-347.178	-128.521	433.882	-306.421	-105.369	81.472	-311.394	-148.537	44.9919	-258.853	49.7499	87.9656	-268.068	14.5362	65.202	-335.902
0.027	-292.832	923.517	-47.1144	-269.474	928.765	-322.399	-471.201	978.828	-167.523	-466.241	979.373	-236.349	-353.138	1012.2	-367.489	-369.777	1004.02	-14.9912	-413.089	866.326	-22.695	-466.909	479.937	-59.8146	-495.813	427.979	-61.8115	-436.285	402.065	-106.963	-593.449	76.7947	-106.581	-640.333	63.5727	-167.883	-437.864	33.4874	-133.984	-487.211	25.1305	-70.7365	-340.537	850.95	-382.446	-189.743	487.924	-343.124	-185.702	423.976	-346.551	-121.54	433.712	-305.449	-85.1569	82.5878	-312.834	-127.33	43.923	-260.793	69.4728	94.0641	-268.281	35.9761	70.6933	-336.227
0.033	-284.585	922.752	-47.7185	-260.903	927.358	-322.505	-463.06	977.676	-167.885	-458.033	978.02	-236.955	-344.619	1010.59	-367.933	-361.289	1002.98	-15.9011	-405.467	865.98	-22.9301	-462.333	480.044	-59.6653	-491.784	428.326	-61.868	-432.363	401.746	-106.764	-592.965	78.0034	-106.495	-639.936	65.5752	-167.828	-437.579	33.508	-133.422	-487.216	25.1335	-70.7824	-332.659	848.862	-382.812	-184.157	485.76	-342.365	-178.134	422.447	-346.071	-113.878	433.255	-304.27	-66.1743	84.0632	-314.253	-107.518	43.5627	-262.819	87.6982	99.8755	-268.441	55.4198	75.8823	-336.823
0.04	-276.294	921.952	-48.407	-252.434	926.074	-322.463	-454.916	976.613	-168.463	-449.893	976.822	-237.48	-335.861	1008.95	-368.62	-352.988	1002.42	-16.4498	-397.809	865.677	-23.2778	-457.348	480.387	-59.5141	-487.349	428.683	-61.6701	-428.066	401.454	-106.636	-592.327	79.4347	-106.316	-639.465	67.202	-167.324	-437.54	33.4286	-133.354	-487.172	25.1526	-70.8342	-324.19	846.922	-382.736	-178.274	483.78	-341.776	-170.282	421.108	-345.374	-106.689	432.968	-303.095	-48.4197	85.7235	-315.4	-89.0859	43.5787	-264.796	104.595	105.165	-268.992	73.2751	80.9141	-337.54
0.047	-268.217	921.145	-48.9497	-243.907	924.861	-322.493	-446.762	975.624	-168.961	-441.723	975.767	-238.13	-326.998	1007.32	-369.185	-344.348	1001.29	-17.2995	-389.99	865.372	-23.6803	-452.084	480.387	-59.3056	-482.644	429.102	-61.4493	-423.65	401.209	-106.497	-591.598	80.7866	-105.863	-638.903	69.3891	-166.769	-437.511	33.3605	-133.294	-487.125	25.1082	-70.9131	-316.414	845.708	-382.513	-171.86	482.127	-341.355	-162.681	419.804	-344.985	-99.3913	432.819	-301.877	-32.2716	87.5435	-316.443	-72.2053	43.8082	-266.469	120.135	109.826	-269.272	89.4385	85.5268	-338.461
0.053	-260.147	920.27	-49.4614	-235.263	923.76	-322.482	-438.502	974.608	-169.568	-433.336	974.625	-238.522	-318.058	1005.69	-369.912	-336.056	1000.26	-17.8658	-382.108	865.035	-23.9263	-446.762	480.582	-59.1204	-477.55	429.493	-61.0956	-418.928	400.91	-106.226	-590.831	82.2578	-105.487	-638.323	71.7082	-166.349	-437.463	33.2988	-133.239	-487.026	25.1398	-70.9504	-307.49	843.739	-382.597	-164.962	480.751	-341.167	-155.166	418.892	-344.773	-91.961	432.629	-300.794	-17.7491	89.2108	-317.063	-56.9487	44.0013	-267.527	134.165	113.838	-269.863	103.811	89.0964	-339.367
0.06	-251.974	919.38	-49.7217	-226.484	922.796	-322.683	-430.179	973.621	-170.143	-424.995	973.54	-239.166	-309.043	1003.91	-371.038	-327.887	999.425	-18.3047	-374.138	864.787	-24.0353	-440.95	480.537	-58.9957	-472.247	429.828	-60.7247	-413.953	400.638	-105.884	-589.965	83.9675	-105.051	-637.705	74.2625	-165.887	-437.413	33.222	-133.175	-486.897	25.1245	-70.9677	-296.748	842.478	-381.607	-157.511	479.529	-341.13	-147.397	417.422	-344.51	-84.1385	432.325	-300.196	-4.99263	90.317	-317.306	-43.451	43.9774	-267.95	146.81	116.684	-270.272	116.864	92.1238	-339.324
