Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.50916	5.86942	14.5328	1.52521	3.45565	14.7667	-0.82011	-2.16096	35.0993	1.86749	-1.72033	34.2714	0.161891	-20.9044	1.42018	0.427113	-20.0684	-1.65169	2.07748	7.11341	1.45983	-2.91955	6.31846	0.816014	2.92898	10.3068	21.0557	-0.00723074	11.8479	20.8243
1	1.56547	5.89305	14.4574	1.63502	3.41742	14.6223	-0.634349	-2.01388	35.2967	2.06674	-1.62335	34.3917	0.347265	-20.457	3.24872	0.778011	-19.6584	0.113549	2.1399	6.83936	1.50469	-2.88902	6.30129	0.892336	3.23163	9.90472	19.511	0.383625	11.2528	19.4071
2	1.63775	5.87276	14.378	1.78364	3.34275	14.4561	-0.396493	-1.75281	35.402	2.32467	-1.39803	34.3885	0.542244	-20.0554	5.14532	1.12358	-19.3594	1.94186	2.16551	6.46929	1.1026	-2.9922	6.31721	0.534066	3.61317	9.53534	17.3629	0.751561	10.5807	17.3645
3	1.73215	5.80553	14.3218	1.97066	3.23366	14.2975	-0.123189	-1.36948	35.3624	2.62848	-1.02861	34.2245	0.733444	-19.8527	6.72722	1.4278	-19.2697	3.48625	2.17914	6.08396	0.109668	-3.17809	6.25493	-0.359164	4.09108	9.26059	14.7851	1.11277	10.0261	14.8924
4	1.84997	5.68194	14.3199	2.19253	3.08101	14.1932	0.159162	-0.872382	35.2039	2.94933	-0.523091	33.9557	0.930303	-19.8632	7.8643	1.70174	-19.3021	4.66064	2.16513	5.7162	-1.25496	-3.34691	5.94154	-1.5707	4.57158	9.08614	12.111	1.47367	9.71121	12.327
5	1.97352	5.49598	14.3791	2.42759	2.87159	14.1725	0.416001	-0.313211	35.0188	3.24731	0.0543541	33.7077	1.18056	-19.8556	8.80637	2.00692	-19.1568	5.74036	2.03012	5.29113	-2.47563	-3.42799	5.21984	-2.64265	4.85698	8.94089	9.6467	1.79527	9.61231	9.95969
6	2.0701	5.25244	14.465	2.63188	2.59953	14.2142	0.629353	0.204487	34.9141	3.48978	0.581776	33.5984	1.52985	-19.508	9.97343	2.41152	-18.5988	7.10513	1.59555	4.69962	-3.10254	-3.47423	4.12953	-3.22826	4.70909	8.74582	7.50395	1.99913	9.62594	7.87658
7	2.11935	4.96632	14.5165	2.76818	2.27144	14.2475	0.821218	0.54878	34.9284	3.67565	0.921547	33.633	1.94588	-18.6634	11.557	2.91282	-17.6817	8.84375	0.734501	3.92863	-2.99439	-3.68177	2.97743	-3.26717	4.00927	8.49342	5.72446	1.9621	9.65363	6.07958
8	2.13417	4.65578	14.4758	2.83908	1.90211	14.1938	1.04342	0.601968	34.9694	3.84434	0.980707	33.6628	2.30732	-17.4161	13.3715	3.41548	-16.6664	10.6861	-0.487296	3.10153	-2.3462	-4.25125	2.15527	-2.9258	2.8774	8.24087	4.33289	1.57079	9.63621	4.57178
9	2.1522	4.3352	14.3098	2.88615	1.50578	14.011	1.34225	0.306206	34.8497	4.05518	0.742202	33.4742	2.49256	-16.0209	15.0587	3.80277	-15.8054	12.2722	-1.83291	2.42834	-1.47107	-5.18631	1.90794	-2.39114	1.59706	8.03923	3.29917	0.84531	9.55707	3.3578
