Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.16197	5.49198	9.50337	0.185614	3.42363	8.5075	-4.68951	-5.60357	28.29	-2.68113	-6.39327	27.889	2.20287	-26.2698	1.58731	3.28347	-16.4955	0.165092	2.24708	15.8922	1.73291	-0.985268	18.0086	-1.24593	3.232	12.2794	20.1241	1.54623	1.73957	18.0106
1	-2.15863	5.74125	9.38206	0.233842	3.74867	8.40777	-4.65257	-5.55653	27.7918	-2.71733	-6.41552	27.4766	2.35517	-26.347	2.15819	3.42665	-17.1064	0.545309	2.21293	16.5049	0.864679	-0.914286	18.3142	-1.92785	3.89591	11.4266	18.3856	2.06772	1.714	16.6968
2	-2.0821	5.9112	9.2293	0.288826	4.00709	8.33198	-4.50799	-5.5004	27.2594	-2.75337	-6.38458	27.1262	2.47776	-26.1463	2.86392	3.63417	-17.3922	1.26625	1.88843	17.0513	-0.486213	-0.983011	18.5539	-3.10777	4.48936	10.3402	15.9216	2.65918	1.39961	14.5689
3	-1.90844	5.98193	9.03903	0.364647	4.18231	8.27078	-4.2368	-5.4206	26.7289	-2.77691	-6.31206	26.8554	2.55104	-25.5845	3.67884	3.88809	-17.2694	2.27969	1.28747	17.2722	-2.12498	-1.17655	18.5553	-4.66247	4.87064	9.18372	12.9711	3.23872	0.899632	11.8153
4	-1.63106	5.93869	8.80974	0.479031	4.25501	8.2046	-3.85587	-5.30165	26.2584	-2.77048	-6.2111	26.6802	2.6024	-24.5734	4.66654	4.1739	-16.6818	3.57532	0.542623	16.94	-3.67224	-1.4245	18.1608	-6.22291	4.94626	8.12531	9.93456	3.69071	0.363092	8.84739
5	-1.2671	5.78072	8.54813	0.651149	4.20879	8.10477	-3.4127	-5.14528	25.9069	-2.71041	-6.10437	26.6022	2.6911	-23.0793	5.94171	4.48634	-15.6129	5.17719	-0.190826	15.9681	-4.7621	-1.6678	17.2974	-7.33803	4.71044	7.28408	7.17142	3.90417	-0.0717265	6.12048
6	-0.848382	5.52609	8.26662	0.895834	4.0384	7.94332	-2.9561	-4.99227	25.6962	-2.56961	-6.02571	26.5934	2.86298	-21.1727	7.55929	4.82379	-14.129	7.08744	-0.841207	14.4661	-5.20892	-1.91298	16.0328	-7.71945	4.22683	6.69783	4.87249	3.83082	-0.332097	3.92245
7	-0.401927	5.20832	7.97447	1.21605	3.75715	7.70778	-2.50406	-4.91796	25.5786	-2.32782	-6.00462	26.5891	3.11176	-19.0296	9.42583	5.17546	-12.3993	9.21388	-1.4297	12.711	-5.02321	-2.2085	14.5789	-7.33857	3.58328	6.32401	3.09334	3.50789	-0.440152	2.33309
8	0.059555	4.86763	7.67263	1.60013	3.40055	7.40951	-2.04369	-4.99173	25.4417	-1.98389	-6.04618	26.4984	3.38638	-16.9069	11.3182	5.52173	-10.6775	11.3491	-1.99866	11.0541	-4.34999	-2.60217	13.2269	-6.37498	2.87524	6.08331	1.81247	3.0194	-0.48154	1.29009
9	0.529965	4.54119	7.35753	2.02843	3.02033	7.07756	-1.56134	-5.23566	25.153	-1.55715	-6.12979	26.2267	3.63631	-15.0812	12.9897	5.84868	-9.24275	13.2365	-2.54355	9.80106	-3.37911	-3.10157	12.2401	-5.09699	2.20361	5.91171	0.961159	2.45678	-0.531415	0.662596
10	0.999232	4.25615	7.02691	2.48292	2.66955	6.74254	-1.06254	-5.61219	24.6095	-1.07662	-6.22543	25.7032	3.84398	-13.7593	14.2631	6.15627	-8.30577	14.6724	-3.01339	9.11847	-2.27332	-3.65453	11.7624	-3.73874	1.65195	5.77906	0.445866	1.90518	-0.611994	0.312791
11	1.45273	4.028	6.6842	2.9498	2.38853	6.42508	-0.565962	-6.04753	23.7644	-0.569961	-6.31	24.8993	4.01922	-13.0113	15.0553	6.45004	-7.9236	15.5663	-3.35563	9.00302	-1.15174	-4.1792	11.7796	-2.44437	1.25979	5.67714	0.167266	1.42735	-0.710423	0.129676
12	1.87701	3.86351	6.34401	3.41503	2.19906	6.13698	-0.0897224	-6.4732	22.6332	-0.0600262	-6.37683	23.8375	4.17612	-12.7666	15.3649	6.72729	-7.98291	15.9411	-3.55123	9.32156	-0.0964029	-4.61122	12.1436	-1.27849	1.01778	5.60328	0.0357138	1.05007	-0.810175	0.0362982
