Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	39.52	115.36	5.34	1617.1	0	1199.01	-13371.6	-128.86	753.63	-68.97	2207.76	0	1306.44	-2727.15
2	46.46	101.17	-32.12	1617.88	0	1153.9	32470.7	-119.71	755.31	22.74	2216.32	0	1316.58	9416.07
3	25.1	85.3	-12.36	1598.32	0	1207.38	7413.59	-127.11	762.18	-35.55	2194.17	0	1307.7	15585.8
4	37.61	83.31	13.43	1630.86	0	1203.15	-16619.2	-121.23	756.23	-78.05	2219.96	0	1309.5	1249.85
5	-0	-0	-0	2149	0	976.7	-0	-140.69	796.05	-16.4	2193.25	0	1309.55	4955.6
6	19.76	60.27	-35.17	1675.18	0	1156.59	17242.5	-149.08	807.65	-9.23	2178.63	0	1317.49	13297.8
7	-0	-0	-0	2149	0	976.7	-0	-132.37	824.28	-84.08	2198.39	0	1308.15	9553.79
8	-0	-0	-0	2149	0	976.7	-0	-146.79	822.91	-52.57	2188.88	0	1306.48	3368.65
9	-0	-0	-0	2149	0	976.7	-0	-151.98	881.5	-16.17	2163.71	0	1320.2	14297.4
10	-0	-0	-0	2149	0	976.7	-0	-138.7	841.37	-60.96	2182.18	0	1311.71	9572.09
11	-0	-0	-0	2149	0	976.7	-0	-132.37	878.6	-87.59	2177.48	0	1305.72	3397.7
12	1.37	-29.14	-24.57	2203.27	0	957.08	7866.31	-135.42	896	-22.51	2162.4	0	1318.34	12027.9
13	-0	-0	-0	2149	0	976.7	-0	-132.45	908.81	-49.06	2161.25	0	1315.14	6514.93
14	1.45	-31.74	5.8	2313.7	0	895.62	1300.1	-127.11	898.59	-85.45	2161.13	0	1309.16	13182.4
15	-0	-0	-0	2149	0	976.7	-0	-132.06	915.99	-52.72	2159.58	0	1312.62	10404.2
16	-0	-0	-0	2149	0	976.7	-0	-138.24	901.49	-41.05	2141.35	0	1312.45	2282.19
17	4.35	-21.97	8.7	2362.7	0	863.18	6071.57	-115.74	896.61	-73.39	2155.3	0	1310.6	15031.9
18	-0	-0	-0	2149	0	976.7	-0	-125.58	887.91	-61.11	2144.21	0	1308.93	7332.82
19	-2.21	-18.31	-23.96	2357.48	0	949.16	5354.75	-109.79	891.27	-31.59	2135.08	0	1312.6	5857.68
20	-0	-0	-0	2149	0	976.7	-0	-107.35	882.87	-58.82	2131.38	0	1311.01	10874.6
21	-0	-0	-0	2149	0	976.7	-0	-102.62	875.09	-66.07	2132.75	0	1308.92	7214.81
22	-0	-0	-0	2149	0	976.7	-0	-90.79	857.54	-32.73	2125.56	0	1311.73	9182.87
23	-0	-0	-0	2149	0	976.7	-0	-102.23	853.73	-53.94	2115.98	0	1312.58	3802.65
24	1.6	-15.56	7.71	1906.28	0	834.12	4293.55	-82.63	823.67	-61.8	2119.97	0	1307.94	12183.4
25	-0	-0	-0	2149	0	976.7	-0	-83.16	817.87	-40.13	2115.98	0	1314.73	8189.15
26	5.34	-16.02	-15.95	2249.71	0	901.01	7929.92	-85.07	807.65	-44.78	2104.4	0	1312.02	5888.07
27	-0	-0	-0	2149	0	976.7	-0	-70.95	764.47	-57.98	2093.92	0	1304.87	8415.26
28	-0	-0	-0	2149	0	976.7	-0	-70.19	788.27	-50.81	2107.28	0	1318.07	5630.69
29	-0	-0	-0	2149	0	976.7	-0	-69.35	730.74	-38.6	2092.18	0	1304.48	7043.34
