Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-40.8427	817.878	2.64297	-49.7508	823.864	-244.657	-191.7	850.703	-70.2231	-201.159	850.644	-150.356	-105.49	869.57	-263.556	-85.8258	867.768	22.0036	-100.535	734.108	46.2573	-117.504	398.488	-8.44628	-119.178	347.895	-6.74928	-74.5532	331.591	-63.5233	-177.498	57.5568	-54.1643	-214.696	42.5069	-99.0881	-35.6853	33.5315	-89.0945	-81.0099	23.3384	-19.5852	-103.217	754.646	-293.777	8.17155	427.488	-258.852	-12.7133	388.93	-260.448	33.6778	360.975	-225.483	-155.964	137.199	-229.508	-199.087	132.644	-184.331	-42.2558	61.3337	-190.632	-88.0579	59.5252	-253.951
0.007	-34.1008	817.174	3.05047	-42.1555	823.886	-244.22	-184.78	850.406	-70.83	-193.788	850.326	-150.68	-97.921	869.554	-263.395	-79.075	867.116	22.1531	-94.2811	733.364	46.1127	-114.556	398.197	-8.43753	-116.569	347.595	-6.83724	-71.9253	330.685	-63.676	-177.326	57.7238	-54.3085	-214.584	42.7503	-99.2446	-35.5411	33.5474	-89.0455	-81.002	23.293	-19.5	-94.677	754.914	-293.977	18.859	428.153	-258.391	-0.8431	388.363	-260.058	46.2879	362.377	-225.05	-133.453	130.474	-228.863	-176.96	124.943	-183.07	-16.4794	60.0807	-191.562	-62.2083	56.4975	-254.364
0.013	-27.2343	816.389	3.3844	-34.3629	823.684	-243.9	-177.938	849.849	-71.6101	-186.638	849.843	-151.07	-90.1579	869.415	-263.319	-72.3875	866.384	22.0639	-88.1548	732.551	45.9326	-111.021	397.733	-8.5857	-113.939	347.253	-6.94035	-69.4776	330.016	-63.5633	-177.126	57.8176	-54.4482	-214.804	43.3619	-99.2876	-34.8273	34.0255	-89.0037	-80.9949	23.2612	-19.4341	-86.6999	754.934	-294.306	29.1838	428.598	-257.933	10.7577	387.768	-259.742	58.6824	363.445	-224.612	-110.643	124.308	-229.132	-153.564	115.887	-183.648	9.54284	58.7991	-192.273	-36.1491	53.8223	-254.763
0.02	-20.3398	815.573	3.65532	-26.6787	823.378	-243.62	-171.681	849.189	-71.9753	-179.963	849.479	-151.425	-82.5787	869.18	-263.275	-65.4613	865.787	22.3162	-82.1237	731.728	45.9309	-108.166	397.502	-8.63635	-111.234	346.86	-7.07071	-66.9922	329.315	-63.5414	-176.89	57.9586	-54.5947	-214.53	43.5934	-99.282	-35.1009	33.6017	-89.0233	-80.9778	23.2255	-19.4051	-78.8511	754.715	-294.571	39.0627	428.804	-257.527	22.038	387.117	-259.459	70.8642	364.563	-224.381	-87.5672	118.016	-229.005	-130.008	107.587	-183.168	35.9247	58.3528	-192.635	-9.85029	51.2977	-255.051
0.027	-13.4425	814.733	3.9151	-18.9785	823.017	-243.362	-163.929	848.696	-72.6598	-172.624	848.859	-151.832	-74.7457	868.809	-263.287	-58.6216	865.32	22.0007	-75.7306	730.905	45.7273	-104.921	397.073	-8.74872	-108.525	346.496	-7.26283	-64.4976	328.554	-63.6219	-176.221	57.9721	-55.1892	-214.39	43.9054	-99.4849	-34.4091	34.0856	-88.9913	-80.9574	23.215	-19.3985	-72.132	754.38	-294.595	48.7036	428.769	-257.253	32.8847	386.267	-259.276	82.5152	365.37	-224.077	-64.1349	111.882	-228.932	-105.611	99.1347	-183.201	62.1373	58.0259	-192.908	16.5512	49.1203	-255.282
0.033	-6.44997	813.804	4.1815	-11.241	822.482	-243.13	-157.342	847.849	-72.692	-165.194	848.19	-152.132	-67.0764	868.261	-263.288	-51.5021	863.765	22.5804	-69.3368	730.053	45.5359	-101.723	396.65	-8.87723	-105.958	346.147	-7.46507	-62.1039	327.888	-63.7293	-176.026	58.1676	-55.399	-214.201	44.2194	-99.7515	-35.0475	33.3383	-89.297	-80.8215	23.1964	-19.3522	-61.9965	754.315	-295.109	57.9941	428.466	-257.07	43.5465	385.175	-259.199	93.999	366.055	-223.823	-40.5665	106.009	-228.857	-81.3866	91.3513	-183.117	88.2453	58.1326	-193.028	43.0635	47.2868	-255.399
0.04	0.5161	812.803	4.37617	-3.43445	821.873	-242.95	-149.93	846.842	-72.9313	-157.795	847.491	-152.587	-58.626	867.47	-263.342	-44.6349	862.905	22.2649	-62.922	729.179	45.442	-98.6884	396.27	-8.93414	-103.45	345.835	-7.56427	-59.731	327.109	-63.8553	-176.167	58.4166	-55.247	-214.002	44.5412	-100.067	-34.3574	33.6972	-89.1966	-80.9909	23.0509	-19.5701	-54.5372	753.782	-295.498	66.8289	427.808	-256.949	53.7715	383.767	-259.136	105.011	366.563	-223.828	-16.7157	100.325	-228.402	-56.9598	84.0095	-183.172	114.33	58.6326	-192.997	69.6213	45.874	-255.363
0.047	7.60205	811.795	4.54122	4.38128	821.148	-242.855	-142.194	846.45	-73.6881	-149.598	846.452	-153.045	-51.7595	866.616	-263.084	-37.6281	862.009	22.1052	-56.5423	728.246	45.3563	-95.6003	395.884	-9.0948	-100.942	345.427	-7.71758	-57.4237	326.242	-64.2841	-175.947	58.6068	-55.4591	-213.781	44.8718	-100.424	-34.2172	33.6466	-89.1852	-80.9868	23.0376	-19.5761	-46.4757	753.039	-295.846	75.4594	426.804	-256.83	63.7229	382.076	-259.18	115.696	366.864	-223.761	7.24476	95.2724	-228.768	-32.1752	77.0683	-182.989	140.153	59.5918	-192.926	96.0646	44.9368	-255.187
0.053	14.7801	810.689	4.58827	12.2739	820.316	-242.815	-135.459	845.403	-74.4309	-142.699	845.793	-153.481	-44.1811	865.63	-262.892	-30.5697	860.913	21.9115	-50.0055	727.262	45.1388	-92.6034	395.503	-9.24158	-98.4703	345.121	-7.93051	-54.9295	325.722	-64.1122	-175.351	58.8058	-56.1127	-213.568	45.2345	-100.803	-34.0695	33.6075	-89.16	-81.0063	23.0141	-19.6062	-38.6246	752.253	-296.231	83.694	425.602	-256.746	73.4367	380.144	-259.322	126.06	366.911	-223.903	31.2355	90.3612	-228.206	-7.44262	70.7591	-182.917	165.737	61.011	-192.698	122.323	44.5512	-255.157
0.06	21.999	809.487	4.62512	20.1895	819.364	-242.756	-127.691	844.607	-75.181	-135.014	844.831	-153.931	-36.3921	864.641	-262.873	-23.5506	859.87	21.5332	-43.4697	726.119	44.8849	-89.6675	395.149	-9.3439	-95.9856	344.799	-8.03872	-52.3472	325.127	-63.9476	-175.112	59.0858	-56.4489	-213.349	45.7184	-101.197	-33.8298	33.7385	-88.8461	-80.9811	23.1276	-19.5038	-30.6749	751.328	-296.686	91.5079	424.112	-256.734	82.9912	377.822	-259.537	136.039	366.845	-224.161	55.2474	86.3423	-228.444	17.8671	64.6131	-182.867	191.011	62.9171	-192.584	148.335	44.63	-255.074
