Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	106.89	469.97	13.96	2084.36	0	1142.18	-6363.8	-68.44	492.71	-16.86	2538.71	0	1281.27	-3328.45
2	113.91	452.73	6.87	2076.77	0	1134.84	-6378.09	-62.18	510.71	-12.89	2555.81	0	1283.69	-1040.34
3	102.92	409.55	5.57	2046.21	0	1146.53	-4174.58	-56.46	528.56	-28.61	2541.85	0	1277.75	875.55
4	108.49	391.08	4.88	2065.65	0	1139.08	-8253.48	-62.64	520.78	-17.24	2549.28	0	1276.18	3222.48
5	97.73	358.89	-5.72	2053.77	0	1135.78	-2152.96	-68.21	537.72	-3.81	2543.35	0	1286.49	8928.29
6	91.02	325.16	-8.77	2052.45	0	1141.2	-5260.22	-70.04	529.33	-20.37	2544.45	0	1280.33	3789.88
7	89.49	304.87	-7.78	2048.2	0	1136.6	-6081.73	-81.79	542.76	-28.84	2528.94	0	1281.84	-7614.96
8	71.56	259.55	-13.05	2022.1	0	1144.76	-1539.31	-74.62	547.18	-8.85	2529.27	0	1282.57	6494.76
9	77.51	237.88	-19	2069.8	0	1133.4	-6475.33	-74.84	568.54	-16.63	2526.47	0	1287.7	3640.29
10	64.62	193.63	-19.15	2004.83	0	1147.11	-3469.28	-82.55	586.7	-23.27	2520.44	0	1288.6	2263.02
11	53.86	160.37	-18.16	2019.02	0	1166.11	-5840.19	-77.51	584.56	-18.16	2517.91	0	1283.8	5058.58
12	52.95	130.16	-25.94	2074.8	0	1156.27	-7479.31	-78.66	622.25	-27.69	2501.84	0	1292.88	5531.9
13	39.06	103.45	-22.51	1953.19	0	1168.86	-3916.69	-83.85	622.25	-30.98	2508.19	0	1290.22	7329.23
14	23.27	75.23	-16.56	2003.34	0	1213.16	-6799.72	-76.75	639.34	-34.94	2508.3	0	1287.18	2623.66
15	-0	-0	-0	2149	0	976.7	-0	-86.75	654.91	-32.96	2496.59	0	1289.9	1225.57
16	-5.34	52.19	-15.03	2045.13	0	1205.99	-5659.23	-78.13	672	-36.54	2492.85	0	1294.17	7912.91
17	-0	-0	-0	2149	0	976.7	-0	-79.8	677.8	-37.69	2493.16	0	1290.26	2357.36
18	-0	-0	-0	2149	0	976.7	-0	-76.9	687.87	-39.98	2495.59	0	1287.46	3767.39
19	-0	-0	-0	2149	0	976.7	-0	-84.92	701.9	-43.87	2492.4	0	1289.61	5508.16
20	-0	-0	-0	2149	0	976.7	-0	-75.76	706.94	-46.01	2486.16	0	1290.82	-2270.33
21	-0	-0	-0	2149	0	976.7	-0	-81.18	711.98	-47	2481.58	0	1287.81	3792.12
22	-0	-0	-0	2149	0	976.7	-0	-79.96	712.43	-46.46	2486.47	0	1290.77	3081.56
23	-0	-0	-0	2149	0	976.7	-0	-68.05	717.32	-55.85	2477.1	0	1286.98	-2681.14
24	-0	-0	-0	2149	0	976.7	-0	-82.7	717.01	-47.3	2477.15	0	1290.33	3619.35
25	-0	-0	-0	2149	0	976.7	-0	-65.31	727.08	-44.48	2469.39	0	1294.3	5079.84
26	-0	-0	-0	2149	0	976.7	-0	-64.32	712.43	-48.68	2472.75	0	1289.49	-1445.3
27	-0	-0	-0	2149	0	976.7	-0	-69.05	734.71	-44.63	2460.8	0	1296.89	6653.24
28	-0	-0	-0	2149	0	976.7	-0	-56.23	719.15	-39.37	2459.79	0	1296.04	6217.91
29	-0	-0	-0	2149	0	976.7	-0	-60.5	722.5	-44.17	2455.94	0	1298.49	3104.14
30	-0	-0	-0	2149	0	976.7	-0	-66.3	721.44	-40.89	2454.05	0	1299.17	10910.7
31	-0	-0	-0	2149	0	976.7	-0	-49.44	708.01	-40.74	2448.99	0	1297.98	1057.31
32	-0	-0	-0	2149	0	976.7	-0	-62.48	706.94	-42.65	2447.24	0	1299.74	6290.25
33	-0	-0	-0	2149	0	976.7	-0	-55.69	696.41	-43.18	2450.96	0	1297.66	4549.61
