Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-151.48	903.015	-133.917	-147.51	901.222	-351.314	-330.951	941.672	-195.281	-327.974	948.391	-297.73	-231.173	994.326	-397.823	-251.092	990.365	-82.8112	-237.309	821.273	-50.4222	-64.0338	479.183	-108.719	-92.807	421.791	-109.771	-24.2316	410.561	-147.305	-192.765	116.289	-155.064	-229.477	96.904	-219.19	-56.8731	44.7364	-147.676	-111.687	51.5632	-100.461	-229.699	822.532	-425.497	-250.301	443.718	-360.87	-261.91	383.707	-358.086	-211.93	380.021	-312.978	-319.248	70.8027	-303.497	-367.69	53.6099	-264.573	-170.922	34.3949	-256.771	-203.666	25.3964	-323.492
0.007	-145.086	902.985	-134.368	-141.866	900.705	-351.909	-324.646	941.104	-194.951	-322.021	947.747	-297.454	-225.589	993.651	-397.956	-244.856	990.188	-83.1582	-230.359	821.193	-50.333	-56.2122	479.282	-108.778	-83.4325	420.642	-109.903	-14.7776	411.745	-147.432	-171.493	111.155	-155.665	-207.2	90.6532	-220.111	-32.7411	45.1638	-147.834	-88.0258	49.6895	-100.891	-224.938	822.045	-425.563	-248.168	443.692	-360.939	-260.115	383.784	-358.094	-210.121	379.703	-313.192	-319.126	71.1038	-303.295	-367.557	54.0684	-264.241	-170.837	34.4018	-256.823	-203.738	25.4079	-323.444
0.013	-138.488	902.711	-134.804	-136.3	900.143	-352.43	-318.327	940.523	-194.889	-316.175	947.23	-297.328	-220.079	993.08	-398.142	-238.458	989.946	-83.3373	-223.403	820.984	-50.2846	-48.5232	479.225	-108.672	-74.3463	419.421	-109.987	-5.65001	412.715	-147.401	-149.945	106.508	-156.028	-184.865	84.7521	-220.335	-8.9517	45.577	-148.106	-64.4422	47.8826	-101.347	-220.199	821.622	-425.608	-246.059	443.667	-361.02	-258.314	383.871	-358.037	-208.213	379.331	-313.372	-319.019	71.4008	-303.107	-367.426	54.6364	-263.812	-170.803	34.3463	-256.819	-203.85	25.4308	-323.384
0.02	-132.039	902.435	-135.222	-130.629	899.562	-352.972	-312.007	939.878	-194.635	-310.199	946.625	-296.946	-214.486	992.381	-398.137	-231.984	989.672	-83.446	-216.462	820.704	-50.2034	-41.258	478.79	-108.533	-65.5428	418.038	-109.78	3.04087	413.584	-147.337	-129.412	102.027	-156.437	-162.614	79.3438	-221.356	14.5467	46.1707	-148.572	-40.8014	46.0185	-101.897	-215.334	821.14	-425.59	-243.812	443.636	-360.861	-256.523	383.913	-357.968	-206.291	379.057	-313.58	-318.878	71.7531	-302.843	-367.784	55.3131	-263.313	-170.759	34.2604	-256.844	-203.951	25.4597	-323.304
0.027	-123.948	902.593	-135.373	-125.714	898.582	-353.369	-305.637	939.355	-194.265	-304.942	946.314	-296.414	-208.978	991.773	-398.185	-225.311	989.254	-83.5877	-209.451	820.247	-50.2863	-34.2123	478.161	-108.239	-57.0871	416.579	-109.762	11.4529	414.137	-146.933	-107.343	97.7642	-156.71	-140.422	74.3494	-221.472	37.892	47.4193	-149.006	-17.6301	44.7218	-102.568	-210.469	820.649	-425.569	-241.593	443.543	-360.68	-254.696	383.925	-357.883	-204.33	378.775	-313.703	-318.752	72.0175	-302.415	-367.189	55.581	-263.059	-170.694	34.2155	-256.908	-204.436	25.5133	-323.058
0.033	-117.27	902.187	-135.779	-119.371	898.098	-353.975	-299.28	938.796	-194.033	-298.791	945.717	-296.023	-203.493	991.202	-398.149	-218.566	988.795	-83.7723	-202.443	819.786	-50.3456	-27.4234	477.355	-107.874	-48.9038	415.016	-109.601	19.7234	414.614	-146.966	-86.9227	94.0853	-156.715	-118.509	70.0479	-221.741	60.8212	48.6958	-149.726	5.60198	43.4046	-103.192	-205.771	820.325	-426.017	-239.262	443.497	-360.524	-252.889	384.003	-357.744	-202.486	378.436	-313.833	-318.529	72.3217	-301.721	-367.038	56.0705	-262.285	-170.905	34.2536	-256.814	-204.612	25.6363	-322.928
0.04	-110.406	901.637	-136.223	-113.58	897.371	-354.445	-292.655	938.167	-193.419	-292.623	945.185	-295.684	-198.177	990.739	-398.202	-211.622	988.348	-83.8774	-195.398	819.291	-50.3777	-21.0392	476.418	-107.518	-40.9171	413.309	-109.331	27.6868	414.888	-146.661	-65.9629	90.6699	-156.868	-96.7812	65.8249	-221.421	83.3566	50.3821	-150.542	28.443	42.925	-103.764	-200.642	819.65	-425.929	-236.911	443.437	-360.456	-251.004	384.055	-357.544	-200.532	378.113	-313.835	-318.436	72.6468	-301.327	-366.815	56.6941	-261.624	-170.812	34.2102	-256.817	-204.715	25.6904	-322.747
0.047	-103.55	901.011	-136.712	-107.777	896.545	-354.911	-286.06	937.655	-192.998	-286.29	944.328	-295.212	-193.487	990.144	-398.527	-204.596	987.916	-83.9088	-188.233	818.684	-50.4283	-14.9506	475.255	-107.201	-32.9718	411.457	-109.041	35.4362	414.911	-146.371	-45.3923	87.7707	-156.48	-75.5849	62.3076	-221.564	105.435	52.7087	-151.456	51.0731	43.0051	-104.414	-195.463	819.053	-425.885	-234.624	443.454	-360.372	-249.207	384.07	-357.285	-198.625	377.781	-313.882	-318.371	73.123	-300.944	-367.081	57.5452	-260.744	-170.728	34.1899	-256.836	-204.864	25.7452	-322.579
0.053	-96.6699	900.344	-137.187	-101.847	895.646	-355.353	-279.459	937.135	-192.449	-280.225	943.671	-294.814	-187.67	989.576	-398.325	-197.296	987.287	-83.6024	-181.185	818.103	-50.3649	-8.83438	473.887	-106.813	-25.0837	409.414	-108.648	42.9189	414.783	-145.989	-25.089	85.497	-156.241	-54.6473	58.9214	-221.149	127.028	55.3567	-152.514	73.4747	43.8183	-104.962	-189.996	818.257	-425.646	-232.054	443.288	-359.997	-247.276	384.101	-357.04	-196.544	377.36	-313.777	-318.233	73.5958	-300.391	-366.912	58.226	-260.155	-170.489	33.9536	-256.865	-205.039	25.7948	-322.402
0.06	-89.645	899.546	-137.652	-95.446	894.864	-355.396	-272.846	936.703	-191.894	-273.733	943.311	-294.124	-181.877	988.893	-398.16	-190.043	986.733	-83.3313	-173.864	817.476	-50.1955	-3.04312	472.29	-106.523	-17.1909	407.342	-108.39	50.4414	414.492	-145.666	-4.97191	83.446	-156.024	-34.2159	56.2256	-220.593	148.101	58.398	-153.297	95.4221	45.1428	-105.832	-184.606	817.619	-425.553	-229.549	443.325	-359.926	-245.264	384.134	-356.773	-194.459	377.06	-313.693	-318.123	74.0101	-299.932	-366.694	58.9216	-259.415	-170.527	34.0845	-256.876	-205.241	25.843	-322.193
