Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.249507	-0.000976923	-1.31922	-0.126691	-0.0126865	-0.908267	-0.170771	0.00691667	-0.626794	-0.0558755	-0.0235153	-0.410824	0.0245226	0.0170051	0.025451	-0.00900275	-0.0259075	-0.015278	-0.00944744	1.5367	-0.0494244	-0.157429	1.80747	0.00992175
1	-0.23645	-0.00436231	-1.38521	-0.067233	-0.023298	-0.874918	-0.167778	0.00668128	-0.627475	-0.0269505	-0.034804	-0.354833	0.0262659	0.012019	0.00928256	-0.022109	-0.0619463	-0.073333	-0.151727	3.07974	-0.122518	-0.42364	3.71834	0.012162
2	-0.20731	-0.00289487	-1.41533	0.0131908	-0.0299008	-0.786635	-0.163973	0.00970692	-0.610004	0.0108825	-0.0447577	-0.269305	0.0308972	0.0126908	-0.000175128	-0.0299223	-0.0943638	-0.124552	-0.389643	5.01034	-0.221924	-0.759054	5.58874	0.0242175
3	-0.145438	0.00692949	-1.34653	0.117364	-0.0298995	-0.669237	-0.147576	0.0165482	-0.550581	0.0636192	-0.0507237	-0.161202	0.0375179	0.02036	-0.00145795	-0.0307905	-0.119598	-0.167582	-0.720484	6.92696	-0.317098	-1.12777	7.11816	0.072526
4	-0.0574633	0.0192487	-1.22112	0.239978	-0.0277835	-0.591769	-0.113496	0.0215362	-0.468886	0.132244	-0.0538718	-0.0486648	0.0470762	0.0289956	0.00146641	-0.026665	-0.13948	-0.202232	-1.10708	8.51551	-0.353231	-1.47191	8.2472	0.170671
5	0.0286549	0.0277621	-1.11954	0.386191	-0.0265768	-0.565294	-0.0649023	0.0223326	-0.389074	0.222125	-0.051614	0.076183	0.0568251	0.0338628	0.00423359	-0.0196083	-0.154808	-0.234107	-1.479	9.70023	-0.301489	-1.73407	9.00548	0.315758
6	0.117224	0.0346072	-1.07836	0.550913	-0.0301057	-0.568963	0.00631795	0.0256972	-0.313675	0.332384	-0.0433388	0.22503	0.0655138	0.0393551	0.00581513	-0.012795	-0.168472	-0.271771	-1.76796	10.4858	-0.170272	-1.91028	9.51105	0.502212
7	0.243144	0.0401644	-1.08181	0.714745	-0.0427148	-0.587447	0.115659	0.0357446	-0.223842	0.452196	-0.0337695	0.38712	0.0713318	0.0463231	0.00188	-0.008417	-0.182854	-0.315599	-1.95939	10.9542	0.027529	-2.02438	9.90292	0.72849
8	0.420796	0.0368579	-1.11808	0.85148	-0.0645228	-0.609041	0.262544	0.0479879	-0.113452	0.56412	-0.0285257	0.534733	0.0750167	0.0506385	-0.00878718	-0.008725	-0.196314	-0.357063	-2.07933	11.255	0.288552	-2.08234	10.2647	0.979476
9	0.61452	0.0220526	-1.1864	0.942426	-0.0913672	-0.610287	0.418269	0.0596382	-0.000755385	0.654977	-0.0305755	0.648998	0.0776649	0.0547551	-0.0190726	-0.015682	-0.205378	-0.386911	-2.14124	11.519	0.589368	-2.07984	10.5986	1.22375
10	0.771896	-2.66667e-05	-1.26317	0.980411	-0.117824	-0.574731	0.549043	0.0690549	0.0925177	0.718991	-0.0391637	0.726401	0.0793249	0.0633979	-0.0198362	-0.0289515	-0.207774	-0.400331	-2.14207	11.787	0.885817	-2.01656	10.855	1.42391
