Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.598195	6.78098	7.54501	4.15356	7.65139	7.89332	-1.03765	-3.91638	27.6367	2.49005	-4.46517	28.2933	-3.1441	-21.87	0.663978	-2.35952	-28.839	2.74174	3.44033	8.68805	2.19512	4.86827	10.6106	3.19818	1.99169	11.3167	22.7653	2.96514	13.8651	22.1475
1	-0.420112	7.28404	7.50107	4.38862	7.92604	7.85244	-1.09491	-3.97249	27.4228	2.56032	-4.63153	28.0177	-2.90396	-21.3808	1.28123	-2.21248	-27.83	3.10374	4.03623	8.72703	1.5266	5.46378	10.5473	2.24738	3.02175	10.3124	21.4983	4.04108	12.7751	20.7998
2	-0.230335	7.71075	7.4649	4.63892	8.12007	7.83489	-1.07072	-3.99738	27.2081	2.72212	-4.73632	27.6837	-2.65113	-20.843	2.22715	-2.01274	-27.0062	3.67462	4.68505	8.83964	0.220862	6.11463	10.6499	0.67382	4.30451	9.20627	19.2601	5.42397	11.7138	18.5737
3	-0.0144855	8.0367	7.43486	4.9016	8.22709	7.84568	-0.93149	-3.95132	26.9678	2.97896	-4.71584	27.2921	-2.43511	-20.3175	3.34926	-1.79409	-26.4698	4.37391	5.20715	8.9884	-1.75008	6.55471	10.8923	-1.4216	5.60116	8.05095	16.0877	6.78304	10.7231	15.5484
4	0.244645	8.23479	7.40848	5.17975	8.2385	7.88295	-0.650693	-3.77265	26.6967	3.32456	-4.50585	26.8699	-2.28394	-19.8994	4.52681	-1.56427	-26.2309	5.17417	5.28758	9.11494	-4.10293	6.43444	11.131	-3.61738	6.46599	6.93177	12.2881	7.61897	9.86282	12.0584
5	0.567166	8.27879	7.37888	5.48701	8.14466	7.92978	-0.213476	-3.40422	26.4101	3.74813	-4.0784	26.4639	-2.17747	-19.6234	5.73118	-1.29348	-26.1332	6.12648	4.60543	9.08163	-6.2522	5.57377	11.1014	-5.29537	6.41718	5.98168	8.41934	7.54488	9.21432	8.63342
6	0.973468	8.15012	7.33315	5.84765	7.93908	7.95158	0.383972	-2.82118	26.1408	4.24574	-3.46811	26.1221	-2.04522	-19.3924	7.05191	-0.925169	-25.8897	7.34379	3.13012	8.6735	-7.61532	4.13935	10.5355	-6.01789	5.31343	5.34134	5.03286	6.57581	8.83505	5.71489
7	1.47753	7.8463	7.256	6.28759	7.62388	7.90506	1.13686	-2.04934	25.9273	4.82834	-2.7672	25.8686	-1.81238	-19.0106	8.62267	-0.418405	-25.2379	8.9102	1.22984	7.72466	-7.94523	2.46267	9.3403	-5.74697	3.50441	5.04879	2.41707	5.03781	8.6858	3.46177
8	2.07864	7.38557	7.13683	6.81827	7.21288	7.75641	2.02915	-1.17076	25.7915	5.51611	-2.0932	25.6808	-1.45261	-18.2742	10.499	0.205518	-24.0801	10.7794	-0.617649	6.22899	-7.35892	0.781375	7.65433	-4.74326	1.52773	4.98962	0.582275	3.28839	8.64945	1.81718
9	2.75794	6.80292	6.97373	7.42385	6.7298	7.49673	3.03322	-0.306334	25.7161	6.32182	-1.54742	25.4843	-1.00415	-17.0559	12.6021	0.854877	-22.5095	12.764	-2.1216	4.31118	-6.15053	-0.777294	5.74649	-3.36062	-0.222143	4.99782	-0.6043	1.60266	8.62989	0.658413
