Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
85	-18.39	549.93	27.47	2324.86	0	1162.52	8869.43	1.37	-31.59	4.12	2898.59	0	1599.26	10242.3
86	-15.11	568.39	24.72	2323.72	0	1154.22	7955.2	1.45	-24.57	8.16	2872.96	0	1528.25	14861.5
87	-6.79	558.17	29.68	2311.47	0	1166.63	6945.32	-5.34	-34.94	4.27	2582.3	0	1582.41	11491.7
88	-15.72	566.25	30.36	2323.44	0	1163.77	8928.08	8.47	-23.8	1.07	2653.92	0	1675.98	5256.75
89	-11.52	572.2	27.62	2311.95	0	1163.42	6719.72	-5.57	-31.89	6.26	2874.59	0	1547.86	13485.5
90	-1.75	577.7	30.59	2310.34	0	1163.58	7040.7	-3.36	-30.98	4.73	2850.63	0	1577.1	12078.1
91	-5.65	591.28	33.72	2314.77	0	1160.81	8443.84	7.63	-33.26	2.06	2445.56	0	1610.29	5962.2
92	-5.87	579.68	30.14	2298.39	0	1166.9	7863.17	-4.43	-26.86	1.45	2733.29	0	1662.44	9393.17
93	-1.3	605.16	30.75	2297.48	0	1157.24	8616.47	-1.3	-29.6	5.11	2928.01	0	1550.18	10940.5
94	-2.37	608.67	32.2	2300.63	0	1157.41	6784.39	3.81	-27.62	6.33	2908.81	0	1536.75	13180.6
95	6.26	613.56	32.96	2288.7	0	1159.71	4807.7	-1.83	-29.3	2.52	2462.44	0	1664.44	8223.06
96	-2.67	615.54	34.71	2295.24	0	1161.85	6517.42	4.2	-26.7	1.07	2595.21	0	1630.96	6219.7
97	1.83	628.66	33.04	2284.58	0	1158.88	7003.84	-0	-0	-0	2149	0	1465.7	-0
98	11.98	623.02	35.63	2278.34	0	1163.96	5275.64	-1.68	-27.62	6.79	2659.86	0	1566.89	12759.9
99	4.35	634.77	36.01	2282.37	0	1159.73	7283.62	4.65	-28.99	1.3	2695.01	0	1625.13	5316.14
100	7.4	639.34	39.83	2276.19	0	1164.35	4579.2	-0.84	-30.06	1.45	2557.03	0	1616.61	8532.68
101	14.88	637.36	37.38	2274.01	0	1165.45	8030.92	-5.95	-28.38	4.81	3015.59	0	1575.78	13010.2
102	8.85	666.81	40.36	2270.16	0	1155.43	8733.58	7.4	-31.13	5.57	2637.59	0	1551.6	11154.6
103	12.44	656.28	39.67	2263.75	0	1160.44	5837.22	-3.13	-24.87	-0.92	2477.88	0	1693.91	6763.25
104	16.48	668.79	43.33	2260.55	0	1159.04	9055.08	-4.12	-31.74	6.71	2877.87	0	1549.28	11683
105	16.56	683.14	39.67	2264.33	0	1155.28	6568.06	-1.45	-30.36	9	2885.9	0	1494.45	15402.5
106	21.21	675.66	40.05	2243.15	0	1159.95	6121.05	-0.69	-21.21	4.04	2699.85	0	1605.12	11715.9
107	22.51	690.92	41.81	2250.2	0	1155.27	5271.33	4.81	-31.13	2.9	2568.25	0	1616.62	6403.57
108	21.9	690.92	42.95	2253.01	0	1161.53	8977.45	-5.8	-25.18	1.37	2983.36	0	1613.94	8118.97
109	30.75	690.61	44.25	2234.02	0	1164.51	5195.44	2.37	-27.92	7.32	2720.95	0	1539.47	15087.4
110	31.13	713.81	45.24	2248.71	0	1156.79	4410.62	2.44	-26.4	1.22	2695.01	0	1666.1	7972.67
111	24.87	704.65	48.52	2228.31	0	1163.71	9968.4	1.22	-29.6	0.31	2596.84	0	1627.36	5698.61
112	45.32	725.25	48.45	2236.43	0	1157.91	5419.79	-5.04	-33.42	4.43	2829.34	0	1580	11105.8
113	29.68	724.79	51.12	2224.44	0	1157.86	10539.4	5.72	-27.47	1.07	2525.88	0	1648.39	6530.7
114	42.42	741.58	55.08	2217.43	0	1158.22	6406.67	0.31	-29.91	3.51	2534.56	0	1610	8570.15
115	45.93	738.98	44.4	2224.87	0	1156.19	6959.16	-1.6	-26.7	3.36	2968.76	0	1592.53	9615.3
116	33.11	749.36	45.7	2205.56	0	1155.46	8936.78	3.74	-29.91	4.35	2794.06	0	1544.53	9591.14
117	57.22	748.29	49.67	2211.48	0	1160.62	2623.36	-0	-17.85	5.8	2746.44	0	1658.96	12222.7
118	43.26	755.16	47.76	2211.99	0	1158.32	9252.47	1.45	-29.45	0.46	2690.75	0	1647.59	6913.12
119	48.22	755.31	42.34	2201.07	0	1159.95	7798.1	1.75	-28.53	9	3023.48	0	1487.39	18255.5
120	60.65	758.21	47.99	2198.48	0	1162.6	2215.94	-3.51	-28.38	6.26	2794.94	0	1538.73	11028.2
121	55.47	764.77	48.37	2199.49	0	1158.43	10271.5	-0	-0	-0	2149	0	1465.7	-0
122	61.11	763.7	49.21	2192.62	0	1164.49	7963.06	0.38	-35.55	5.42	2649.7	0	1536.89	9056.75
123	65.84	767.97	43.72	2190.64	0	1160.15	4969.6	-2.9	-29.75	6.03	2957.13	0	1536.43	13457.9
124	67.37	776.98	43.26	2181.02	0	1155.54	8542.57	5.26	-34.18	1.83	2625.26	0	1602.99	6067.24
125	70.8	769.5	44.17	2177.45	0	1160.99	6488.22	-0.69	-24.72	1.07	2622.26	0	1658.67	6437.33
126	67.29	767.67	37.69	2176.41	0	1159.85	8108.43	1.37	-31.59	2.67	2771.05	0	1601.15	8362.41
127	73.32	779.42	42.72	2178.84	0	1158.22	6648.61	1.53	-24.72	8.54	2996.22	0	1493.64	16539.8
128	74.16	765.23	36.7	2157.97	0	1161.49	3891.37	-1.6	-20.9	2.37	2774.24	0	1681.46	10582.8
129	76.9	771.79	40.36	2167.22	0	1160.39	7479.19	6.56	-30.21	-0.76	2498.27	0	1687.61	5532.89
130	80.03	758.51	41.89	2164.85	0	1166.38	6600.54	-3.13	-25.02	7.32	2967.95	0	1538.15	14742
131	84.08	760.5	39.29	2149.53	0	1164.05	3595.74	-3.59	-33.72	5.26	2713.04	0	1549.12	12506
132	84.38	766.75	40.66	2155.57	0	1159.47	9727.29	6.1	-31.28	-0	2572.9	0	1657.48	4157.83
133	88.58	748.14	39.75	2142.64	0	1165.56	7461.28	-3.05	-32.2	0.92	2475.07	0	1632.44	8580.21
134	94.6	756.68	42.8	2150.09	0	1161.4	4758.04	-1.53	-28.99	7.1	2963.47	0	1527.4	13597.1
135	87.2	749.51	37.99	2139.83	0	1161.17	11279	-1.83	-29.45	4.04	2895.53	0	1557.68	8029.29
136	100.48	743.71	37.84	2130.63	0	1160.91	4780.16	-0.15	-23.96	2.44	2461.83	0	1696.02	9184.67
137	94.22	743.1	39.06	2133.37	0	1159.64	7717.62	-1.83	-23.04	6.03	2754.83	0	1631.93	10095
138	98.88	726.32	43.56	2133.4	0	1167.69	9043.97	-1.68	-19.38	9.23	2932.19	0	1656.28	14718.1
139	111.24	719.45	34.94	2126.65	0	1163.48	5259.63	-0	-0	-0	2149	0	1465.7	-0
140	97.73	714.57	39.29	2111.87	0	1163.47	8746.44	-0	-0	-0	2149	0	1465.7	-0
141	113.07	699.31	45.85	2121.07	0	1169.66	6563.02	14.34	169.37	3.89	2617.48	0	1229.09	3597.95
142	113.22	693.66	38.3	2118.67	0	1164.85	9334.3	21.59	332.18	32.5	2571.43	0	1286.19	10965.3
143	107.19	691.38	36.85	2110.83	0	1163.71	8308.35	47.76	377.5	57.6	2592.85	0	1292.44	24779.6
144	115.51	672.91	40.36	2097.65	0	1165.44	8307.24	49.74	316.77	22.58	2600.87	0	1269.5	14840.2
145	117.95	669.1	40.44	2111.67	0	1162.09	10172.1	27.92	278.78	27.16	2573.76	0	1266.81	11089.1
146	110.02	650.94	31.13	2097.48	0	1163.51	9399.19	27.92	260.93	53.71	2575.52	0	1279.48	15057.7
147	121.69	635.22	33.34	2085.5	0	1164.05	8724.29	26.02	282.29	22.74	2578.38	0	1279.37	18383.7
148	121.15	614.93	37.69	2097.22	0	1168.06	10533.2	9.84	287.02	14.27	2578.17	0	1266.06	8793.23
149	119.32	600.59	28.23	2096.7	0	1167.97	7999.7	8.77	308.38	43.33	2550.17	0	1290.22	13671
150	129.55	578.77	28.15	2084.84	0	1168.26	8373.25	-12.21	328.06	25.18	2539.6	0	1286.01	15920.2
151	121.38	562.44	36.77	2076.55	0	1173.23	9001.28	-11.29	334.78	9.54	2591.79	0	1272.14	12698.2
152	123.6	544.89	25.79	2084.89	0	1171.12	9056.51	-38.07	325.78	31.51	2541.49	0	1281.35	9258.02
153	128.33	529.02	22.13	2085.17	0	1165.46	10701.3	-47.15	309.3	21.67	2554.26	0	1276.85	17075.2
154	122.6	507.66	27.62	2058.15	0	1170.72	9233.29	-46.69	301.21	-0.61	2575.96	0	1268.32	4262.68
155	129.17	482.33	23.12	2064.41	0	1171.94	8753.19	-52.87	301.36	8.39	2559.18	0	1266.97	5645.58
156	123.44	466.77	16.86	2071.01	0	1164.61	13706.2	-55.69	298	8.01	2562.33	0	1270.8	10973.7
157	127.18	431.21	21.74	2054.84	0	1177.66	7810.91	-47	307.92	-6.79	2550.58	0	1276.13	5195.56
158	128.71	415.04	22.89	2046.89	0	1174.42	8352.41	-38.6	349.43	1.22	2558.43	0	1279.93	8361.36
159	115.2	383	14.27	2050.96	0	1175.49	12974.4	-40.36	389.71	6.79	2554.89	0	1281.69	10798.3
160	126.65	355.38	17.85	2067.74	0	1179.82	7616.61	-43.03	436.71	-6.94	2539.49	0	1295.46	16471.9
161	120.54	335.24	17.78	2039.83	0	1178.05	8040.04	-46.84	458.53	-8.93	2554.09	0	1288.44	13890.5
162	107.5	301.82	11.44	2036.55	0	1178.66	13670.9	-46.84	495.91	-14.65	2551.46	0	1291.64	13691.2
163	112.99	274.2	6.79	2042.72	0	1173.14	10119.3	-71.49	504.3	-28	2539.46	0	1291.53	6249.32
164	104.29	249.02	10.6	2040.09	0	1181.34	9311.07	-76.83	516.05	-24.34	2546.12	0	1293.52	7700.54
165	91.63	220.49	1.91	2035.3	0	1178.47	11649.6	-86.21	519.1	-19.38	2545.04	0	1287.58	13224.7
166	85.53	188.9	-5.57	2022.83	0	1170.25	11393.3	-90.64	542.6	-32.65	2561.68	0	1290.9	14299.2
167	70.65	165.41	-0.84	2026.62	0	1182.19	9654.29	-105.13	555.11	-39.67	2541.82	0	1289.13	7626.85
168	64.32	134.43	-5.72	2070.71	0	1202.13	8078.38	-105.29	585.78	-33.34	2535.81	0	1295.17	11032
169	44.86	110.47	-10.99	2010.89	0	1203.89	8317.1	-104.6	602.26	-43.26	2547.84	0	1293.13	6974.23
170	21.67	96.59	-10.83	1974.01	0	1204.37	9046.8	-101.85	610.81	-46.46	2542.33	0	1288.87	8231.73
171	17.85	85.45	-9.31	2070.71	0	1211.53	7868.93	-104.83	643.01	-29.68	2532.74	0	1299.13	11740
172	-0	-0	-0	2149	0	976.7	-0	-105.29	663.76	-32.04	2526.62	0	1298.95	12844
173	-0	-0	-0	2149	0	976.7	-0	-98.72	680.08	-37.99	2524.99	0	1297.72	12386.2
174	-0	-0	-0	2149	0	976.7	-0	-114.75	700.38	-31.74	2519.75	0	1298	11297.2
175	-0	-0	-0	2149	0	976.7	-0	-111.69	715.18	-34.64	2523.04	0	1297.26	15078.9
176	-0	-0	-0	2149	0	976.7	-0	-111.47	735.32	-44.33	2510.89	0	1297.65	11710.8
177	4.58	22.58	-15.11	1997.99	0	1134.14	10534.2	-116.42	739.29	-39.37	2513.26	0	1294.85	12275.7
178	-0	-0	-0	2149	0	976.7	-0	-111.08	751.8	-41.96	2511.33	0	1294.12	8155.48
179	-0	-0	-0	2149	0	976.7	-0	-113.6	755.92	-47.76	2515.38	0	1290.77	6907.98
180	-0	-0	-0	2149	0	976.7	-0	-108.49	772.86	-39.9	2505.41	0	1295.24	12127.4
181	-0	-0	-0	2149	0	976.7	-0	-109.71	777.89	-39.37	2491.45	0	1295.48	6643.53
182	-0	-0	-0	2149	0	976.7	-0	-107.27	771.48	-39.9	2508.78	0	1291.74	15478.7
183	-0	-0	-0	2149	0	976.7	-0	-109.25	792.85	-37.46	2498.97	0	1297.05	10984.9
184	-0	-0	-0	2149	0	976.7	-0	-106.96	781.86	-34.48	2483.17	0	1294.06	13856.8
185	-0	-0	-0	2149	0	976.7	-0	-104.45	800.32	-36.7	2486.62	0	1299.24	15148.6
186	-0	-0	-0	2149	0	976.7	-0	-108.87	792.54	-35.17	2486.06	0	1294.14	10112.2
187	-0	-0	-0	2149	0	976.7	-0	-98.72	793.15	-35.32	2486.22	0	1293.02	16088.2
188	-0	-0	-0	2149	0	976.7	-0	-105.51	809.33	-35.86	2473.14	0	1298.67	14159.4
189	-0	-0	-0	2149	0	976.7	-0	-93.54	800.93	-38.22	2480.7	0	1293.62	10652.8
190	-0	-0	-0	2149	0	976.7	-0	-95.21	804.75	-38.83	2473.62	0	1294.68	12326.5
191	-0	-0	-0	2149	0	976.7	-0	-95.21	807.34	-35.55	2461.67	0	1300.04	14959.9
192	-0	-0	-0	2149	0	976.7	-0	-87.51	806.58	-40.28	2464.47	0	1298.43	14438.2
193	-0	-0	-0	2149	0	976.7	-0	-87.2	800.32	-39.37	2457.2	0	1298.95	14299.5
194	-0	-0	-0	2149	0	976.7	-0	-88.81	802.61	-41.28	2455.55	0	1300.89	14569.8
195	-0	-0	-0	2149	0	976.7	-0	-87.97	783.23	-44.48	2458.15	0	1296.93	12839.9
196	-0	-0	-0	2149	0	976.7	-0	-85.83	787.2	-44.17	2447.6	0	1300.95	13923
197	-0	-0	-0	2149	0	976.7	-0	-83.62	770.42	-43.18	2452.68	0	1298.42	16132.5
198	-0	-0	-0	2149	0	976.7	-0	-87.59	766.14	-47.3	2451.51	0	1296.85	11294.7
199	-0	-0	-0	2149	0	976.7	-0	-81.33	753.17	-47.91	2445.92	0	1296.23	10851.9
200	-0	-0	-0	2149	0	976.7	-0	-74.69	751.19	-41.89	2446.13	0	1299.42	15052.5
201	-0	-0	-0	2149	0	976.7	-0	-83.31	739.14	-44.78	2441.86	0	1297.44	7895.95
202	-0	-0	-0	2149	0	976.7	-0	-72.17	732.42	-44.94	2444.69	0	1296.22	13483.5
203	-0	-0	-0	2149	0	976.7	-0	-74.39	726.62	-40.74	2437.38	0	1298.79	12217.5
204	-0	-0	-0	2149	0	976.7	-0	-75	715.33	-39.67	2432.24	0	1299.75	11804.1
205	-0	-0	-0	2149	0	976.7	-0	-68.66	708.31	-38.15	2434.97	0	1299.61	15414.1
206	-0	-0	-0	2149	0	976.7	-0	-74.54	698.7	-39.67	2430.02	0	1297.39	10438.5
207	-0	-0	-0	2149	0	976.7	-0	-69.58	686.34	-35.93	2430.76	0	1299.96	14970.1
208	-0	-0	-0	2149	0	976.7	-0	-69.66	672.45	-35.71	2422.85	0	1298.72	14246.5
209	-0	-0	-0	2149	0	976.7	-0	-65.54	662.08	-41.43	2433.78	0	1294.13	6206.4
210	-0	-0	-0	2149	0	976.7	-0	-62.41	654.91	-35.48	2428.75	0	1297.12	12783
211	-0	-0	-0	2149	0	976.7	-0	-61.72	645.6	-35.02	2414.19	0	1298.82	12633.2
212	-0	-0	-0	2149	0	976.7	-0	-59.13	635.07	-36.47	2428.38	0	1295.9	9424.84
213	-0	-0	-0	2149	0	976.7	-0	-58.29	630.49	-35.78	2421.28	0	1296.97	11447
214	-0	-0	-0	2149	0	976.7	-0	-52.64	624.24	-33.72	2419.48	0	1299.19	12152.5
215	-0	-0	-0	2149	0	976.7	-0	-61.04	609.13	-30.82	2403.41	0	1299.94	11429.5
216	-0	-0	-0	2149	0	976.7	-0	-51.88	608.37	-33.26	2411.7	0	1300.68	11627.9
217	-0	-0	-0	2149	0	976.7	-0	-48.45	588.53	-33.57	2418.83	0	1293.79	11246.3
218	-0	-0	-0	2149	0	976.7	-0	-58.67	588.53	-29.45	2407.78	0	1298.89	11532.9
219	-0	-0	-0	2149	0	976.7	-0	-50.58	573.73	-33.04	2400.44	0	1297.13	6939.32
220	-0	-0	-0	2149	0	976.7	-0	-49.44	566.56	-31.74	2409.45	0	1293.1	8723.89
221	-0	-0	-0	2149	0	976.7	-0	-49.59	568.08	-28.84	2410.62	0	1297.25	10914.8
222	0	0	0	2149	0	976.7	0	-48.45	552.22	-28.31	2403.58	0	1294.76	11474.7
223	-0	-0	-0	2149	0	976.7	-0	-55.24	554.96	-22.35	2392.63	0	1301.37	11445.1
224	-0	-0	-0	2149	0	976.7	-0	-38.76	555.27	-23.19	2393.54	0	1300.54	13360.3
225	-0	-0	-0	2149	0	976.7	-0	-42.5	541.08	-21.97	2397.06	0	1297.06	12823.3
226	-0	-0	-0	2149	0	976.7	-0	-50.05	541.99	-20.68	2387.25	0	1300.96	13004.9
227	-0	-0	-0	2149	0	976.7	-0	-40.51	533.45	-19	2388.36	0	1300.27	14970.6
228	-0	-0	-0	2149	0	976.7	-0	-33.57	540.92	-24.8	2387.03	0	1300.96	12476.8
229	-0	-0	-0	2149	0	976.7	-0	-46.23	525.05	-24.95	2388.05	0	1294.66	10667.8
230	-0	-0	-0	2149	0	976.7	-0	-38.45	522	-23.27	2382.07	0	1298.14	13083.7
231	-0	-0	-0	2149	0	976.7	-0	-42.5	526.73	-26.25	2375.72	0	1300.51	9418.24
232	-0	-0	-0	2149	0	976.7	-0	-23.42	524.14	-23.96	2391.62	0	1300.01	18962.8
233	-0	-0	-0	2149	0	976.7	-0	-42.5	525.36	-29.75	2360.3	0	1300.57	7512.31
234	-0	-0	-0	2149	0	976.7	-0	-35.55	516.36	-21.97	2373.03	0	1301.74	12713.3
235	-0	-0	-0	2149	0	976.7	-0	-29.6	528.41	-26.25	2363.49	0	1304.62	14940.7
