Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	33.8	615.23	-41.05	2097.44	0	1312.55	6212.84
2	-0	-0	-0	2149	0	976.7	-0	49.82	625.15	-52.41	2142.36	0	1303.55	3023.13
3	-0	-0	-0	2149	0	976.7	-0	43.33	626.07	-48.83	2129.78	0	1305.14	5609.05
4	-0	-0	-0	2149	0	976.7	-0	35.78	616.76	-37	2078.37	0	1316.84	5915.54
5	-0	-0	-0	2149	0	976.7	-0	51.65	619.05	-47.68	2117.1	0	1307.68	3671.92
6	21.67	117.34	8.01	2441.89	0	1211.97	-2637.85	52.8	629.88	-52.57	2128.75	0	1301.44	5102.45
7	24.57	200.5	-5.72	2460.58	0	1156.41	-6208.82	44.94	619.35	-37.99	2090.1	0	1311.38	5184.67
8	42.19	225.98	-20.07	2408.86	0	1156.24	-2647.81	44.17	619.96	-37.84	2083.94	0	1314.85	5455.95
9	49.59	193.48	-9.54	2359.47	0	1195.89	3964.61	52.41	621.95	-45.85	2102.47	0	1305.61	6163.66
10	37.69	199.43	-18.31	2456.43	0	1169.58	-6615.34	55.16	618.44	-48.29	2122.38	0	1299.87	4847.28
11	30.29	194.85	-45.01	2456.66	0	1169.35	-16774.8	37.54	603.33	-29.75	2060.66	0	1313.36	5520.73
12	30.36	200.2	-33.8	2340.91	0	1179.72	-2169.15	47	598.6	-30.06	2068.33	0	1312.84	6304.5
13	26.93	222.02	-11.75	2402.16	0	1173.28	-2194.2	60.42	598.91	-48.14	2124.91	0	1294.18	4241.95
14	5.95	211.33	-17.4	2419.68	0	1180.12	-5076.19	51.19	589.29	-30.44	2077.44	0	1305.67	6949.18
15	7.1	226.44	-17.78	2389.09	0	1159.07	-5462.74	44.33	573.88	-24.49	2046.12	0	1311.89	4415.34
16	1.91	209.35	-4.88	2378	0	1181.78	-2949.38	60.88	569.46	-33.8	2091.55	0	1303.67	5521.07
17	-11.06	208.89	-2.67	2374.28	0	1179.27	-1249.47	63.32	566.1	-38.83	2104.59	0	1295.81	7385.58
18	-12.51	212.55	-7.55	2470.23	0	1163.53	-6165.23	54.32	548.86	-29.83	2073.17	0	1300.88	2755.59
19	-19.99	207.98	-3.89	2353.94	0	1168.49	-5434.97	57.22	530.85	-16.02	2046.25	0	1311.65	6466.9
20	-14.19	221.41	10.53	2359	0	1172.39	516.92	65.08	528.26	-37.69	2098.68	0	1293.64	4204.38
21	-23.35	220.03	4.2	2439.09	0	1177.99	-808.2	70.04	515.9	-33.49	2111.85	0	1289.06	5068.74
22	-21.36	237.12	-3.59	2397.71	0	1148.05	-8329.16	50.05	486.45	-16.56	2027.96	0	1303.08	4841.23
23	-23.04	244.29	4.88	2333.91	0	1161.08	-1396.05	62.48	493.93	-23.5	2064.49	0	1305.3	5433.24
24	-23.04	255.74	8.47	2387.51	0	1179.75	1181.16	70.88	466.61	-23.19	2093.66	0	1289.79	6377.56
25	-20.83	274.2	-4.5	2458.32	0	1144.69	-8785.13	58.52	464.02	-25.18	2060.36	0	1295.19	4196.96
26	-38.07	282.29	3.05	2340.6	0	1149.94	-3710.23	55.54	438.54	-10.6	2019.72	0	1306.81	4749.15
27	-26.4	291.29	17.17	2353.98	0	1171.72	-3709.68	61.49	424.19	-13.89	2037.36	0	1300.3	4706.76
28	-27.85	309.14	13.89	2446.46	0	1151.33	-2931.76	69.81	419.92	-27.24	2088.12	0	1284.4	5116.99
29	-47.99	321.5	16.1	2378.23	0	1145.58	-7160.96	58.52	391.24	-12.66	2022.23	0	1294.02	4646.73
30	-36.54	322.27	24.64	2337.83	0	1160.87	-6812.75	52.8	378.11	-9.31	1995.24	0	1301.55	2464.71
31	-37.54	345.61	35.63	2409.4	0	1157.98	2643.98	74.54	364.69	-18.16	2064.12	0	1282.53	6161.94
32	-47.07	350.04	24.72	2408.62	0	1149.86	-6310.23	66.76	355.83	-20.29	2071.37	0	1282.24	4272.38
33	-50.96	371.09	27.01	2351.55	0	1145.05	-8401.24	59.81	328.06	-12.44	2019.36	0	1288.02	3619.98
34	-43.41	374.91	37.31	2370.58	0	1161.63	4390.36	63.86	315.7	-5.34	1995.2	0	1297.86	4183.82
35	-43.18	398.41	30.52	2399.12	0	1153.75	-3281.03	64.7	302.58	-21.51	2086.9	0	1272.43	249.1
36	-61.8	410	21.29	2376.33	0	1142.55	-7866.19	71.72	282.59	-19.15	2077	0	1266	6493.52
37	-47.15	418.7	31.13	2340.9	0	1153.18	-310.2	50.51	254.36	-3.81	1949.76	0	1292.76	-1501.81
38	-44.63	436.71	35.63	2373.39	0	1157.44	807.28	62.94	247.34	-10.83	2041.47	0	1279.45	3540.15
39	-60.96	445.25	24.11	2389.92	0	1144.72	-5543.54	69.43	221.56	-17.85	2085.66	0	1251.91	4630.95
40	-52.34	460.05	27.01	2343.15	0	1143.12	-7004.46	51.12	196.23	-9.77	2006.25	0	1265.3	-232.8
41	-53.86	458.53	35.86	2346.47	0	1157.34	1991.19	51.88	169.83	3.28	1924.2	0	1281.09	2487.72
42	-50.51	478.52	33.65	2385.94	0	1149.77	368.51	57.37	149.08	-4.81	2013.01	0	1253.51	3339.5
43	-62.41	477.6	20.9	2361.42	0	1142.1	-7348.88	-0	-0	-0	2149	0	1465.7	-0
44	-60.04	488.28	28.53	2331.16	0	1148.48	424.21	35.86	106.05	9.46	1742.13	0	1277.66	-2400.59
