Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0370829	0.00820036	-0.384046	-0.0581239	0.00782214	-0.270085	-0.00380393	0.0108021	-0.199944	-0.0389511	0.0142686	-0.133697	0.00284571	0.0102982	0.00736536	-0.0187279	0.00261143	-0.00927893	0.0798818	1.09789	-0.0742457	0.159521	1.0169	-0.115932
1	0.00142429	0.0229779	-0.399289	0.005405	0.0159925	-0.192236	0.000916786	0.0244168	-0.176472	-0.0246471	0.0185782	-0.0764611	0.00114857	0.0221504	0.00820607	-0.0232307	0.00270893	-0.0138996	0.0108525	2.40366	-0.124235	0.195484	2.05322	-0.168688
2	0.0626889	0.0361507	-0.40562	0.0856164	0.0257193	-0.116709	0.0103457	0.0375314	-0.149181	-0.00469321	0.02381	-0.0185529	0.000518214	0.0372243	0.0151118	-0.0284461	0.00518321	-0.0165371	-0.196939	3.84823	-0.144081	0.0451707	3.03281	-0.172982
3	0.115882	0.0372975	-0.430251	0.118425	0.0276257	-0.112145	0.0227461	0.03943	-0.135518	0.00866429	0.0214946	0.00197464	0.00410893	0.0473571	0.0252396	-0.0295211	0.00655643	-0.01365	-0.531208	4.99213	-0.0947575	-0.279465	3.74698	-0.0982936
4	0.12519	0.0285271	-0.503565	0.0771975	0.0240632	-0.17489	0.0366807	0.0307539	-0.148576	0.0141164	0.0137864	-0.0104461	0.0127946	0.0524443	0.0381529	-0.0277843	0.00732929	-0.00589071	-0.871349	5.74313	0.0242	-0.643021	4.28554	0.0409875
5	0.118462	0.0185914	-0.565698	0.0378882	0.0189389	-0.239545	0.0626257	0.0202182	-0.147927	0.0371832	0.005025	-0.00923464	0.0224407	0.0539843	0.0501332	-0.0265832	0.00566786	0.00208071	-1.10751	6.22461	0.180315	-0.924842	4.77607	0.213546
6	0.14858	0.01359	-0.563402	0.0743361	0.0157361	-0.263664	0.107615	0.0170096	-0.09504	0.0911746	0.00109786	0.0367079	0.0279379	0.0548746	0.0584129	-0.0282625	0.00356679	0.00824571	-1.25336	6.54525	0.334434	-1.11151	5.24744	0.385088
7	0.232404	0.0107557	-0.54188	0.183239	0.0105179	-0.267831	0.164913	0.0217396	-0.015385	0.159966	0.000759643	0.112547	0.0297968	0.0573825	0.0680789	-0.0312768	0.000876429	0.0142346	-1.35056	6.77994	0.467926	-1.23428	5.70943	0.541138
8	0.354859	0.00570036	-0.54984	0.320477	-0.000741429	-0.292353	0.221	0.0302589	0.0513304	0.22225	0.00089	0.184991	0.0304854	0.0623046	0.0834279	-0.0332307	-0.0018575	0.0231264	-1.40459	7.02071	0.58232	-1.30718	6.1975	0.679064
9	0.491625	-0.0048825	-0.573852	0.454295	-0.0170139	-0.326111	0.268708	0.0369532	0.0945696	0.272069	0.000485357	0.24238	0.0316171	0.0678893	0.103601	-0.0342775	-0.00336893	0.0347811	-1.41808	7.31155	0.682529	-1.34102	6.7219	0.795158
10	0.608888	-0.0180689	-0.59294	0.566868	-0.033725	-0.344856	0.306	0.0411154	0.116363	0.31087	-0.0004775	0.285319	0.0328864	0.0742232	0.125523	-0.0354214	-0.00338321	0.0477804	-1.39481	7.64653	0.766166	-1.34498	7.27033	0.887686
