Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.6812	-3.5051	10.9552	0.849433	1.95135	10.3908	5.63108	5.17471	23.7628	-0.0950753	1.26612	21.964	-0.157126	-13.044	1.43237	3.07311	-22.29	-1.78339	6.518	0.0523	-2.97702	10.841	1.66337	-1.49038	8.49413	9.90807	9.82707	13.8094	17.6915	15.3123
1	2.78712	-3.2582	10.817	0.934065	2.2686	10.3533	5.78718	5.22421	22.9586	0.0708495	1.2469	21.2651	-0.112474	-14.0299	1.38196	3.05332	-23.1985	-1.85449	5.61235	0.530655	-3.38093	9.69009	2.15498	-2.29995	7.93456	10.1123	8.69954	13.1643	17.6989	13.6062
2	2.89906	-2.97182	10.6672	1.04556	2.59498	10.3068	5.88887	5.47375	21.8978	0.245261	1.40875	20.3523	-0.0276032	-15.564	0.538739	2.98112	-24.6489	-2.69487	4.4383	1.24259	-4.37402	7.14741	2.95957	-3.91661	7.29749	10.4001	7.48907	11.4815	17.5949	11.2353
3	3.03876	-2.65886	10.5161	1.20216	2.9161	10.2619	5.97635	5.86076	20.7189	0.449535	1.7611	19.296	0.0897095	-16.9691	-0.471023	2.93628	-26.2442	-3.82829	2.83813	1.7707	-5.37932	3.30903	3.85159	-5.57356	6.27638	10.5606	6.17104	8.6885	17.2622	8.45808
4	3.22876	-2.35316	10.3735	1.42893	3.20653	10.2201	6.13913	6.2152	19.6905	0.725155	2.20612	18.2994	0.217535	-17.3818	-0.93076	3.02405	-27.1003	-4.56975	1.01159	1.53679	-5.82673	-0.759082	4.1686	-6.45562	4.83398	10.5041	4.88388	5.4817	16.7427	5.89979
5	3.47394	-2.09985	10.2477	1.73687	3.43673	10.1785	6.43738	6.37658	18.992	1.10565	2.58227	17.5592	0.327675	-16.6011	-0.661415	3.24342	-26.6907	-4.63456	-0.530041	0.479747	-5.65189	-3.73739	3.50689	-6.46691	3.41016	10.3048	3.86874	2.92379	16.1976	4.14923
6	3.7561	-1.93774	10.1388	2.11152	3.58139	10.1372	6.85791	6.27786	18.5568	1.5962	2.79567	17.0891	0.403985	-15.2976	0.0200974	3.49871	-25.3933	-4.17435	-1.61354	-0.746429	-5.12384	-5.29204	2.17466	-5.94726	2.33287	10.0901	3.1851	1.43032	15.78	3.2363
7	4.04227	-1.8792	10.0356	2.51748	3.62818	10.0932	7.33065	5.94718	18.1756	2.16392	2.84654	16.7308	0.461669	-14.3057	0.688931	3.70762	-24.0548	-3.55891	-2.38988	-1.39567	-4.50146	-5.90218	0.893624	-5.22394	1.62044	9.94749	2.73695	0.761401	15.5678	2.83532
8	4.28761	-1.90434	9.92469	2.90055	3.58564	10.0407	7.76274	5.52954	17.6722	2.73943	2.7625	16.3095	0.538297	-14.0021	1.09536	3.86465	-23.2022	-3.10022	-3.03362	-1.23146	-3.90493	-6.10927	0.177857	-4.49605	1.14766	9.8808	2.41806	0.537835	15.517	2.65303
9	4.44418	-1.97449	9.79889	3.20076	3.48208	9.9784	8.08332	5.22548	16.9848	3.24715	2.60727	15.7394	0.653371	-14.252	1.21748	4.00335	-22.8218	-2.90345	-3.62023	-0.569863	-3.34809	-6.24205	0.0336847	-3.83832	0.79786	9.85773	2.16001	0.469546	15.5246	2.52663
10	4.48338	-2.04484	9.66192	3.37745	3.35662	9.91134	8.27162	5.17266	16.1546	3.64	2.48573	15.0315	0.782722	-14.7055	1.15943	4.14021	-22.6886	-2.91441	-4.14791	0.0928747	-2.81025	-6.42295	0.167046	-3.24033	0.506337	9.84788	1.93404	0.405941	15.5302	2.39582
11	4.40722	-2.07196	9.52907	3.42192	3.25004	9.85083	8.34743	5.38509	15.2694	3.90672	2.50533	14.2475	0.881243	-15.0916	1.03196	4.26036	-22.7159	-3.04674	-4.59701	0.431351	-2.28325	-6.65677	0.354306	-2.6749	0.248566	9.83478	1.73331	0.306133	15.5265	2.25355
12	4.23343	-2.02596	9.40727	3.35367	3.19529	9.80572	8.33292	5.74735	14.3936	4.06283	2.72042	13.4391	0.931888	-15.3406	0.886164	4.34168	-23.0045	-3.26063	-4.98449	0.440688	-1.77562	-6.92076	0.594051	-2.13303	0.0109453	9.82031	1.55501	0.178223	15.5198	2.10541
13	3.98832	-1.89587	9.28845	3.20826	3.21207	9.77788	8.23957	6.08339	13.5453	4.13178	3.06044	12.6372	0.961475	-15.5685	0.722931	4.3938	-23.5665	-3.53578	-5.34091	0.385651	-1.28761	-7.19911	0.927495	-1.61238	-0.202391	9.80661	1.39719	0.0410521	15.5177	1.9579
14	3.70681	-1.69032	9.15771	3.02718	3.30691	9.76187	8.08423	6.23119	12.7219	4.14115	3.37889	11.8634	1.01067	-15.8461	0.546729	4.44932	-24.2184	-3.83288	-5.67219	0.495408	-0.806447	-7.48045	1.2936	-1.10391	-0.371784	9.79408	1.2585	-0.0915474	15.5242	1.81992
15	3.43152	-1.43431	9.00727	2.85024	3.47126	9.7468	7.90218	6.10781	11.9286	4.12282	3.56318	11.1325	1.10121	-16.0636	0.388747	4.53572	-24.7147	-4.10592	-5.97241	0.760405	-0.321762	-7.75393	1.5657	-0.604972	-0.493374	9.77819	1.13578	-0.212541	15.5302	1.69806
16	3.20541	-1.16	8.84692	2.71006	3.68262	9.72108	7.74112	5.74579	11.1839	4.11068	3.55057	10.4508	1.22761	-16.0561	0.283607	4.66484	-24.8538	-4.31581	-6.24112	1.01295	0.168929	-8.00798	1.62884	-0.120451	-0.585591	9.75014	1.02926	-0.317066	15.5263	1.59385
17	3.05547	-0.898326	8.69852	2.62833	3.91373	9.67909	7.63999	5.27323	10.5065	4.13349	3.30637	9.81645	1.36986	-15.7654	0.243043	4.8316	-24.577	-4.44594	-6.4836	1.08889	0.652872	-8.23129	1.47915	0.344442	-0.667273	9.7131	0.934479	-0.399599	15.5156	1.50334
18	2.99087	-0.672654	8.58617	2.61141	4.14227	9.62739	7.62152	4.86267	9.90687	4.20601	2.88838	9.22003	1.50679	-15.3033	0.256157	5.01638	-24.0339	-4.52221	-6.69522	0.936368	1.11425	-8.41384	1.22974	0.782748	-0.736862	9.68108	0.841681	-0.451181	15.4994	1.41978
19	3.00476	-0.489562	8.51886	2.6452	4.35499	9.58251	7.68808	4.64669	9.37492	4.32169	2.45392	8.65113	1.62614	-14.8827	0.298009	5.19129	-23.4808	-4.59396	-6.87758	0.644946	1.55391	-8.55805	0.992849	1.19605	-0.793504	9.65701	0.746134	-0.478078	15.4832	1.34101
20	3.07213	-0.33626	8.48065	2.6991	4.551	9.55845	7.81545	4.64968	8.87759	4.45829	2.1354	8.10577	1.72656	-14.6808	0.340147	5.32688	-23.1079	-4.69382	-7.03213	0.369239	1.98462	-8.66135	0.822562	1.59422	-0.836612	9.63639	0.650122	-0.489419	15.4793	1.27375
21	3.16128	-0.189107	8.44293	2.73647	4.73918	9.55413	7.96823	4.79917	8.37624	4.58558	1.99077	7.57325	1.80762	-14.7573	0.36106	5.40631	-23.0035	-4.83659	-7.15098	0.227944	2.41415	-8.72364	0.748241	1.9778	-0.861541	9.61915	0.556161	-0.490295	15.486	1.21544
22	3.237	-0.0273842	8.378	2.7226	4.93273	9.5533	8.10732	4.99192	7.83837	4.67211	2.00717	7.03139	1.86681	-15.0471	0.349998	5.42789	-23.1622	-5.02205	-7.22833	0.243057	2.83921	-8.74678	0.778013	2.33818	-0.868128	9.60826	0.463856	-0.480484	15.4922	1.1527
23	3.26036	0.161865	8.27246	2.63137	5.14431	9.53743	8.19206	5.13551	7.25236	4.6925	2.11325	6.46201	1.90232	-15.4137	0.308961	5.39867	-23.4966	-5.2332	-7.26771	0.359006	3.25221	-8.73265	0.879762	2.67631	-0.8623	9.60655	0.373702	-0.461418	15.5029	1.08081
24	3.20135	0.384288	8.13252	2.45147	5.38097	9.50065	8.19505	5.16122	6.63342	4.6348	2.21991	5.86867	1.91161	-15.7178	0.251879	5.33006	-23.8719	-5.44206	-7.28393	0.502459	3.64883	-8.68374	0.986993	3.0001	-0.857544	9.61082	0.287347	-0.435412	15.5311	1.00534
25	3.05263	0.637494	7.98208	2.18461	5.63796	9.45558	8.11252	5.05556	6.01317	4.49692	2.28495	5.27668	1.8912	-15.8873	0.195433	5.23422	-24.1846	-5.61797	-7.28309	0.612066	4.02757	-8.60215	1.034	3.31842	-0.85915	9.62101	0.203293	-0.404139	15.5819	0.931206
